# x	y	u	v	s2n	mask
1056.0000	1056.0000	 -0.4280	 -0.0651	     nan	  0.0000
1088.0000	1056.0000	 -0.5785	 -0.0832	     nan	  0.0000
1120.0000	1056.0000	 -0.4554	 -0.0837	     nan	  0.0000
1152.0000	1056.0000	 -0.4074	 -0.1160	     nan	  0.0000
1184.0000	1056.0000	 -0.4391	 -0.1185	     nan	  0.0000
1216.0000	1056.0000	 -0.3717	 -0.0993	     nan	  0.0000
1248.0000	1056.0000	 -0.4189	 -0.1493	     nan	  0.0000
1280.0000	1056.0000	 -0.6688	 -0.2154	     nan	  1.0000
1312.0000	1056.0000	 -0.7839	 -0.2515	     nan	  1.0000
1344.0000	1056.0000	 -0.8061	 -0.2512	     nan	  0.0000
1376.0000	1056.0000	 -1.3010	 -0.4941	     nan	  0.0000
1408.0000	1056.0000	 -1.9182	 -0.8741	     nan	  0.0000
1440.0000	1056.0000	 -1.7932	 -0.9109	     nan	  0.0000
1472.0000	1056.0000	 -1.1008	 -0.6268	     nan	  0.0000
1504.0000	1056.0000	 -0.7148	 -0.4167	     nan	  0.0000
1536.0000	1056.0000	 -0.4833	 -0.3127	     nan	  1.0000
1568.0000	1056.0000	 -0.3174	 -0.2696	     nan	  0.0000
1600.0000	1056.0000	 -0.4214	 -0.3211	     nan	  0.0000
1632.0000	1056.0000	 -0.4514	 -0.5082	     nan	  0.0000
1664.0000	1056.0000	 -0.7695	 -0.6125	     nan	  0.0000
1696.0000	1056.0000	 -1.1997	 -0.5949	     nan	  0.0000
1728.0000	1056.0000	 -0.8163	 -0.4673	     nan	  0.0000
1760.0000	1056.0000	 -0.5187	 -0.2759	     nan	  0.0000
1792.0000	1056.0000	 -0.6875	 -0.3158	     nan	  0.0000
1824.0000	1056.0000	 -0.7868	 -0.5091	     nan	  0.0000
1856.0000	1056.0000	 -0.8108	 -0.6238	     nan	  1.0000
1888.0000	1056.0000	 -0.4721	 -0.5781	     nan	  0.0000
1920.0000	1056.0000	 -0.3438	 -0.2763	     nan	  0.0000
1952.0000	1056.0000	 -0.2626	 -0.1217	     nan	  0.0000
1984.0000	1056.0000	 -0.2043	 -0.0919	     nan	  0.0000
2016.0000	1056.0000	 -0.3029	 -0.0860	     nan	  0.0000
2048.0000	1056.0000	 -0.3458	 -0.0910	     nan	  0.0000
 32.0000	1024.0000	  0.0114	  0.0318	     nan	  0.0000
 64.0000	1024.0000	 -0.0022	  0.0713	     nan	  0.0000
 96.0000	1024.0000	 -0.0495	  0.1086	     nan	  0.0000
128.0000	1024.0000	 -0.0869	  0.1184	     nan	  0.0000
160.0000	1024.0000	 -0.0375	  0.1031	     nan	  0.0000
192.0000	1024.0000	 -0.0033	  0.0922	     nan	  0.0000
224.0000	1024.0000	  0.0044	  0.0847	     nan	  0.0000
256.0000	1024.0000	  0.0224	  0.0633	     nan	  0.0000
288.0000	1024.0000	  0.0205	  0.0250	     nan	  0.0000
320.0000	1024.0000	  0.0061	 -0.0201	     nan	  0.0000
352.0000	1024.0000	 -0.0487	 -0.0615	     nan	  0.0000
384.0000	1024.0000	 -0.2170	 -0.0756	     nan	  0.0000
416.0000	1024.0000	 -0.7299	 -0.0771	     nan	  0.0000
448.0000	1024.0000	 -1.7030	 -0.1686	     nan	  0.0000
480.0000	1024.0000	 -0.7877	 -0.0763	     nan	  1.0000
512.0000	1024.0000	 -0.3423	 -0.0219	     nan	  0.0000
544.0000	1024.0000	 -0.2379	 -0.0246	     nan	  0.0000
576.0000	1024.0000	 -0.1930	 -0.0102	     nan	  0.0000
608.0000	1024.0000	 -0.2002	 -0.0020	     nan	  0.0000
640.0000	1024.0000	 -0.1682	  0.0012	     nan	  0.0000
672.0000	1024.0000	 -0.1950	  0.0192	     nan	  0.0000
704.0000	1024.0000	 -0.2054	  0.0211	     nan	  0.0000
736.0000	1024.0000	 -0.2078	  0.0153	     nan	  1.0000
768.0000	1024.0000	 -0.2205	  0.0250	     nan	  1.0000
800.0000	1024.0000	 -0.2789	  0.0550	     nan	  0.0000
832.0000	1024.0000	 -0.2858	 -0.0155	     nan	  0.0000
864.0000	1024.0000	 -0.3024	 -0.1438	     nan	  0.0000
896.0000	1024.0000	 -0.5145	 -0.3028	     nan	  0.0000
928.0000	1024.0000	 -0.9092	 -0.5403	     nan	  1.0000
960.0000	1024.0000	 -0.8308	 -0.4834	     nan	  0.0000
992.0000	1024.0000	 -0.3175	 -0.1442	     nan	  0.0000
1024.0000	1024.0000	 -0.1194	 -0.0283	     nan	  0.0000
1056.0000	1024.0000	 -0.2005	 -0.0515	     nan	  0.0000
1088.0000	1024.0000	 -0.3702	 -0.0840	     nan	  0.0000
1120.0000	1024.0000	 -0.6253	 -0.1310	     nan	  1.0000
1152.0000	1024.0000	 -0.5620	 -0.1372	     nan	  1.0000
1184.0000	1024.0000	 -0.4902	 -0.1155	     nan	  0.0000
1216.0000	1024.0000	 -0.4142	 -0.1063	     nan	  0.0000
1248.0000	1024.0000	 -0.4949	 -0.1308	     nan	  0.0000
1280.0000	1024.0000	 -0.7384	 -0.1459	     nan	  1.0000
1312.0000	1024.0000	 -0.9958	 -0.1803	     nan	  0.0000
1344.0000	1024.0000	 -1.7151	 -0.3020	     nan	  0.0000
1376.0000	1024.0000	 -2.8807	 -0.7310	     nan	  0.0000
1408.0000	1024.0000	 -3.1095	 -1.0259	     nan	  0.0000
1440.0000	1024.0000	 -2.1299	 -0.9485	     nan	  0.0000
1472.0000	1024.0000	 -0.6895	 -0.4037	     nan	  0.0000
1504.0000	1024.0000	 -0.1724	 -0.1312	     nan	  0.0000
1536.0000	1024.0000	 -0.1147	 -0.0974	     nan	  0.0000
1568.0000	1024.0000	 -0.2358	 -0.1881	     nan	  0.0000
1600.0000	1024.0000	 -0.4717	 -0.3072	     nan	  0.0000
1632.0000	1024.0000	 -0.5509	 -0.4852	     nan	  0.0000
1664.0000	1024.0000	 -0.7199	 -0.6063	     nan	  0.0000
1696.0000	1024.0000	 -0.9930	 -0.5581	     nan	  0.0000
1728.0000	1024.0000	 -0.6228	 -0.3675	     nan	  0.0000
1760.0000	1024.0000	 -0.3541	 -0.1702	     nan	  0.0000
1792.0000	1024.0000	 -0.4485	 -0.1625	     nan	  0.0000
1824.0000	1024.0000	 -0.4957	 -0.2629	     nan	  0.0000
1856.0000	1024.0000	 -0.3747	 -0.3212	     nan	  0.0000
1888.0000	1024.0000	 -0.2211	 -0.3053	     nan	  0.0000
1920.0000	1024.0000	 -0.3387	 -0.2366	     nan	  0.0000
1952.0000	1024.0000	 -0.6621	 -0.2762	     nan	  1.0000
1984.0000	1024.0000	 -0.5481	 -0.2957	     nan	  0.0000
2016.0000	1024.0000	 -0.3307	 -0.1606	     nan	  0.0000
2048.0000	1024.0000	 -0.1017	 -0.0641	     nan	  0.0000
 32.0000	992.0000	  0.0132	  0.0149	     nan	  0.0000
 64.0000	992.0000	 -0.0040	  0.0801	     nan	  0.0000
 96.0000	992.0000	 -0.0467	  0.1736	     nan	  0.0000
128.0000	992.0000	 -0.0660	  0.1958	     nan	  0.0000
160.0000	992.0000	 -0.0155	  0.1397	     nan	  0.0000
192.0000	992.0000	  0.0071	  0.0857	     nan	  0.0000
224.0000	992.0000	 -0.0004	  0.0821	     nan	  0.0000
256.0000	992.0000	 -0.0110	  0.0873	     nan	  0.0000
288.0000	992.0000	 -0.0070	  0.0604	     nan	  0.0000
320.0000	992.0000	  0.0294	  0.0265	     nan	  0.0000
352.0000	992.0000	  0.0153	 -0.0041	     nan	  0.0000
384.0000	992.0000	 -0.0869	 -0.0340	     nan	  0.0000
416.0000	992.0000	 -0.3702	 -0.0618	     nan	  1.0000
448.0000	992.0000	 -0.7136	 -0.0974	     nan	  1.0000
480.0000	992.0000	 -0.3390	 -0.0503	     nan	  0.0000
512.0000	992.0000	 -0.1423	  0.0067	     nan	  0.0000
544.0000	992.0000	 -0.1371	  0.0110	     nan	  0.0000
576.0000	992.0000	 -0.1227	  0.0193	     nan	  0.0000
608.0000	992.0000	 -0.1285	  0.0063	     nan	  0.0000
640.0000	992.0000	 -0.1153	 -0.0205	     nan	  0.0000
672.0000	992.0000	 -0.1324	 -0.0086	     nan	  0.0000
704.0000	992.0000	 -0.1510	  0.0283	     nan	  0.0000
736.0000	992.0000	 -0.1971	  0.0432	     nan	  0.0000
768.0000	992.0000	 -0.2181	  0.0363	     nan	  1.0000
800.0000	992.0000	 -0.2772	  0.0483	     nan	  0.0000
832.0000	992.0000	 -0.2602	 -0.0153	     nan	  0.0000
864.0000	992.0000	 -0.2198	 -0.0876	     nan	  0.0000
896.0000	992.0000	 -0.2432	 -0.1277	     nan	  0.0000
928.0000	992.0000	 -0.2990	 -0.1562	     nan	  0.0000
960.0000	992.0000	 -0.2204	 -0.0765	     nan	  0.0000
992.0000	992.0000	 -0.0681	  0.0332	     nan	  0.0000
1024.0000	992.0000	 -0.0352	  0.0190	     nan	  0.0000
1056.0000	992.0000	 -0.1504	 -0.0720	     nan	  0.0000
1088.0000	992.0000	 -0.5684	 -0.1562	     nan	  0.0000
1120.0000	992.0000	 -1.2538	 -0.2263	     nan	  1.0000
1152.0000	992.0000	 -0.7805	 -0.1701	     nan	  0.0000
1184.0000	992.0000	 -0.3734	 -0.1353	     nan	  0.0000
1216.0000	992.0000	 -0.3714	 -0.1717	     nan	  0.0000
1248.0000	992.0000	 -0.5214	 -0.1529	     nan	  0.0000
1280.0000	992.0000	 -0.7098	 -0.0738	     nan	  0.0000
1312.0000	992.0000	 -1.0268	 -0.1436	     nan	  1.0000
1344.0000	992.0000	 -2.0236	 -0.2577	     nan	  0.0000
1376.0000	992.0000	 -3.6499	 -0.6723	     nan	  0.0000
1408.0000	992.0000	 -3.8267	 -0.8937	     nan	  0.0000
1440.0000	992.0000	 -2.5678	 -0.6637	     nan	  1.0000
1472.0000	992.0000	 -0.8861	 -0.2818	     nan	  0.0000
1504.0000	992.0000	 -0.1763	 -0.0433	     nan	  0.0000
1536.0000	992.0000	 -0.1005	 -0.0418	     nan	  0.0000
1568.0000	992.0000	 -0.2769	 -0.1589	     nan	  0.0000
1600.0000	992.0000	 -0.4235	 -0.1725	     nan	  0.0000
1632.0000	992.0000	 -0.4679	 -0.2563	     nan	  0.0000
1664.0000	992.0000	 -0.5668	 -0.3992	     nan	  0.0000
1696.0000	992.0000	 -0.6347	 -0.3327	     nan	  0.0000
1728.0000	992.0000	 -0.3565	 -0.1774	     nan	  0.0000
1760.0000	992.0000	 -0.2488	 -0.1142	     nan	  0.0000
1792.0000	992.0000	 -0.4881	 -0.1891	     nan	  0.0000
1824.0000	992.0000	 -0.7937	 -0.2914	     nan	  0.0000
1856.0000	992.0000	 -0.6146	 -0.2973	     nan	  0.0000
1888.0000	992.0000	 -0.3683	 -0.2803	     nan	  0.0000
1920.0000	992.0000	 -0.6735	 -0.2930	     nan	  0.0000
1952.0000	992.0000	 -1.3675	 -0.4051	     nan	  1.0000
1984.0000	992.0000	 -1.3222	 -0.4372	     nan	  0.0000
2016.0000	992.0000	 -0.7796	 -0.2115	     nan	  0.0000
2048.0000	992.0000	 -0.3342	 -0.0782	     nan	  0.0000
 32.0000	960.0000	  0.0122	  0.0271	     nan	  0.0000
 64.0000	960.0000	  0.0020	  0.0983	     nan	  0.0000
 96.0000	960.0000	 -0.0103	  0.1845	     nan	  0.0000
128.0000	960.0000	  0.0015	  0.1842	     nan	  0.0000
160.0000	960.0000	  0.0294	  0.1041	     nan	  0.0000
192.0000	960.0000	  0.0105	  0.0370	     nan	  0.0000
224.0000	960.0000	 -0.0200	  0.0362	     nan	  0.0000
256.0000	960.0000	 -0.0410	  0.0480	     nan	  0.0000
288.0000	960.0000	 -0.0155	  0.0313	     nan	  0.0000
320.0000	960.0000	  0.0198	 -0.0014	     nan	  0.0000
352.0000	960.0000	  0.0096	 -0.0286	     nan	  0.0000
384.0000	960.0000	 -0.0324	 -0.0469	     nan	  0.0000
416.0000	960.0000	 -0.1152	 -0.0567	     nan	  0.0000
448.0000	960.0000	 -0.1702	 -0.0573	     nan	  0.0000
480.0000	960.0000	 -0.0390	 -0.0318	     nan	  0.0000
512.0000	960.0000	  0.0030	 -0.0041	     nan	  0.0000
544.0000	960.0000	 -0.0335	  0.0009	     nan	  0.0000
576.0000	960.0000	 -0.0427	 -0.0064	     nan	  0.0000
608.0000	960.0000	 -0.0484	 -0.0175	     nan	  0.0000
640.0000	960.0000	 -0.0509	 -0.0290	     nan	  0.0000
672.0000	960.0000	 -0.0865	 -0.0194	     nan	  0.0000
704.0000	960.0000	 -0.1257	  0.0355	     nan	  0.0000
736.0000	960.0000	 -0.1505	  0.0707	     nan	  0.0000
768.0000	960.0000	 -0.1760	  0.0379	     nan	  0.0000
800.0000	960.0000	 -0.1921	 -0.0043	     nan	  0.0000
832.0000	960.0000	 -0.1823	 -0.0451	     nan	  0.0000
864.0000	960.0000	 -0.1436	 -0.0707	     nan	  0.0000
896.0000	960.0000	 -0.1345	 -0.0619	     nan	  0.0000
928.0000	960.0000	 -0.1423	  0.0046	     nan	  0.0000
960.0000	960.0000	 -0.0634	  0.0672	     nan	  0.0000
992.0000	960.0000	  0.0061	  0.0769	     nan	  0.0000
1024.0000	960.0000	 -0.0479	  0.0362	     nan	  0.0000
1056.0000	960.0000	 -0.2760	 -0.0739	     nan	  0.0000
1088.0000	960.0000	 -1.2630	 -0.2292	     nan	  1.0000
1120.0000	960.0000	 -2.8803	 -0.4280	     nan	  0.0000
1152.0000	960.0000	 -1.3901	 -0.2672	     nan	  1.0000
1184.0000	960.0000	 -0.4463	 -0.1950	     nan	  0.0000
1216.0000	960.0000	 -0.2862	 -0.2117	     nan	  0.0000
1248.0000	960.0000	 -0.3702	 -0.1849	     nan	  0.0000
1280.0000	960.0000	 -0.3849	 -0.1083	     nan	  0.0000
1312.0000	960.0000	 -0.5969	 -0.1143	     nan	  0.0000
1344.0000	960.0000	 -1.7181	 -0.1549	     nan	  0.0000
1376.0000	960.0000	 -3.8290	 -0.2506	     nan	  0.0000
1408.0000	960.0000	 -4.0492	 -0.4172	     nan	  0.0000
1440.0000	960.0000	 -3.5280	 -0.4104	     nan	  0.0000
1472.0000	960.0000	 -1.6197	 -0.2440	     nan	  1.0000
1504.0000	960.0000	 -0.4990	 -0.0482	     nan	  0.0000
1536.0000	960.0000	 -0.2902	 -0.0740	     nan	  0.0000
1568.0000	960.0000	 -0.4019	 -0.2248	     nan	  0.0000
1600.0000	960.0000	 -0.4903	 -0.2681	     nan	  1.0000
1632.0000	960.0000	 -0.5576	 -0.2720	     nan	  1.0000
1664.0000	960.0000	 -0.6512	 -0.2389	     nan	  0.0000
1696.0000	960.0000	 -0.7002	 -0.1568	     nan	  0.0000
1728.0000	960.0000	 -0.4659	 -0.0826	     nan	  0.0000
1760.0000	960.0000	 -0.3607	 -0.1018	     nan	  0.0000
1792.0000	960.0000	 -0.7427	 -0.2321	     nan	  0.0000
1824.0000	960.0000	 -1.4796	 -0.3737	     nan	  0.0000
1856.0000	960.0000	 -1.1687	 -0.3121	     nan	  0.0000
1888.0000	960.0000	 -0.6779	 -0.2827	     nan	  0.0000
1920.0000	960.0000	 -1.1768	 -0.3595	     nan	  1.0000
1952.0000	960.0000	 -2.4664	 -0.5221	     nan	  0.0000
1984.0000	960.0000	 -2.2478	 -0.4099	     nan	  0.0000
2016.0000	960.0000	 -1.5838	 -0.2470	     nan	  0.0000
2048.0000	960.0000	 -1.3149	 -0.1816	     nan	  0.0000
 32.0000	928.0000	  0.0181	  0.0847	     nan	  0.0000
 64.0000	928.0000	  0.0063	  0.1482	     nan	  0.0000
 96.0000	928.0000	  0.0014	  0.1974	     nan	  0.0000
128.0000	928.0000	  0.0156	  0.1582	     nan	  0.0000
160.0000	928.0000	  0.0174	  0.0612	     nan	  0.0000
192.0000	928.0000	 -0.0093	  0.0017	     nan	  0.0000
224.0000	928.0000	 -0.0203	  0.0047	     nan	  0.0000
256.0000	928.0000	 -0.0348	  0.0216	     nan	  0.0000
288.0000	928.0000	 -0.0213	  0.0087	     nan	  0.0000
320.0000	928.0000	 -0.0097	 -0.0156	     nan	  0.0000
352.0000	928.0000	 -0.0220	 -0.0336	     nan	  0.0000
384.0000	928.0000	 -0.0516	 -0.0386	     nan	  0.0000
416.0000	928.0000	 -0.0714	 -0.0270	     nan	  0.0000
448.0000	928.0000	 -0.0366	 -0.0140	     nan	  0.0000
480.0000	928.0000	  0.0297	 -0.0177	     nan	  0.0000
512.0000	928.0000	  0.0362	 -0.0325	     nan	  0.0000
544.0000	928.0000	 -0.0050	 -0.0509	     nan	  0.0000
576.0000	928.0000	 -0.0156	 -0.0621	     nan	  0.0000
608.0000	928.0000	 -0.0009	 -0.0405	     nan	  0.0000
640.0000	928.0000	  0.0081	 -0.0130	     nan	  0.0000
672.0000	928.0000	 -0.0186	  0.0011	     nan	  0.0000
704.0000	928.0000	 -0.0537	  0.0246	     nan	  0.0000
736.0000	928.0000	 -0.0728	  0.0364	     nan	  0.0000
768.0000	928.0000	 -0.0976	  0.0074	     nan	  0.0000
800.0000	928.0000	 -0.1088	 -0.0331	     nan	  0.0000
832.0000	928.0000	 -0.1144	 -0.0453	     nan	  0.0000
864.0000	928.0000	 -0.0903	 -0.0464	     nan	  0.0000
896.0000	928.0000	 -0.0726	 -0.0353	     nan	  0.0000
928.0000	928.0000	 -0.0646	  0.0305	     nan	  0.0000
960.0000	928.0000	  0.0022	  0.0654	     nan	  0.0000
992.0000	928.0000	  0.0765	  0.0411	     nan	  0.0000
1024.0000	928.0000	 -0.0090	  0.0087	     nan	  0.0000
1056.0000	928.0000	 -0.2809	 -0.0800	     nan	  0.0000
1088.0000	928.0000	 -1.2462	 -0.2332	     nan	  1.0000
1120.0000	928.0000	 -2.8326	 -0.4296	     nan	  0.0000
1152.0000	928.0000	 -1.3093	 -0.2605	     nan	  1.0000
1184.0000	928.0000	 -0.3383	 -0.1869	     nan	  0.0000
1216.0000	928.0000	 -0.1438	 -0.1786	     nan	  0.0000
1248.0000	928.0000	 -0.2524	 -0.1238	     nan	  0.0000
1280.0000	928.0000	 -0.3438	 -0.0665	     nan	  0.0000
1312.0000	928.0000	 -0.4741	 -0.1036	     nan	  0.0000
1344.0000	928.0000	 -1.2347	 -0.1273	     nan	  1.0000
1376.0000	928.0000	 -2.2913	 -0.1137	     nan	  1.0000
1408.0000	928.0000	 -3.0760	 -0.0779	     nan	  0.0000
1440.0000	928.0000	 -3.1238	 -0.1976	     nan	  0.0000
1472.0000	928.0000	 -1.7075	 -0.2419	     nan	  1.0000
1504.0000	928.0000	 -0.7395	 -0.2483	     nan	  0.0000
1536.0000	928.0000	 -0.5640	 -0.2900	     nan	  0.0000
1568.0000	928.0000	 -0.7129	 -0.4885	     nan	  0.0000
1600.0000	928.0000	 -0.6043	 -0.4636	     nan	  0.0000
1632.0000	928.0000	 -0.6097	 -0.3583	     nan	  1.0000
1664.0000	928.0000	 -0.5672	 -0.2442	     nan	  0.0000
1696.0000	928.0000	 -0.5670	 -0.1322	     nan	  0.0000
1728.0000	928.0000	 -0.3708	 -0.1214	     nan	  1.0000
1760.0000	928.0000	 -0.2403	 -0.0941	     nan	  0.0000
1792.0000	928.0000	 -0.5273	 -0.1449	     nan	  0.0000
1824.0000	928.0000	 -1.0627	 -0.2184	     nan	  0.0000
1856.0000	928.0000	 -0.9153	 -0.2137	     nan	  1.0000
1888.0000	928.0000	 -0.6316	 -0.2368	     nan	  0.0000
1920.0000	928.0000	 -0.8835	 -0.3289	     nan	  0.0000
1952.0000	928.0000	 -2.0518	 -0.4202	     nan	  0.0000
1984.0000	928.0000	 -2.2083	 -0.2990	     nan	  0.0000
2016.0000	928.0000	 -2.3116	 -0.3222	     nan	  1.0000
2048.0000	928.0000	 -3.1614	 -0.4168	     nan	  0.0000
 32.0000	896.0000	  0.0045	  0.1237	     nan	  0.0000
 64.0000	896.0000	 -0.0078	  0.2187	     nan	  0.0000
 96.0000	896.0000	  0.0024	  0.3153	     nan	  0.0000
128.0000	896.0000	  0.0011	  0.2331	     nan	  0.0000
160.0000	896.0000	 -0.0075	  0.0626	     nan	  0.0000
192.0000	896.0000	 -0.0186	 -0.0203	     nan	  0.0000
224.0000	896.0000	 -0.0026	 -0.0262	     nan	  0.0000
256.0000	896.0000	 -0.0113	 -0.0039	     nan	  0.0000
288.0000	896.0000	 -0.0224	 -0.0106	     nan	  0.0000
320.0000	896.0000	 -0.0233	 -0.0251	     nan	  0.0000
352.0000	896.0000	 -0.0328	 -0.0247	     nan	  0.0000
384.0000	896.0000	 -0.0614	 -0.0134	     nan	  0.0000
416.0000	896.0000	 -0.0749	 -0.0002	     nan	  0.0000
448.0000	896.0000	 -0.0396	 -0.0008	     nan	  0.0000
480.0000	896.0000	  0.0018	 -0.0209	     nan	  0.0000
512.0000	896.0000	  0.0132	 -0.0496	     nan	  0.0000
544.0000	896.0000	 -0.0121	 -0.0727	     nan	  0.0000
576.0000	896.0000	 -0.0308	 -0.0812	     nan	  0.0000
608.0000	896.0000	 -0.0119	 -0.0484	     nan	  0.0000
640.0000	896.0000	  0.0100	  0.0029	     nan	  0.0000
672.0000	896.0000	  0.0049	  0.0256	     nan	  0.0000
704.0000	896.0000	 -0.0183	  0.0193	     nan	  0.0000
736.0000	896.0000	 -0.0319	  0.0058	     nan	  0.0000
768.0000	896.0000	 -0.0500	 -0.0128	     nan	  0.0000
800.0000	896.0000	 -0.0712	 -0.0501	     nan	  0.0000
832.0000	896.0000	 -0.0763	 -0.0560	     nan	  0.0000
864.0000	896.0000	 -0.0557	 -0.0349	     nan	  0.0000
896.0000	896.0000	 -0.0338	 -0.0254	     nan	  0.0000
928.0000	896.0000	 -0.0100	  0.0070	     nan	  0.0000
960.0000	896.0000	  0.0198	  0.0255	     nan	  0.0000
992.0000	896.0000	  0.0614	  0.0035	     nan	  0.0000
1024.0000	896.0000	  0.0145	 -0.0330	     nan	  0.0000
1056.0000	896.0000	 -0.1321	 -0.0965	     nan	  0.0000
1088.0000	896.0000	 -0.4834	 -0.1755	     nan	  0.0000
1120.0000	896.0000	 -1.0235	 -0.2058	     nan	  0.0000
1152.0000	896.0000	 -0.4794	 -0.1255	     nan	  0.0000
1184.0000	896.0000	 -0.0414	 -0.1011	     nan	  0.0000
1216.0000	896.0000	 -0.0612	 -0.1127	     nan	  0.0000
1248.0000	896.0000	 -0.4461	 -0.0834	     nan	  0.0000
1280.0000	896.0000	 -0.8346	 -0.0579	     nan	  0.0000
1312.0000	896.0000	 -0.6618	 -0.0642	     nan	  0.0000
1344.0000	896.0000	 -0.6901	 -0.0595	     nan	  0.0000
1376.0000	896.0000	 -0.7190	 -0.0405	     nan	  0.0000
1408.0000	896.0000	 -0.8777	  0.0235	     nan	  0.0000
1440.0000	896.0000	 -1.0883	 -0.0414	     nan	  0.0000
1472.0000	896.0000	 -1.0688	 -0.1688	     nan	  0.0000
1504.0000	896.0000	 -0.8180	 -0.3187	     nan	  0.0000
1536.0000	896.0000	 -0.9784	 -0.5205	     nan	  1.0000
1568.0000	896.0000	 -1.3915	 -1.0126	     nan	  0.0000
1600.0000	896.0000	 -0.8881	 -0.8879	     nan	  0.0000
1632.0000	896.0000	 -0.7367	 -0.5151	     nan	  0.0000
1664.0000	896.0000	 -0.4961	 -0.2840	     nan	  0.0000
1696.0000	896.0000	 -0.2604	 -0.1990	     nan	  0.0000
1728.0000	896.0000	 -0.1200	 -0.1814	     nan	  0.0000
1760.0000	896.0000	 -0.0475	 -0.1154	     nan	  0.0000
1792.0000	896.0000	 -0.1868	 -0.0334	     nan	  0.0000
1824.0000	896.0000	 -0.4878	 -0.0381	     nan	  0.0000
1856.0000	896.0000	 -0.7348	 -0.0917	     nan	  0.0000
1888.0000	896.0000	 -0.7828	 -0.1237	     nan	  0.0000
1920.0000	896.0000	 -0.7165	 -0.1580	     nan	  0.0000
1952.0000	896.0000	 -1.3053	 -0.2287	     nan	  1.0000
1984.0000	896.0000	 -1.7740	 -0.2559	     nan	  1.0000
2016.0000	896.0000	 -2.5620	 -0.5279	     nan	  1.0000
2048.0000	896.0000	 -3.4414	 -1.0809	     nan	  1.0000
 32.0000	864.0000	  0.0048	  0.0933	     nan	  0.0000
 64.0000	864.0000	  0.0066	  0.2101	     nan	  0.0000
 96.0000	864.0000	  0.0389	  0.3379	     nan	  0.0000
128.0000	864.0000	  0.0269	  0.2466	     nan	  0.0000
160.0000	864.0000	  0.0026	  0.0674	     nan	  0.0000
192.0000	864.0000	 -0.0054	 -0.0213	     nan	  0.0000
224.0000	864.0000	  0.0105	 -0.0397	     nan	  0.0000
256.0000	864.0000	  0.0108	 -0.0193	     nan	  0.0000
288.0000	864.0000	 -0.0057	 -0.0256	     nan	  0.0000
320.0000	864.0000	 -0.0106	 -0.0471	     nan	  0.0000
352.0000	864.0000	 -0.0171	 -0.0432	     nan	  0.0000
384.0000	864.0000	 -0.0407	 -0.0187	     nan	  0.0000
416.0000	864.0000	 -0.0513	 -0.0007	     nan	  0.0000
448.0000	864.0000	 -0.0465	 -0.0149	     nan	  0.0000
480.0000	864.0000	 -0.0341	 -0.0481	     nan	  0.0000
512.0000	864.0000	 -0.0208	 -0.0695	     nan	  0.0000
544.0000	864.0000	 -0.0313	 -0.0644	     nan	  0.0000
576.0000	864.0000	 -0.0634	 -0.0522	     nan	  0.0000
608.0000	864.0000	 -0.0548	 -0.0297	     nan	  0.0000
640.0000	864.0000	 -0.0260	  0.0106	     nan	  0.0000
672.0000	864.0000	 -0.0211	  0.0245	     nan	  0.0000
704.0000	864.0000	 -0.0424	  0.0060	     nan	  0.0000
736.0000	864.0000	 -0.0449	 -0.0081	     nan	  0.0000
768.0000	864.0000	 -0.0323	 -0.0122	     nan	  0.0000
800.0000	864.0000	 -0.0522	 -0.0391	     nan	  0.0000
832.0000	864.0000	 -0.0707	 -0.0532	     nan	  0.0000
864.0000	864.0000	 -0.0497	 -0.0420	     nan	  0.0000
896.0000	864.0000	 -0.0338	 -0.0226	     nan	  0.0000
928.0000	864.0000	 -0.0201	  0.0109	     nan	  0.0000
960.0000	864.0000	 -0.0261	  0.0030	     nan	  0.0000
992.0000	864.0000	 -0.0187	 -0.0555	     nan	  0.0000
1024.0000	864.0000	 -0.0355	 -0.1270	     nan	  0.0000
1056.0000	864.0000	 -0.1046	 -0.2105	     nan	  0.0000
1088.0000	864.0000	 -0.1835	 -0.2692	     nan	  0.0000
1120.0000	864.0000	 -0.3385	 -0.2145	     nan	  0.0000
1152.0000	864.0000	 -0.1114	 -0.1380	     nan	  0.0000
1184.0000	864.0000	  0.0456	 -0.1368	     nan	  0.0000
1216.0000	864.0000	 -0.2570	 -0.1509	     nan	  0.0000
1248.0000	864.0000	 -1.2148	 -0.1685	     nan	  1.0000
1280.0000	864.0000	 -2.3195	 -0.2183	     nan	  0.0000
1312.0000	864.0000	 -1.5896	 -0.1571	     nan	  0.0000
1344.0000	864.0000	 -1.1556	 -0.1336	     nan	  1.0000
1376.0000	864.0000	 -0.4221	 -0.1456	     nan	  0.0000
1408.0000	864.0000	 -0.0695	 -0.0995	     nan	  0.0000
1440.0000	864.0000	 -0.1140	 -0.0761	     nan	  0.0000
1472.0000	864.0000	 -0.3260	 -0.0972	     nan	  0.0000
1504.0000	864.0000	 -0.5664	 -0.1775	     nan	  0.0000
1536.0000	864.0000	 -0.9199	 -0.3975	     nan	  1.0000
1568.0000	864.0000	 -0.8977	 -0.8037	     nan	  0.0000
1600.0000	864.0000	 -0.7328	 -0.7446	     nan	  0.0000
1632.0000	864.0000	 -0.7102	 -0.4177	     nan	  1.0000
1664.0000	864.0000	 -0.5586	 -0.2147	     nan	  0.0000
1696.0000	864.0000	 -0.1726	 -0.1398	     nan	  0.0000
