# x	y	u	v	s2n	mask
1888.0000	2816.0000	 -2.4006	 -1.4460	     nan	  0.0000
1920.0000	2816.0000	 -3.7184	 -1.3061	     nan	  0.0000
1952.0000	2816.0000	 -3.4444	 -0.8498	     nan	  0.0000
1984.0000	2816.0000	 -1.3710	 -0.3795	     nan	  0.0000
2016.0000	2816.0000	 -0.5712	 -0.2775	     nan	  0.0000
2048.0000	2816.0000	 -0.2850	 -0.2884	     nan	  0.0000
 32.0000	2784.0000	 -0.0048	  0.0413	     nan	  0.0000
 64.0000	2784.0000	  0.0316	  0.0592	     nan	  0.0000
 96.0000	2784.0000	  0.0598	 -0.0098	     nan	  0.0000
128.0000	2784.0000	  0.0504	 -0.0494	     nan	  0.0000
160.0000	2784.0000	  0.0349	 -0.0321	     nan	  0.0000
192.0000	2784.0000	  0.0159	 -0.0140	     nan	  1.0000
224.0000	2784.0000	 -0.1095	 -0.0941	     nan	  0.0000
256.0000	2784.0000	 -0.5425	 -0.3123	     nan	  0.0000
288.0000	2784.0000	 -0.8322	 -0.4274	     nan	  0.0000
320.0000	2784.0000	 -0.6793	 -0.2648	     nan	  0.0000
352.0000	2784.0000	 -0.4526	 -0.0891	     nan	  0.0000
384.0000	2784.0000	 -0.5649	 -0.0955	     nan	  0.0000
416.0000	2784.0000	 -0.5056	 -0.1215	     nan	  0.0000
448.0000	2784.0000	 -0.1834	 -0.0612	     nan	  0.0000
480.0000	2784.0000	 -0.1032	 -0.0214	     nan	  0.0000
512.0000	2784.0000	 -0.2289	 -0.0437	     nan	  0.0000
544.0000	2784.0000	 -0.3593	 -0.1166	     nan	  0.0000
576.0000	2784.0000	 -0.4525	 -0.2002	     nan	  0.0000
608.0000	2784.0000	 -0.5107	 -0.2848	     nan	  0.0000
640.0000	2784.0000	 -0.5584	 -0.2204	     nan	  1.0000
672.0000	2784.0000	 -0.7123	 -0.1534	     nan	  0.0000
704.0000	2784.0000	 -0.9091	 -0.1863	     nan	  0.0000
736.0000	2784.0000	 -0.5485	 -0.1007	     nan	  1.0000
768.0000	2784.0000	 -0.3058	 -0.0526	     nan	  0.0000
800.0000	2784.0000	 -0.0992	 -0.0601	     nan	  0.0000
832.0000	2784.0000	 -0.0509	 -0.0817	     nan	  0.0000
864.0000	2784.0000	 -0.1461	 -0.0282	     nan	  0.0000
896.0000	2784.0000	 -0.3463	  0.0194	     nan	  0.0000
928.0000	2784.0000	 -0.4403	 -0.0905	     nan	  0.0000
960.0000	2784.0000	 -0.2817	 -0.0574	     nan	  0.0000
992.0000	2784.0000	 -0.1871	 -0.0152	     nan	  0.0000
1024.0000	2784.0000	 -0.5199	 -0.1607	     nan	  0.0000
1056.0000	2784.0000	 -1.0696	 -0.3632	     nan	  0.0000
1088.0000	2784.0000	 -1.1042	 -0.2817	     nan	  0.0000
1120.0000	2784.0000	 -1.6145	 -0.2321	     nan	  0.0000
1152.0000	2784.0000	 -2.5226	 -0.3535	     nan	  1.0000
1184.0000	2784.0000	 -2.3067	 -0.3754	     nan	  0.0000
1216.0000	2784.0000	 -1.7736	 -0.5122	     nan	  0.0000
1248.0000	2784.0000	 -1.3271	 -0.3546	     nan	  0.0000
1280.0000	2784.0000	 -1.5671	 -0.2703	     nan	  0.0000
1312.0000	2784.0000	 -2.0780	 -0.5710	     nan	  1.0000
1344.0000	2784.0000	 -2.1081	 -0.8133	     nan	  0.0000
1376.0000	2784.0000	 -1.8438	 -0.7361	     nan	  0.0000
1408.0000	2784.0000	 -2.1533	 -0.6707	     nan	  0.0000
1440.0000	2784.0000	 -2.2625	 -0.6546	     nan	  0.0000
1472.0000	2784.0000	 -3.5806	 -1.2676	     nan	  0.0000
1504.0000	2784.0000	 -3.6571	 -1.5333	     nan	  0.0000
1536.0000	2784.0000	 -3.3675	 -1.6640	     nan	  0.0000
1568.0000	2784.0000	 -3.4368	 -1.5275	     nan	  0.0000
1600.0000	2784.0000	 -3.2168	 -0.8396	     nan	  0.0000
1632.0000	2784.0000	 -2.2323	 -0.4531	     nan	  0.0000
1664.0000	2784.0000	 -1.4190	 -0.2613	     nan	  0.0000
1696.0000	2784.0000	 -1.9039	 -0.3165	     nan	  0.0000
1728.0000	2784.0000	 -2.2874	 -0.7461	     nan	  0.0000
1760.0000	2784.0000	 -2.6571	 -1.0044	     nan	  0.0000
1792.0000	2784.0000	 -2.6391	 -1.0351	     nan	  0.0000
1824.0000	2784.0000	 -1.8780	 -0.8871	     nan	  0.0000
1856.0000	2784.0000	 -1.3745	 -0.8185	     nan	  0.0000
1888.0000	2784.0000	 -2.7263	 -0.9041	     nan	  1.0000
1920.0000	2784.0000	 -4.5059	 -0.7416	     nan	  0.0000
1952.0000	2784.0000	 -4.0600	 -0.5308	     nan	  0.0000
1984.0000	2784.0000	 -2.0192	 -0.3019	     nan	  0.0000
2016.0000	2784.0000	 -0.7540	 -0.2105	     nan	  0.0000
2048.0000	2784.0000	 -0.3573	 -0.1421	     nan	  0.0000
 32.0000	2752.0000	 -0.0085	 -0.0347	     nan	  0.0000
 64.0000	2752.0000	  0.0195	  0.0229	     nan	  0.0000
 96.0000	2752.0000	  0.0431	 -0.0025	     nan	  0.0000
128.0000	2752.0000	  0.0338	 -0.0226	     nan	  0.0000
160.0000	2752.0000	  0.0286	 -0.0092	     nan	  0.0000
192.0000	2752.0000	  0.0418	 -0.0288	     nan	  0.0000
224.0000	2752.0000	 -0.1483	 -0.1519	     nan	  0.0000
256.0000	2752.0000	 -0.5690	 -0.3356	     nan	  0.0000
288.0000	2752.0000	 -0.8768	 -0.4363	     nan	  0.0000
320.0000	2752.0000	 -0.8053	 -0.3032	     nan	  0.0000
352.0000	2752.0000	 -0.8320	 -0.2028	     nan	  0.0000
384.0000	2752.0000	 -1.4520	 -0.2740	     nan	  1.0000
416.0000	2752.0000	 -1.3905	 -0.2696	     nan	  1.0000
448.0000	2752.0000	 -0.5730	 -0.1917	     nan	  0.0000
480.0000	2752.0000	 -0.3346	 -0.1653	     nan	  0.0000
512.0000	2752.0000	 -0.5254	 -0.1428	     nan	  0.0000
544.0000	2752.0000	 -0.5317	 -0.1459	     nan	  0.0000
576.0000	2752.0000	 -0.5244	 -0.1460	     nan	  0.0000
608.0000	2752.0000	 -0.5359	 -0.2168	     nan	  0.0000
640.0000	2752.0000	 -0.6848	 -0.2250	     nan	  0.0000
672.0000	2752.0000	 -1.1563	 -0.2048	     nan	  0.0000
704.0000	2752.0000	 -1.5690	 -0.3647	     nan	  0.0000
736.0000	2752.0000	 -0.7767	 -0.1557	     nan	  1.0000
768.0000	2752.0000	 -0.3332	 -0.0290	     nan	  0.0000
800.0000	2752.0000	 -0.1110	 -0.0333	     nan	  0.0000
832.0000	2752.0000	 -0.0555	 -0.0687	     nan	  0.0000
864.0000	2752.0000	 -0.1058	 -0.0286	     nan	  0.0000
896.0000	2752.0000	 -0.3591	 -0.0273	     nan	  0.0000
928.0000	2752.0000	 -0.8618	 -0.2259	     nan	  0.0000
960.0000	2752.0000	 -0.8698	 -0.2165	     nan	  0.0000
992.0000	2752.0000	 -0.5837	 -0.1443	     nan	  0.0000
1024.0000	2752.0000	 -0.9857	 -0.3401	     nan	  0.0000
1056.0000	2752.0000	 -1.6044	 -0.5897	     nan	  0.0000
1088.0000	2752.0000	 -0.9837	 -0.3333	     nan	  0.0000
1120.0000	2752.0000	 -1.2631	 -0.2307	     nan	  0.0000
1152.0000	2752.0000	 -2.9102	 -0.4089	     nan	  1.0000
1184.0000	2752.0000	 -3.8276	 -0.6156	     nan	  0.0000
1216.0000	2752.0000	 -3.7591	 -0.9014	     nan	  0.0000
1248.0000	2752.0000	 -3.6918	 -0.7481	     nan	  0.0000
1280.0000	2752.0000	 -3.9018	 -0.4852	     nan	  0.0000
1312.0000	2752.0000	 -3.1283	 -0.5968	     nan	  0.0000
1344.0000	2752.0000	 -1.7698	 -0.4372	     nan	  0.0000
1376.0000	2752.0000	 -0.8766	 -0.2400	     nan	  0.0000
1408.0000	2752.0000	 -1.0471	 -0.1745	     nan	  0.0000
1440.0000	2752.0000	 -2.2741	 -0.3715	     nan	  1.0000
1472.0000	2752.0000	 -3.7999	 -0.6093	     nan	  0.0000
1504.0000	2752.0000	 -3.3914	 -0.6173	     nan	  0.0000
1536.0000	2752.0000	 -3.7385	 -0.6012	     nan	  0.0000
1568.0000	2752.0000	 -3.9337	 -0.6081	     nan	  0.0000
1600.0000	2752.0000	 -3.0833	 -0.5775	     nan	  1.0000
1632.0000	2752.0000	 -1.5108	 -0.6187	     nan	  0.0000
1664.0000	2752.0000	 -0.5468	 -0.5348	     nan	  0.0000
1696.0000	2752.0000	 -0.6418	 -0.4720	     nan	  0.0000
1728.0000	2752.0000	 -1.2325	 -0.5968	     nan	  0.0000
1760.0000	2752.0000	 -2.2076	 -0.8772	     nan	  0.0000
1792.0000	2752.0000	 -2.6178	 -1.0082	     nan	  0.0000
1824.0000	2752.0000	 -2.1625	 -0.7616	     nan	  0.0000
1856.0000	2752.0000	 -1.5519	 -0.5600	     nan	  0.0000
1888.0000	2752.0000	 -2.5988	 -0.6417	     nan	  1.0000
1920.0000	2752.0000	 -3.8125	 -0.6186	     nan	  0.0000
1952.0000	2752.0000	 -3.1639	 -0.6546	     nan	  1.0000
1984.0000	2752.0000	 -2.0093	 -0.4798	     nan	  0.0000
2016.0000	2752.0000	 -0.8567	 -0.1610	     nan	  0.0000
2048.0000	2752.0000	 -0.5846	  0.1069	     nan	  0.0000
 32.0000	2720.0000	 -0.0079	 -0.1065	     nan	  0.0000
 64.0000	2720.0000	  0.0013	 -0.0112	     nan	  0.0000
 96.0000	2720.0000	  0.0204	  0.0444	     nan	  0.0000
128.0000	2720.0000	  0.0409	  0.0764	     nan	  1.0000
160.0000	2720.0000	  0.0551	  0.0721	     nan	  1.0000
192.0000	2720.0000	  0.0764	  0.0467	     nan	  0.0000
224.0000	2720.0000	 -0.0736	 -0.0512	     nan	  0.0000
256.0000	2720.0000	 -0.3641	 -0.1581	     nan	  0.0000
288.0000	2720.0000	 -0.6695	 -0.2138	     nan	  0.0000
320.0000	2720.0000	 -0.7658	 -0.2082	     nan	  0.0000
352.0000	2720.0000	 -1.2370	 -0.2805	     nan	  0.0000
384.0000	2720.0000	 -2.9125	 -0.5131	     nan	  0.0000
416.0000	2720.0000	 -2.8946	 -0.4800	     nan	  0.0000
448.0000	2720.0000	 -1.1166	 -0.2945	     nan	  0.0000
480.0000	2720.0000	 -0.5445	 -0.2391	     nan	  0.0000
512.0000	2720.0000	 -0.6616	 -0.1906	     nan	  0.0000
544.0000	2720.0000	 -0.7117	 -0.1498	     nan	  0.0000
576.0000	2720.0000	 -0.5745	 -0.1256	     nan	  1.0000
608.0000	2720.0000	 -0.4782	 -0.1467	     nan	  0.0000
640.0000	2720.0000	 -0.6036	 -0.1610	     nan	  0.0000
672.0000	2720.0000	 -0.9835	 -0.1227	     nan	  0.0000
704.0000	2720.0000	 -0.9486	 -0.1637	     nan	  1.0000
736.0000	2720.0000	 -0.5117	 -0.0610	     nan	  0.0000
768.0000	2720.0000	 -0.1873	  0.0221	     nan	  0.0000
800.0000	2720.0000	 -0.0244	  0.0221	     nan	  0.0000
832.0000	2720.0000	  0.0076	 -0.0109	     nan	  0.0000
864.0000	2720.0000	 -0.0845	 -0.0170	     nan	  0.0000
896.0000	2720.0000	 -0.4695	 -0.0534	     nan	  0.0000
928.0000	2720.0000	 -1.4651	 -0.2723	     nan	  0.0000
960.0000	2720.0000	 -1.7367	 -0.3017	     nan	  0.0000
992.0000	2720.0000	 -1.0248	 -0.1521	     nan	  0.0000
1024.0000	2720.0000	 -1.0733	 -0.2202	     nan	  0.0000
1056.0000	2720.0000	 -1.1934	 -0.3366	     nan	  0.0000
1088.0000	2720.0000	 -0.7152	 -0.2196	     nan	  0.0000
1120.0000	2720.0000	 -1.4658	 -0.2001	     nan	  0.0000
1152.0000	2720.0000	 -4.0378	 -0.4101	     nan	  0.0000
1184.0000	2720.0000	 -5.0070	 -0.6650	     nan	  0.0000
1216.0000	2720.0000	 -4.9281	 -0.9420	     nan	  0.0000
1248.0000	2720.0000	 -4.5421	 -0.7736	     nan	  0.0000
1280.0000	2720.0000	 -4.0297	 -0.4472	     nan	  0.0000
1312.0000	2720.0000	 -2.4226	 -0.3373	     nan	  1.0000
1344.0000	2720.0000	 -1.0815	 -0.0760	     nan	  0.0000
1376.0000	2720.0000	 -0.1840	  0.0798	     nan	  0.0000
1408.0000	2720.0000	 -0.3660	  0.0772	     nan	  0.0000
1440.0000	2720.0000	 -1.9435	 -0.2121	     nan	  1.0000
1472.0000	2720.0000	 -3.4541	 -0.4608	     nan	  1.0000
1504.0000	2720.0000	 -3.5115	 -0.3470	     nan	  1.0000
1536.0000	2720.0000	 -3.7386	 -0.1808	     nan	  0.0000
1568.0000	2720.0000	 -4.0558	 -0.2180	     nan	  0.0000
1600.0000	2720.0000	 -3.5668	 -0.4415	     nan	  0.0000
1632.0000	2720.0000	 -2.0431	 -0.6588	     nan	  0.0000
1664.0000	2720.0000	 -0.6949	 -0.4404	     nan	  0.0000
1696.0000	2720.0000	 -0.3304	 -0.1916	     nan	  0.0000
1728.0000	2720.0000	 -0.9966	 -0.2014	     nan	  0.0000
1760.0000	2720.0000	 -2.3215	 -0.5225	     nan	  0.0000
1792.0000	2720.0000	 -2.8046	 -0.8426	     nan	  0.0000
1824.0000	2720.0000	 -2.6353	 -0.8133	     nan	  0.0000
1856.0000	2720.0000	 -2.1033	 -0.5289	     nan	  0.0000
1888.0000	2720.0000	 -2.3417	 -0.5948	     nan	  0.0000
1920.0000	2720.0000	 -2.8574	 -0.7335	     nan	  1.0000
1952.0000	2720.0000	 -2.6354	 -1.0318	     nan	  0.0000
1984.0000	2720.0000	 -2.1869	 -0.8486	     nan	  0.0000
2016.0000	2720.0000	 -1.4165	 -0.1787	     nan	  0.0000
2048.0000	2720.0000	 -1.3644	  0.2272	     nan	  0.0000
 32.0000	2688.0000	  0.0181	 -0.0719	     nan	  0.0000
 64.0000	2688.0000	  0.0123	  0.0257	     nan	  0.0000
 96.0000	2688.0000	  0.0331	  0.1119	     nan	  1.0000
128.0000	2688.0000	  0.0651	  0.1991	     nan	  0.0000
160.0000	2688.0000	  0.0827	  0.1667	     nan	  0.0000
192.0000	2688.0000	  0.0795	  0.1107	     nan	  0.0000
224.0000	2688.0000	 -0.0141	  0.0596	     nan	  0.0000
256.0000	2688.0000	 -0.2055	 -0.0009	     nan	  0.0000
288.0000	2688.0000	 -0.4341	 -0.0583	     nan	  0.0000
320.0000	2688.0000	 -0.4851	 -0.0900	     nan	  0.0000
352.0000	2688.0000	 -0.6247	 -0.1380	     nan	  0.0000
384.0000	2688.0000	 -1.2658	 -0.2332	     nan	  0.0000
416.0000	2688.0000	 -1.2867	 -0.2550	     nan	  1.0000
448.0000	2688.0000	 -0.5809	 -0.2311	     nan	  0.0000
480.0000	2688.0000	 -0.4040	 -0.2364	     nan	  0.0000
512.0000	2688.0000	 -0.5067	 -0.1676	     nan	  1.0000
544.0000	2688.0000	 -0.5857	 -0.1196	     nan	  1.0000
576.0000	2688.0000	 -0.5594	 -0.1074	     nan	  0.0000
608.0000	2688.0000	 -0.3647	 -0.1236	     nan	  0.0000
640.0000	2688.0000	 -0.4159	 -0.1312	     nan	  0.0000
672.0000	2688.0000	 -0.5893	 -0.0654	     nan	  0.0000
704.0000	2688.0000	 -0.5172	 -0.0568	     nan	  0.0000
736.0000	2688.0000	 -0.2770	 -0.0464	     nan	  0.0000
768.0000	2688.0000	 -0.1093	 -0.0098	     nan	  0.0000
800.0000	2688.0000	 -0.0529	 -0.0050	     nan	  0.0000
832.0000	2688.0000	 -0.0363	 -0.0123	     nan	  0.0000
864.0000	2688.0000	 -0.1082	 -0.0331	     nan	  0.0000
896.0000	2688.0000	 -0.3774	 -0.0776	     nan	  0.0000
928.0000	2688.0000	 -1.1630	 -0.2501	     nan	  1.0000
960.0000	2688.0000	 -1.9707	 -0.4084	     nan	  0.0000
992.0000	2688.0000	 -0.9956	 -0.1348	     nan	  0.0000
1024.0000	2688.0000	 -0.5771	 -0.0739	     nan	  0.0000
1056.0000	2688.0000	 -0.4378	 -0.1322	     nan	  0.0000
1088.0000	2688.0000	 -0.3377	 -0.1227	     nan	  0.0000
1120.0000	2688.0000	 -1.3378	 -0.1458	     nan	  0.0000
1152.0000	2688.0000	 -4.1186	 -0.3242	     nan	  0.0000
1184.0000	2688.0000	 -5.2548	 -0.6390	     nan	  0.0000
1216.0000	2688.0000	 -5.2611	 -0.7600	     nan	  0.0000
1248.0000	2688.0000	 -4.3304	 -0.5703	     nan	  0.0000
1280.0000	2688.0000	 -2.7604	 -0.3706	     nan	  1.0000
1312.0000	2688.0000	 -1.2309	 -0.2063	     nan	  0.0000
1344.0000	2688.0000	 -0.4788	  0.0479	     nan	  0.0000
1376.0000	2688.0000	  0.0739	  0.1784	     nan	  0.0000
1408.0000	2688.0000	 -0.0955	  0.1704	     nan	  0.0000
1440.0000	2688.0000	 -1.8333	 -0.0612	     nan	  0.0000
1472.0000	2688.0000	 -4.3183	 -0.4612	     nan	  0.0000
1504.0000	2688.0000	 -4.0994	 -0.1871	     nan	  1.0000
1536.0000	2688.0000	 -3.0912	  0.0122	     nan	  0.0000
1568.0000	2688.0000	 -3.2856	 -0.0122	     nan	  0.0000
1600.0000	2688.0000	 -3.2613	 -0.3010	     nan	  0.0000
1632.0000	2688.0000	 -2.4194	 -0.3734	     nan	  0.0000
1664.0000	2688.0000	 -1.2725	  0.0924	     nan	  0.0000
1696.0000	2688.0000	 -0.7495	  0.2000	     nan	  0.0000
1728.0000	2688.0000	 -1.4773	 -0.0003	     nan	  0.0000
1760.0000	2688.0000	 -3.0107	 -0.3225	     nan	  0.0000
1792.0000	2688.0000	 -3.5323	 -0.6105	     nan	  0.0000
1824.0000	2688.0000	 -3.4505	 -0.7349	     nan	  0.0000
1856.0000	2688.0000	 -2.8910	 -0.3747	     nan	  0.0000
1888.0000	2688.0000	 -2.6032	 -0.3415	     nan	  0.0000
1920.0000	2688.0000	 -2.8379	 -0.6000	     nan	  0.0000
1952.0000	2688.0000	 -3.2057	 -0.8588	     nan	  0.0000
1984.0000	2688.0000	 -3.1594	 -0.7641	     nan	  0.0000
2016.0000	2688.0000	 -2.5017	 -0.2056	     nan	  0.0000
2048.0000	2688.0000	 -2.4290	  0.1475	     nan	  0.0000
 32.0000	2656.0000	  0.0552	  0.0020	     nan	  0.0000
 64.0000	2656.0000	  0.0422	  0.0767	     nan	  0.0000
 96.0000	2656.0000	  0.0501	  0.1427	     nan	  0.0000
128.0000	2656.0000	  0.0811	  0.1793	     nan	  0.0000
160.0000	2656.0000	  0.0840	  0.1636	     nan	  0.0000
192.0000	2656.0000	  0.0630	  0.1043	     nan	  0.0000
224.0000	2656.0000	 -0.0035	  0.0157	     nan	  0.0000
256.0000	2656.0000	 -0.1022	 -0.0016	     nan	  0.0000
288.0000	2656.0000	 -0.1887	 -0.0313	     nan	  0.0000
320.0000	2656.0000	 -0.1917	 -0.0518	     nan	  0.0000
352.0000	2656.0000	 -0.1819	 -0.0372	     nan	  0.0000
384.0000	2656.0000	 -0.3015	 -0.0501	     nan	  0.0000
416.0000	2656.0000	 -0.2662	 -0.0755	     nan	  0.0000
448.0000	2656.0000	 -0.1198	 -0.1057	     nan	  0.0000
480.0000	2656.0000	 -0.2261	 -0.1377	     nan	  0.0000
512.0000	2656.0000	 -0.3866	 -0.1095	     nan	  1.0000
544.0000	2656.0000	 -0.4895	 -0.0729	     nan	  0.0000
576.0000	2656.0000	 -0.2970	 -0.0776	     nan	  0.0000
608.0000	2656.0000	 -0.2114	 -0.0892	     nan	  0.0000
640.0000	2656.0000	 -0.2644	 -0.0786	     nan	  1.0000
672.0000	2656.0000	 -0.2301	 -0.0154	     nan	  0.0000
704.0000	2656.0000	 -0.1102	 -0.0168	     nan	  0.0000
736.0000	2656.0000	 -0.0596	 -0.0452	     nan	  0.0000
768.0000	2656.0000	 -0.1138	 -0.0616	     nan	  0.0000
800.0000	2656.0000	 -0.2136	 -0.0971	     nan	  0.0000
832.0000	2656.0000	 -0.1817	 -0.0659	     nan	  0.0000
864.0000	2656.0000	 -0.1350	 -0.0321	     nan	  0.0000
896.0000	2656.0000	 -0.2084	 -0.0523	     nan	  0.0000
928.0000	2656.0000	 -0.5612	 -0.1519	     nan	  0.0000
960.0000	2656.0000	 -0.8716	 -0.1848	     nan	  1.0000
992.0000	2656.0000	 -0.4317	 -0.0233	     nan	  0.0000
1024.0000	2656.0000	 -0.1293	 -0.0425	     nan	  0.0000
1056.0000	2656.0000	  0.0002	 -0.1343	     nan	  0.0000
1088.0000	2656.0000	  0.0137	 -0.1455	     nan	  0.0000
1120.0000	2656.0000	 -0.5766	 -0.1593	     nan	  0.0000
1152.0000	2656.0000	 -2.2864	 -0.3101	     nan	  0.0000
1184.0000	2656.0000	 -4.5368	 -0.7165	     nan	  0.0000
1216.0000	2656.0000	 -5.1242	 -0.6742	     nan	  0.0000
1248.0000	2656.0000	 -4.1078	 -0.4177	     nan	  0.0000
1280.0000	2656.0000	 -1.7572	 -0.2820	     nan	  0.0000
1312.0000	2656.0000	 -0.5541	 -0.1690	     nan	  0.0000
1344.0000	2656.0000	 -0.2497	  0.0280	     nan	  0.0000
1376.0000	2656.0000	 -0.0173	  0.1451	     nan	  0.0000
1408.0000	2656.0000	 -0.0823	  0.1810	     nan	  0.0000
1440.0000	2656.0000	 -1.8027	  0.1627	     nan	  0.0000
1472.0000	2656.0000	 -5.4678	  0.1519	     nan	  0.0000
1504.0000	2656.0000	 -5.6771	  0.2152	     nan	  0.0000
1536.0000	2656.0000	 -3.1510	  0.1025	     nan	  0.0000
1568.0000	2656.0000	 -2.2812	  0.0435	     nan	  0.0000
1600.0000	2656.0000	 -2.1093	 -0.1162	     nan	  0.0000
1632.0000	2656.0000	 -1.9028	 -0.0497	     nan	  1.0000
1664.0000	2656.0000	 -1.7090	  0.3062	     nan	  0.0000
1696.0000	2656.0000	 -1.5521	  0.1986	     nan	  0.0000
1728.0000	2656.0000	 -2.2671	 -0.1377	     nan	  0.0000
1760.0000	2656.0000	 -3.5370	 -0.4147	     nan	  0.0000
1792.0000	2656.0000	 -4.2445	 -0.5247	     nan	  0.0000
1824.0000	2656.0000	 -4.3193	 -0.3866	     nan	  0.0000
1856.0000	2656.0000	 -3.7645	 -0.0124	     nan	  0.0000
1888.0000	2656.0000	 -3.2303	  0.1144	     nan	  0.0000
1920.0000	2656.0000	 -3.5179	 -0.1624	     nan	  0.0000
1952.0000	2656.0000	 -3.6698	 -0.6709	     nan	  0.0000
1984.0000	2656.0000	 -3.5700	 -0.6891	     nan	  0.0000
2016.0000	2656.0000	 -3.0105	 -0.2659	     nan	  0.0000
2048.0000	2656.0000	 -3.0704	 -0.0538	     nan	  0.0000
 32.0000	2624.0000	  0.0521	  0.0445	     nan	  0.0000
 64.0000	2624.0000	  0.0328	  0.0838	     nan	  0.0000
 96.0000	2624.0000	  0.0280	  0.1161	     nan	  1.0000
128.0000	2624.0000	  0.0767	  0.1683	     nan	  0.0000
160.0000	2624.0000	  0.0693	  0.1994	     nan	  0.0000
192.0000	2624.0000	  0.0033	  0.1438	     nan	  0.0000
224.0000	2624.0000	 -0.1010	 -0.0432	     nan	  0.0000
256.0000	2624.0000	 -0.1461	 -0.0836	     nan	  0.0000
288.0000	2624.0000	 -0.0952	 -0.0593	     nan	  0.0000
320.0000	2624.0000	 -0.0604	 -0.0506	     nan	  0.0000
352.0000	2624.0000	 -0.0341	 -0.0152	     nan	  0.0000
384.0000	2624.0000	 -0.0107	  0.0029	     nan	  0.0000
416.0000	2624.0000	  0.0234	  0.0120	     nan	  0.0000
448.0000	2624.0000	  0.0141	  0.0151	     nan	  0.0000
480.0000	2624.0000	 -0.1132	 -0.0072	     nan	  0.0000
512.0000	2624.0000	 -0.2091	 -0.0307	     nan	  0.0000
544.0000	2624.0000	 -0.1725	 -0.0491	     nan	  0.0000
576.0000	2624.0000	 -0.0266	 -0.0538	     nan	  0.0000
608.0000	2624.0000	 -0.0444	 -0.0477	     nan	  0.0000
640.0000	2624.0000	 -0.1807	 -0.0223	     nan	  1.0000
672.0000	2624.0000	 -0.1538	  0.0348	     nan	  0.0000
704.0000	2624.0000	 -0.0151	  0.0357	     nan	  0.0000
736.0000	2624.0000	 -0.0137	  0.0046	     nan	  0.0000
768.0000	2624.0000	 -0.1137	 -0.0464	     nan	  0.0000
800.0000	2624.0000	 -0.2316	 -0.1140	     nan	  0.0000
832.0000	2624.0000	 -0.2057	 -0.0686	     nan	  0.0000
864.0000	2624.0000	 -0.1376	 -0.0171	     nan	  0.0000
896.0000	2624.0000	 -0.1158	 -0.0303	     nan	  0.0000
928.0000	2624.0000	 -0.1891	 -0.0691	     nan	  0.0000
960.0000	2624.0000	 -0.2670	 -0.0653	     nan	  0.0000
992.0000	2624.0000	 -0.1281	 -0.0047	     nan	  0.0000
1024.0000	2624.0000	 -0.0320	 -0.0801	     nan	  0.0000
1056.0000	2624.0000	  0.0289	 -0.1918	     nan	  0.0000
1088.0000	2624.0000	 -0.0100	 -0.2171	     nan	  0.0000
1120.0000	2624.0000	 -0.4061	 -0.2379	     nan	  0.0000
1152.0000	2624.0000	 -1.4791	 -0.3755	     nan	  0.0000
1184.0000	2624.0000	 -3.4593	 -0.7602	     nan	  0.0000
1216.0000	2624.0000	 -4.0278	 -0.6537	     nan	  0.0000
1248.0000	2624.0000	 -2.7433	 -0.3996	     nan	  1.0000
1280.0000	2624.0000	 -1.1286	 -0.2740	     nan	  0.0000
1312.0000	2624.0000	 -0.4841	 -0.2230	     nan	  0.0000
1344.0000	2624.0000	 -0.6340	 -0.1157	     nan	  0.0000
1376.0000	2624.0000	 -0.5842	 -0.0472	     nan	  0.0000
1408.0000	2624.0000	 -0.3707	  0.0824	     nan	  0.0000
1440.0000	2624.0000	 -1.6518	  0.1637	     nan	  0.0000
1472.0000	2624.0000	 -5.0498	  0.1887	     nan	  0.0000
1504.0000	2624.0000	 -5.5219	  0.0602	     nan	  0.0000
1536.0000	2624.0000	 -3.1481	 -0.1479	     nan	  0.0000
1568.0000	2624.0000	 -1.8291	 -0.1440	     nan	  0.0000
1600.0000	2624.0000	 -1.5378	 -0.1310	     nan	  0.0000
1632.0000	2624.0000	 -1.4737	 -0.0230	     nan	  0.0000
1664.0000	2624.0000	 -2.0026	 -0.0187	     nan	  0.0000
1696.0000	2624.0000	 -2.1895	 -0.1212	     nan	  0.0000
1728.0000	2624.0000	 -2.5774	 -0.2189	     nan	  0.0000
1760.0000	2624.0000	 -3.2932	 -0.2655	     nan	  0.0000
1792.0000	2624.0000	 -4.1093	 -0.2457	     nan	  0.0000
1824.0000	2624.0000	 -4.1767	 -0.1084	     nan	  0.0000
1856.0000	2624.0000	 -3.7245	  0.1986	     nan	  0.0000
1888.0000	2624.0000	 -3.3891	  0.3178	     nan	  0.0000
1920.0000	2624.0000	 -3.6640	  0.1194	     nan	  0.0000
1952.0000	2624.0000	 -3.5281	 -0.3893	     nan	  0.0000
1984.0000	2624.0000	 -3.3810	 -0.4656	     nan	  0.0000
2016.0000	2624.0000	 -2.8129	 -0.1741	     nan	  0.0000
2048.0000	2624.0000	 -2.3334	 -0.1288	     nan	  1.0000
 32.0000	2592.0000	  0.0131	  0.0517	     nan	  0.0000
 64.0000	2592.0000	 -0.0154	  0.0762	     nan	  0.0000
 96.0000	2592.0000	 -0.0470	  0.0836	     nan	  0.0000
128.0000	2592.0000	 -0.0092	  0.1112	     nan	  0.0000
160.0000	2592.0000	 -0.0270	  0.0975	     nan	  1.0000
192.0000	2592.0000	 -0.1191	  0.0372	     nan	  1.0000
