# x	y	u	v	s2n	mask
832.0000	992.0000	 -0.1889	 -0.0903	     nan	  0.0000
864.0000	992.0000	 -0.2204	 -0.1119	     nan	  0.0000
896.0000	992.0000	 -0.2784	 -0.1034	     nan	  0.0000
928.0000	992.0000	 -0.3431	 -0.0834	     nan	  0.0000
960.0000	992.0000	 -0.2999	 -0.0549	     nan	  0.0000
992.0000	992.0000	 -0.1006	 -0.0156	     nan	  0.0000
1024.0000	992.0000	 -0.0475	 -0.0030	     nan	  0.0000
1056.0000	992.0000	 -0.3749	 -0.0670	     nan	  0.0000
1088.0000	992.0000	 -1.2936	 -0.3460	     nan	  0.0000
1120.0000	992.0000	 -3.0160	 -0.8273	     nan	  0.0000
1152.0000	992.0000	 -2.6395	 -0.5756	     nan	  0.0000
1184.0000	992.0000	 -0.9192	 -0.2446	     nan	  0.0000
1216.0000	992.0000	 -0.4263	 -0.1558	     nan	  0.0000
1248.0000	992.0000	 -0.3266	 -0.0500	     nan	  0.0000
1280.0000	992.0000	 -0.4845	 -0.0595	     nan	  0.0000
1312.0000	992.0000	 -1.2988	 -0.1734	     nan	  1.0000
1344.0000	992.0000	 -2.6595	 -0.3369	     nan	  0.0000
1376.0000	992.0000	 -3.4814	 -0.5332	     nan	  0.0000
1408.0000	992.0000	 -2.7955	 -0.4261	     nan	  1.0000
1440.0000	992.0000	 -2.0596	 -0.2309	     nan	  1.0000
1472.0000	992.0000	 -1.1716	 -0.0514	     nan	  0.0000
1504.0000	992.0000	 -0.4617	  0.0283	     nan	  0.0000
1536.0000	992.0000	 -0.3963	  0.0078	     nan	  0.0000
1568.0000	992.0000	 -0.7515	 -0.1461	     nan	  0.0000
1600.0000	992.0000	 -0.6376	 -0.2516	     nan	  0.0000
1632.0000	992.0000	 -0.5917	 -0.3490	     nan	  0.0000
1664.0000	992.0000	 -0.6406	 -0.4239	     nan	  0.0000
1696.0000	992.0000	 -0.6361	 -0.4028	     nan	  0.0000
1728.0000	992.0000	 -0.3981	 -0.3511	     nan	  0.0000
1760.0000	992.0000	 -0.3371	 -0.3046	     nan	  0.0000
1792.0000	992.0000	 -0.5756	 -0.1173	     nan	  0.0000
1824.0000	992.0000	 -0.5572	 -0.0045	     nan	  0.0000
1856.0000	992.0000	  0.0060	 -0.0192	     nan	  0.0000
1888.0000	992.0000	  0.1808	 -0.1779	     nan	  0.0000
1920.0000	992.0000	 -1.1256	 -0.6385	     nan	  0.0000
1952.0000	992.0000	 -2.4932	 -0.7528	     nan	  0.0000
1984.0000	992.0000	 -1.5970	 -0.5541	     nan	  0.0000
2016.0000	992.0000	 -0.8586	 -0.3064	     nan	  0.0000
2048.0000	992.0000	 -0.4463	 -0.3238	     nan	  0.0000
 32.0000	960.0000	  0.0277	  0.0747	     nan	  0.0000
 64.0000	960.0000	  0.0394	  0.1360	     nan	  0.0000
 96.0000	960.0000	  0.0321	  0.1565	     nan	  0.0000
128.0000	960.0000	  0.0061	  0.1209	     nan	  0.0000
160.0000	960.0000	 -0.0050	  0.1013	     nan	  0.0000
192.0000	960.0000	 -0.0300	  0.0792	     nan	  0.0000
224.0000	960.0000	 -0.0350	  0.0533	     nan	  0.0000
256.0000	960.0000	 -0.0080	  0.0304	     nan	  0.0000
288.0000	960.0000	 -0.0052	 -0.0034	     nan	  0.0000
320.0000	960.0000	 -0.0228	 -0.0568	     nan	  0.0000
352.0000	960.0000	 -0.0518	 -0.0736	     nan	  0.0000
384.0000	960.0000	 -0.0792	 -0.0633	     nan	  0.0000
416.0000	960.0000	 -0.1308	 -0.0403	     nan	  0.0000
448.0000	960.0000	 -0.1385	 -0.0206	     nan	  0.0000
480.0000	960.0000	 -0.0782	 -0.0498	     nan	  0.0000
512.0000	960.0000	 -0.0425	 -0.0783	     nan	  0.0000
544.0000	960.0000	 -0.0749	 -0.0541	     nan	  0.0000
576.0000	960.0000	 -0.0876	 -0.0126	     nan	  0.0000
608.0000	960.0000	 -0.0488	 -0.0028	     nan	  0.0000
640.0000	960.0000	  0.0129	 -0.0330	     nan	  0.0000
672.0000	960.0000	  0.0373	 -0.0456	     nan	  0.0000
704.0000	960.0000	 -0.0412	 -0.0351	     nan	  0.0000
736.0000	960.0000	 -0.1666	 -0.0274	     nan	  0.0000
768.0000	960.0000	 -0.1965	 -0.0396	     nan	  0.0000
800.0000	960.0000	 -0.1634	 -0.0569	     nan	  0.0000
832.0000	960.0000	 -0.0908	 -0.0454	     nan	  0.0000
864.0000	960.0000	 -0.0875	 -0.0253	     nan	  0.0000
896.0000	960.0000	 -0.1294	  0.0102	     nan	  0.0000
928.0000	960.0000	 -0.1510	  0.0586	     nan	  0.0000
960.0000	960.0000	 -0.1541	  0.0474	     nan	  0.0000
992.0000	960.0000	 -0.1101	 -0.0026	     nan	  0.0000
1024.0000	960.0000	 -0.0868	 -0.0416	     nan	  0.0000
1056.0000	960.0000	 -0.4497	 -0.1895	     nan	  0.0000
1088.0000	960.0000	 -1.5717	 -0.6916	     nan	  1.0000
1120.0000	960.0000	 -3.3642	 -1.5314	     nan	  0.0000
1152.0000	960.0000	 -2.0768	 -0.7661	     nan	  1.0000
1184.0000	960.0000	 -0.6034	 -0.2312	     nan	  0.0000
1216.0000	960.0000	 -0.1309	 -0.0967	     nan	  0.0000
1248.0000	960.0000	 -0.0289	 -0.0371	     nan	  0.0000
1280.0000	960.0000	 -0.2449	 -0.0167	     nan	  0.0000
1312.0000	960.0000	 -1.2322	 -0.0434	     nan	  0.0000
1344.0000	960.0000	 -3.4138	 -0.0865	     nan	  0.0000
1376.0000	960.0000	 -4.7986	 -0.2605	     nan	  0.0000
1408.0000	960.0000	 -4.4564	 -0.5712	     nan	  0.0000
1440.0000	960.0000	 -3.7866	 -0.4128	     nan	  0.0000
1472.0000	960.0000	 -2.8414	 -0.2851	     nan	  0.0000
1504.0000	960.0000	 -1.3145	 -0.1429	     nan	  1.0000
1536.0000	960.0000	 -0.8150	 -0.1117	     nan	  1.0000
1568.0000	960.0000	 -0.8318	 -0.1479	     nan	  0.0000
1600.0000	960.0000	 -0.5907	 -0.2305	     nan	  1.0000
1632.0000	960.0000	 -0.3496	 -0.2896	     nan	  0.0000
1664.0000	960.0000	 -0.3609	 -0.2948	     nan	  0.0000
1696.0000	960.0000	 -0.3713	 -0.2715	     nan	  1.0000
1728.0000	960.0000	 -0.1943	 -0.1757	     nan	  0.0000
1760.0000	960.0000	 -0.2829	 -0.1157	     nan	  0.0000
1792.0000	960.0000	 -0.6805	 -0.0128	     nan	  0.0000
1824.0000	960.0000	 -1.0394	 -0.0119	     nan	  0.0000
1856.0000	960.0000	 -0.6353	 -0.0702	     nan	  0.0000
1888.0000	960.0000	 -0.8224	 -0.2276	     nan	  0.0000
1920.0000	960.0000	 -2.4995	 -0.6217	     nan	  0.0000
1952.0000	960.0000	 -3.3659	 -0.7735	     nan	  0.0000
1984.0000	960.0000	 -2.7777	 -0.7509	     nan	  0.0000
2016.0000	960.0000	 -1.8391	 -0.6960	     nan	  0.0000
2048.0000	960.0000	 -1.0258	 -0.7350	     nan	  0.0000
 32.0000	928.0000	  0.0672	  0.0810	     nan	  0.0000
 64.0000	928.0000	  0.0816	  0.1043	     nan	  0.0000
 96.0000	928.0000	  0.0718	  0.0867	     nan	  0.0000
128.0000	928.0000	  0.0312	  0.0788	     nan	  0.0000
160.0000	928.0000	  0.0085	  0.1001	     nan	  0.0000
192.0000	928.0000	 -0.0208	  0.1032	     nan	  0.0000
224.0000	928.0000	 -0.0475	  0.0872	     nan	  0.0000
256.0000	928.0000	 -0.0263	  0.0445	     nan	  0.0000
288.0000	928.0000	 -0.0119	  0.0023	     nan	  0.0000
320.0000	928.0000	 -0.0170	 -0.0312	     nan	  0.0000
352.0000	928.0000	 -0.0469	 -0.0547	     nan	  0.0000
384.0000	928.0000	 -0.0926	 -0.0735	     nan	  0.0000
416.0000	928.0000	 -0.1127	 -0.0642	     nan	  0.0000
448.0000	928.0000	 -0.0730	 -0.0330	     nan	  0.0000
480.0000	928.0000	 -0.0181	 -0.0373	     nan	  0.0000
512.0000	928.0000	 -0.0034	 -0.0630	     nan	  0.0000
544.0000	928.0000	 -0.0317	 -0.0582	     nan	  0.0000
576.0000	928.0000	 -0.0354	 -0.0341	     nan	  0.0000
608.0000	928.0000	 -0.0081	 -0.0239	     nan	  0.0000
640.0000	928.0000	  0.0195	 -0.0138	     nan	  0.0000
672.0000	928.0000	  0.0278	 -0.0039	     nan	  0.0000
704.0000	928.0000	 -0.0250	 -0.0160	     nan	  0.0000
736.0000	928.0000	 -0.0966	 -0.0230	     nan	  0.0000
768.0000	928.0000	 -0.1433	 -0.0327	     nan	  0.0000
800.0000	928.0000	 -0.1560	 -0.0537	     nan	  0.0000
832.0000	928.0000	 -0.0864	 -0.0423	     nan	  0.0000
864.0000	928.0000	 -0.0489	 -0.0019	     nan	  0.0000
896.0000	928.0000	 -0.0474	  0.0431	     nan	  0.0000
928.0000	928.0000	 -0.0722	  0.0612	     nan	  0.0000
960.0000	928.0000	 -0.1012	  0.0255	     nan	  0.0000
992.0000	928.0000	 -0.1331	 -0.0392	     nan	  0.0000
1024.0000	928.0000	 -0.1465	 -0.0822	     nan	  0.0000
1056.0000	928.0000	 -0.4282	 -0.2106	     nan	  0.0000
1088.0000	928.0000	 -1.3218	 -0.6872	     nan	  1.0000
1120.0000	928.0000	 -2.7560	 -1.5254	     nan	  0.0000
1152.0000	928.0000	 -1.4030	 -0.6912	     nan	  1.0000
1184.0000	928.0000	 -0.3045	 -0.1733	     nan	  0.0000
1216.0000	928.0000	  0.0323	 -0.0496	     nan	  0.0000
1248.0000	928.0000	  0.0812	 -0.0306	     nan	  0.0000
1280.0000	928.0000	 -0.0539	 -0.0248	     nan	  0.0000
1312.0000	928.0000	 -0.7908	 -0.0090	     nan	  0.0000
1344.0000	928.0000	 -2.3724	  0.0187	     nan	  1.0000
1376.0000	928.0000	 -3.8080	  0.0439	     nan	  0.0000
1408.0000	928.0000	 -3.1293	 -0.2053	     nan	  1.0000
1440.0000	928.0000	 -2.9789	 -0.2775	     nan	  0.0000
1472.0000	928.0000	 -1.9743	 -0.2232	     nan	  1.0000
1504.0000	928.0000	 -1.0528	 -0.1556	     nan	  1.0000
1536.0000	928.0000	 -0.7063	 -0.1093	     nan	  1.0000
1568.0000	928.0000	 -0.6183	 -0.0763	     nan	  0.0000
1600.0000	928.0000	 -0.5312	 -0.2204	     nan	  0.0000
1632.0000	928.0000	 -0.2863	 -0.3309	     nan	  0.0000
1664.0000	928.0000	 -0.1940	 -0.3033	     nan	  0.0000
1696.0000	928.0000	 -0.1606	 -0.2181	     nan	  0.0000
1728.0000	928.0000	 -0.1333	 -0.1462	     nan	  0.0000
1760.0000	928.0000	 -0.3652	 -0.1045	     nan	  0.0000
1792.0000	928.0000	 -0.8293	 -0.0415	     nan	  0.0000
1824.0000	928.0000	 -1.3013	 -0.0088	     nan	  0.0000
1856.0000	928.0000	 -1.0862	  0.0579	     nan	  0.0000
1888.0000	928.0000	 -0.9465	 -0.0615	     nan	  0.0000
1920.0000	928.0000	 -1.8704	 -0.3641	     nan	  1.0000
1952.0000	928.0000	 -2.8927	 -0.6044	     nan	  0.0000
1984.0000	928.0000	 -2.5365	 -0.6364	     nan	  0.0000
2016.0000	928.0000	 -1.7217	 -0.6440	     nan	  0.0000
2048.0000	928.0000	 -0.8198	 -0.6578	     nan	  0.0000
 32.0000	896.0000	  0.0614	  0.0779	     nan	  0.0000
 64.0000	896.0000	  0.0679	  0.0973	     nan	  0.0000
 96.0000	896.0000	  0.0669	  0.0577	     nan	  0.0000
128.0000	896.0000	  0.0363	  0.0409	     nan	  0.0000
160.0000	896.0000	  0.0223	  0.0677	     nan	  0.0000
192.0000	896.0000	  0.0099	  0.0829	     nan	  0.0000
224.0000	896.0000	 -0.0224	  0.0780	     nan	  0.0000
256.0000	896.0000	 -0.0185	  0.0340	     nan	  0.0000
288.0000	896.0000	 -0.0046	 -0.0062	     nan	  0.0000
320.0000	896.0000	 -0.0021	 -0.0240	     nan	  0.0000
352.0000	896.0000	 -0.0261	 -0.0295	     nan	  0.0000
384.0000	896.0000	 -0.0815	 -0.0463	     nan	  0.0000
416.0000	896.0000	 -0.0860	 -0.0563	     nan	  0.0000
448.0000	896.0000	 -0.0231	 -0.0477	     nan	  0.0000
480.0000	896.0000	  0.0177	 -0.0635	     nan	  0.0000
512.0000	896.0000	  0.0120	 -0.0807	     nan	  0.0000
544.0000	896.0000	 -0.0137	 -0.0643	     nan	  0.0000
576.0000	896.0000	 -0.0090	 -0.0387	     nan	  0.0000
608.0000	896.0000	  0.0047	 -0.0155	     nan	  0.0000
640.0000	896.0000	 -0.0007	  0.0054	     nan	  0.0000
672.0000	896.0000	 -0.0087	  0.0156	     nan	  0.0000
704.0000	896.0000	 -0.0286	  0.0060	     nan	  0.0000
736.0000	896.0000	 -0.0571	 -0.0052	     nan	  0.0000
768.0000	896.0000	 -0.0963	 -0.0260	     nan	  0.0000
800.0000	896.0000	 -0.1160	 -0.0422	     nan	  0.0000
832.0000	896.0000	 -0.0668	 -0.0081	     nan	  0.0000
864.0000	896.0000	 -0.0330	  0.0462	     nan	  0.0000
896.0000	896.0000	  0.0004	  0.0884	     nan	  0.0000
928.0000	896.0000	 -0.0342	  0.0536	     nan	  0.0000
960.0000	896.0000	 -0.0717	  0.0103	     nan	  0.0000
992.0000	896.0000	 -0.0955	 -0.0123	     nan	  0.0000
1024.0000	896.0000	 -0.1102	 -0.0159	     nan	  0.0000
1056.0000	896.0000	 -0.2032	 -0.0462	     nan	  0.0000
1088.0000	896.0000	 -0.4949	 -0.2371	     nan	  0.0000
1120.0000	896.0000	 -0.8780	 -0.5208	     nan	  0.0000
1152.0000	896.0000	 -0.4429	 -0.2446	     nan	  0.0000
1184.0000	896.0000	 -0.1249	 -0.0528	     nan	  0.0000
1216.0000	896.0000	 -0.0968	 -0.0196	     nan	  0.0000
1248.0000	896.0000	 -0.1663	 -0.0564	     nan	  0.0000
1280.0000	896.0000	 -0.2221	 -0.0721	     nan	  0.0000
1312.0000	896.0000	 -0.6501	 -0.0295	     nan	  0.0000
1344.0000	896.0000	 -1.3104	  0.0392	     nan	  0.0000
1376.0000	896.0000	 -1.4277	  0.0889	     nan	  0.0000
1408.0000	896.0000	 -1.0101	 -0.0007	     nan	  0.0000
1440.0000	896.0000	 -1.0140	 -0.1214	     nan	  0.0000
1472.0000	896.0000	 -0.6989	 -0.1464	     nan	  0.0000
1504.0000	896.0000	 -0.4441	 -0.1291	     nan	  0.0000
1536.0000	896.0000	 -0.4227	 -0.0986	     nan	  0.0000
1568.0000	896.0000	 -0.5314	 -0.1496	     nan	  0.0000
1600.0000	896.0000	 -0.9105	 -0.5031	     nan	  0.0000
1632.0000	896.0000	 -0.7930	 -0.6544	     nan	  0.0000
1664.0000	896.0000	 -0.5521	 -0.4984	     nan	  0.0000
1696.0000	896.0000	 -0.2295	 -0.2678	     nan	  0.0000
1728.0000	896.0000	 -0.1814	 -0.1582	     nan	  0.0000
1760.0000	896.0000	 -0.3866	 -0.0990	     nan	  0.0000
1792.0000	896.0000	 -0.6534	 -0.0486	     nan	  0.0000
1824.0000	896.0000	 -0.7731	 -0.0065	     nan	  0.0000
1856.0000	896.0000	 -0.7159	  0.0724	     nan	  0.0000
1888.0000	896.0000	 -0.5689	  0.0194	     nan	  0.0000
1920.0000	896.0000	 -0.9559	 -0.1976	     nan	  0.0000
1952.0000	896.0000	 -1.3811	 -0.4555	     nan	  0.0000
1984.0000	896.0000	 -1.2831	 -0.3415	     nan	  0.0000
2016.0000	896.0000	 -0.8796	 -0.2207	     nan	  0.0000
2048.0000	896.0000	 -0.3353	 -0.1475	     nan	  0.0000
 32.0000	864.0000	  0.0225	  0.0574	     nan	  0.0000
 64.0000	864.0000	  0.0289	  0.0926	     nan	  0.0000
 96.0000	864.0000	  0.0459	  0.0335	     nan	  0.0000
128.0000	864.0000	  0.0600	 -0.0472	     nan	  0.0000
160.0000	864.0000	  0.0558	 -0.0417	     nan	  0.0000
192.0000	864.0000	  0.0316	  0.0022	     nan	  0.0000
224.0000	864.0000	 -0.0039	  0.0189	     nan	  0.0000
256.0000	864.0000	 -0.0272	 -0.0020	     nan	  0.0000
288.0000	864.0000	 -0.0289	 -0.0284	     nan	  0.0000
320.0000	864.0000	 -0.0114	 -0.0259	     nan	  0.0000
352.0000	864.0000	 -0.0052	 -0.0031	     nan	  0.0000
384.0000	864.0000	 -0.0282	  0.0003	     nan	  0.0000
416.0000	864.0000	 -0.0356	 -0.0137	     nan	  0.0000
448.0000	864.0000	 -0.0078	 -0.0269	     nan	  0.0000
480.0000	864.0000	  0.0114	 -0.0509	     nan	  0.0000
512.0000	864.0000	 -0.0007	 -0.0569	     nan	  0.0000
544.0000	864.0000	 -0.0055	 -0.0357	     nan	  0.0000
576.0000	864.0000	  0.0182	 -0.0133	     nan	  0.0000
608.0000	864.0000	  0.0072	  0.0021	     nan	  0.0000
640.0000	864.0000	 -0.0414	  0.0042	     nan	  0.0000
672.0000	864.0000	 -0.0700	 -0.0016	     nan	  0.0000
704.0000	864.0000	 -0.0448	 -0.0004	     nan	  0.0000
736.0000	864.0000	 -0.0406	 -0.0056	     nan	  0.0000
768.0000	864.0000	 -0.0761	 -0.0377	     nan	  0.0000
800.0000	864.0000	 -0.0833	 -0.0512	     nan	  0.0000
832.0000	864.0000	 -0.0481	  0.0051	     nan	  0.0000
864.0000	864.0000	 -0.0421	  0.0574	     nan	  0.0000
896.0000	864.0000	 -0.0022	  0.0698	     nan	  0.0000
928.0000	864.0000	 -0.0129	  0.0315	     nan	  0.0000
960.0000	864.0000	 -0.0336	  0.0043	     nan	  0.0000
992.0000	864.0000	 -0.0465	  0.0056	     nan	  0.0000
1024.0000	864.0000	 -0.0627	  0.0213	     nan	  0.0000
1056.0000	864.0000	 -0.0989	  0.0233	     nan	  0.0000
1088.0000	864.0000	 -0.1627	 -0.0469	     nan	  0.0000
1120.0000	864.0000	 -0.1711	 -0.1383	     nan	  0.0000
1152.0000	864.0000	 -0.0977	 -0.0887	     nan	  0.0000
1184.0000	864.0000	 -0.2692	 -0.0346	     nan	  0.0000
1216.0000	864.0000	 -0.5520	 -0.0563	     nan	  0.0000
1248.0000	864.0000	 -0.7484	 -0.1401	     nan	  0.0000
1280.0000	864.0000	 -0.8383	 -0.1158	     nan	  0.0000
1312.0000	864.0000	 -1.3661	 -0.0437	     nan	  0.0000
1344.0000	864.0000	 -1.9085	  0.0107	     nan	  0.0000
1376.0000	864.0000	 -1.0172	  0.0384	     nan	  0.0000
1408.0000	864.0000	 -0.3402	 -0.0067	     nan	  0.0000
1440.0000	864.0000	 -0.2135	 -0.1081	     nan	  0.0000
1472.0000	864.0000	 -0.2076	 -0.1233	     nan	  0.0000
1504.0000	864.0000	 -0.4082	 -0.1195	     nan	  1.0000
1536.0000	864.0000	 -0.4757	 -0.1261	     nan	  1.0000
1568.0000	864.0000	 -0.4601	 -0.1803	     nan	  0.0000
1600.0000	864.0000	 -0.9016	 -0.4879	     nan	  0.0000
1632.0000	864.0000	 -1.4320	 -0.7374	     nan	  0.0000
1664.0000	864.0000	 -1.4042	 -0.5740	     nan	  0.0000
1696.0000	864.0000	 -0.6206	 -0.2597	     nan	  0.0000
1728.0000	864.0000	 -0.3568	 -0.1549	     nan	  0.0000
1760.0000	864.0000	 -0.3564	 -0.0876	     nan	  0.0000
1792.0000	864.0000	 -0.3233	 -0.0471	     nan	  0.0000
1824.0000	864.0000	 -0.2401	 -0.0489	     nan	  0.0000
1856.0000	864.0000	 -0.2278	 -0.0875	     nan	  0.0000
1888.0000	864.0000	 -0.1765	 -0.1509	     nan	  0.0000
1920.0000	864.0000	 -0.3827	 -0.2294	     nan	  0.0000
1952.0000	864.0000	 -0.6272	 -0.3319	     nan	  0.0000
1984.0000	864.0000	 -0.8691	 -0.2556	     nan	  1.0000
2016.0000	864.0000	 -0.8209	 -0.1610	     nan	  1.0000
2048.0000	864.0000	 -0.4920	 -0.0630	     nan	  0.0000
 32.0000	832.0000	 -0.0000	  0.0110	     nan	  0.0000
 64.0000	832.0000	 -0.0078	  0.0320	     nan	  0.0000
 96.0000	832.0000	 -0.0108	 -0.0052	     nan	  0.0000
128.0000	832.0000	  0.0170	 -0.0754	     nan	  0.0000
160.0000	832.0000	  0.0374	 -0.0870	     nan	  0.0000
192.0000	832.0000	  0.0175	 -0.0450	     nan	  0.0000
224.0000	832.0000	 -0.0151	 -0.0224	     nan	  0.0000
256.0000	832.0000	 -0.0609	 -0.0305	     nan	  0.0000
288.0000	832.0000	 -0.0670	 -0.0373	     nan	  0.0000
320.0000	832.0000	 -0.0218	 -0.0216	     nan	  0.0000
352.0000	832.0000	  0.0053	  0.0043	     nan	  0.0000
384.0000	832.0000	 -0.0039	  0.0156	     nan	  0.0000
416.0000	832.0000	 -0.0108	  0.0095	     nan	  0.0000
448.0000	832.0000	 -0.0008	 -0.0018	     nan	  0.0000
480.0000	832.0000	 -0.0051	 -0.0220	     nan	  0.0000
512.0000	832.0000	 -0.0294	 -0.0289	     nan	  0.0000
544.0000	832.0000	 -0.0227	 -0.0096	     nan	  0.0000
576.0000	832.0000	 -0.0012	  0.0133	     nan	  0.0000
608.0000	832.0000	 -0.0355	  0.0027	     nan	  0.0000
640.0000	832.0000	 -0.1102	 -0.0295	     nan	  0.0000
672.0000	832.0000	 -0.1545	 -0.0575	     nan	  0.0000
704.0000	832.0000	 -0.0905	 -0.0366	     nan	  0.0000
736.0000	832.0000	 -0.0614	 -0.0133	     nan	  0.0000
768.0000	832.0000	 -0.0682	 -0.0281	     nan	  0.0000
800.0000	832.0000	 -0.0715	 -0.0443	     nan	  0.0000
832.0000	832.0000	 -0.0664	 -0.0284	     nan	  0.0000
864.0000	832.0000	 -0.0805	 -0.0006	     nan	  0.0000
896.0000	832.0000	 -0.0358	  0.0092	     nan	  0.0000
928.0000	832.0000	 -0.0100	  0.0043	     nan	  0.0000
960.0000	832.0000	 -0.0019	  0.0079	     nan	  0.0000
992.0000	832.0000	 -0.0066	  0.0143	     nan	  0.0000
1024.0000	832.0000	 -0.0180	  0.0310	     nan	  0.0000
1056.0000	832.0000	 -0.0376	  0.0393	     nan	  0.0000
1088.0000	832.0000	 -0.0598	 -0.0092	     nan	  0.0000
1120.0000	832.0000	 -0.0264	 -0.0451	     nan	  0.0000
1152.0000	832.0000	 -0.0264	 -0.0162	     nan	  0.0000
1184.0000	832.0000	 -0.3125	  0.0076	     nan	  0.0000
1216.0000	832.0000	 -0.7002	 -0.0286	     nan	  0.0000
1248.0000	832.0000	 -1.0240	 -0.0678	     nan	  1.0000
1280.0000	832.0000	 -1.6288	 -0.0267	     nan	  0.0000
1312.0000	832.0000	 -2.5838	  0.0266	     nan	  0.0000
1344.0000	832.0000	 -3.0557	  0.0751	     nan	  0.0000
1376.0000	832.0000	 -1.5686	  0.0831	     nan	  0.0000
1408.0000	832.0000	 -0.4934	  0.0693	     nan	  0.0000
1440.0000	832.0000	 -0.0998	  0.0440	     nan	  0.0000
1472.0000	832.0000	 -0.1145	 -0.0004	     nan	  0.0000
1504.0000	832.0000	 -0.3241	 -0.0582	     nan	  0.0000
1536.0000	832.0000	 -0.4195	 -0.1030	     nan	  1.0000
1568.0000	832.0000	 -0.3044	 -0.1069	     nan	  0.0000
1600.0000	832.0000	 -0.4541	 -0.2249	     nan	  0.0000
1632.0000	832.0000	 -0.8313	 -0.3814	     nan	  1.0000
1664.0000	832.0000	 -0.8992	 -0.3276	     nan	  1.0000
1696.0000	832.0000	 -0.5840	 -0.1072	     nan	  0.0000
1728.0000	832.0000	 -0.4224	 -0.0731	     nan	  0.0000
1760.0000	832.0000	 -0.4660	 -0.1089	     nan	  0.0000
1792.0000	832.0000	 -0.4397	 -0.1436	     nan	  0.0000
1824.0000	832.0000	 -0.1579	 -0.1420	     nan	  0.0000
1856.0000	832.0000	 -0.0551	 -0.2992	     nan	  0.0000
1888.0000	832.0000	  0.0353	 -0.4362	     nan	  0.0000
1920.0000	832.0000	 -0.1149	 -0.3475	     nan	  0.0000
1952.0000	832.0000	 -0.4170	 -0.1739	     nan	  0.0000
1984.0000	832.0000	 -0.7448	 -0.1272	     nan	  1.0000
2016.0000	832.0000	 -0.8806	 -0.0809	     nan	  1.0000
2048.0000	832.0000	 -0.8989	 -0.0562	     nan	  0.0000
 32.0000	800.0000	  0.0027	 -0.0476	     nan	  0.0000
 64.0000	800.0000	 -0.0057	 -0.0200	     nan	  0.0000
 96.0000	800.0000	 -0.0275	 -0.0116	     nan	  0.0000
128.0000	800.0000	 -0.0211	 -0.0536	     nan	  0.0000
160.0000	800.0000	  0.0002	 -0.0761	     nan	  0.0000
192.0000	800.0000	 -0.0069	 -0.0526	     nan	  0.0000
224.0000	800.0000	 -0.0323	 -0.0445	     nan	  0.0000
256.0000	800.0000	 -0.1044	 -0.0528	     nan	  0.0000
288.0000	800.0000	 -0.1110	 -0.0391	     nan	  0.0000
320.0000	800.0000	 -0.0379	 -0.0185	     nan	  0.0000
352.0000	800.0000	  0.0000	 -0.0021	     nan	  0.0000
384.0000	800.0000	 -0.0072	  0.0074	     nan	  0.0000
416.0000	800.0000	 -0.0070	  0.0043	     nan	  0.0000
448.0000	800.0000	 -0.0004	 -0.0021	     nan	  0.0000
480.0000	800.0000	 -0.0141	 -0.0192	     nan	  0.0000
512.0000	800.0000	 -0.0427	 -0.0294	     nan	  0.0000
544.0000	800.0000	 -0.0392	 -0.0171	     nan	  0.0000
576.0000	800.0000	 -0.0416	 -0.0075	     nan	  0.0000
608.0000	800.0000	 -0.0998	 -0.0420	     nan	  0.0000
640.0000	800.0000	 -0.1930	 -0.1033	     nan	  0.0000
672.0000	800.0000	 -0.2642	 -0.1339	     nan	  0.0000
704.0000	800.0000	 -0.1815	 -0.0639	     nan	  1.0000
736.0000	800.0000	 -0.1506	 -0.0126	     nan	  0.0000
768.0000	800.0000	 -0.0948	 -0.0186	     nan	  0.0000
800.0000	800.0000	 -0.0899	 -0.0395	     nan	  0.0000
832.0000	800.0000	 -0.1214	 -0.0550	     nan	  0.0000
864.0000	800.0000	 -0.1360	 -0.0507	     nan	  0.0000
896.0000	800.0000	 -0.0732	 -0.0319	     nan	  0.0000
928.0000	800.0000	 -0.0148	 -0.0158	     nan	  0.0000
960.0000	800.0000	  0.0145	 -0.0014	     nan	  0.0000
992.0000	800.0000	  0.0258	  0.0163	     nan	  0.0000
1024.0000	800.0000	  0.0157	  0.0374	     nan	  0.0000
1056.0000	800.0000	  0.0210	  0.0495	     nan	  0.0000
1088.0000	800.0000	  0.0330	  0.0041	     nan	  0.0000
1120.0000	800.0000	  0.0708	 -0.0432	     nan	  0.0000
1152.0000	800.0000	  0.0989	 -0.0155	     nan	  0.0000
1184.0000	800.0000	 -0.0877	  0.0273	     nan	  0.0000
1216.0000	800.0000	 -0.3375	  0.0027	     nan	  0.0000
1248.0000	800.0000	 -0.7934	 -0.0545	     nan	  0.0000
1280.0000	800.0000	 -1.9769	 -0.0535	     nan	  0.0000
1312.0000	800.0000	 -3.2056	  0.0192	     nan	  0.0000
1344.0000	800.0000	 -4.0315	  0.1761	     nan	  0.0000
1376.0000	800.0000	 -2.3021	  0.2127	     nan	  0.0000
1408.0000	800.0000	 -0.7800	  0.1384	     nan	  0.0000
1440.0000	800.0000	 -0.1991	  0.0929	     nan	  0.0000
1472.0000	800.0000	 -0.1888	  0.0340	     nan	  0.0000
1504.0000	800.0000	 -0.3187	 -0.0295	     nan	  0.0000
1536.0000	800.0000	 -0.4042	 -0.0832	     nan	  0.0000
1568.0000	800.0000	 -0.3111	 -0.0763	     nan	  0.0000
