# x	y	u	v	s2n	mask
576.0000	5568.0000	 -0.0268	  0.0086	     nan	  0.0000
608.0000	5568.0000	 -0.0264	  0.0095	     nan	  0.0000
640.0000	5568.0000	 -0.0267	  0.0102	     nan	  0.0000
672.0000	5568.0000	 -0.0277	  0.0109	     nan	  0.0000
704.0000	5568.0000	 -0.0298	  0.0113	     nan	  0.0000
736.0000	5568.0000	 -0.0330	  0.0114	     nan	  0.0000
768.0000	5568.0000	 -0.0370	  0.0111	     nan	  0.0000
800.0000	5568.0000	 -0.0423	  0.0105	     nan	  0.0000
832.0000	5568.0000	 -0.0491	  0.0096	     nan	  0.0000
864.0000	5568.0000	 -0.0556	  0.0084	     nan	  0.0000
896.0000	5568.0000	 -0.0621	  0.0071	     nan	  0.0000
928.0000	5568.0000	 -0.0682	  0.0058	     nan	  0.0000
960.0000	5568.0000	 -0.0719	  0.0044	     nan	  0.0000
992.0000	5568.0000	 -0.0756	  0.0030	     nan	  0.0000
1024.0000	5568.0000	 -0.0803	  0.0018	     nan	  0.0000
1056.0000	5568.0000	 -0.0819	  0.0004	     nan	  0.0000
1088.0000	5568.0000	 -0.0856	 -0.0009	     nan	  0.0000
1120.0000	5568.0000	 -0.0909	 -0.0022	     nan	  0.0000
1152.0000	5568.0000	 -0.0830	 -0.0031	     nan	  0.0000
1184.0000	5568.0000	 -0.0724	 -0.0040	     nan	  0.0000
1216.0000	5568.0000	 -0.0548	 -0.0065	     nan	  0.0000
1248.0000	5568.0000	 -0.0168	 -0.0102	     nan	  0.0000
1280.0000	5568.0000	 -0.0001	 -0.0133	     nan	  0.0000
1312.0000	5568.0000	  0.0086	 -0.0115	     nan	  0.0000
1344.0000	5568.0000	  0.0227	 -0.0083	     nan	  0.0000
1376.0000	5568.0000	  0.0235	 -0.0140	     nan	  0.0000
1408.0000	5568.0000	  0.0162	 -0.0145	     nan	  0.0000
1440.0000	5568.0000	  0.0114	 -0.0127	     nan	  0.0000
1472.0000	5568.0000	  0.0260	 -0.0138	     nan	  0.0000
1504.0000	5568.0000	  0.0676	 -0.0072	     nan	  0.0000
1536.0000	5568.0000	  0.0686	  0.0030	     nan	  0.0000
1568.0000	5568.0000	 -0.0502	  0.0186	     nan	  0.0000
1600.0000	5568.0000	 -0.2075	  0.0540	     nan	  0.0000
1632.0000	5568.0000	 -0.2409	  0.1137	     nan	  0.0000
1664.0000	5568.0000	 -0.1877	  0.1817	     nan	  1.0000
1696.0000	5568.0000	 -0.1587	  0.2803	     nan	  1.0000
1728.0000	5568.0000	 -0.1928	  0.4661	     nan	  1.0000
1760.0000	5568.0000	 -0.1920	  0.5375	     nan	  0.0000
1792.0000	5568.0000	 -0.0878	  0.5804	     nan	  1.0000
1824.0000	5568.0000	 -0.0161	  0.3894	     nan	  1.0000
1856.0000	5568.0000	  0.1834	  0.1394	     nan	  0.0000
1888.0000	5568.0000	 -0.0227	 -0.0145	     nan	  0.0000
1920.0000	5568.0000	 -0.6876	  0.0418	     nan	  1.0000
1952.0000	5568.0000	 -1.5740	  0.0791	     nan	  1.0000
1984.0000	5568.0000	 -3.0774	  0.1128	     nan	  1.0000
2016.0000	5568.0000	 -7.5635	  0.1148	     nan	  1.0000
2048.0000	5568.0000	-17.0684	  0.1201	     nan	  0.0000
 32.0000	5536.0000	  0.0034	 -0.0056	     nan	  0.0000
 64.0000	5536.0000	  0.0028	 -0.0057	     nan	  0.0000
 96.0000	5536.0000	  0.0017	 -0.0059	     nan	  0.0000
128.0000	5536.0000	  0.0001	 -0.0061	     nan	  0.0000
160.0000	5536.0000	 -0.0020	 -0.0062	     nan	  0.0000
192.0000	5536.0000	 -0.0053	 -0.0060	     nan	  0.0000
224.0000	5536.0000	 -0.0106	 -0.0049	     nan	  0.0000
256.0000	5536.0000	 -0.0170	 -0.0034	     nan	  0.0000
288.0000	5536.0000	 -0.0231	 -0.0018	     nan	  0.0000
320.0000	5536.0000	 -0.0285	 -0.0002	     nan	  0.0000
352.0000	5536.0000	 -0.0338	  0.0014	     nan	  0.0000
384.0000	5536.0000	 -0.0383	  0.0031	     nan	  0.0000
416.0000	5536.0000	 -0.0416	  0.0047	     nan	  0.0000
448.0000	5536.0000	 -0.0431	  0.0059	     nan	  0.0000
480.0000	5536.0000	 -0.0432	  0.0068	     nan	  0.0000
512.0000	5536.0000	 -0.0427	  0.0079	     nan	  0.0000
544.0000	5536.0000	 -0.0419	  0.0092	     nan	  0.0000
576.0000	5536.0000	 -0.0408	  0.0107	     nan	  0.0000
608.0000	5536.0000	 -0.0398	  0.0121	     nan	  0.0000
640.0000	5536.0000	 -0.0396	  0.0135	     nan	  0.0000
672.0000	5536.0000	 -0.0403	  0.0149	     nan	  0.0000
704.0000	5536.0000	 -0.0425	  0.0159	     nan	  0.0000
736.0000	5536.0000	 -0.0465	  0.0166	     nan	  0.0000
768.0000	5536.0000	 -0.0512	  0.0166	     nan	  0.0000
800.0000	5536.0000	 -0.0583	  0.0159	     nan	  0.0000
832.0000	5536.0000	 -0.0675	  0.0148	     nan	  0.0000
864.0000	5536.0000	 -0.0745	  0.0132	     nan	  0.0000
896.0000	5536.0000	 -0.0817	  0.0112	     nan	  0.0000
928.0000	5536.0000	 -0.0886	  0.0094	     nan	  0.0000
960.0000	5536.0000	 -0.0899	  0.0072	     nan	  0.0000
992.0000	5536.0000	 -0.0913	  0.0053	     nan	  0.0000
1024.0000	5536.0000	 -0.0949	  0.0037	     nan	  0.0000
1056.0000	5536.0000	 -0.0949	  0.0013	     nan	  0.0000
1088.0000	5536.0000	 -0.1057	 -0.0004	     nan	  0.0000
1120.0000	5536.0000	 -0.1227	 -0.0030	     nan	  0.0000
1152.0000	5536.0000	 -0.0996	 -0.0045	     nan	  0.0000
1184.0000	5536.0000	 -0.0832	 -0.0056	     nan	  0.0000
1216.0000	5536.0000	 -0.0657	 -0.0071	     nan	  0.0000
1248.0000	5536.0000	  0.0154	 -0.0082	     nan	  0.0000
1280.0000	5536.0000	  0.0533	 -0.0101	     nan	  0.0000
1312.0000	5536.0000	  0.0627	 -0.0205	     nan	  0.0000
1344.0000	5536.0000	  0.0581	 -0.0357	     nan	  0.0000
1376.0000	5536.0000	  0.0280	 -0.0458	     nan	  0.0000
1408.0000	5536.0000	  0.0035	 -0.0292	     nan	  0.0000
1440.0000	5536.0000	  0.0186	 -0.0279	     nan	  0.0000
1472.0000	5536.0000	  0.0790	 -0.0555	     nan	  0.0000
1504.0000	5536.0000	  0.1778	 -0.0296	     nan	  0.0000
1536.0000	5536.0000	  0.1655	  0.0410	     nan	  0.0000
1568.0000	5536.0000	 -0.1168	  0.1179	     nan	  0.0000
1600.0000	5536.0000	 -0.3947	  0.1869	     nan	  0.0000
1632.0000	5536.0000	 -0.2977	  0.2212	     nan	  1.0000
1664.0000	5536.0000	 -0.2355	  0.2169	     nan	  0.0000
1696.0000	5536.0000	 -0.1863	  0.3619	     nan	  0.0000
1728.0000	5536.0000	 -0.3451	  0.9604	     nan	  1.0000
1760.0000	5536.0000	 -0.4392	  1.3273	     nan	  0.0000
1792.0000	5536.0000	 -0.1229	  1.1423	     nan	  0.0000
1824.0000	5536.0000	 -0.0412	  0.6504	     nan	  1.0000
1856.0000	5536.0000	  0.1975	  0.3845	     nan	  0.0000
1888.0000	5536.0000	 -0.1291	  0.0933	     nan	  0.0000
1920.0000	5536.0000	 -0.8315	 -0.0496	     nan	  0.0000
1952.0000	5536.0000	 -1.2127	 -0.0255	     nan	  0.0000
1984.0000	5536.0000	 -2.3430	  0.1352	     nan	  0.0000
2016.0000	5536.0000	 -7.1706	  0.1602	     nan	  1.0000
2048.0000	5536.0000	-17.4564	  0.1172	     nan	  0.0000
 32.0000	5504.0000	  0.0036	 -0.0057	     nan	  0.0000
 64.0000	5504.0000	  0.0026	 -0.0058	     nan	  0.0000
 96.0000	5504.0000	  0.0010	 -0.0059	     nan	  0.0000
128.0000	5504.0000	 -0.0013	 -0.0060	     nan	  0.0000
160.0000	5504.0000	 -0.0044	 -0.0060	     nan	  0.0000
192.0000	5504.0000	 -0.0089	 -0.0059	     nan	  0.0000
224.0000	5504.0000	 -0.0152	 -0.0052	     nan	  0.0000
256.0000	5504.0000	 -0.0228	 -0.0040	     nan	  0.0000
288.0000	5504.0000	 -0.0305	 -0.0027	     nan	  0.0000
320.0000	5504.0000	 -0.0379	 -0.0012	     nan	  0.0000
352.0000	5504.0000	 -0.0452	  0.0005	     nan	  0.0000
384.0000	5504.0000	 -0.0520	  0.0023	     nan	  0.0000
416.0000	5504.0000	 -0.0574	  0.0043	     nan	  0.0000
448.0000	5504.0000	 -0.0608	  0.0060	     nan	  0.0000
480.0000	5504.0000	 -0.0621	  0.0076	     nan	  0.0000
512.0000	5504.0000	 -0.0620	  0.0093	     nan	  0.0000
544.0000	5504.0000	 -0.0610	  0.0113	     nan	  0.0000
576.0000	5504.0000	 -0.0591	  0.0133	     nan	  0.0000
608.0000	5504.0000	 -0.0572	  0.0154	     nan	  0.0000
640.0000	5504.0000	 -0.0565	  0.0178	     nan	  0.0000
672.0000	5504.0000	 -0.0567	  0.0202	     nan	  0.0000
704.0000	5504.0000	 -0.0591	  0.0220	     nan	  0.0000
736.0000	5504.0000	 -0.0641	  0.0235	     nan	  0.0000
768.0000	5504.0000	 -0.0685	  0.0240	     nan	  0.0000
800.0000	5504.0000	 -0.0756	  0.0229	     nan	  0.0000
832.0000	5504.0000	 -0.0855	  0.0212	     nan	  0.0000
864.0000	5504.0000	 -0.0921	  0.0186	     nan	  0.0000
896.0000	5504.0000	 -0.1025	  0.0156	     nan	  0.0000
928.0000	5504.0000	 -0.1137	  0.0132	     nan	  0.0000
960.0000	5504.0000	 -0.1080	  0.0098	     nan	  0.0000
992.0000	5504.0000	 -0.1037	  0.0073	     nan	  0.0000
1024.0000	5504.0000	 -0.1037	  0.0056	     nan	  0.0000
1056.0000	5504.0000	 -0.0902	  0.0013	     nan	  0.0000
1088.0000	5504.0000	 -0.0982	  0.0002	     nan	  0.0000
1120.0000	5504.0000	 -0.1053	 -0.0025	     nan	  0.0000
1152.0000	5504.0000	 -0.0152	 -0.0073	     nan	  0.0000
1184.0000	5504.0000	 -0.0014	 -0.0117	     nan	  0.0000
1216.0000	5504.0000	 -0.0658	 -0.0141	     nan	  0.0000
1248.0000	5504.0000	 -0.0506	 -0.0068	     nan	  0.0000
1280.0000	5504.0000	  0.0135	 -0.0176	     nan	  0.0000
1312.0000	5504.0000	  0.0148	 -0.0558	     nan	  0.0000
1344.0000	5504.0000	 -0.0361	 -0.0983	     nan	  0.0000
1376.0000	5504.0000	 -0.1559	 -0.0977	     nan	  0.0000
1408.0000	5504.0000	 -0.1962	  0.0111	     nan	  0.0000
1440.0000	5504.0000	 -0.0883	  0.0344	     nan	  0.0000
1472.0000	5504.0000	  0.0614	 -0.0734	     nan	  0.0000
1504.0000	5504.0000	  0.1188	 -0.0310	     nan	  0.0000
1536.0000	5504.0000	  0.0733	  0.1329	     nan	  0.0000
1568.0000	5504.0000	 -0.0860	  0.3061	     nan	  0.0000
1600.0000	5504.0000	 -0.2333	  0.4762	     nan	  0.0000
1632.0000	5504.0000	 -0.2265	  0.3839	     nan	  1.0000
1664.0000	5504.0000	 -0.2010	  0.3786	     nan	  1.0000
1696.0000	5504.0000	 -0.2944	  0.7018	     nan	  1.0000
1728.0000	5504.0000	 -0.6595	  1.5854	     nan	  0.0000
1760.0000	5504.0000	 -0.9808	  1.6929	     nan	  0.0000
1792.0000	5504.0000	 -0.5254	  1.0575	     nan	  0.0000
1824.0000	5504.0000	 -0.3030	  0.6791	     nan	  0.0000
1856.0000	5504.0000	 -0.0659	  0.4565	     nan	  1.0000
1888.0000	5504.0000	 -0.1374	  0.1604	     nan	  1.0000
1920.0000	5504.0000	 -0.3223	 -0.1534	     nan	  1.0000
1952.0000	5504.0000	 -0.2574	 -0.3947	     nan	  0.0000
1984.0000	5504.0000	 -0.6479	 -0.0478	     nan	  0.0000
2016.0000	5504.0000	 -2.7795	  0.2036	     nan	  0.0000
2048.0000	5504.0000	 -7.3088	  0.2299	     nan	  1.0000
 32.0000	5472.0000	  0.0034	 -0.0058	     nan	  0.0000
 64.0000	5472.0000	  0.0022	 -0.0058	     nan	  0.0000
 96.0000	5472.0000	  0.0001	 -0.0059	     nan	  0.0000
128.0000	5472.0000	 -0.0027	 -0.0059	     nan	  0.0000
160.0000	5472.0000	 -0.0068	 -0.0060	     nan	  0.0000
192.0000	5472.0000	 -0.0125	 -0.0059	     nan	  0.0000
224.0000	5472.0000	 -0.0199	 -0.0056	     nan	  0.0000
256.0000	5472.0000	 -0.0291	 -0.0050	     nan	  0.0000
288.0000	5472.0000	 -0.0391	 -0.0040	     nan	  0.0000
320.0000	5472.0000	 -0.0492	 -0.0028	     nan	  0.0000
352.0000	5472.0000	 -0.0595	 -0.0012	     nan	  0.0000
384.0000	5472.0000	 -0.0692	  0.0007	     nan	  0.0000
416.0000	5472.0000	 -0.0772	  0.0030	     nan	  0.0000
448.0000	5472.0000	 -0.0830	  0.0055	     nan	  0.0000
480.0000	5472.0000	 -0.0858	  0.0079	     nan	  0.0000
512.0000	5472.0000	 -0.0859	  0.0104	     nan	  0.0000
544.0000	5472.0000	 -0.0844	  0.0131	     nan	  0.0000
576.0000	5472.0000	 -0.0813	  0.0159	     nan	  0.0000
608.0000	5472.0000	 -0.0780	  0.0188	     nan	  0.0000
640.0000	5472.0000	 -0.0761	  0.0221	     nan	  0.0000
672.0000	5472.0000	 -0.0742	  0.0253	     nan	  0.0000
704.0000	5472.0000	 -0.0752	  0.0277	     nan	  0.0000
736.0000	5472.0000	 -0.0801	  0.0299	     nan	  0.0000
768.0000	5472.0000	 -0.0839	  0.0306	     nan	  0.0000
800.0000	5472.0000	 -0.0917	  0.0287	     nan	  0.0000
832.0000	5472.0000	 -0.1030	  0.0264	     nan	  0.0000
864.0000	5472.0000	 -0.1066	  0.0224	     nan	  0.0000
896.0000	5472.0000	 -0.1253	  0.0173	     nan	  0.0000
928.0000	5472.0000	 -0.1475	  0.0153	     nan	  0.0000
960.0000	5472.0000	 -0.1179	  0.0107	     nan	  0.0000
992.0000	5472.0000	 -0.0995	  0.0080	     nan	  0.0000
1024.0000	5472.0000	 -0.0871	  0.0070	     nan	  0.0000
1056.0000	5472.0000	 -0.0106	 -0.0002	     nan	  0.0000
1088.0000	5472.0000	  0.0160	  0.0021	     nan	  0.0000
1120.0000	5472.0000	 -0.0137	  0.0009	     nan	  0.0000
1152.0000	5472.0000	 -0.0441	 -0.0093	     nan	  0.0000
1184.0000	5472.0000	 -0.2081	 -0.0155	     nan	  0.0000
1216.0000	5472.0000	 -0.5777	 -0.0185	     nan	  0.0000
1248.0000	5472.0000	 -0.6074	  0.0254	     nan	  0.0000
1280.0000	5472.0000	 -0.4105	  0.0218	     nan	  0.0000
1312.0000	5472.0000	 -0.4382	 -0.0467	     nan	  0.0000
1344.0000	5472.0000	 -0.6096	 -0.1151	     nan	  0.0000
1376.0000	5472.0000	 -0.9407	 -0.0599	     nan	  0.0000
1408.0000	5472.0000	 -0.8491	  0.3363	     nan	  0.0000
1440.0000	5472.0000	 -0.4382	  0.4365	     nan	  0.0000
1472.0000	5472.0000	 -0.0957	  0.2130	     nan	  0.0000
1504.0000	5472.0000	 -0.0168	  0.2206	     nan	  0.0000
1536.0000	5472.0000	 -0.0131	  0.4375	     nan	  0.0000
1568.0000	5472.0000	 -0.0343	  0.5474	     nan	  0.0000
1600.0000	5472.0000	 -0.1198	  0.5665	     nan	  0.0000
1632.0000	5472.0000	 -0.0587	  0.3542	     nan	  0.0000
1664.0000	5472.0000	  0.0784	  0.2290	     nan	  0.0000
1696.0000	5472.0000	 -0.1131	  0.4098	     nan	  0.0000
1728.0000	5472.0000	 -0.6194	  0.9164	     nan	  1.0000
1760.0000	5472.0000	 -0.7375	  1.0325	     nan	  0.0000
1792.0000	5472.0000	 -0.4062	  1.0368	     nan	  0.0000
1824.0000	5472.0000	 -0.1983	  1.0262	     nan	  0.0000
1856.0000	5472.0000	  0.0568	  0.6171	     nan	  0.0000
1888.0000	5472.0000	  0.0708	  0.1500	     nan	  0.0000
1920.0000	5472.0000	  0.0907	 -0.2321	     nan	  0.0000
1952.0000	5472.0000	  0.2931	 -0.1565	     nan	  0.0000
1984.0000	5472.0000	  0.1698	  0.0270	     nan	  0.0000
2016.0000	5472.0000	 -0.6416	  0.2775	     nan	  0.0000
2048.0000	5472.0000	 -2.4366	  0.4284	     nan	  1.0000
 32.0000	5440.0000	  0.0032	 -0.0060	     nan	  0.0000
 64.0000	5440.0000	  0.0017	 -0.0060	     nan	  0.0000
 96.0000	5440.0000	 -0.0008	 -0.0059	     nan	  0.0000
128.0000	5440.0000	 -0.0043	 -0.0059	     nan	  0.0000
160.0000	5440.0000	 -0.0097	 -0.0059	     nan	  0.0000
192.0000	5440.0000	 -0.0172	 -0.0059	     nan	  0.0000
224.0000	5440.0000	 -0.0269	 -0.0058	     nan	  0.0000
256.0000	5440.0000	 -0.0390	 -0.0056	     nan	  0.0000
288.0000	5440.0000	 -0.0524	 -0.0050	     nan	  0.0000
320.0000	5440.0000	 -0.0662	 -0.0041	     nan	  0.0000
352.0000	5440.0000	 -0.0803	 -0.0027	     nan	  0.0000
384.0000	5440.0000	 -0.0934	 -0.0007	     nan	  0.0000
416.0000	5440.0000	 -0.1042	  0.0019	     nan	  0.0000
448.0000	5440.0000	 -0.1128	  0.0049	     nan	  0.0000
480.0000	5440.0000	 -0.1176	  0.0081	     nan	  0.0000
512.0000	5440.0000	 -0.1178	  0.0115	     nan	  0.0000
544.0000	5440.0000	 -0.1152	  0.0149	     nan	  0.0000
576.0000	5440.0000	 -0.1089	  0.0181	     nan	  0.0000
608.0000	5440.0000	 -0.1016	  0.0212	     nan	  0.0000
640.0000	5440.0000	 -0.0966	  0.0248	     nan	  0.0000
672.0000	5440.0000	 -0.0916	  0.0283	     nan	  0.0000
704.0000	5440.0000	 -0.0912	  0.0316	     nan	  0.0000
736.0000	5440.0000	 -0.0985	  0.0369	     nan	  0.0000
768.0000	5440.0000	 -0.1017	  0.0393	     nan	  0.0000
800.0000	5440.0000	 -0.1117	  0.0362	     nan	  0.0000
832.0000	5440.0000	 -0.1241	  0.0344	     nan	  0.0000
864.0000	5440.0000	 -0.1023	  0.0278	     nan	  0.0000
896.0000	5440.0000	 -0.1144	  0.0153	     nan	  0.0000
928.0000	5440.0000	 -0.1178	  0.0105	     nan	  0.0000
960.0000	5440.0000	 -0.0098	  0.0038	     nan	  0.0000
992.0000	5440.0000	 -0.0101	  0.0008	     nan	  0.0000
1024.0000	5440.0000	 -0.0818	  0.0050	     nan	  0.0000
1056.0000	5440.0000	 -0.0431	  0.0029	     nan	  0.0000
1088.0000	5440.0000	  0.0028	  0.0198	     nan	  0.0000
1120.0000	5440.0000	 -0.1669	  0.0184	     nan	  0.0000
1152.0000	5440.0000	 -0.5123	 -0.0160	     nan	  0.0000
1184.0000	5440.0000	 -1.0962	 -0.0154	     nan	  0.0000
1216.0000	5440.0000	 -2.1383	 -0.0087	     nan	  0.0000
1248.0000	5440.0000	 -2.0767	  0.1644	     nan	  0.0000
1280.0000	5440.0000	 -1.4409	  0.2330	     nan	  1.0000
1312.0000	5440.0000	 -1.5088	  0.2390	     nan	  1.0000
1344.0000	5440.0000	 -1.9523	  0.3076	     nan	  1.0000
1376.0000	5440.0000	 -2.6378	  0.5691	     nan	  0.0000
1408.0000	5440.0000	 -2.5196	  0.8843	     nan	  0.0000
1440.0000	5440.0000	 -1.6544	  0.9649	     nan	  1.0000
1472.0000	5440.0000	 -0.7597	  0.7224	     nan	  0.0000
1504.0000	5440.0000	 -0.4061	  0.5423	     nan	  0.0000
1536.0000	5440.0000	 -0.2034	  0.5166	     nan	  0.0000
1568.0000	5440.0000	 -0.0961	  0.5164	     nan	  0.0000
1600.0000	5440.0000	 -0.1948	  0.3706	     nan	  0.0000
1632.0000	5440.0000	 -0.0673	  0.2405	     nan	  0.0000
1664.0000	5440.0000	  0.1188	  0.1811	     nan	  0.0000
1696.0000	5440.0000	 -0.2755	  0.3271	     nan	  0.0000
1728.0000	5440.0000	 -1.1407	  0.6951	     nan	  0.0000
1760.0000	5440.0000	 -1.0125	  0.9216	     nan	  1.0000
1792.0000	5440.0000	 -0.3654	  1.2167	     nan	  0.0000
1824.0000	5440.0000	  0.0264	  1.4894	     nan	  0.0000
1856.0000	5440.0000	  0.1962	  1.0089	     nan	  0.0000
1888.0000	5440.0000	  0.1192	  0.4127	     nan	  0.0000
1920.0000	5440.0000	  0.2366	  0.1460	     nan	  0.0000
1952.0000	5440.0000	  0.6892	  0.4907	     nan	  0.0000
1984.0000	5440.0000	  0.4604	  0.2232	     nan	  0.0000
2016.0000	5440.0000	  0.0165	  0.2758	     nan	  1.0000
2048.0000	5440.0000	 -0.4908	  0.7163	     nan	  0.0000
 32.0000	5408.0000	  0.0029	 -0.0062	     nan	  0.0000
 64.0000	5408.0000	  0.0011	 -0.0061	     nan	  0.0000
 96.0000	5408.0000	 -0.0019	 -0.0059	     nan	  0.0000
128.0000	5408.0000	 -0.0064	 -0.0057	     nan	  0.0000
160.0000	5408.0000	 -0.0134	 -0.0056	     nan	  0.0000
192.0000	5408.0000	 -0.0235	 -0.0056	     nan	  0.0000
224.0000	5408.0000	 -0.0364	 -0.0056	     nan	  0.0000
256.0000	5408.0000	 -0.0524	 -0.0056	     nan	  0.0000
288.0000	5408.0000	 -0.0705	 -0.0054	     nan	  0.0000
320.0000	5408.0000	 -0.0890	 -0.0048	     nan	  0.0000
352.0000	5408.0000	 -0.1085	 -0.0037	     nan	  0.0000
384.0000	5408.0000	 -0.1269	 -0.0019	     nan	  0.0000
416.0000	5408.0000	 -0.1414	  0.0008	     nan	  0.0000
448.0000	5408.0000	 -0.1535	  0.0044	     nan	  0.0000
480.0000	5408.0000	 -0.1605	  0.0083	     nan	  0.0000
512.0000	5408.0000	 -0.1593	  0.0125	     nan	  0.0000
544.0000	5408.0000	 -0.1548	  0.0167	     nan	  0.0000
576.0000	5408.0000	 -0.1430	  0.0201	     nan	  0.0000
608.0000	5408.0000	 -0.1275	  0.0236	     nan	  0.0000
640.0000	5408.0000	 -0.1172	  0.0280	     nan	  0.0000
672.0000	5408.0000	 -0.1071	  0.0318	     nan	  0.0000
704.0000	5408.0000	 -0.1055	  0.0371	     nan	  0.0000
736.0000	5408.0000	 -0.1179	  0.0504	     nan	  0.0000
768.0000	5408.0000	 -0.1101	  0.0573	     nan	  0.0000
800.0000	5408.0000	 -0.1136	  0.0508	     nan	  0.0000
832.0000	5408.0000	 -0.1118	  0.0543	     nan	  0.0000
864.0000	5408.0000	 -0.0012	  0.0433	     nan	  0.0000
896.0000	5408.0000	  0.0244	  0.0079	     nan	  0.0000
928.0000	5408.0000	 -0.0077	 -0.0020	     nan	  0.0000
960.0000	5408.0000	 -0.0441	 -0.0006	     nan	  0.0000
992.0000	5408.0000	 -0.2964	  0.0201	     nan	  0.0000
1024.0000	5408.0000	 -0.6949	  0.0428	     nan	  0.0000
1056.0000	5408.0000	 -0.6186	  0.0253	     nan	  0.0000
1088.0000	5408.0000	 -0.3388	  0.0754	     nan	  0.0000
1120.0000	5408.0000	 -0.7244	  0.0762	     nan	  0.0000
1152.0000	5408.0000	 -1.6502	 -0.0243	     nan	  0.0000
1184.0000	5408.0000	 -2.5731	  0.0250	     nan	  0.0000
1216.0000	5408.0000	 -3.3190	  0.1130	     nan	  0.0000
1248.0000	5408.0000	 -2.6304	  0.3839	     nan	  0.0000
1280.0000	5408.0000	 -1.6517	  0.4719	     nan	  0.0000
1312.0000	5408.0000	 -2.0047	  0.4501	     nan	  1.0000
1344.0000	5408.0000	 -2.7968	  0.5187	     nan	  0.0000
1376.0000	5408.0000	 -3.4553	  0.8313	     nan	  0.0000
1408.0000	5408.0000	 -3.5622	  1.2501	     nan	  0.0000
1440.0000	5408.0000	 -3.0331	  1.6838	     nan	  0.0000
1472.0000	5408.0000	 -2.2718	  1.5576	     nan	  0.0000
1504.0000	5408.0000	 -1.4720	  1.1016	     nan	  0.0000
1536.0000	5408.0000	 -0.8555	  0.6911	     nan	  0.0000
1568.0000	5408.0000	 -0.3683	  0.3962	     nan	  0.0000
1600.0000	5408.0000	 -0.2360	  0.3305	     nan	  0.0000
1632.0000	5408.0000	 -0.2279	  0.2329	     nan	  0.0000
1664.0000	5408.0000	 -0.2825	  0.2132	     nan	  1.0000
1696.0000	5408.0000	 -0.8577	  0.3069	     nan	  1.0000
1728.0000	5408.0000	 -2.2348	  0.7511	     nan	  0.0000
1760.0000	5408.0000	 -1.8462	  0.9468	     nan	  0.0000
1792.0000	5408.0000	 -0.5775	  1.1233	     nan	  0.0000
1824.0000	5408.0000	 -0.0319	  1.2280	     nan	  0.0000
1856.0000	5408.0000	  0.1442	  1.0407	     nan	  0.0000
1888.0000	5408.0000	  0.0479	  0.7256	     nan	  0.0000
1920.0000	5408.0000	  0.1646	  0.5202	     nan	  0.0000
1952.0000	5408.0000	  0.3244	  0.3831	     nan	  1.0000
1984.0000	5408.0000	  0.3942	  0.1008	     nan	  1.0000
2016.0000	5408.0000	  0.6268	 -0.1433	     nan	  0.0000
2048.0000	5408.0000	  0.2875	  0.0828	     nan	  0.0000
 32.0000	5376.0000	  0.0026	 -0.0067	     nan	  0.0000
 64.0000	5376.0000	  0.0005	 -0.0065	     nan	  0.0000
 96.0000	5376.0000	 -0.0033	 -0.0061	     nan	  0.0000
128.0000	5376.0000	 -0.0088	 -0.0058	     nan	  0.0000
160.0000	5376.0000	 -0.0177	 -0.0054	     nan	  0.0000
192.0000	5376.0000	 -0.0307	 -0.0052	     nan	  0.0000
224.0000	5376.0000	 -0.0475	 -0.0052	     nan	  0.0000
256.0000	5376.0000	 -0.0691	 -0.0055	     nan	  0.0000
288.0000	5376.0000	 -0.0940	 -0.0057	     nan	  0.0000
320.0000	5376.0000	 -0.1187	 -0.0057	     nan	  0.0000
352.0000	5376.0000	 -0.1453	 -0.0052	     nan	  0.0000
384.0000	5376.0000	 -0.1698	 -0.0039	     nan	  0.0000
416.0000	5376.0000	 -0.1857	 -0.0014	     nan	  0.0000
448.0000	5376.0000	 -0.1991	  0.0024	     nan	  0.0000
480.0000	5376.0000	 -0.2049	  0.0071	     nan	  0.0000
512.0000	5376.0000	 -0.1997	  0.0127	     nan	  0.0000
544.0000	5376.0000	 -0.1961	  0.0186	     nan	  0.0000
576.0000	5376.0000	 -0.1778	  0.0223	     nan	  0.0000
608.0000	5376.0000	 -0.1449	  0.0259	     nan	  0.0000
640.0000	5376.0000	 -0.1243	  0.0317	     nan	  0.0000
672.0000	5376.0000	 -0.0984	  0.0336	     nan	  0.0000
704.0000	5376.0000	 -0.0865	  0.0378	     nan	  0.0000
736.0000	5376.0000	 -0.0787	  0.0524	     nan	  0.0000
768.0000	5376.0000	 -0.0108	  0.0568	     nan	  0.0000
800.0000	5376.0000	  0.0067	  0.0455	     nan	  0.0000
832.0000	5376.0000	 -0.0308	  0.0697	     nan	  0.0000
864.0000	5376.0000	 -0.0197	  0.0586	     nan	  0.0000
896.0000	5376.0000	 -0.1063	  0.0227	     nan	  0.0000
928.0000	5376.0000	 -0.3989	  0.0369	     nan	  0.0000
960.0000	5376.0000	 -0.7068	  0.0543	     nan	  0.0000
992.0000	5376.0000	 -1.4663	  0.1045	     nan	  0.0000
1024.0000	5376.0000	 -2.5288	  0.1486	     nan	  0.0000
1056.0000	5376.0000	 -2.1890	  0.0516	     nan	  0.0000
1088.0000	5376.0000	 -1.0123	  0.1771	     nan	  0.0000
1120.0000	5376.0000	 -1.0120	  0.1732	     nan	  0.0000
