# x	y	u	v	s2n	mask
544.0000	5568.0000	 -0.0141	  0.0005	     nan	  0.0000
576.0000	5568.0000	 -0.0164	  0.0019	     nan	  0.0000
608.0000	5568.0000	 -0.0189	  0.0034	     nan	  0.0000
640.0000	5568.0000	 -0.0219	  0.0050	     nan	  0.0000
672.0000	5568.0000	 -0.0255	  0.0064	     nan	  0.0000
704.0000	5568.0000	 -0.0299	  0.0077	     nan	  0.0000
736.0000	5568.0000	 -0.0354	  0.0089	     nan	  0.0000
768.0000	5568.0000	 -0.0414	  0.0098	     nan	  0.0000
800.0000	5568.0000	 -0.0483	  0.0103	     nan	  0.0000
832.0000	5568.0000	 -0.0563	  0.0105	     nan	  0.0000
864.0000	5568.0000	 -0.0630	  0.0103	     nan	  0.0000
896.0000	5568.0000	 -0.0694	  0.0099	     nan	  0.0000
928.0000	5568.0000	 -0.0749	  0.0095	     nan	  0.0000
960.0000	5568.0000	 -0.0762	  0.0089	     nan	  0.0000
992.0000	5568.0000	 -0.0764	  0.0084	     nan	  0.0000
1024.0000	5568.0000	 -0.0754	  0.0080	     nan	  0.0000
1056.0000	5568.0000	 -0.0694	  0.0073	     nan	  0.0000
1088.0000	5568.0000	 -0.0637	  0.0067	     nan	  0.0000
1120.0000	5568.0000	 -0.0574	  0.0065	     nan	  0.0000
1152.0000	5568.0000	 -0.0453	  0.0060	     nan	  0.0000
1184.0000	5568.0000	 -0.0403	  0.0047	     nan	  0.0000
1216.0000	5568.0000	 -0.0368	  0.0012	     nan	  0.0000
1248.0000	5568.0000	 -0.0245	 -0.0030	     nan	  0.0000
1280.0000	5568.0000	 -0.0203	 -0.0043	     nan	  0.0000
1312.0000	5568.0000	 -0.0226	 -0.0039	     nan	  0.0000
1344.0000	5568.0000	 -0.0079	  0.0009	     nan	  0.0000
1376.0000	5568.0000	 -0.0006	  0.0093	     nan	  0.0000
1408.0000	5568.0000	  0.0008	  0.0060	     nan	  0.0000
1440.0000	5568.0000	  0.0109	 -0.0133	     nan	  0.0000
1472.0000	5568.0000	  0.0058	 -0.0622	     nan	  0.0000
1504.0000	5568.0000	 -0.0456	 -0.1220	     nan	  0.0000
1536.0000	5568.0000	 -0.1215	 -0.1557	     nan	  0.0000
1568.0000	5568.0000	 -0.2382	 -0.1919	     nan	  0.0000
1600.0000	5568.0000	 -0.3782	 -0.1228	     nan	  0.0000
1632.0000	5568.0000	 -0.7079	  0.2750	     nan	  0.0000
1664.0000	5568.0000	 -0.7593	  0.5038	     nan	  0.0000
1696.0000	5568.0000	 -0.3961	  0.1328	     nan	  0.0000
1728.0000	5568.0000	 -0.1737	 -0.4518	     nan	  1.0000
1760.0000	5568.0000	 -0.0400	 -0.9583	     nan	  0.0000
1792.0000	5568.0000	  0.0672	 -0.8011	     nan	  0.0000
1824.0000	5568.0000	  0.5144	 -0.3529	     nan	  0.0000
1856.0000	5568.0000	  0.9223	 -0.3643	     nan	  0.0000
1888.0000	5568.0000	  0.4006	 -0.3391	     nan	  1.0000
1920.0000	5568.0000	  0.1527	 -0.5627	     nan	  1.0000
1952.0000	5568.0000	  0.0960	 -0.3716	     nan	  1.0000
1984.0000	5568.0000	  0.0320	 -0.0575	     nan	  1.0000
2016.0000	5568.0000	 -0.0681	  0.0067	     nan	  1.0000
2048.0000	5568.0000	 -0.1493	  0.1169	     nan	  1.0000
 32.0000	5536.0000	 -0.0034	 -0.0059	     nan	  0.0000
 64.0000	5536.0000	 -0.0044	 -0.0053	     nan	  0.0000
 96.0000	5536.0000	 -0.0055	 -0.0045	     nan	  0.0000
128.0000	5536.0000	 -0.0067	 -0.0036	     nan	  0.0000
160.0000	5536.0000	 -0.0081	 -0.0026	     nan	  0.0000
192.0000	5536.0000	 -0.0096	 -0.0021	     nan	  0.0000
224.0000	5536.0000	 -0.0102	 -0.0024	     nan	  0.0000
256.0000	5536.0000	 -0.0107	 -0.0030	     nan	  0.0000
288.0000	5536.0000	 -0.0111	 -0.0035	     nan	  0.0000
320.0000	5536.0000	 -0.0115	 -0.0039	     nan	  0.0000
352.0000	5536.0000	 -0.0121	 -0.0042	     nan	  0.0000
384.0000	5536.0000	 -0.0129	 -0.0045	     nan	  0.0000
416.0000	5536.0000	 -0.0139	 -0.0044	     nan	  0.0000
448.0000	5536.0000	 -0.0155	 -0.0036	     nan	  0.0000
480.0000	5536.0000	 -0.0174	 -0.0025	     nan	  0.0000
512.0000	5536.0000	 -0.0195	 -0.0012	     nan	  0.0000
544.0000	5536.0000	 -0.0219	  0.0003	     nan	  0.0000
576.0000	5536.0000	 -0.0246	  0.0019	     nan	  0.0000
608.0000	5536.0000	 -0.0277	  0.0037	     nan	  0.0000
640.0000	5536.0000	 -0.0317	  0.0057	     nan	  0.0000
672.0000	5536.0000	 -0.0363	  0.0077	     nan	  0.0000
704.0000	5536.0000	 -0.0423	  0.0096	     nan	  0.0000
736.0000	5536.0000	 -0.0497	  0.0114	     nan	  0.0000
768.0000	5536.0000	 -0.0573	  0.0129	     nan	  0.0000
800.0000	5536.0000	 -0.0665	  0.0137	     nan	  0.0000
832.0000	5536.0000	 -0.0773	  0.0139	     nan	  0.0000
864.0000	5536.0000	 -0.0847	  0.0136	     nan	  0.0000
896.0000	5536.0000	 -0.0920	  0.0128	     nan	  0.0000
928.0000	5536.0000	 -0.0984	  0.0118	     nan	  0.0000
960.0000	5536.0000	 -0.0971	  0.0108	     nan	  0.0000
992.0000	5536.0000	 -0.0960	  0.0104	     nan	  0.0000
1024.0000	5536.0000	 -0.0945	  0.0103	     nan	  0.0000
1056.0000	5536.0000	 -0.0832	  0.0092	     nan	  0.0000
1088.0000	5536.0000	 -0.0770	  0.0082	     nan	  0.0000
1120.0000	5536.0000	 -0.0700	  0.0084	     nan	  0.0000
1152.0000	5536.0000	 -0.0405	  0.0072	     nan	  0.0000
1184.0000	5536.0000	 -0.0306	  0.0060	     nan	  0.0000
1216.0000	5536.0000	 -0.0263	  0.0036	     nan	  0.0000
1248.0000	5536.0000	  0.0039	 -0.0049	     nan	  0.0000
1280.0000	5536.0000	  0.0146	 -0.0113	     nan	  0.0000
1312.0000	5536.0000	  0.0133	 -0.0167	     nan	  0.0000
1344.0000	5536.0000	  0.0099	 -0.0037	     nan	  0.0000
1376.0000	5536.0000	 -0.0250	  0.0127	     nan	  0.0000
1408.0000	5536.0000	 -0.1019	  0.0091	     nan	  0.0000
1440.0000	5536.0000	 -0.1257	 -0.0626	     nan	  0.0000
1472.0000	5536.0000	 -0.1302	 -0.2387	     nan	  0.0000
1504.0000	5536.0000	 -0.2413	 -0.4229	     nan	  0.0000
1536.0000	5536.0000	 -0.3748	 -0.4880	     nan	  0.0000
1568.0000	5536.0000	 -0.5770	 -0.5581	     nan	  0.0000
1600.0000	5536.0000	 -0.6549	 -0.3972	     nan	  0.0000
1632.0000	5536.0000	 -0.8933	  0.0139	     nan	  0.0000
1664.0000	5536.0000	 -0.6945	  0.1929	     nan	  0.0000
1696.0000	5536.0000	 -0.3940	 -0.2070	     nan	  0.0000
1728.0000	5536.0000	 -0.2552	 -0.8154	     nan	  0.0000
1760.0000	5536.0000	 -0.3313	 -1.0905	     nan	  0.0000
1792.0000	5536.0000	 -0.2313	 -0.6843	     nan	  0.0000
1824.0000	5536.0000	  0.4517	  0.1360	     nan	  0.0000
1856.0000	5536.0000	  0.6934	  0.4036	     nan	  0.0000
1888.0000	5536.0000	  0.3302	  0.3858	     nan	  0.0000
1920.0000	5536.0000	  0.1059	 -0.0045	     nan	  1.0000
1952.0000	5536.0000	 -0.0388	 -0.0910	     nan	  1.0000
1984.0000	5536.0000	 -0.1970	  0.0799	     nan	  0.0000
2016.0000	5536.0000	 -0.1671	  0.1111	     nan	  0.0000
2048.0000	5536.0000	 -0.1395	  0.1088	     nan	  0.0000
 32.0000	5504.0000	 -0.0043	 -0.0064	     nan	  0.0000
 64.0000	5504.0000	 -0.0055	 -0.0058	     nan	  0.0000
 96.0000	5504.0000	 -0.0071	 -0.0050	     nan	  0.0000
128.0000	5504.0000	 -0.0089	 -0.0041	     nan	  0.0000
160.0000	5504.0000	 -0.0113	 -0.0031	     nan	  0.0000
192.0000	5504.0000	 -0.0138	 -0.0024	     nan	  0.0000
224.0000	5504.0000	 -0.0159	 -0.0024	     nan	  0.0000
256.0000	5504.0000	 -0.0178	 -0.0028	     nan	  0.0000
288.0000	5504.0000	 -0.0196	 -0.0032	     nan	  0.0000
320.0000	5504.0000	 -0.0212	 -0.0035	     nan	  0.0000
352.0000	5504.0000	 -0.0227	 -0.0039	     nan	  0.0000
384.0000	5504.0000	 -0.0241	 -0.0042	     nan	  0.0000
416.0000	5504.0000	 -0.0254	 -0.0042	     nan	  0.0000
448.0000	5504.0000	 -0.0271	 -0.0036	     nan	  0.0000
480.0000	5504.0000	 -0.0290	 -0.0026	     nan	  0.0000
512.0000	5504.0000	 -0.0309	 -0.0013	     nan	  0.0000
544.0000	5504.0000	 -0.0334	  0.0002	     nan	  0.0000
576.0000	5504.0000	 -0.0364	  0.0021	     nan	  0.0000
608.0000	5504.0000	 -0.0400	  0.0043	     nan	  0.0000
640.0000	5504.0000	 -0.0449	  0.0067	     nan	  0.0000
672.0000	5504.0000	 -0.0506	  0.0093	     nan	  0.0000
704.0000	5504.0000	 -0.0584	  0.0119	     nan	  0.0000
736.0000	5504.0000	 -0.0681	  0.0146	     nan	  0.0000
768.0000	5504.0000	 -0.0761	  0.0168	     nan	  0.0000
800.0000	5504.0000	 -0.0858	  0.0179	     nan	  0.0000
832.0000	5504.0000	 -0.0972	  0.0182	     nan	  0.0000
864.0000	5504.0000	 -0.1038	  0.0174	     nan	  0.0000
896.0000	5504.0000	 -0.1142	  0.0154	     nan	  0.0000
928.0000	5504.0000	 -0.1252	  0.0132	     nan	  0.0000
960.0000	5504.0000	 -0.1158	  0.0118	     nan	  0.0000
992.0000	5504.0000	 -0.1128	  0.0117	     nan	  0.0000
1024.0000	5504.0000	 -0.1125	  0.0124	     nan	  0.0000
1056.0000	5504.0000	 -0.0839	  0.0105	     nan	  0.0000
1088.0000	5504.0000	 -0.0760	  0.0090	     nan	  0.0000
1120.0000	5504.0000	 -0.0680	  0.0081	     nan	  0.0000
1152.0000	5504.0000	  0.0011	 -0.0002	     nan	  0.0000
1184.0000	5504.0000	  0.0251	 -0.0045	     nan	  0.0000
1216.0000	5504.0000	  0.0155	  0.0019	     nan	  0.0000
1248.0000	5504.0000	  0.0250	  0.0034	     nan	  0.0000
1280.0000	5504.0000	 -0.0017	 -0.0127	     nan	  0.0000
1312.0000	5504.0000	 -0.0381	 -0.0360	     nan	  0.0000
1344.0000	5504.0000	 -0.0763	 -0.0039	     nan	  0.0000
1376.0000	5504.0000	 -0.2026	  0.0339	     nan	  0.0000
1408.0000	5504.0000	 -0.4936	  0.0330	     nan	  1.0000
1440.0000	5504.0000	 -0.5562	 -0.1302	     nan	  1.0000
1472.0000	5504.0000	 -0.4167	 -0.4858	     nan	  0.0000
1504.0000	5504.0000	 -0.4016	 -0.6185	     nan	  0.0000
1536.0000	5504.0000	 -0.3338	 -0.5482	     nan	  0.0000
1568.0000	5504.0000	 -0.1446	 -0.6624	     nan	  0.0000
1600.0000	5504.0000	 -0.0631	 -0.4331	     nan	  0.0000
1632.0000	5504.0000	 -0.3711	 -0.1426	     nan	  0.0000
1664.0000	5504.0000	 -0.4593	 -0.0038	     nan	  0.0000
1696.0000	5504.0000	 -0.4381	 -0.1880	     nan	  0.0000
1728.0000	5504.0000	 -0.4810	 -0.4867	     nan	  0.0000
1760.0000	5504.0000	 -0.8495	 -0.6500	     nan	  0.0000
1792.0000	5504.0000	 -0.6991	 -0.2682	     nan	  0.0000
1824.0000	5504.0000	  0.2835	  0.2713	     nan	  0.0000
1856.0000	5504.0000	  0.6522	  0.5741	     nan	  0.0000
1888.0000	5504.0000	  0.4158	  0.5326	     nan	  0.0000
1920.0000	5504.0000	  0.0953	  0.1479	     nan	  1.0000
1952.0000	5504.0000	 -0.1284	 -0.0581	     nan	  0.0000
1984.0000	5504.0000	 -0.3311	  0.1052	     nan	  0.0000
2016.0000	5504.0000	 -0.2360	  0.1749	     nan	  0.0000
2048.0000	5504.0000	 -0.2003	  0.2108	     nan	  0.0000
 32.0000	5472.0000	 -0.0051	 -0.0066	     nan	  0.0000
 64.0000	5472.0000	 -0.0065	 -0.0060	     nan	  0.0000
 96.0000	5472.0000	 -0.0086	 -0.0053	     nan	  0.0000
128.0000	5472.0000	 -0.0110	 -0.0045	     nan	  0.0000
160.0000	5472.0000	 -0.0144	 -0.0035	     nan	  0.0000
192.0000	5472.0000	 -0.0185	 -0.0027	     nan	  0.0000
224.0000	5472.0000	 -0.0225	 -0.0023	     nan	  0.0000
256.0000	5472.0000	 -0.0267	 -0.0023	     nan	  0.0000
288.0000	5472.0000	 -0.0308	 -0.0024	     nan	  0.0000
320.0000	5472.0000	 -0.0343	 -0.0026	     nan	  0.0000
352.0000	5472.0000	 -0.0375	 -0.0029	     nan	  0.0000
384.0000	5472.0000	 -0.0402	 -0.0031	     nan	  0.0000
416.0000	5472.0000	 -0.0421	 -0.0032	     nan	  0.0000
448.0000	5472.0000	 -0.0441	 -0.0029	     nan	  0.0000
480.0000	5472.0000	 -0.0456	 -0.0021	     nan	  0.0000
512.0000	5472.0000	 -0.0470	 -0.0010	     nan	  0.0000
544.0000	5472.0000	 -0.0493	  0.0006	     nan	  0.0000
576.0000	5472.0000	 -0.0523	  0.0027	     nan	  0.0000
608.0000	5472.0000	 -0.0563	  0.0052	     nan	  0.0000
640.0000	5472.0000	 -0.0618	  0.0081	     nan	  0.0000
672.0000	5472.0000	 -0.0670	  0.0111	     nan	  0.0000
704.0000	5472.0000	 -0.0744	  0.0139	     nan	  0.0000
736.0000	5472.0000	 -0.0845	  0.0171	     nan	  0.0000
768.0000	5472.0000	 -0.0928	  0.0200	     nan	  0.0000
800.0000	5472.0000	 -0.1046	  0.0218	     nan	  0.0000
832.0000	5472.0000	 -0.1178	  0.0230	     nan	  0.0000
864.0000	5472.0000	 -0.1194	  0.0213	     nan	  0.0000
896.0000	5472.0000	 -0.1365	  0.0167	     nan	  0.0000
928.0000	5472.0000	 -0.1599	  0.0126	     nan	  0.0000
960.0000	5472.0000	 -0.1218	  0.0107	     nan	  0.0000
992.0000	5472.0000	 -0.1108	  0.0103	     nan	  0.0000
1024.0000	5472.0000	 -0.1031	  0.0091	     nan	  0.0000
1056.0000	5472.0000	 -0.0102	  0.0049	     nan	  0.0000
1088.0000	5472.0000	  0.0023	  0.0060	     nan	  0.0000
1120.0000	5472.0000	 -0.0392	  0.0091	     nan	  0.0000
1152.0000	5472.0000	 -0.0290	 -0.0012	     nan	  0.0000
1184.0000	5472.0000	 -0.0297	 -0.0042	     nan	  0.0000
1216.0000	5472.0000	 -0.1065	  0.0256	     nan	  0.0000
1248.0000	5472.0000	 -0.1106	  0.0537	     nan	  0.0000
1280.0000	5472.0000	 -0.2346	  0.0350	     nan	  0.0000
1312.0000	5472.0000	 -0.3653	 -0.0133	     nan	  0.0000
1344.0000	5472.0000	 -0.4385	  0.0732	     nan	  0.0000
1376.0000	5472.0000	 -0.6039	  0.1388	     nan	  0.0000
1408.0000	5472.0000	 -1.0580	  0.1279	     nan	  0.0000
1440.0000	5472.0000	 -1.1179	 -0.0754	     nan	  0.0000
1472.0000	5472.0000	 -0.6206	 -0.3185	     nan	  0.0000
1504.0000	5472.0000	 -0.4270	 -0.3507	     nan	  0.0000
1536.0000	5472.0000	 -0.1600	 -0.1738	     nan	  0.0000
1568.0000	5472.0000	  0.0225	 -0.4170	     nan	  0.0000
1600.0000	5472.0000	  0.0286	 -0.3560	     nan	  0.0000
1632.0000	5472.0000	 -0.2029	 -0.1951	     nan	  0.0000
1664.0000	5472.0000	 -0.3379	 -0.0085	     nan	  0.0000
1696.0000	5472.0000	 -0.4461	  0.0886	     nan	  0.0000
1728.0000	5472.0000	 -0.4279	  0.2993	     nan	  1.0000
1760.0000	5472.0000	 -0.4415	  0.4860	     nan	  1.0000
1792.0000	5472.0000	 -0.0879	  0.4274	     nan	  0.0000
1824.0000	5472.0000	  0.4311	  0.5071	     nan	  0.0000
1856.0000	5472.0000	  0.4560	  0.4814	     nan	  1.0000
1888.0000	5472.0000	  0.6086	  0.2453	     nan	  0.0000
1920.0000	5472.0000	  0.1014	  0.1341	     nan	  1.0000
1952.0000	5472.0000	 -0.1753	 -0.0019	     nan	  0.0000
1984.0000	5472.0000	 -0.4025	  0.0442	     nan	  0.0000
2016.0000	5472.0000	 -0.3134	  0.0178	     nan	  0.0000
2048.0000	5472.0000	 -0.1546	  0.0205	     nan	  0.0000
 32.0000	5440.0000	 -0.0057	 -0.0069	     nan	  0.0000
 64.0000	5440.0000	 -0.0073	 -0.0063	     nan	  0.0000
 96.0000	5440.0000	 -0.0099	 -0.0056	     nan	  0.0000
128.0000	5440.0000	 -0.0133	 -0.0049	     nan	  0.0000
160.0000	5440.0000	 -0.0182	 -0.0039	     nan	  0.0000
192.0000	5440.0000	 -0.0243	 -0.0030	     nan	  0.0000
224.0000	5440.0000	 -0.0310	 -0.0025	     nan	  0.0000
256.0000	5440.0000	 -0.0382	 -0.0022	     nan	  0.0000
288.0000	5440.0000	 -0.0453	 -0.0021	     nan	  0.0000
320.0000	5440.0000	 -0.0516	 -0.0021	     nan	  0.0000
352.0000	5440.0000	 -0.0571	 -0.0022	     nan	  0.0000
384.0000	5440.0000	 -0.0613	 -0.0024	     nan	  0.0000
416.0000	5440.0000	 -0.0640	 -0.0025	     nan	  0.0000
448.0000	5440.0000	 -0.0662	 -0.0022	     nan	  0.0000
480.0000	5440.0000	 -0.0675	 -0.0017	     nan	  0.0000
512.0000	5440.0000	 -0.0679	 -0.0008	     nan	  0.0000
544.0000	5440.0000	 -0.0691	  0.0007	     nan	  0.0000
576.0000	5440.0000	 -0.0701	  0.0028	     nan	  0.0000
608.0000	5440.0000	 -0.0724	  0.0054	     nan	  0.0000
640.0000	5440.0000	 -0.0775	  0.0084	     nan	  0.0000
672.0000	5440.0000	 -0.0815	  0.0115	     nan	  0.0000
704.0000	5440.0000	 -0.0883	  0.0146	     nan	  0.0000
736.0000	5440.0000	 -0.0997	  0.0185	     nan	  0.0000
768.0000	5440.0000	 -0.1089	  0.0232	     nan	  0.0000
800.0000	5440.0000	 -0.1276	  0.0273	     nan	  0.0000
832.0000	5440.0000	 -0.1441	  0.0322	     nan	  0.0000
864.0000	5440.0000	 -0.1158	  0.0297	     nan	  0.0000
896.0000	5440.0000	 -0.1228	  0.0193	     nan	  0.0000
928.0000	5440.0000	 -0.1270	  0.0139	     nan	  0.0000
960.0000	5440.0000	 -0.0074	  0.0103	     nan	  0.0000
992.0000	5440.0000	 -0.0170	  0.0028	     nan	  0.0000
1024.0000	5440.0000	 -0.0935	 -0.0035	     nan	  0.0000
1056.0000	5440.0000	 -0.0503	  0.0085	     nan	  0.0000
1088.0000	5440.0000	 -0.1046	  0.0385	     nan	  0.0000
1120.0000	5440.0000	 -0.3207	  0.0599	     nan	  0.0000
1152.0000	5440.0000	 -0.4264	  0.0478	     nan	  0.0000
1184.0000	5440.0000	 -0.4686	  0.0466	     nan	  0.0000
1216.0000	5440.0000	 -0.6806	  0.1140	     nan	  1.0000
1248.0000	5440.0000	 -0.6416	  0.1992	     nan	  0.0000
1280.0000	5440.0000	 -0.8984	  0.2288	     nan	  1.0000
1312.0000	5440.0000	 -1.0524	  0.2710	     nan	  1.0000
1344.0000	5440.0000	 -1.1296	  0.3782	     nan	  1.0000
1376.0000	5440.0000	 -1.1573	  0.4460	     nan	  1.0000
1408.0000	5440.0000	 -1.3482	  0.3693	     nan	  1.0000
1440.0000	5440.0000	 -1.3887	  0.2086	     nan	  0.0000
1472.0000	5440.0000	 -0.9319	  0.2555	     nan	  0.0000
1504.0000	5440.0000	 -0.5637	  0.4277	     nan	  1.0000
1536.0000	5440.0000	 -0.2028	  0.4609	     nan	  0.0000
1568.0000	5440.0000	  0.0174	 -0.1350	     nan	  0.0000
1600.0000	5440.0000	  0.0465	 -0.3647	     nan	  0.0000
1632.0000	5440.0000	 -0.0662	 -0.2432	     nan	  0.0000
1664.0000	5440.0000	 -0.1974	  0.0534	     nan	  0.0000
1696.0000	5440.0000	 -0.3765	  0.5978	     nan	  1.0000
1728.0000	5440.0000	 -0.4176	  1.3434	     nan	  1.0000
1760.0000	5440.0000	 -0.3621	  2.1339	     nan	  1.0000
1792.0000	5440.0000	  0.1429	  1.3770	     nan	  0.0000
1824.0000	5440.0000	  0.0686	  0.8904	     nan	  1.0000
1856.0000	5440.0000	 -0.0544	  0.5759	     nan	  1.0000
1888.0000	5440.0000	 -0.0461	  0.3287	     nan	  1.0000
1920.0000	5440.0000	 -0.2505	  0.2339	     nan	  1.0000
1952.0000	5440.0000	 -0.4082	  0.1323	     nan	  1.0000
1984.0000	5440.0000	 -0.6368	 -0.0814	     nan	  1.0000
2016.0000	5440.0000	 -0.5164	 -0.5511	     nan	  0.0000
2048.0000	5440.0000	  0.0926	 -1.2190	     nan	  0.0000
 32.0000	5408.0000	 -0.0062	 -0.0074	     nan	  0.0000
 64.0000	5408.0000	 -0.0082	 -0.0069	     nan	  0.0000
 96.0000	5408.0000	 -0.0115	 -0.0062	     nan	  0.0000
128.0000	5408.0000	 -0.0159	 -0.0055	     nan	  0.0000
160.0000	5408.0000	 -0.0227	 -0.0045	     nan	  0.0000
192.0000	5408.0000	 -0.0314	 -0.0036	     nan	  0.0000
224.0000	5408.0000	 -0.0413	 -0.0029	     nan	  0.0000
256.0000	5408.0000	 -0.0523	 -0.0025	     nan	  0.0000
288.0000	5408.0000	 -0.0634	 -0.0022	     nan	  0.0000
320.0000	5408.0000	 -0.0734	 -0.0021	     nan	  0.0000
352.0000	5408.0000	 -0.0823	 -0.0021	     nan	  0.0000
384.0000	5408.0000	 -0.0891	 -0.0020	     nan	  0.0000
416.0000	5408.0000	 -0.0928	 -0.0020	     nan	  0.0000
448.0000	5408.0000	 -0.0955	 -0.0017	     nan	  0.0000
480.0000	5408.0000	 -0.0960	 -0.0013	     nan	  0.0000
512.0000	5408.0000	 -0.0938	 -0.0007	     nan	  0.0000
544.0000	5408.0000	 -0.0928	  0.0006	     nan	  0.0000
576.0000	5408.0000	 -0.0907	  0.0025	     nan	  0.0000
608.0000	5408.0000	 -0.0904	  0.0054	     nan	  0.0000
640.0000	5408.0000	 -0.0974	  0.0096	     nan	  0.0000
672.0000	5408.0000	 -0.1013	  0.0137	     nan	  0.0000
704.0000	5408.0000	 -0.1073	  0.0176	     nan	  0.0000
736.0000	5408.0000	 -0.1171	  0.0219	     nan	  0.0000
768.0000	5408.0000	 -0.1131	  0.0282	     nan	  0.0000
800.0000	5408.0000	 -0.1286	  0.0330	     nan	  0.0000
832.0000	5408.0000	 -0.1258	  0.0409	     nan	  0.0000
864.0000	5408.0000	 -0.0097	  0.0384	     nan	  0.0000
896.0000	5408.0000	  0.0202	  0.0216	     nan	  0.0000
928.0000	5408.0000	 -0.0118	  0.0226	     nan	  0.0000
960.0000	5408.0000	 -0.0431	  0.0128	     nan	  0.0000
992.0000	5408.0000	 -0.3197	 -0.0028	     nan	  0.0000
1024.0000	5408.0000	 -0.7472	 -0.0139	     nan	  0.0000
1056.0000	5408.0000	 -0.6366	  0.0357	     nan	  0.0000
1088.0000	5408.0000	 -0.6856	  0.1348	     nan	  0.0000
1120.0000	5408.0000	 -1.2265	  0.2031	     nan	  0.0000
1152.0000	5408.0000	 -1.5422	  0.1884	     nan	  0.0000
1184.0000	5408.0000	 -1.5007	  0.1590	     nan	  1.0000
1216.0000	5408.0000	 -1.4999	  0.1801	     nan	  1.0000
1248.0000	5408.0000	 -1.5189	  0.2459	     nan	  1.0000
1280.0000	5408.0000	 -1.6521	  0.3316	     nan	  1.0000
1312.0000	5408.0000	 -1.7185	  0.4844	     nan	  1.0000
1344.0000	5408.0000	 -1.7693	  0.7295	     nan	  1.0000
1376.0000	5408.0000	 -1.5435	  0.9213	     nan	  1.0000
1408.0000	5408.0000	 -1.7458	  0.7259	     nan	  1.0000
1440.0000	5408.0000	 -2.0131	  0.6417	     nan	  0.0000
1472.0000	5408.0000	 -1.7165	  0.9233	     nan	  0.0000
1504.0000	5408.0000	 -0.8331	  1.1116	     nan	  0.0000
1536.0000	5408.0000	 -0.5359	  0.4700	     nan	  0.0000
1568.0000	5408.0000	 -0.2403	 -0.2056	     nan	  0.0000
1600.0000	5408.0000	  0.0017	 -0.5427	     nan	  0.0000
1632.0000	5408.0000	  0.0761	 -0.3501	     nan	  0.0000
1664.0000	5408.0000	 -0.0587	  0.0938	     nan	  0.0000
1696.0000	5408.0000	 -0.3437	  1.1035	     nan	  1.0000
1728.0000	5408.0000	 -0.5407	  2.6558	     nan	  1.0000
1760.0000	5408.0000	 -0.8019	  4.6401	     nan	  0.0000
1792.0000	5408.0000	 -0.3859	  2.3606	     nan	  1.0000
1824.0000	5408.0000	 -0.3617	  1.1649	     nan	  1.0000
1856.0000	5408.0000	 -0.4470	  0.6111	     nan	  1.0000
1888.0000	5408.0000	 -0.4921	  0.3753	     nan	  1.0000
1920.0000	5408.0000	 -0.6058	  0.3343	     nan	  1.0000
1952.0000	5408.0000	 -0.6613	  0.3678	     nan	  0.0000
1984.0000	5408.0000	 -0.9611	 -0.0279	     nan	  0.0000
2016.0000	5408.0000	 -0.4723	 -0.6407	     nan	  0.0000
2048.0000	5408.0000	  0.6767	 -1.7158	     nan	  0.0000
 32.0000	5376.0000	 -0.0070	 -0.0082	     nan	  0.0000
 64.0000	5376.0000	 -0.0095	 -0.0077	     nan	  0.0000
 96.0000	5376.0000	 -0.0136	 -0.0070	     nan	  0.0000
128.0000	5376.0000	 -0.0192	 -0.0062	     nan	  0.0000
160.0000	5376.0000	 -0.0281	 -0.0052	     nan	  0.0000
192.0000	5376.0000	 -0.0399	 -0.0042	     nan	  0.0000
224.0000	5376.0000	 -0.0537	 -0.0035	     nan	  0.0000
256.0000	5376.0000	 -0.0699	 -0.0030	     nan	  0.0000
288.0000	5376.0000	 -0.0870	 -0.0028	     nan	  0.0000
320.0000	5376.0000	 -0.1023	 -0.0025	     nan	  0.0000
352.0000	5376.0000	 -0.1167	 -0.0023	     nan	  0.0000
384.0000	5376.0000	 -0.1271	 -0.0021	     nan	  0.0000
416.0000	5376.0000	 -0.1306	 -0.0018	     nan	  0.0000
448.0000	5376.0000	 -0.1315	 -0.0015	     nan	  0.0000
480.0000	5376.0000	 -0.1278	 -0.0010	     nan	  0.0000
512.0000	5376.0000	 -0.1208	 -0.0006	     nan	  0.0000
544.0000	5376.0000	 -0.1187	 -0.0000	     nan	  0.0000
576.0000	5376.0000	 -0.1120	  0.0012	     nan	  0.0000
608.0000	5376.0000	 -0.1045	  0.0044	     nan	  0.0000
640.0000	5376.0000	 -0.1151	  0.0118	     nan	  0.0000
672.0000	5376.0000	 -0.1128	  0.0184	     nan	  0.0000
704.0000	5376.0000	 -0.1116	  0.0239	     nan	  0.0000
736.0000	5376.0000	 -0.0957	  0.0255	     nan	  0.0000
768.0000	5376.0000	 -0.0115	  0.0227	     nan	  0.0000
800.0000	5376.0000	  0.0197	  0.0169	     nan	  0.0000
832.0000	5376.0000	 -0.0146	  0.0269	     nan	  0.0000
864.0000	5376.0000	 -0.0605	  0.0508	     nan	  0.0000
896.0000	5376.0000	 -0.2044	  0.0789	     nan	  0.0000
928.0000	5376.0000	 -0.4921	  0.1175	     nan	  0.0000
960.0000	5376.0000	 -0.7616	  0.0661	     nan	  0.0000
992.0000	5376.0000	 -1.5781	  0.0003	     nan	  0.0000
1024.0000	5376.0000	 -2.7256	 -0.0410	     nan	  0.0000
