# x	y	u	v	s2n	mask
352.0000	512.0000	 -0.0021	  0.0005	     nan	  0.0000
384.0000	512.0000	 -0.0017	  0.0161	     nan	  0.0000
416.0000	512.0000	 -0.0547	  0.0011	     nan	  0.0000
448.0000	512.0000	 -0.1387	 -0.0656	     nan	  0.0000
480.0000	512.0000	 -0.1889	 -0.1488	     nan	  0.0000
512.0000	512.0000	 -0.2452	 -0.2997	     nan	  0.0000
544.0000	512.0000	 -0.4083	 -0.4505	     nan	  0.0000
576.0000	512.0000	 -0.6209	 -0.4084	     nan	  0.0000
608.0000	512.0000	 -1.3431	 -0.7646	     nan	  0.0000
640.0000	512.0000	 -2.8185	 -1.8132	     nan	  0.0000
672.0000	512.0000	 -3.4029	 -2.1743	     nan	  0.0000
704.0000	512.0000	 -2.1910	 -1.2116	     nan	  0.0000
736.0000	512.0000	 -1.4003	 -0.6975	     nan	  0.0000
768.0000	512.0000	 -1.3955	 -0.8123	     nan	  0.0000
800.0000	512.0000	 -2.3838	 -1.3868	     nan	  0.0000
832.0000	512.0000	 -3.0000	 -2.0575	     nan	  0.0000
864.0000	512.0000	 -2.7239	 -2.3084	     nan	  0.0000
896.0000	512.0000	 -2.0313	 -1.8870	     nan	  0.0000
928.0000	512.0000	 -2.3522	 -1.3822	     nan	  0.0000
960.0000	512.0000	 -1.9177	 -0.7957	     nan	  0.0000
992.0000	512.0000	 -0.7515	 -0.3663	     nan	  0.0000
1024.0000	512.0000	 -0.4511	 -0.4773	     nan	  0.0000
1056.0000	512.0000	 -0.8842	 -1.0354	     nan	  0.0000
1088.0000	512.0000	 -1.3519	 -1.3552	     nan	  0.0000
1120.0000	512.0000	 -1.3659	 -1.3550	     nan	  0.0000
1152.0000	512.0000	 -1.8290	 -1.4788	     nan	  0.0000
1184.0000	512.0000	 -2.2913	 -1.4977	     nan	  0.0000
1216.0000	512.0000	 -1.9684	 -1.6700	     nan	  0.0000
1248.0000	512.0000	 -1.2552	 -1.5628	     nan	  0.0000
1280.0000	512.0000	 -0.8427	 -0.9156	     nan	  0.0000
1312.0000	512.0000	 -0.8363	 -0.6954	     nan	  0.0000
1344.0000	512.0000	 -0.8344	 -0.7947	     nan	  0.0000
1376.0000	512.0000	 -0.6419	 -0.9303	     nan	  0.0000
1408.0000	512.0000	 -0.4933	 -0.6378	     nan	  0.0000
1440.0000	512.0000	 -0.3155	 -0.4461	     nan	  0.0000
1472.0000	512.0000	 -0.1070	 -0.3245	     nan	  0.0000
1504.0000	512.0000	 -0.1534	 -0.2376	     nan	  0.0000
1536.0000	512.0000	 -0.4317	 -0.4056	     nan	  0.0000
1568.0000	512.0000	 -0.9748	 -0.5911	     nan	  1.0000
1600.0000	512.0000	 -1.0558	 -0.8765	     nan	  1.0000
1632.0000	512.0000	 -1.0410	 -1.1689	     nan	  0.0000
1664.0000	512.0000	 -1.7741	 -1.5502	     nan	  1.0000
1696.0000	512.0000	 -2.5062	 -2.0622	     nan	  1.0000
1728.0000	512.0000	 -2.8469	 -2.2652	     nan	  1.0000
1760.0000	512.0000	 -2.9510	 -2.3449	     nan	  1.0000
1792.0000	512.0000	 -2.9981	 -2.4640	     nan	  1.0000
1824.0000	512.0000	 -3.2708	 -2.5192	     nan	  0.0000
1856.0000	512.0000	 -2.2722	 -1.6305	     nan	  1.0000
1888.0000	512.0000	 -1.2918	 -0.7905	     nan	  1.0000
1920.0000	512.0000	 -0.9605	 -0.2330	     nan	  0.0000
1952.0000	512.0000	 -0.7969	 -0.0159	     nan	  0.0000
1984.0000	512.0000	 -0.5022	 -0.0302	     nan	  0.0000
2016.0000	512.0000	 -0.0502	 -0.1353	     nan	  0.0000
2048.0000	512.0000	  0.0586	 -0.2421	     nan	  0.0000
 32.0000	480.0000	  0.0104	 -0.0555	     nan	  0.0000
 64.0000	480.0000	  0.0140	 -0.0317	     nan	  0.0000
 96.0000	480.0000	  0.0133	 -0.0072	     nan	  0.0000
128.0000	480.0000	 -0.0036	  0.0061	     nan	  0.0000
160.0000	480.0000	  0.0073	  0.0028	     nan	  0.0000
192.0000	480.0000	  0.0359	 -0.0127	     nan	  0.0000
224.0000	480.0000	  0.0585	 -0.0196	     nan	  0.0000
256.0000	480.0000	  0.0478	 -0.0176	     nan	  0.0000
288.0000	480.0000	  0.0290	 -0.0105	     nan	  0.0000
320.0000	480.0000	  0.0055	 -0.0044	     nan	  0.0000
352.0000	480.0000	 -0.0055	 -0.0061	     nan	  0.0000
384.0000	480.0000	 -0.0037	  0.0070	     nan	  0.0000
416.0000	480.0000	 -0.0637	 -0.0057	     nan	  0.0000
448.0000	480.0000	 -0.1834	 -0.0796	     nan	  0.0000
480.0000	480.0000	 -0.2302	 -0.2075	     nan	  0.0000
512.0000	480.0000	 -0.2538	 -0.4219	     nan	  0.0000
544.0000	480.0000	 -0.3069	 -0.4808	     nan	  0.0000
576.0000	480.0000	 -0.4880	 -0.3816	     nan	  0.0000
608.0000	480.0000	 -1.2680	 -0.6327	     nan	  0.0000
640.0000	480.0000	 -2.8754	 -1.5673	     nan	  0.0000
672.0000	480.0000	 -3.9264	 -2.0776	     nan	  0.0000
704.0000	480.0000	 -3.7926	 -1.7468	     nan	  0.0000
736.0000	480.0000	 -3.5681	 -1.6385	     nan	  0.0000
768.0000	480.0000	 -3.4408	 -1.9073	     nan	  0.0000
800.0000	480.0000	 -3.5847	 -2.1780	     nan	  0.0000
832.0000	480.0000	 -3.6053	 -2.4269	     nan	  0.0000
864.0000	480.0000	 -2.8526	 -2.3236	     nan	  0.0000
896.0000	480.0000	 -1.2583	 -1.2020	     nan	  0.0000
928.0000	480.0000	 -0.9604	 -0.5796	     nan	  0.0000
960.0000	480.0000	 -1.0076	 -0.3943	     nan	  0.0000
992.0000	480.0000	 -0.7161	 -0.4512	     nan	  0.0000
1024.0000	480.0000	 -0.6346	 -0.4719	     nan	  0.0000
1056.0000	480.0000	 -0.9670	 -0.7059	     nan	  0.0000
1088.0000	480.0000	 -1.3126	 -0.8435	     nan	  0.0000
1120.0000	480.0000	 -1.4553	 -0.8604	     nan	  0.0000
1152.0000	480.0000	 -1.7268	 -0.9594	     nan	  0.0000
1184.0000	480.0000	 -1.8692	 -0.9650	     nan	  0.0000
1216.0000	480.0000	 -1.2583	 -1.1899	     nan	  1.0000
1248.0000	480.0000	 -0.1567	 -1.1303	     nan	  0.0000
1280.0000	480.0000	 -0.2555	 -0.5354	     nan	  0.0000
1312.0000	480.0000	 -0.5572	 -0.3265	     nan	  0.0000
1344.0000	480.0000	 -0.8591	 -0.3064	     nan	  0.0000
1376.0000	480.0000	 -0.8568	 -0.3115	     nan	  0.0000
1408.0000	480.0000	 -0.9034	 -0.4685	     nan	  0.0000
1440.0000	480.0000	 -1.0601	 -0.9021	     nan	  0.0000
1472.0000	480.0000	 -0.7811	 -0.8469	     nan	  0.0000
1504.0000	480.0000	 -0.8623	 -0.7662	     nan	  0.0000
1536.0000	480.0000	 -1.1859	 -0.9091	     nan	  0.0000
1568.0000	480.0000	 -1.6428	 -0.7314	     nan	  0.0000
1600.0000	480.0000	 -0.9916	 -0.6228	     nan	  0.0000
1632.0000	480.0000	 -0.8930	 -0.8142	     nan	  0.0000
1664.0000	480.0000	 -1.7610	 -1.2714	     nan	  1.0000
1696.0000	480.0000	 -2.3580	 -1.6771	     nan	  1.0000
1728.0000	480.0000	 -2.9010	 -2.0113	     nan	  1.0000
1760.0000	480.0000	 -3.3202	 -2.4361	     nan	  0.0000
1792.0000	480.0000	 -2.9615	 -2.5312	     nan	  0.0000
1824.0000	480.0000	 -2.8530	 -2.4332	     nan	  0.0000
1856.0000	480.0000	 -2.1366	 -1.7188	     nan	  1.0000
1888.0000	480.0000	 -1.0354	 -0.8101	     nan	  0.0000
1920.0000	480.0000	 -0.5907	 -0.3629	     nan	  0.0000
1952.0000	480.0000	 -0.1638	 -0.0907	     nan	  0.0000
1984.0000	480.0000	 -0.1496	 -0.0414	     nan	  0.0000
2016.0000	480.0000	 -0.3170	 -0.0982	     nan	  0.0000
2048.0000	480.0000	 -0.4309	 -0.1530	     nan	  0.0000
 32.0000	448.0000	 -0.0072	 -0.0200	     nan	  0.0000
 64.0000	448.0000	 -0.0014	 -0.0068	     nan	  0.0000
 96.0000	448.0000	  0.0041	  0.0127	     nan	  0.0000
128.0000	448.0000	  0.0099	  0.0232	     nan	  0.0000
160.0000	448.0000	  0.0305	  0.0112	     nan	  0.0000
192.0000	448.0000	  0.0419	 -0.0053	     nan	  0.0000
224.0000	448.0000	  0.0316	 -0.0132	     nan	  0.0000
256.0000	448.0000	  0.0252	 -0.0147	     nan	  0.0000
288.0000	448.0000	  0.0386	 -0.0087	     nan	  0.0000
320.0000	448.0000	  0.0238	 -0.0050	     nan	  0.0000
352.0000	448.0000	  0.0002	 -0.0187	     nan	  0.0000
384.0000	448.0000	 -0.0067	 -0.0324	     nan	  0.0000
416.0000	448.0000	 -0.0877	 -0.0384	     nan	  0.0000
448.0000	448.0000	 -0.2396	 -0.0963	     nan	  0.0000
480.0000	448.0000	 -0.3133	 -0.3187	     nan	  0.0000
512.0000	448.0000	 -0.4324	 -0.7936	     nan	  0.0000
544.0000	448.0000	 -0.4453	 -0.8152	     nan	  0.0000
576.0000	448.0000	 -0.2640	 -0.4165	     nan	  0.0000
608.0000	448.0000	 -0.4893	 -0.3206	     nan	  0.0000
640.0000	448.0000	 -1.4517	 -0.7150	     nan	  0.0000
672.0000	448.0000	 -3.0618	 -1.3017	     nan	  0.0000
704.0000	448.0000	 -3.7438	 -1.5380	     nan	  0.0000
736.0000	448.0000	 -4.1420	 -1.8195	     nan	  0.0000
768.0000	448.0000	 -4.2366	 -2.2050	     nan	  0.0000
800.0000	448.0000	 -4.0436	 -2.3161	     nan	  0.0000
832.0000	448.0000	 -3.6460	 -2.1864	     nan	  0.0000
864.0000	448.0000	 -2.8245	 -1.7363	     nan	  1.0000
896.0000	448.0000	 -1.4262	 -0.9192	     nan	  0.0000
928.0000	448.0000	 -1.1772	 -0.4219	     nan	  0.0000
960.0000	448.0000	 -1.8176	 -0.6264	     nan	  1.0000
992.0000	448.0000	 -1.9939	 -1.1222	     nan	  0.0000
1024.0000	448.0000	 -1.7911	 -0.8683	     nan	  1.0000
1056.0000	448.0000	 -1.8136	 -0.7421	     nan	  1.0000
1088.0000	448.0000	 -1.7352	 -0.5162	     nan	  0.0000
1120.0000	448.0000	 -1.4662	 -0.3989	     nan	  0.0000
1152.0000	448.0000	 -1.4428	 -0.4362	     nan	  0.0000
1184.0000	448.0000	 -1.7059	 -0.5557	     nan	  0.0000
1216.0000	448.0000	 -1.1741	 -0.9052	     nan	  0.0000
1248.0000	448.0000	 -0.6888	 -0.9056	     nan	  0.0000
1280.0000	448.0000	 -1.1920	 -0.3582	     nan	  0.0000
1312.0000	448.0000	 -1.8256	 -0.0505	     nan	  0.0000
1344.0000	448.0000	 -2.7502	  0.2902	     nan	  0.0000
1376.0000	448.0000	 -2.7377	  0.1983	     nan	  0.0000
1408.0000	448.0000	 -2.3269	 -0.4633	     nan	  0.0000
1440.0000	448.0000	 -1.9016	 -1.1877	     nan	  0.0000
1472.0000	448.0000	 -1.8892	 -1.2959	     nan	  0.0000
1504.0000	448.0000	 -2.1220	 -1.4099	     nan	  0.0000
1536.0000	448.0000	 -2.4564	 -1.5971	     nan	  0.0000
1568.0000	448.0000	 -1.9122	 -0.9265	     nan	  0.0000
1600.0000	448.0000	 -1.0108	 -0.6836	     nan	  0.0000
1632.0000	448.0000	 -1.2635	 -0.7859	     nan	  1.0000
1664.0000	448.0000	 -2.1363	 -1.0791	     nan	  0.0000
1696.0000	448.0000	 -2.5883	 -1.3968	     nan	  0.0000
1728.0000	448.0000	 -2.9999	 -1.6663	     nan	  0.0000
1760.0000	448.0000	 -2.9393	 -1.8418	     nan	  0.0000
1792.0000	448.0000	 -2.5947	 -1.9511	     nan	  0.0000
1824.0000	448.0000	 -2.8559	 -2.0196	     nan	  0.0000
1856.0000	448.0000	 -2.6263	 -1.7954	     nan	  0.0000
1888.0000	448.0000	 -1.5426	 -1.3426	     nan	  0.0000
1920.0000	448.0000	 -0.9744	 -1.1997	     nan	  1.0000
1952.0000	448.0000	 -0.2632	 -1.0549	     nan	  0.0000
1984.0000	448.0000	 -0.4257	 -0.5665	     nan	  0.0000
2016.0000	448.0000	 -1.0718	 -0.1412	     nan	  0.0000
2048.0000	448.0000	 -1.2607	  0.2019	     nan	  0.0000
 32.0000	416.0000	 -0.0151	 -0.0102	     nan	  0.0000
 64.0000	416.0000	 -0.0083	  0.0039	     nan	  0.0000
 96.0000	416.0000	 -0.0026	  0.0350	     nan	  0.0000
128.0000	416.0000	  0.0253	  0.0583	     nan	  0.0000
160.0000	416.0000	  0.0572	  0.0392	     nan	  0.0000
192.0000	416.0000	  0.0419	  0.0105	     nan	  0.0000
224.0000	416.0000	  0.0025	 -0.0082	     nan	  0.0000
256.0000	416.0000	 -0.0230	 -0.0186	     nan	  0.0000
288.0000	416.0000	 -0.0070	 -0.0216	     nan	  0.0000
320.0000	416.0000	 -0.0019	 -0.0199	     nan	  0.0000
352.0000	416.0000	 -0.0284	 -0.0458	     nan	  0.0000
384.0000	416.0000	 -0.0715	 -0.1124	     nan	  0.0000
416.0000	416.0000	 -0.2130	 -0.1478	     nan	  0.0000
448.0000	416.0000	 -0.3425	 -0.1652	     nan	  0.0000
480.0000	416.0000	 -0.3797	 -0.3188	     nan	  0.0000
512.0000	416.0000	 -0.4751	 -0.7233	     nan	  0.0000
544.0000	416.0000	 -0.4844	 -0.8346	     nan	  0.0000
576.0000	416.0000	 -0.2138	 -0.3999	     nan	  0.0000
608.0000	416.0000	 -0.1264	 -0.1634	     nan	  0.0000
640.0000	416.0000	 -0.8206	 -0.3941	     nan	  0.0000
672.0000	416.0000	 -2.6143	 -1.0646	     nan	  0.0000
704.0000	416.0000	 -3.4783	 -1.3781	     nan	  0.0000
736.0000	416.0000	 -4.0787	 -1.7046	     nan	  1.0000
768.0000	416.0000	 -4.5227	 -2.1495	     nan	  0.0000
800.0000	416.0000	 -4.3553	 -2.1714	     nan	  0.0000
832.0000	416.0000	 -3.8466	 -1.9007	     nan	  1.0000
864.0000	416.0000	 -3.3344	 -1.4959	     nan	  1.0000
896.0000	416.0000	 -2.7417	 -1.0033	     nan	  1.0000
928.0000	416.0000	 -2.4269	 -0.5014	     nan	  0.0000
960.0000	416.0000	 -2.9689	 -0.4819	     nan	  0.0000
992.0000	416.0000	 -2.9892	 -1.0675	     nan	  0.0000
1024.0000	416.0000	 -2.5731	 -0.9589	     nan	  1.0000
1056.0000	416.0000	 -2.7423	 -0.9065	     nan	  1.0000
1088.0000	416.0000	 -2.7273	 -0.5283	     nan	  0.0000
1120.0000	416.0000	 -1.8265	 -0.3366	     nan	  0.0000
1152.0000	416.0000	 -1.5025	 -0.2803	     nan	  0.0000
1184.0000	416.0000	 -2.0308	 -0.3331	     nan	  0.0000
1216.0000	416.0000	 -2.5733	 -0.6445	     nan	  0.0000
1248.0000	416.0000	 -2.6937	 -0.7103	     nan	  0.0000
1280.0000	416.0000	 -2.7636	 -0.3492	     nan	  0.0000
1312.0000	416.0000	 -3.2258	  0.0803	     nan	  0.0000
1344.0000	416.0000	 -3.7192	  0.4515	     nan	  0.0000
1376.0000	416.0000	 -3.2337	  0.2493	     nan	  0.0000
1408.0000	416.0000	 -2.4967	 -0.3141	     nan	  0.0000
1440.0000	416.0000	 -1.7293	 -0.9044	     nan	  0.0000
1472.0000	416.0000	 -1.9463	 -1.1025	     nan	  0.0000
1504.0000	416.0000	 -2.5896	 -1.3146	     nan	  1.0000
1536.0000	416.0000	 -3.2796	 -1.5389	     nan	  0.0000
1568.0000	416.0000	 -2.6531	 -1.1508	     nan	  0.0000
1600.0000	416.0000	 -1.1644	 -0.6078	     nan	  0.0000
1632.0000	416.0000	 -1.1578	 -0.5504	     nan	  0.0000
1664.0000	416.0000	 -2.4329	 -0.5384	     nan	  0.0000
1696.0000	416.0000	 -2.7107	 -0.6339	     nan	  0.0000
1728.0000	416.0000	 -2.1859	 -0.9675	     nan	  0.0000
1760.0000	416.0000	 -1.4288	 -1.2057	     nan	  0.0000
1792.0000	416.0000	 -1.6416	 -1.0424	     nan	  0.0000
1824.0000	416.0000	 -3.0924	 -1.1587	     nan	  0.0000
1856.0000	416.0000	 -3.4349	 -1.7703	     nan	  0.0000
1888.0000	416.0000	 -2.3004	 -1.8557	     nan	  1.0000
1920.0000	416.0000	 -1.4352	 -2.5555	     nan	  1.0000
1952.0000	416.0000	 -0.4688	 -3.6474	     nan	  0.0000
1984.0000	416.0000	 -0.5686	 -1.9602	     nan	  1.0000
2016.0000	416.0000	 -0.6937	 -0.3776	     nan	  1.0000
2048.0000	416.0000	 -0.5274	  0.7800	     nan	  0.0000
 32.0000	384.0000	  0.0557	 -0.0083	     nan	  0.0000
 64.0000	384.0000	  0.0165	  0.0040	     nan	  0.0000
 96.0000	384.0000	  0.0002	  0.0320	     nan	  0.0000
128.0000	384.0000	  0.0482	  0.0692	     nan	  0.0000
160.0000	384.0000	  0.0916	  0.0641	     nan	  0.0000
192.0000	384.0000	  0.0424	  0.0282	     nan	  0.0000
224.0000	384.0000	 -0.0541	 -0.0120	     nan	  0.0000
256.0000	384.0000	 -0.1263	 -0.0392	     nan	  0.0000
288.0000	384.0000	 -0.1345	 -0.0355	     nan	  0.0000
320.0000	384.0000	 -0.1401	 -0.0233	     nan	  0.0000
352.0000	384.0000	 -0.1807	 -0.0652	     nan	  0.0000
384.0000	384.0000	 -0.2816	 -0.1970	     nan	  0.0000
416.0000	384.0000	 -0.6320	 -0.3558	     nan	  0.0000
448.0000	384.0000	 -0.8007	 -0.4220	     nan	  0.0000
480.0000	384.0000	 -0.5729	 -0.4072	     nan	  0.0000
512.0000	384.0000	 -0.4075	 -0.5594	     nan	  0.0000
544.0000	384.0000	 -0.3243	 -0.6942	     nan	  0.0000
576.0000	384.0000	 -0.3071	 -0.4498	     nan	  0.0000
608.0000	384.0000	 -0.1853	 -0.1693	     nan	  0.0000
640.0000	384.0000	 -1.0072	 -0.3668	     nan	  0.0000
672.0000	384.0000	 -3.0362	 -1.0619	     nan	  0.0000
704.0000	384.0000	 -3.7732	 -1.3472	     nan	  0.0000
736.0000	384.0000	 -4.2317	 -1.5839	     nan	  1.0000
768.0000	384.0000	 -4.7497	 -2.0644	     nan	  0.0000
800.0000	384.0000	 -4.6595	 -2.1092	     nan	  0.0000
832.0000	384.0000	 -4.2276	 -1.9346	     nan	  0.0000
864.0000	384.0000	 -3.9683	 -1.4766	     nan	  1.0000
896.0000	384.0000	 -4.0436	 -1.1412	     nan	  0.0000
928.0000	384.0000	 -3.8345	 -0.8373	     nan	  0.0000
960.0000	384.0000	 -3.5495	 -0.6863	     nan	  0.0000
992.0000	384.0000	 -3.0319	 -0.8400	     nan	  0.0000
1024.0000	384.0000	 -2.7506	 -0.9196	     nan	  1.0000
1056.0000	384.0000	 -3.5321	 -1.2706	     nan	  0.0000
1088.0000	384.0000	 -3.5038	 -0.8347	     nan	  0.0000
1120.0000	384.0000	 -3.0760	 -0.5845	     nan	  0.0000
1152.0000	384.0000	 -2.4559	 -0.3582	     nan	  0.0000
1184.0000	384.0000	 -2.0662	 -0.2684	     nan	  0.0000
1216.0000	384.0000	 -2.8738	 -0.4542	     nan	  1.0000
1248.0000	384.0000	 -3.4193	 -0.5435	     nan	  0.0000
1280.0000	384.0000	 -3.4100	 -0.4729	     nan	  0.0000
1312.0000	384.0000	 -3.6237	 -0.2465	     nan	  0.0000
1344.0000	384.0000	 -3.6627	  0.0174	     nan	  0.0000
1376.0000	384.0000	 -2.9796	 -0.0994	     nan	  0.0000
1408.0000	384.0000	 -1.9339	 -0.2139	     nan	  0.0000
1440.0000	384.0000	 -1.1808	 -0.4227	     nan	  0.0000
1472.0000	384.0000	 -1.8603	 -0.8091	     nan	  0.0000
1504.0000	384.0000	 -3.1052	 -1.4051	     nan	  1.0000
1536.0000	384.0000	 -3.8084	 -1.6212	     nan	  0.0000
1568.0000	384.0000	 -3.3451	 -1.2428	     nan	  0.0000
1600.0000	384.0000	 -1.8742	 -0.6501	     nan	  0.0000
1632.0000	384.0000	 -1.6274	 -0.8687	     nan	  0.0000
1664.0000	384.0000	 -2.3844	 -0.6418	     nan	  0.0000
1696.0000	384.0000	 -2.5621	 -0.3276	     nan	  0.0000
1728.0000	384.0000	 -1.8434	 -0.3168	     nan	  0.0000
1760.0000	384.0000	 -1.1320	 -0.3537	     nan	  0.0000
1792.0000	384.0000	 -1.7156	 -0.4891	     nan	  0.0000
1824.0000	384.0000	 -3.3710	 -0.5806	     nan	  0.0000
1856.0000	384.0000	 -3.9971	 -1.0565	     nan	  0.0000
1888.0000	384.0000	 -2.8305	 -2.0364	     nan	  1.0000
1920.0000	384.0000	 -1.8589	 -4.1833	     nan	  1.0000
1952.0000	384.0000	 -0.6581	 -8.1830	     nan	  0.0000
1984.0000	384.0000	 -0.3699	 -3.5997	     nan	  1.0000
2016.0000	384.0000	 -0.1628	 -0.4745	     nan	  0.0000
2048.0000	384.0000	  0.0169	  0.6152	     nan	  0.0000
 32.0000	352.0000	  0.0956	 -0.0224	     nan	  0.0000
 64.0000	352.0000	  0.0287	 -0.0177	     nan	  0.0000
 96.0000	352.0000	 -0.0019	 -0.0060	     nan	  0.0000
128.0000	352.0000	  0.0288	  0.0348	     nan	  0.0000
160.0000	352.0000	  0.0659	  0.0777	     nan	  0.0000
192.0000	352.0000	  0.0034	  0.0700	     nan	  0.0000
224.0000	352.0000	 -0.1438	  0.0275	     nan	  0.0000
256.0000	352.0000	 -0.2986	 -0.0205	     nan	  0.0000
288.0000	352.0000	 -0.3747	 -0.0146	     nan	  0.0000
320.0000	352.0000	 -0.4241	  0.0264	     nan	  0.0000
352.0000	352.0000	 -0.4797	 -0.0405	     nan	  0.0000
384.0000	352.0000	 -0.5867	 -0.2384	     nan	  0.0000
416.0000	352.0000	 -1.2538	 -0.5782	     nan	  0.0000
448.0000	352.0000	 -1.4925	 -0.7218	     nan	  0.0000
480.0000	352.0000	 -0.8345	 -0.4377	     nan	  1.0000
512.0000	352.0000	 -0.4997	 -0.3958	     nan	  0.0000
544.0000	352.0000	 -0.2844	 -0.4334	     nan	  0.0000
576.0000	352.0000	 -0.2397	 -0.2546	     nan	  0.0000
608.0000	352.0000	 -0.4719	 -0.0758	     nan	  0.0000
640.0000	352.0000	 -1.9685	 -0.2018	     nan	  0.0000
672.0000	352.0000	 -4.4580	 -0.6275	     nan	  0.0000
704.0000	352.0000	 -4.7241	 -0.8395	     nan	  1.0000
736.0000	352.0000	 -4.6398	 -1.2392	     nan	  1.0000
768.0000	352.0000	 -5.1513	 -1.7500	     nan	  0.0000
800.0000	352.0000	 -5.1615	 -1.9261	     nan	  0.0000
832.0000	352.0000	 -4.5092	 -1.8170	     nan	  0.0000
864.0000	352.0000	 -4.3067	 -1.3551	     nan	  0.0000
896.0000	352.0000	 -4.7297	 -1.0441	     nan	  0.0000
928.0000	352.0000	 -4.2954	 -0.9118	     nan	  0.0000
960.0000	352.0000	 -3.3481	 -0.8896	     nan	  0.0000
992.0000	352.0000	 -2.3790	 -0.7115	     nan	  0.0000
1024.0000	352.0000	 -1.9698	 -0.5832	     nan	  0.0000
1056.0000	352.0000	 -2.4228	 -0.7634	     nan	  1.0000
1088.0000	352.0000	 -2.7939	 -0.7097	     nan	  1.0000
1120.0000	352.0000	 -3.2901	 -0.6802	     nan	  0.0000
1152.0000	352.0000	 -3.3760	 -0.4954	     nan	  0.0000
1184.0000	352.0000	 -3.2255	 -0.3372	     nan	  1.0000
1216.0000	352.0000	 -3.8120	 -0.2657	     nan	  1.0000
1248.0000	352.0000	 -4.3831	 -0.1541	     nan	  0.0000
1280.0000	352.0000	 -3.6407	 -0.5124	     nan	  0.0000
1312.0000	352.0000	 -3.6236	 -1.0331	     nan	  0.0000
1344.0000	352.0000	 -3.8986	 -0.8099	     nan	  0.0000
1376.0000	352.0000	 -3.4259	 -0.6133	     nan	  0.0000
1408.0000	352.0000	 -1.8595	 -0.3526	     nan	  0.0000
1440.0000	352.0000	 -1.5423	 -0.3342	     nan	  0.0000
1472.0000	352.0000	 -2.9557	 -0.9416	     nan	  0.0000
1504.0000	352.0000	 -4.2483	 -1.8774	     nan	  0.0000
1536.0000	352.0000	 -4.2737	 -1.6322	     nan	  0.0000
1568.0000	352.0000	 -3.9963	 -1.0670	     nan	  0.0000
1600.0000	352.0000	 -3.1743	 -0.4772	     nan	  0.0000
1632.0000	352.0000	 -3.0511	 -0.4877	     nan	  0.0000
1664.0000	352.0000	 -2.7855	 -0.4229	     nan	  1.0000
1696.0000	352.0000	 -2.4148	 -0.0700	     nan	  0.0000
1728.0000	352.0000	 -1.8979	  0.0469	     nan	  0.0000
1760.0000	352.0000	 -1.6945	  0.0072	     nan	  0.0000
1792.0000	352.0000	 -2.5286	 -0.1650	     nan	  0.0000
1824.0000	352.0000	 -3.7776	 -0.5293	     nan	  0.0000
1856.0000	352.0000	 -4.3154	 -0.9171	     nan	  0.0000
1888.0000	352.0000	 -3.4646	 -1.6065	     nan	  1.0000
1920.0000	352.0000	 -2.7190	 -2.7269	     nan	  1.0000
1952.0000	352.0000	 -1.3323	 -4.1931	     nan	  1.0000
1984.0000	352.0000	 -0.1785	 -2.5356	     nan	  0.0000
2016.0000	352.0000	 -0.4268	 -1.2866	     nan	  0.0000
2048.0000	352.0000	 -0.8282	 -0.7254	     nan	  0.0000
 32.0000	320.0000	  0.0795	 -0.0709	     nan	  0.0000
 64.0000	320.0000	  0.0351	 -0.0429	     nan	  0.0000
 96.0000	320.0000	  0.0151	 -0.0192	     nan	  0.0000
128.0000	320.0000	  0.0046	  0.0145	     nan	  0.0000
160.0000	320.0000	  0.0234	  0.0875	     nan	  0.0000
192.0000	320.0000	 -0.0058	  0.1229	     nan	  0.0000
224.0000	320.0000	 -0.1273	  0.1242	     nan	  0.0000
256.0000	320.0000	 -0.3082	  0.0713	     nan	  0.0000
288.0000	320.0000	 -0.4298	  0.0566	     nan	  0.0000
320.0000	320.0000	 -0.5473	  0.1132	     nan	  0.0000
352.0000	320.0000	 -0.6127	  0.0239	     nan	  0.0000
384.0000	320.0000	 -0.4773	 -0.0918	     nan	  1.0000
416.0000	320.0000	 -0.6061	 -0.1761	     nan	  0.0000
448.0000	320.0000	 -0.7257	 -0.2343	     nan	  0.0000
480.0000	320.0000	 -0.6641	 -0.1435	     nan	  0.0000
512.0000	320.0000	 -0.7283	 -0.1032	     nan	  0.0000
544.0000	320.0000	 -0.4672	 -0.1003	     nan	  0.0000
576.0000	320.0000	 -0.3671	 -0.0749	     nan	  0.0000
608.0000	320.0000	 -0.9611	 -0.0409	     nan	  0.0000
640.0000	320.0000	 -3.4167	 -0.1136	     nan	  0.0000
672.0000	320.0000	 -5.8124	 -0.0230	     nan	  0.0000
704.0000	320.0000	 -6.2877	 -0.1864	     nan	  0.0000
736.0000	320.0000	 -5.3659	 -0.8527	     nan	  0.0000
768.0000	320.0000	 -5.6776	 -1.2805	     nan	  0.0000
800.0000	320.0000	 -5.4086	 -1.3705	     nan	  0.0000
832.0000	320.0000	 -3.5848	 -1.0504	     nan	  1.0000
864.0000	320.0000	 -2.7913	 -0.6009	     nan	  0.0000
896.0000	320.0000	 -3.9197	 -0.4854	     nan	  0.0000
928.0000	320.0000	 -3.4444	 -0.6354	     nan	  0.0000
960.0000	320.0000	 -2.5596	 -0.9707	     nan	  0.0000
992.0000	320.0000	 -1.9106	 -0.7966	     nan	  0.0000
1024.0000	320.0000	 -1.3878	 -0.5198	     nan	  0.0000
1056.0000	320.0000	 -1.5091	 -0.5041	     nan	  0.0000
