# x	y	u	v	s2n	mask
1472.0000	1280.0000	 -1.4020	 -0.0037	     nan	  1.0000
1504.0000	1280.0000	 -2.0438	  0.1331	     nan	  0.0000
1536.0000	1280.0000	 -1.7799	 -0.0418	     nan	  0.0000
1568.0000	1280.0000	 -1.1039	 -0.6284	     nan	  1.0000
1600.0000	1280.0000	 -0.7204	 -0.8620	     nan	  1.0000
1632.0000	1280.0000	 -0.5479	 -0.7256	     nan	  1.0000
1664.0000	1280.0000	 -0.5497	 -0.5831	     nan	  1.0000
1696.0000	1280.0000	 -0.4795	 -0.4737	     nan	  1.0000
1728.0000	1280.0000	 -0.3802	 -0.3888	     nan	  1.0000
1760.0000	1280.0000	 -0.5044	 -0.4724	     nan	  0.0000
1792.0000	1280.0000	 -1.1595	 -1.0679	     nan	  0.0000
1824.0000	1280.0000	 -1.7236	 -1.2106	     nan	  0.0000
1856.0000	1280.0000	 -1.7552	 -0.6979	     nan	  0.0000
1888.0000	1280.0000	 -0.8540	 -0.2231	     nan	  0.0000
1920.0000	1280.0000	 -0.5808	  0.3975	     nan	  1.0000
1952.0000	1280.0000	 -0.5865	  1.2793	     nan	  0.0000
1984.0000	1280.0000	 -0.1499	  0.6953	     nan	  1.0000
2016.0000	1280.0000	 -0.0123	  0.4408	     nan	  1.0000
2048.0000	1280.0000	  0.0312	  0.3980	     nan	  1.0000
 32.0000	1248.0000	  0.0897	 -0.2240	     nan	  0.0000
 64.0000	1248.0000	  0.1041	 -0.2176	     nan	  0.0000
 96.0000	1248.0000	  0.0615	 -0.1150	     nan	  0.0000
128.0000	1248.0000	  0.0326	 -0.5478	     nan	  0.0000
160.0000	1248.0000	  0.1559	 -2.2880	     nan	  1.0000
192.0000	1248.0000	  0.3198	 -4.5306	     nan	  0.0000
224.0000	1248.0000	  0.5190	 -4.8310	     nan	  0.0000
256.0000	1248.0000	  0.6211	 -3.5908	     nan	  0.0000
288.0000	1248.0000	  0.3144	 -2.2311	     nan	  0.0000
320.0000	1248.0000	  0.1236	 -1.5777	     nan	  0.0000
352.0000	1248.0000	  0.1980	 -0.9209	     nan	  0.0000
384.0000	1248.0000	  0.3758	 -0.3219	     nan	  0.0000
416.0000	1248.0000	  0.0734	 -0.0723	     nan	  0.0000
448.0000	1248.0000	  0.0048	 -0.0840	     nan	  0.0000
480.0000	1248.0000	  0.0504	 -0.0847	     nan	  0.0000
512.0000	1248.0000	  0.1144	 -0.0007	     nan	  0.0000
544.0000	1248.0000	  0.1873	  0.0025	     nan	  0.0000
576.0000	1248.0000	  0.3041	 -0.0885	     nan	  0.0000
608.0000	1248.0000	  0.2384	 -0.1477	     nan	  0.0000
640.0000	1248.0000	  0.0341	 -0.1094	     nan	  0.0000
672.0000	1248.0000	 -0.0807	 -0.0540	     nan	  0.0000
704.0000	1248.0000	 -0.1366	  0.0012	     nan	  0.0000
736.0000	1248.0000	 -0.1503	  0.0591	     nan	  0.0000
768.0000	1248.0000	 -0.1515	  0.0541	     nan	  0.0000
800.0000	1248.0000	 -0.1086	  0.0053	     nan	  0.0000
832.0000	1248.0000	 -0.0569	 -0.0446	     nan	  0.0000
864.0000	1248.0000	 -0.2224	 -0.1463	     nan	  0.0000
896.0000	1248.0000	 -0.4829	 -0.2744	     nan	  0.0000
928.0000	1248.0000	 -0.8054	 -0.5818	     nan	  0.0000
960.0000	1248.0000	 -0.7580	 -0.6519	     nan	  0.0000
992.0000	1248.0000	 -0.5715	 -0.4943	     nan	  0.0000
1024.0000	1248.0000	 -1.0025	 -0.6511	     nan	  0.0000
1056.0000	1248.0000	 -1.1240	 -0.6680	     nan	  0.0000
1088.0000	1248.0000	 -0.9561	 -0.5464	     nan	  0.0000
1120.0000	1248.0000	 -0.6499	 -0.4098	     nan	  0.0000
1152.0000	1248.0000	  0.0138	 -0.1117	     nan	  0.0000
1184.0000	1248.0000	  0.5195	  0.0642	     nan	  0.0000
1216.0000	1248.0000	 -0.1695	 -0.1527	     nan	  0.0000
1248.0000	1248.0000	  0.0546	 -0.3006	     nan	  0.0000
1280.0000	1248.0000	  0.7331	 -0.3334	     nan	  0.0000
1312.0000	1248.0000	  0.9361	 -0.2540	     nan	  0.0000
1344.0000	1248.0000	 -0.4905	 -0.2499	     nan	  1.0000
1376.0000	1248.0000	 -1.2388	 -0.2894	     nan	  0.0000
1408.0000	1248.0000	 -1.1403	 -0.3123	     nan	  0.0000
1440.0000	1248.0000	 -0.5428	 -0.2712	     nan	  0.0000
1472.0000	1248.0000	 -0.4393	 -0.5015	     nan	  0.0000
1504.0000	1248.0000	 -0.8238	 -0.3444	     nan	  0.0000
1536.0000	1248.0000	 -1.1390	 -0.3927	     nan	  1.0000
1568.0000	1248.0000	 -0.9866	 -0.6550	     nan	  1.0000
1600.0000	1248.0000	 -0.6972	 -0.9356	     nan	  0.0000
1632.0000	1248.0000	 -0.4797	 -0.9663	     nan	  0.0000
1664.0000	1248.0000	 -0.5284	 -0.7331	     nan	  1.0000
1696.0000	1248.0000	 -0.5244	 -0.5996	     nan	  1.0000
1728.0000	1248.0000	 -0.5209	 -0.5317	     nan	  1.0000
1760.0000	1248.0000	 -0.6766	 -0.5705	     nan	  1.0000
1792.0000	1248.0000	 -1.1998	 -1.0200	     nan	  0.0000
1824.0000	1248.0000	 -1.4212	 -1.0875	     nan	  0.0000
1856.0000	1248.0000	 -1.1531	 -0.6057	     nan	  1.0000
1888.0000	1248.0000	 -0.7137	 -0.2536	     nan	  1.0000
1920.0000	1248.0000	 -0.5810	  0.1333	     nan	  1.0000
1952.0000	1248.0000	 -0.5712	  0.4938	     nan	  1.0000
1984.0000	1248.0000	 -0.3816	  0.3297	     nan	  1.0000
2016.0000	1248.0000	 -0.2801	  0.2585	     nan	  1.0000
2048.0000	1248.0000	 -0.2212	  0.2649	     nan	  1.0000
 32.0000	1216.0000	  0.0902	 -0.1245	     nan	  0.0000
 64.0000	1216.0000	  0.0774	 -0.1571	     nan	  0.0000
 96.0000	1216.0000	  0.0189	 -0.1060	     nan	  0.0000
128.0000	1216.0000	 -0.0353	 -0.3831	     nan	  0.0000
160.0000	1216.0000	  0.0468	 -1.7897	     nan	  0.0000
192.0000	1216.0000	  0.2816	 -4.3863	     nan	  0.0000
224.0000	1216.0000	  0.5912	 -5.1493	     nan	  0.0000
256.0000	1216.0000	  0.8588	 -3.6655	     nan	  0.0000
288.0000	1216.0000	  0.4042	 -1.9701	     nan	  0.0000
320.0000	1216.0000	  0.1372	 -1.2676	     nan	  0.0000
352.0000	1216.0000	  0.1472	 -0.9272	     nan	  0.0000
384.0000	1216.0000	  0.2205	 -0.4123	     nan	  0.0000
416.0000	1216.0000	 -0.0671	 -0.0974	     nan	  0.0000
448.0000	1216.0000	 -0.0480	 -0.0170	     nan	  0.0000
480.0000	1216.0000	  0.0269	 -0.0158	     nan	  0.0000
512.0000	1216.0000	  0.1127	  0.0578	     nan	  0.0000
544.0000	1216.0000	  0.1486	  0.0493	     nan	  0.0000
576.0000	1216.0000	  0.1945	 -0.1211	     nan	  0.0000
608.0000	1216.0000	  0.0467	 -0.2967	     nan	  0.0000
640.0000	1216.0000	 -0.2315	 -0.2884	     nan	  0.0000
672.0000	1216.0000	 -0.4331	 -0.1656	     nan	  0.0000
704.0000	1216.0000	 -0.4764	 -0.0419	     nan	  0.0000
736.0000	1216.0000	 -0.4532	  0.0608	     nan	  0.0000
768.0000	1216.0000	 -0.6237	 -0.0178	     nan	  0.0000
800.0000	1216.0000	 -0.6134	 -0.1088	     nan	  0.0000
832.0000	1216.0000	 -0.4544	 -0.2755	     nan	  0.0000
864.0000	1216.0000	 -0.7012	 -0.6371	     nan	  0.0000
896.0000	1216.0000	 -0.9203	 -0.6272	     nan	  0.0000
928.0000	1216.0000	 -0.8131	 -0.5232	     nan	  0.0000
960.0000	1216.0000	 -0.7479	 -0.6345	     nan	  0.0000
992.0000	1216.0000	 -0.8338	 -0.6968	     nan	  0.0000
1024.0000	1216.0000	 -1.1888	 -0.8125	     nan	  0.0000
1056.0000	1216.0000	 -1.1084	 -0.6822	     nan	  0.0000
1088.0000	1216.0000	 -0.5494	 -0.3245	     nan	  0.0000
1120.0000	1216.0000	 -0.1578	 -0.2172	     nan	  0.0000
1152.0000	1216.0000	  0.1663	 -0.2018	     nan	  0.0000
1184.0000	1216.0000	  0.1525	 -0.2264	     nan	  0.0000
1216.0000	1216.0000	 -0.3325	 -0.3223	     nan	  0.0000
1248.0000	1216.0000	 -0.6552	 -0.6200	     nan	  0.0000
1280.0000	1216.0000	 -0.4446	 -0.6827	     nan	  0.0000
1312.0000	1216.0000	 -0.1421	 -0.4266	     nan	  1.0000
1344.0000	1216.0000	 -0.1394	  0.1315	     nan	  0.0000
1376.0000	1216.0000	 -0.2364	  0.3282	     nan	  0.0000
1408.0000	1216.0000	 -0.2813	  0.0400	     nan	  0.0000
1440.0000	1216.0000	 -0.3455	 -0.3382	     nan	  0.0000
1472.0000	1216.0000	 -0.3989	 -0.6521	     nan	  0.0000
1504.0000	1216.0000	 -0.4697	 -0.6606	     nan	  0.0000
1536.0000	1216.0000	 -0.9479	 -0.5733	     nan	  1.0000
1568.0000	1216.0000	 -1.1145	 -0.6202	     nan	  1.0000
1600.0000	1216.0000	 -1.1991	 -0.7407	     nan	  1.0000
1632.0000	1216.0000	 -0.7291	 -0.9271	     nan	  0.0000
1664.0000	1216.0000	 -0.6258	 -0.7663	     nan	  1.0000
1696.0000	1216.0000	 -0.5691	 -0.6564	     nan	  1.0000
1728.0000	1216.0000	 -0.4848	 -0.5389	     nan	  1.0000
1760.0000	1216.0000	 -0.3035	 -0.2921	     nan	  0.0000
1792.0000	1216.0000	 -0.1916	 -0.3496	     nan	  0.0000
1824.0000	1216.0000	 -0.3607	 -0.3973	     nan	  0.0000
1856.0000	1216.0000	 -0.6333	 -0.4168	     nan	  1.0000
1888.0000	1216.0000	 -0.5267	 -0.2635	     nan	  1.0000
1920.0000	1216.0000	 -0.4953	  0.0613	     nan	  1.0000
1952.0000	1216.0000	 -0.6002	  0.0770	     nan	  1.0000
1984.0000	1216.0000	 -0.5644	  0.0135	     nan	  1.0000
2016.0000	1216.0000	 -0.4967	  0.0476	     nan	  1.0000
2048.0000	1216.0000	 -0.3832	  0.1227	     nan	  1.0000
 32.0000	1184.0000	  0.0742	 -0.1486	     nan	  0.0000
 64.0000	1184.0000	  0.0268	 -0.3025	     nan	  0.0000
 96.0000	1184.0000	 -0.0183	 -0.3849	     nan	  0.0000
128.0000	1184.0000	 -0.0585	 -0.4679	     nan	  0.0000
160.0000	1184.0000	 -0.0064	 -1.3306	     nan	  0.0000
192.0000	1184.0000	  0.2484	 -3.2780	     nan	  0.0000
224.0000	1184.0000	  0.7456	 -4.8321	     nan	  0.0000
256.0000	1184.0000	  1.0044	 -3.8252	     nan	  0.0000
288.0000	1184.0000	  0.4755	 -2.1318	     nan	  0.0000
320.0000	1184.0000	  0.1947	 -1.2059	     nan	  0.0000
352.0000	1184.0000	 -0.0547	 -0.8710	     nan	  0.0000
384.0000	1184.0000	 -0.5225	 -0.5467	     nan	  0.0000
416.0000	1184.0000	 -0.6771	 -0.3561	     nan	  0.0000
448.0000	1184.0000	 -0.3699	 -0.2359	     nan	  0.0000
480.0000	1184.0000	 -0.2046	 -0.2466	     nan	  0.0000
512.0000	1184.0000	 -0.1070	 -0.0256	     nan	  0.0000
544.0000	1184.0000	 -0.2362	  0.0739	     nan	  0.0000
576.0000	1184.0000	 -0.4102	 -0.1291	     nan	  0.0000
608.0000	1184.0000	 -0.7301	 -0.5829	     nan	  0.0000
640.0000	1184.0000	 -1.0363	 -0.6936	     nan	  0.0000
672.0000	1184.0000	 -1.4556	 -0.4280	     nan	  0.0000
704.0000	1184.0000	 -1.5662	 -0.1785	     nan	  0.0000
736.0000	1184.0000	 -1.2490	 -0.0159	     nan	  0.0000
768.0000	1184.0000	 -1.0918	 -0.1570	     nan	  0.0000
800.0000	1184.0000	 -1.0696	 -0.2866	     nan	  0.0000
832.0000	1184.0000	 -1.0630	 -0.5118	     nan	  0.0000
864.0000	1184.0000	 -1.2132	 -0.9410	     nan	  0.0000
896.0000	1184.0000	 -1.6017	 -0.7434	     nan	  0.0000
928.0000	1184.0000	 -1.4436	 -0.6064	     nan	  0.0000
960.0000	1184.0000	 -1.0120	 -0.6299	     nan	  0.0000
992.0000	1184.0000	 -0.9780	 -0.6572	     nan	  0.0000
1024.0000	1184.0000	 -1.3734	 -0.6819	     nan	  0.0000
1056.0000	1184.0000	 -1.3301	 -0.4390	     nan	  0.0000
1088.0000	1184.0000	 -0.8593	 -0.1353	     nan	  0.0000
1120.0000	1184.0000	 -0.4437	 -0.0903	     nan	  0.0000
1152.0000	1184.0000	 -0.0076	 -0.2062	     nan	  0.0000
1184.0000	1184.0000	 -0.1585	 -0.2767	     nan	  0.0000
1216.0000	1184.0000	 -0.4479	 -0.3027	     nan	  0.0000
1248.0000	1184.0000	 -0.9914	 -0.6714	     nan	  0.0000
1280.0000	1184.0000	 -1.1261	 -0.9014	     nan	  0.0000
1312.0000	1184.0000	 -1.1147	 -1.0036	     nan	  0.0000
1344.0000	1184.0000	 -0.8632	 -0.5933	     nan	  1.0000
1376.0000	1184.0000	 -0.4787	 -0.2610	     nan	  0.0000
1408.0000	1184.0000	 -0.4067	 -0.3657	     nan	  0.0000
1440.0000	1184.0000	 -0.9367	 -0.9788	     nan	  0.0000
1472.0000	1184.0000	 -1.1285	 -1.1248	     nan	  0.0000
1504.0000	1184.0000	 -1.1200	 -0.7461	     nan	  0.0000
1536.0000	1184.0000	 -1.2353	 -0.5642	     nan	  0.0000
1568.0000	1184.0000	 -1.4014	 -0.4975	     nan	  1.0000
1600.0000	1184.0000	 -2.0772	 -0.4599	     nan	  0.0000
1632.0000	1184.0000	 -1.2397	 -0.7090	     nan	  1.0000
1664.0000	1184.0000	 -0.8202	 -0.7463	     nan	  1.0000
1696.0000	1184.0000	 -0.6173	 -0.7456	     nan	  1.0000
1728.0000	1184.0000	 -0.4733	 -0.6998	     nan	  1.0000
1760.0000	1184.0000	 -0.1728	 -0.5207	     nan	  1.0000
1792.0000	1184.0000	  0.3165	 -0.3812	     nan	  0.0000
1824.0000	1184.0000	 -0.3496	 -0.5284	     nan	  1.0000
1856.0000	1184.0000	 -0.6637	 -0.5707	     nan	  1.0000
1888.0000	1184.0000	 -0.3657	 -0.3467	     nan	  0.0000
1920.0000	1184.0000	 -0.2683	  0.2717	     nan	  0.0000
1952.0000	1184.0000	 -0.6690	 -0.0957	     nan	  1.0000
1984.0000	1184.0000	 -0.7765	 -0.2521	     nan	  1.0000
2016.0000	1184.0000	 -0.6993	 -0.1956	     nan	  1.0000
2048.0000	1184.0000	 -0.4146	 -0.0247	     nan	  0.0000
 32.0000	1152.0000	  0.0209	 -0.0212	     nan	  0.0000
 64.0000	1152.0000	 -0.0201	 -0.3179	     nan	  0.0000
 96.0000	1152.0000	 -0.0481	 -0.7319	     nan	  0.0000
128.0000	1152.0000	 -0.0710	 -1.0509	     nan	  0.0000
160.0000	1152.0000	 -0.0591	 -2.1691	     nan	  0.0000
192.0000	1152.0000	  0.1562	 -4.1237	     nan	  1.0000
224.0000	1152.0000	  0.5886	 -5.1202	     nan	  0.0000
256.0000	1152.0000	  0.4861	 -4.1691	     nan	  0.0000
288.0000	1152.0000	  0.2918	 -2.7947	     nan	  0.0000
320.0000	1152.0000	  0.2355	 -1.3712	     nan	  0.0000
352.0000	1152.0000	 -0.1279	 -0.8614	     nan	  0.0000
384.0000	1152.0000	 -0.8850	 -0.6804	     nan	  0.0000
416.0000	1152.0000	 -1.0825	 -0.6839	     nan	  0.0000
448.0000	1152.0000	 -0.9445	 -0.9416	     nan	  1.0000
480.0000	1152.0000	 -0.8071	 -1.2870	     nan	  0.0000
512.0000	1152.0000	 -0.7460	 -0.5182	     nan	  0.0000
544.0000	1152.0000	 -1.1755	  0.0522	     nan	  0.0000
576.0000	1152.0000	 -1.4292	  0.0499	     nan	  0.0000
608.0000	1152.0000	 -1.4660	 -0.4740	     nan	  0.0000
640.0000	1152.0000	 -1.5906	 -0.7823	     nan	  0.0000
672.0000	1152.0000	 -2.0491	 -0.5306	     nan	  0.0000
704.0000	1152.0000	 -2.3906	 -0.1399	     nan	  0.0000
736.0000	1152.0000	 -2.1787	  0.0301	     nan	  0.0000
768.0000	1152.0000	 -1.6332	 -0.0526	     nan	  0.0000
800.0000	1152.0000	 -1.4263	 -0.1762	     nan	  0.0000
832.0000	1152.0000	 -1.2258	 -0.3707	     nan	  0.0000
864.0000	1152.0000	 -1.3158	 -0.5993	     nan	  1.0000
896.0000	1152.0000	 -1.6828	 -0.6138	     nan	  0.0000
928.0000	1152.0000	 -1.6051	 -0.6121	     nan	  0.0000
960.0000	1152.0000	 -1.2224	 -0.5494	     nan	  0.0000
992.0000	1152.0000	 -0.9324	 -0.3710	     nan	  0.0000
1024.0000	1152.0000	 -1.5049	 -0.3347	     nan	  0.0000
1056.0000	1152.0000	 -1.7340	 -0.1677	     nan	  0.0000
1088.0000	1152.0000	 -1.4215	 -0.0140	     nan	  0.0000
1120.0000	1152.0000	 -0.9781	 -0.0104	     nan	  0.0000
1152.0000	1152.0000	 -0.4243	 -0.0787	     nan	  0.0000
1184.0000	1152.0000	 -0.8768	  0.0158	     nan	  1.0000
1216.0000	1152.0000	 -1.2611	  0.3339	     nan	  0.0000
1248.0000	1152.0000	 -1.3909	 -0.2412	     nan	  1.0000
1280.0000	1152.0000	 -1.3933	 -0.6579	     nan	  1.0000
1312.0000	1152.0000	 -1.4734	 -0.9373	     nan	  1.0000
1344.0000	1152.0000	 -1.6933	 -1.2172	     nan	  0.0000
1376.0000	1152.0000	 -1.4261	 -1.0996	     nan	  0.0000
1408.0000	1152.0000	 -0.7832	 -0.8490	     nan	  0.0000
1440.0000	1152.0000	 -1.1658	 -1.7426	     nan	  0.0000
1472.0000	1152.0000	 -1.2887	 -1.8080	     nan	  0.0000
1504.0000	1152.0000	 -1.1450	 -0.9971	     nan	  0.0000
1536.0000	1152.0000	 -0.9580	 -0.7057	     nan	  0.0000
1568.0000	1152.0000	 -0.8389	 -0.4346	     nan	  0.0000
1600.0000	1152.0000	 -1.2727	 -0.3108	     nan	  0.0000
1632.0000	1152.0000	 -1.1788	 -0.6461	     nan	  1.0000
1664.0000	1152.0000	 -0.8977	 -0.7967	     nan	  1.0000
1696.0000	1152.0000	 -0.5342	 -0.8873	     nan	  1.0000
1728.0000	1152.0000	 -0.3868	 -0.8744	     nan	  1.0000
1760.0000	1152.0000	 -0.2318	 -0.7122	     nan	  1.0000
1792.0000	1152.0000	 -0.0296	 -0.5568	     nan	  0.0000
1824.0000	1152.0000	 -0.8958	 -0.8196	     nan	  0.0000
1856.0000	1152.0000	 -1.1861	 -0.9045	     nan	  0.0000
1888.0000	1152.0000	 -0.8831	 -0.7047	     nan	  1.0000
1920.0000	1152.0000	 -0.8139	 -0.4386	     nan	  0.0000
1952.0000	1152.0000	 -1.0854	 -0.6143	     nan	  1.0000
1984.0000	1152.0000	 -1.0979	 -0.6594	     nan	  1.0000
2016.0000	1152.0000	 -0.9975	 -0.5862	     nan	  1.0000
2048.0000	1152.0000	 -0.7754	 -0.4678	     nan	  1.0000
 32.0000	1120.0000	 -0.0230	  0.0191	     nan	  0.0000
 64.0000	1120.0000	 -0.0304	 -0.2397	     nan	  0.0000
 96.0000	1120.0000	 -0.0706	 -0.8084	     nan	  0.0000
128.0000	1120.0000	 -0.1556	 -1.8194	     nan	  0.0000
160.0000	1120.0000	 -0.2035	 -4.2024	     nan	  1.0000
192.0000	1120.0000	 -0.0848	 -6.3779	     nan	  0.0000
224.0000	1120.0000	  0.1921	 -6.0223	     nan	  0.0000
256.0000	1120.0000	  0.0217	 -4.5207	     nan	  0.0000
288.0000	1120.0000	 -0.0137	 -3.0460	     nan	  0.0000
320.0000	1120.0000	  0.1731	 -1.5416	     nan	  0.0000
352.0000	1120.0000	 -0.3988	 -0.9372	     nan	  0.0000
384.0000	1120.0000	 -1.2045	 -0.7776	     nan	  0.0000
416.0000	1120.0000	 -1.3152	 -0.9460	     nan	  0.0000
448.0000	1120.0000	 -1.5271	 -1.9351	     nan	  1.0000
480.0000	1120.0000	 -1.9316	 -3.6103	     nan	  0.0000
512.0000	1120.0000	 -1.8311	 -1.4514	     nan	  1.0000
544.0000	1120.0000	 -2.1098	 -0.1012	     nan	  0.0000
576.0000	1120.0000	 -2.3836	  0.3119	     nan	  0.0000
608.0000	1120.0000	 -2.2936	  0.0202	     nan	  0.0000
640.0000	1120.0000	 -2.1441	 -0.6602	     nan	  0.0000
672.0000	1120.0000	 -2.3407	 -0.6106	     nan	  0.0000
704.0000	1120.0000	 -2.5513	 -0.1531	     nan	  0.0000
736.0000	1120.0000	 -2.3359	  0.0654	     nan	  0.0000
768.0000	1120.0000	 -2.1584	  0.0573	     nan	  0.0000
800.0000	1120.0000	 -1.9428	 -0.0581	     nan	  0.0000
832.0000	1120.0000	 -1.1298	 -0.2434	     nan	  0.0000
864.0000	1120.0000	 -1.1552	 -0.4641	     nan	  0.0000
896.0000	1120.0000	 -1.3139	 -0.4604	     nan	  0.0000
928.0000	1120.0000	 -1.2733	 -0.3289	     nan	  0.0000
960.0000	1120.0000	 -1.0514	 -0.2572	     nan	  0.0000
992.0000	1120.0000	 -0.7743	 -0.1719	     nan	  0.0000
1024.0000	1120.0000	 -1.0958	 -0.1983	     nan	  1.0000
1056.0000	1120.0000	 -1.3682	 -0.1375	     nan	  0.0000
1088.0000	1120.0000	 -1.5207	 -0.0770	     nan	  0.0000
1120.0000	1120.0000	 -1.2524	 -0.0850	     nan	  0.0000
1152.0000	1120.0000	 -1.1080	 -0.0484	     nan	  0.0000
1184.0000	1120.0000	 -2.0047	  0.3445	     nan	  1.0000
1216.0000	1120.0000	 -3.1787	  1.3531	     nan	  0.0000
1248.0000	1120.0000	 -2.2918	  0.1577	     nan	  1.0000
1280.0000	1120.0000	 -1.7188	 -0.5641	     nan	  1.0000
1312.0000	1120.0000	 -1.5296	 -0.8846	     nan	  1.0000
1344.0000	1120.0000	 -1.6847	 -1.2256	     nan	  0.0000
1376.0000	1120.0000	 -1.5297	 -1.1706	     nan	  0.0000
1408.0000	1120.0000	 -0.7346	 -0.7085	     nan	  0.0000
1440.0000	1120.0000	 -0.8609	 -1.0286	     nan	  1.0000
1472.0000	1120.0000	 -0.8617	 -1.0869	     nan	  1.0000
1504.0000	1120.0000	 -0.6656	 -0.8851	     nan	  1.0000
1536.0000	1120.0000	 -0.3146	 -0.9738	     nan	  0.0000
1568.0000	1120.0000	 -0.4140	 -0.5702	     nan	  0.0000
1600.0000	1120.0000	 -1.1346	 -0.3314	     nan	  0.0000
1632.0000	1120.0000	 -1.4961	 -0.6741	     nan	  0.0000
1664.0000	1120.0000	 -1.1415	 -0.9077	     nan	  0.0000
1696.0000	1120.0000	 -0.2901	 -1.1919	     nan	  0.0000
1728.0000	1120.0000	 -0.1331	 -1.1663	     nan	  1.0000
1760.0000	1120.0000	 -0.2473	 -0.8705	     nan	  1.0000
1792.0000	1120.0000	 -0.4261	 -0.7982	     nan	  1.0000
1824.0000	1120.0000	 -1.1254	 -0.9745	     nan	  0.0000
1856.0000	1120.0000	 -1.3774	 -1.0593	     nan	  0.0000
1888.0000	1120.0000	 -1.1838	 -1.0044	     nan	  1.0000
1920.0000	1120.0000	 -1.3640	 -1.0281	     nan	  1.0000
1952.0000	1120.0000	 -1.7936	 -1.2098	     nan	  1.0000
1984.0000	1120.0000	 -1.4903	 -1.1001	     nan	  1.0000
2016.0000	1120.0000	 -1.1650	 -0.9369	     nan	  1.0000
2048.0000	1120.0000	 -0.7194	 -0.7417	     nan	  0.0000
 32.0000	1088.0000	 -0.0337	 -0.1513	     nan	  0.0000
 64.0000	1088.0000	 -0.0517	 -0.4032	     nan	  0.0000
 96.0000	1088.0000	 -0.1471	 -1.0964	     nan	  0.0000
128.0000	1088.0000	 -0.3055	 -2.7408	     nan	  0.0000
160.0000	1088.0000	 -0.4488	 -6.4070	     nan	  0.0000
192.0000	1088.0000	 -0.3369	 -8.0882	     nan	  0.0000
224.0000	1088.0000	 -0.2031	 -7.1888	     nan	  0.0000
256.0000	1088.0000	 -0.4226	 -4.6391	     nan	  0.0000
288.0000	1088.0000	 -0.2957	 -2.4808	     nan	  0.0000
320.0000	1088.0000	 -0.2891	 -1.7365	     nan	  0.0000
352.0000	1088.0000	 -1.5498	 -1.0950	     nan	  0.0000
384.0000	1088.0000	 -1.9454	 -0.8346	     nan	  0.0000
416.0000	1088.0000	 -1.4687	 -0.8393	     nan	  0.0000
448.0000	1088.0000	 -1.7791	 -1.9374	     nan	  1.0000
480.0000	1088.0000	 -2.2902	 -3.5949	     nan	  0.0000
512.0000	1088.0000	 -2.6302	 -1.3809	     nan	  0.0000
544.0000	1088.0000	 -3.0064	 -0.1712	     nan	  0.0000
576.0000	1088.0000	 -2.9031	  0.2517	     nan	  0.0000
608.0000	1088.0000	 -2.5016	  0.1265	     nan	  0.0000
640.0000	1088.0000	 -2.3999	 -0.5205	     nan	  0.0000
672.0000	1088.0000	 -2.4116	 -0.5339	     nan	  0.0000
704.0000	1088.0000	 -2.1379	 -0.1447	     nan	  0.0000
736.0000	1088.0000	 -1.5361	  0.0547	     nan	  0.0000
768.0000	1088.0000	 -1.9231	 -0.0010	     nan	  0.0000
800.0000	1088.0000	 -2.2438	 -0.2258	     nan	  0.0000
832.0000	1088.0000	 -1.3864	 -0.4200	     nan	  0.0000
864.0000	1088.0000	 -1.0656	 -0.4881	     nan	  0.0000
896.0000	1088.0000	 -0.8973	 -0.1909	     nan	  0.0000
928.0000	1088.0000	 -0.6231	  0.5508	     nan	  0.0000
960.0000	1088.0000	 -0.5559	  0.5825	     nan	  0.0000
992.0000	1088.0000	 -0.6557	  0.1205	     nan	  0.0000
1024.0000	1088.0000	 -0.9419	 -0.2067	     nan	  1.0000
1056.0000	1088.0000	 -1.3693	 -0.3296	     nan	  0.0000
1088.0000	1088.0000	 -1.4096	 -0.3786	     nan	  0.0000
1120.0000	1088.0000	 -1.1317	 -0.4571	     nan	  0.0000
1152.0000	1088.0000	 -1.9795	 -0.3692	     nan	  0.0000
1184.0000	1088.0000	 -2.8000	 -0.0297	     nan	  1.0000
1216.0000	1088.0000	 -3.8191	  0.9783	     nan	  0.0000
1248.0000	1088.0000	 -2.7241	 -0.0898	     nan	  1.0000
1280.0000	1088.0000	 -1.8232	 -0.7734	     nan	  0.0000
1312.0000	1088.0000	 -1.2814	 -0.8932	     nan	  0.0000
1344.0000	1088.0000	 -1.0021	 -0.7324	     nan	  0.0000
1376.0000	1088.0000	 -1.0623	 -0.7380	     nan	  1.0000
1408.0000	1088.0000	 -0.5739	 -0.5230	     nan	  0.0000
1440.0000	1088.0000	 -0.7710	 -0.6156	     nan	  0.0000
1472.0000	1088.0000	 -0.6934	 -0.6178	     nan	  1.0000
1504.0000	1088.0000	 -0.5097	 -0.6045	     nan	  1.0000
1536.0000	1088.0000	 -0.4360	 -0.6905	     nan	  1.0000
1568.0000	1088.0000	 -0.6527	 -0.5801	     nan	  1.0000
1600.0000	1088.0000	 -1.0657	 -0.5250	     nan	  1.0000
1632.0000	1088.0000	 -1.4259	 -0.6968	     nan	  0.0000
1664.0000	1088.0000	 -0.9556	 -1.0419	     nan	  0.0000
1696.0000	1088.0000	  0.0869	 -1.7850	     nan	  0.0000
1728.0000	1088.0000	  0.3455	 -1.7421	     nan	  0.0000
1760.0000	1088.0000	 -0.0254	 -0.9153	     nan	  0.0000
1792.0000	1088.0000	 -0.3183	 -0.7797	     nan	  1.0000
1824.0000	1088.0000	 -0.7200	 -0.9690	     nan	  1.0000
