# x	y	u	v	s2n	mask
2016.0000	5152.0000	 -0.8329	 -0.0668	     nan	  1.0000
2048.0000	5152.0000	 -0.8926	 -0.0722	     nan	  0.0000
 32.0000	5120.0000	 -0.0594	  0.0378	     nan	  0.0000
 64.0000	5120.0000	 -0.0144	 -0.0045	     nan	  0.0000
 96.0000	5120.0000	  0.0445	 -0.0478	     nan	  0.0000
128.0000	5120.0000	  0.0199	 -0.1576	     nan	  0.0000
160.0000	5120.0000	 -0.3107	 -0.4215	     nan	  0.0000
192.0000	5120.0000	 -1.0039	 -0.8063	     nan	  0.0000
224.0000	5120.0000	 -0.9844	 -0.7867	     nan	  0.0000
256.0000	5120.0000	 -0.2343	 -0.3218	     nan	  0.0000
288.0000	5120.0000	  0.0366	 -0.1980	     nan	  0.0000
320.0000	5120.0000	 -0.0382	 -0.3765	     nan	  0.0000
352.0000	5120.0000	 -0.0774	 -0.4210	     nan	  0.0000
384.0000	5120.0000	 -0.1453	 -0.1111	     nan	  0.0000
416.0000	5120.0000	 -0.1981	  0.0936	     nan	  0.0000
448.0000	5120.0000	  0.0128	  0.0819	     nan	  0.0000
480.0000	5120.0000	  0.4737	  0.0100	     nan	  1.0000
512.0000	5120.0000	  0.9913	 -0.0275	     nan	  1.0000
544.0000	5120.0000	  0.0151	 -0.0783	     nan	  1.0000
576.0000	5120.0000	 -0.3296	 -0.1156	     nan	  1.0000
608.0000	5120.0000	  0.0902	 -0.1591	     nan	  0.0000
640.0000	5120.0000	 -0.0366	 -0.1052	     nan	  0.0000
672.0000	5120.0000	 -0.1175	 -0.1386	     nan	  0.0000
704.0000	5120.0000	 -0.0186	 -0.2624	     nan	  0.0000
736.0000	5120.0000	 -0.0866	 -0.3892	     nan	  0.0000
768.0000	5120.0000	 -0.6004	 -0.3051	     nan	  1.0000
800.0000	5120.0000	 -1.3508	 -0.4535	     nan	  0.0000
832.0000	5120.0000	 -1.1686	 -0.3840	     nan	  0.0000
864.0000	5120.0000	 -0.0520	 -0.0116	     nan	  0.0000
896.0000	5120.0000	  0.5273	  0.2074	     nan	  0.0000
928.0000	5120.0000	  0.5371	  0.2743	     nan	  0.0000
960.0000	5120.0000	 -0.4179	  0.0104	     nan	  0.0000
992.0000	5120.0000	 -0.7355	 -0.1284	     nan	  1.0000
1024.0000	5120.0000	 -0.9713	 -0.1002	     nan	  0.0000
1056.0000	5120.0000	 -1.9105	 -0.1839	     nan	  1.0000
1088.0000	5120.0000	 -1.3119	 -0.3375	     nan	  1.0000
1120.0000	5120.0000	 -0.2355	 -0.5855	     nan	  0.0000
1152.0000	5120.0000	  0.8630	 -0.4549	     nan	  0.0000
1184.0000	5120.0000	  1.0014	 -0.3513	     nan	  0.0000
1216.0000	5120.0000	  0.6845	 -0.2519	     nan	  0.0000
1248.0000	5120.0000	  0.1433	 -0.1805	     nan	  0.0000
1280.0000	5120.0000	 -0.7556	 -0.2358	     nan	  1.0000
1312.0000	5120.0000	 -1.9711	 -0.3055	     nan	  0.0000
1344.0000	5120.0000	 -2.0218	 -0.2386	     nan	  0.0000
1376.0000	5120.0000	 -1.1319	 -0.2359	     nan	  1.0000
1408.0000	5120.0000	 -1.0116	 -0.2311	     nan	  0.0000
1440.0000	5120.0000	 -1.5874	 -0.1815	     nan	  0.0000
1472.0000	5120.0000	 -1.2948	  0.4391	     nan	  0.0000
1504.0000	5120.0000	 -0.8099	  0.6950	     nan	  0.0000
1536.0000	5120.0000	 -0.7407	  0.5731	     nan	  0.0000
1568.0000	5120.0000	 -0.6571	  0.4238	     nan	  0.0000
1600.0000	5120.0000	 -0.1983	  0.2464	     nan	  1.0000
1632.0000	5120.0000	 -0.1657	  0.1892	     nan	  0.0000
1664.0000	5120.0000	 -0.7491	  0.0831	     nan	  0.0000
1696.0000	5120.0000	 -2.0059	  0.1086	     nan	  0.0000
1728.0000	5120.0000	 -1.6479	 -0.1140	     nan	  0.0000
1760.0000	5120.0000	 -0.2778	 -0.0431	     nan	  0.0000
1792.0000	5120.0000	  0.7361	  0.2124	     nan	  0.0000
1824.0000	5120.0000	  0.4762	  0.2105	     nan	  1.0000
1856.0000	5120.0000	 -0.0881	  0.0974	     nan	  1.0000
1888.0000	5120.0000	 -0.3688	 -0.0550	     nan	  0.0000
1920.0000	5120.0000	 -0.8137	 -0.3141	     nan	  0.0000
1952.0000	5120.0000	 -1.2900	 -0.4666	     nan	  0.0000
1984.0000	5120.0000	 -1.9697	 -0.6417	     nan	  0.0000
2016.0000	5120.0000	 -2.0338	 -0.4075	     nan	  1.0000
2048.0000	5120.0000	 -2.6927	 -0.3445	     nan	  0.0000
 32.0000	5088.0000	 -0.1589	 -0.0417	     nan	  0.0000
 64.0000	5088.0000	 -0.1267	 -0.1835	     nan	  0.0000
 96.0000	5088.0000	 -0.0628	 -0.2479	     nan	  0.0000
128.0000	5088.0000	 -0.1035	 -0.2892	     nan	  0.0000
160.0000	5088.0000	 -0.5139	 -0.3983	     nan	  0.0000
192.0000	5088.0000	 -1.0588	 -0.7008	     nan	  0.0000
224.0000	5088.0000	 -0.9210	 -0.6914	     nan	  0.0000
256.0000	5088.0000	  0.0117	 -0.2777	     nan	  0.0000
288.0000	5088.0000	  0.1986	 -0.2535	     nan	  1.0000
320.0000	5088.0000	 -0.1037	 -0.5097	     nan	  0.0000
352.0000	5088.0000	 -0.3148	 -0.3093	     nan	  0.0000
384.0000	5088.0000	 -0.3712	 -0.1270	     nan	  0.0000
416.0000	5088.0000	 -0.2266	 -0.0011	     nan	  0.0000
448.0000	5088.0000	  0.2195	  0.0364	     nan	  0.0000
480.0000	5088.0000	  0.1426	  0.0064	     nan	  1.0000
512.0000	5088.0000	 -0.1921	 -0.0474	     nan	  1.0000
544.0000	5088.0000	 -1.3295	 -0.1509	     nan	  0.0000
576.0000	5088.0000	 -1.5074	 -0.1999	     nan	  0.0000
608.0000	5088.0000	 -0.6916	 -0.1257	     nan	  1.0000
640.0000	5088.0000	 -0.6897	 -0.0179	     nan	  0.0000
672.0000	5088.0000	 -0.5452	  0.0450	     nan	  0.0000
704.0000	5088.0000	 -0.0939	 -0.0175	     nan	  0.0000
736.0000	5088.0000	 -0.1431	 -0.1668	     nan	  0.0000
768.0000	5088.0000	 -0.8634	 -0.2523	     nan	  1.0000
800.0000	5088.0000	 -1.8604	 -0.4969	     nan	  0.0000
832.0000	5088.0000	 -1.5230	 -0.4751	     nan	  0.0000
864.0000	5088.0000	  0.0472	 -0.1647	     nan	  0.0000
896.0000	5088.0000	  0.1357	  0.0374	     nan	  1.0000
928.0000	5088.0000	 -0.0339	  0.0609	     nan	  1.0000
960.0000	5088.0000	 -0.5506	 -0.1170	     nan	  0.0000
992.0000	5088.0000	 -0.7385	 -0.2873	     nan	  0.0000
1024.0000	5088.0000	 -1.4559	 -0.1743	     nan	  1.0000
1056.0000	5088.0000	 -2.7022	 -0.1786	     nan	  0.0000
1088.0000	5088.0000	 -1.5309	 -0.2472	     nan	  1.0000
1120.0000	5088.0000	 -0.0147	 -0.3939	     nan	  0.0000
1152.0000	5088.0000	  0.6964	 -0.2614	     nan	  0.0000
1184.0000	5088.0000	  0.3856	 -0.2074	     nan	  1.0000
1216.0000	5088.0000	  0.2119	 -0.1700	     nan	  0.0000
1248.0000	5088.0000	 -0.1630	 -0.1516	     nan	  1.0000
1280.0000	5088.0000	 -0.5904	 -0.1826	     nan	  1.0000
1312.0000	5088.0000	 -0.9749	 -0.1738	     nan	  0.0000
1344.0000	5088.0000	 -0.9485	 -0.1988	     nan	  1.0000
1376.0000	5088.0000	 -0.3841	 -0.2794	     nan	  0.0000
1408.0000	5088.0000	 -0.6172	 -0.1593	     nan	  1.0000
1440.0000	5088.0000	 -0.9855	 -0.0199	     nan	  1.0000
1472.0000	5088.0000	 -1.1659	  0.3611	     nan	  0.0000
1504.0000	5088.0000	 -0.8921	  0.4790	     nan	  0.0000
1536.0000	5088.0000	 -0.5944	  0.1487	     nan	  1.0000
1568.0000	5088.0000	 -0.3309	 -0.0223	     nan	  1.0000
1600.0000	5088.0000	  0.0458	 -0.0409	     nan	  0.0000
1632.0000	5088.0000	 -0.1879	  0.0282	     nan	  0.0000
1664.0000	5088.0000	 -0.9251	  0.0076	     nan	  1.0000
1696.0000	5088.0000	 -2.2708	  0.2395	     nan	  0.0000
1728.0000	5088.0000	 -1.9309	  0.2223	     nan	  0.0000
1760.0000	5088.0000	 -0.7134	  0.3998	     nan	  1.0000
1792.0000	5088.0000	 -0.0947	  0.8840	     nan	  1.0000
1824.0000	5088.0000	 -0.1368	  0.8427	     nan	  0.0000
1856.0000	5088.0000	 -0.7241	  0.3099	     nan	  0.0000
1888.0000	5088.0000	 -0.8699	 -0.1977	     nan	  0.0000
1920.0000	5088.0000	 -1.7474	 -0.7769	     nan	  0.0000
1952.0000	5088.0000	 -2.3450	 -0.8939	     nan	  0.0000
1984.0000	5088.0000	 -2.7505	 -0.7607	     nan	  0.0000
2016.0000	5088.0000	 -3.2036	 -0.3621	     nan	  1.0000
2048.0000	5088.0000	 -5.2103	 -0.0093	     nan	  0.0000
 32.0000	5056.0000	 -0.2719	 -0.2380	     nan	  0.0000
 64.0000	5056.0000	 -0.2973	 -0.6067	     nan	  0.0000
 96.0000	5056.0000	 -0.3112	 -0.6560	     nan	  0.0000
128.0000	5056.0000	 -0.3494	 -0.2210	     nan	  0.0000
160.0000	5056.0000	 -0.6961	  0.1778	     nan	  0.0000
192.0000	5056.0000	 -0.4059	  0.2740	     nan	  0.0000
224.0000	5056.0000	  0.0451	  0.2530	     nan	  0.0000
256.0000	5056.0000	  0.7803	  0.1251	     nan	  0.0000
288.0000	5056.0000	  0.7620	 -0.0568	     nan	  0.0000
320.0000	5056.0000	  0.0521	 -0.2627	     nan	  1.0000
352.0000	5056.0000	 -0.2441	 -0.0891	     nan	  0.0000
384.0000	5056.0000	 -0.2529	 -0.0320	     nan	  0.0000
416.0000	5056.0000	  0.0406	 -0.0183	     nan	  0.0000
448.0000	5056.0000	  1.0112	  0.0202	     nan	  0.0000
480.0000	5056.0000	  0.3590	  0.0243	     nan	  1.0000
512.0000	5056.0000	 -0.3544	 -0.0664	     nan	  1.0000
544.0000	5056.0000	 -1.4878	 -0.2645	     nan	  0.0000
576.0000	5056.0000	 -1.7679	 -0.2945	     nan	  0.0000
608.0000	5056.0000	 -1.1995	 -0.1268	     nan	  0.0000
640.0000	5056.0000	 -1.8245	  0.0204	     nan	  0.0000
672.0000	5056.0000	 -1.6215	  0.0903	     nan	  0.0000
704.0000	5056.0000	 -0.4354	  0.0904	     nan	  0.0000
736.0000	5056.0000	 -0.3060	 -0.0349	     nan	  0.0000
768.0000	5056.0000	 -1.0275	 -0.0870	     nan	  1.0000
800.0000	5056.0000	 -2.2587	 -0.1235	     nan	  0.0000
832.0000	5056.0000	 -1.9687	 -0.0890	     nan	  0.0000
864.0000	5056.0000	 -0.5637	 -0.0241	     nan	  0.0000
896.0000	5056.0000	 -0.1926	  0.0310	     nan	  0.0000
928.0000	5056.0000	 -0.1800	 -0.0142	     nan	  0.0000
960.0000	5056.0000	 -0.4130	 -0.1270	     nan	  0.0000
992.0000	5056.0000	 -0.6417	 -0.1916	     nan	  0.0000
1024.0000	5056.0000	 -1.3400	 -0.1234	     nan	  1.0000
1056.0000	5056.0000	 -2.2762	 -0.0977	     nan	  0.0000
1088.0000	5056.0000	 -1.8190	 -0.0821	     nan	  0.0000
1120.0000	5056.0000	 -0.4608	 -0.0946	     nan	  0.0000
1152.0000	5056.0000	 -0.2516	 -0.0587	     nan	  1.0000
1184.0000	5056.0000	 -0.3078	 -0.0872	     nan	  1.0000
1216.0000	5056.0000	 -0.3362	 -0.1221	     nan	  1.0000
1248.0000	5056.0000	 -0.4588	 -0.1363	     nan	  0.0000
1280.0000	5056.0000	 -0.8182	 -0.1550	     nan	  0.0000
1312.0000	5056.0000	 -0.9683	 -0.0572	     nan	  1.0000
1344.0000	5056.0000	 -0.5555	  0.0367	     nan	  1.0000
1376.0000	5056.0000	  0.1928	  0.0274	     nan	  0.0000
1408.0000	5056.0000	 -0.2047	  0.0175	     nan	  1.0000
1440.0000	5056.0000	 -0.4272	  0.0040	     nan	  0.0000
1472.0000	5056.0000	 -0.6132	  0.0807	     nan	  1.0000
1504.0000	5056.0000	 -0.6029	  0.0302	     nan	  1.0000
1536.0000	5056.0000	 -0.4660	 -0.2507	     nan	  1.0000
1568.0000	5056.0000	 -0.2283	 -0.5998	     nan	  1.0000
1600.0000	5056.0000	 -0.0207	 -0.8423	     nan	  1.0000
1632.0000	5056.0000	 -0.2138	 -0.4105	     nan	  1.0000
1664.0000	5056.0000	 -0.5376	 -0.1179	     nan	  1.0000
1696.0000	5056.0000	 -0.9764	  0.1417	     nan	  1.0000
1728.0000	5056.0000	 -0.8879	  0.3411	     nan	  1.0000
1760.0000	5056.0000	 -0.5352	  0.8207	     nan	  1.0000
1792.0000	5056.0000	 -0.4093	  1.8645	     nan	  0.0000
1824.0000	5056.0000	 -0.4055	  1.1818	     nan	  0.0000
1856.0000	5056.0000	 -0.9101	  0.3524	     nan	  0.0000
1888.0000	5056.0000	 -1.0153	 -0.4497	     nan	  0.0000
1920.0000	5056.0000	 -1.9201	 -1.4250	     nan	  0.0000
1952.0000	5056.0000	 -2.3622	 -1.0851	     nan	  0.0000
1984.0000	5056.0000	 -2.4719	 -0.5411	     nan	  1.0000
2016.0000	5056.0000	 -3.2209	 -0.1451	     nan	  1.0000
2048.0000	5056.0000	 -5.3066	  0.3397	     nan	  0.0000
 32.0000	5024.0000	 -0.2095	 -0.3266	     nan	  0.0000
 64.0000	5024.0000	 -0.2829	 -0.7100	     nan	  0.0000
 96.0000	5024.0000	 -0.3286	 -0.8757	     nan	  0.0000
128.0000	5024.0000	 -0.2317	 -0.3294	     nan	  0.0000
160.0000	5024.0000	 -0.2861	  0.0568	     nan	  0.0000
192.0000	5024.0000	 -0.0662	  0.4444	     nan	  0.0000
224.0000	5024.0000	  0.3151	  0.5464	     nan	  0.0000
256.0000	5024.0000	  0.8571	  0.2835	     nan	  0.0000
288.0000	5024.0000	  0.7448	 -0.0319	     nan	  0.0000
320.0000	5024.0000	 -0.1023	 -0.3494	     nan	  0.0000
352.0000	5024.0000	 -0.4009	 -0.2122	     nan	  0.0000
384.0000	5024.0000	 -0.3742	 -0.1109	     nan	  0.0000
416.0000	5024.0000	 -0.0541	  0.0075	     nan	  0.0000
448.0000	5024.0000	  1.0523	  0.1669	     nan	  0.0000
480.0000	5024.0000	  0.4279	  0.1527	     nan	  0.0000
512.0000	5024.0000	 -0.1610	  0.0004	     nan	  0.0000
544.0000	5024.0000	 -1.0207	 -0.2330	     nan	  0.0000
576.0000	5024.0000	 -1.4094	 -0.2624	     nan	  0.0000
608.0000	5024.0000	 -1.1486	 -0.0536	     nan	  0.0000
640.0000	5024.0000	 -1.7892	  0.0277	     nan	  0.0000
672.0000	5024.0000	 -1.4237	  0.0457	     nan	  0.0000
704.0000	5024.0000	 -0.0077	  0.0319	     nan	  0.0000
736.0000	5024.0000	 -0.2365	  0.0045	     nan	  1.0000
768.0000	5024.0000	 -0.6329	 -0.0018	     nan	  0.0000
800.0000	5024.0000	 -1.2448	  0.0291	     nan	  1.0000
832.0000	5024.0000	 -1.3851	  0.0758	     nan	  0.0000
864.0000	5024.0000	 -0.9023	  0.0666	     nan	  0.0000
896.0000	5024.0000	 -0.7465	  0.0656	     nan	  0.0000
928.0000	5024.0000	 -0.6292	  0.0093	     nan	  0.0000
960.0000	5024.0000	 -0.5519	 -0.1085	     nan	  0.0000
992.0000	5024.0000	 -0.7981	 -0.1253	     nan	  0.0000
1024.0000	5024.0000	 -1.2773	 -0.0959	     nan	  1.0000
1056.0000	5024.0000	 -2.0940	 -0.0726	     nan	  0.0000
1088.0000	5024.0000	 -2.1722	  0.0612	     nan	  0.0000
1120.0000	5024.0000	 -1.3440	  0.2298	     nan	  0.0000
1152.0000	5024.0000	 -1.0903	  0.1984	     nan	  1.0000
1184.0000	5024.0000	 -0.6794	  0.0174	     nan	  1.0000
1216.0000	5024.0000	 -0.5565	 -0.1139	     nan	  1.0000
1248.0000	5024.0000	 -0.8595	 -0.0502	     nan	  1.0000
1280.0000	5024.0000	 -1.5546	  0.0049	     nan	  0.0000
1312.0000	5024.0000	 -1.6055	  0.1074	     nan	  0.0000
1344.0000	5024.0000	 -0.6828	  0.3582	     nan	  0.0000
1376.0000	5024.0000	  0.1852	  0.3103	     nan	  0.0000
1408.0000	5024.0000	  0.0442	  0.1231	     nan	  0.0000
1440.0000	5024.0000	 -0.2030	 -0.0896	     nan	  0.0000
1472.0000	5024.0000	 -0.2623	 -0.0298	     nan	  0.0000
1504.0000	5024.0000	 -0.4052	 -0.0853	     nan	  1.0000
1536.0000	5024.0000	 -0.3834	 -0.6310	     nan	  1.0000
1568.0000	5024.0000	 -0.0439	 -1.5999	     nan	  1.0000
1600.0000	5024.0000	  0.2892	 -2.3539	     nan	  0.0000
1632.0000	5024.0000	 -0.0108	 -0.9310	     nan	  1.0000
1664.0000	5024.0000	 -0.2376	 -0.1303	     nan	  1.0000
1696.0000	5024.0000	 -0.3445	  0.1642	     nan	  0.0000
1728.0000	5024.0000	 -0.3506	  0.2761	     nan	  0.0000
1760.0000	5024.0000	 -0.3176	  0.4982	     nan	  0.0000
1792.0000	5024.0000	 -0.3404	  0.8840	     nan	  0.0000
1824.0000	5024.0000	 -0.5081	  0.6509	     nan	  1.0000
1856.0000	5024.0000	 -0.7988	  0.2435	     nan	  1.0000
1888.0000	5024.0000	 -0.8833	 -0.4059	     nan	  1.0000
1920.0000	5024.0000	 -0.9961	 -1.5985	     nan	  0.0000
1952.0000	5024.0000	 -1.7001	 -0.8230	     nan	  1.0000
1984.0000	5024.0000	 -2.0145	 -0.3178	     nan	  1.0000
2016.0000	5024.0000	 -2.4811	 -0.1303	     nan	  1.0000
2048.0000	5024.0000	 -3.3170	  0.0341	     nan	  1.0000
 32.0000	4992.0000	 -0.1238	 -0.1069	     nan	  0.0000
 64.0000	4992.0000	 -0.1328	 -0.1929	     nan	  0.0000
 96.0000	4992.0000	 -0.1460	 -0.2965	     nan	  0.0000
128.0000	4992.0000	 -0.1506	 -0.1290	     nan	  0.0000
160.0000	4992.0000	 -0.1938	  0.0384	     nan	  0.0000
192.0000	4992.0000	 -0.1224	  0.3380	     nan	  0.0000
224.0000	4992.0000	  0.0380	  0.4456	     nan	  0.0000
256.0000	4992.0000	  0.2863	  0.2942	     nan	  0.0000
288.0000	4992.0000	  0.2443	 -0.0183	     nan	  0.0000
320.0000	4992.0000	 -0.2982	 -0.2734	     nan	  1.0000
352.0000	4992.0000	 -0.6909	 -0.4045	     nan	  0.0000
384.0000	4992.0000	 -0.7055	 -0.3104	     nan	  0.0000
416.0000	4992.0000	 -0.2521	  0.0702	     nan	  0.0000
448.0000	4992.0000	  0.2724	  0.3400	     nan	  0.0000
480.0000	4992.0000	  0.0373	  0.2489	     nan	  0.0000
512.0000	4992.0000	 -0.0982	  0.1063	     nan	  0.0000
544.0000	4992.0000	 -0.2188	  0.0262	     nan	  0.0000
576.0000	4992.0000	 -0.5346	  0.0180	     nan	  0.0000
608.0000	4992.0000	 -0.5838	  0.0785	     nan	  0.0000
640.0000	4992.0000	 -0.6908	  0.0188	     nan	  0.0000
672.0000	4992.0000	 -0.0692	  0.0243	     nan	  0.0000
704.0000	4992.0000	  1.2157	  0.1091	     nan	  0.0000
736.0000	4992.0000	  0.0338	  0.0959	     nan	  1.0000
768.0000	4992.0000	 -0.7331	  0.1438	     nan	  0.0000
800.0000	4992.0000	 -0.9696	  0.1520	     nan	  0.0000
832.0000	4992.0000	 -1.3973	  0.1138	     nan	  0.0000
864.0000	4992.0000	 -1.3067	  0.1028	     nan	  0.0000
896.0000	4992.0000	 -1.0983	  0.0754	     nan	  0.0000
928.0000	4992.0000	 -0.7467	  0.0110	     nan	  0.0000
960.0000	4992.0000	 -0.6817	 -0.0860	     nan	  0.0000
992.0000	4992.0000	 -1.1432	 -0.0818	     nan	  0.0000
1024.0000	4992.0000	 -1.1700	 -0.0833	     nan	  1.0000
1056.0000	4992.0000	 -1.4842	 -0.0215	     nan	  1.0000
1088.0000	4992.0000	 -1.8257	  0.2205	     nan	  1.0000
1120.0000	4992.0000	 -2.2256	  0.5830	     nan	  0.0000
1152.0000	4992.0000	 -2.0214	  0.5494	     nan	  0.0000
1184.0000	4992.0000	 -0.8924	  0.1186	     nan	  0.0000
1216.0000	4992.0000	 -0.4743	 -0.2046	     nan	  0.0000
1248.0000	4992.0000	 -0.7474	 -0.0466	     nan	  1.0000
1280.0000	4992.0000	 -1.1972	 -0.0453	     nan	  0.0000
1312.0000	4992.0000	 -1.3449	  0.0594	     nan	  0.0000
1344.0000	4992.0000	 -0.8041	  0.1712	     nan	  0.0000
1376.0000	4992.0000	 -0.0852	  0.0734	     nan	  0.0000
1408.0000	4992.0000	 -0.0534	 -0.1750	     nan	  0.0000
1440.0000	4992.0000	 -0.3999	 -0.6193	     nan	  0.0000
1472.0000	4992.0000	 -0.3895	 -0.1891	     nan	  1.0000
1504.0000	4992.0000	 -0.4763	  0.0800	     nan	  0.0000
1536.0000	4992.0000	 -0.5669	 -0.8670	     nan	  1.0000
1568.0000	4992.0000	  0.0581	 -2.5046	     nan	  0.0000
1600.0000	4992.0000	  0.4213	 -2.7424	     nan	  0.0000
1632.0000	4992.0000	  0.2804	 -0.8008	     nan	  0.0000
1664.0000	4992.0000	 -0.0481	  0.1864	     nan	  0.0000
1696.0000	4992.0000	 -0.2139	  0.3634	     nan	  0.0000
1728.0000	4992.0000	 -0.1964	  0.3339	     nan	  0.0000
1760.0000	4992.0000	 -0.1903	  0.4199	     nan	  1.0000
1792.0000	4992.0000	 -0.1721	  0.4570	     nan	  0.0000
1824.0000	4992.0000	 -0.4563	  0.3843	     nan	  1.0000
1856.0000	4992.0000	 -0.8136	  0.4011	     nan	  1.0000
1888.0000	4992.0000	 -1.0690	  0.4878	     nan	  1.0000
1920.0000	4992.0000	 -1.2088	  0.0694	     nan	  1.0000
1952.0000	4992.0000	 -1.5940	 -0.0595	     nan	  1.0000
1984.0000	4992.0000	 -1.8263	 -0.0721	     nan	  1.0000
2016.0000	4992.0000	 -2.0387	 -0.1137	     nan	  1.0000
2048.0000	4992.0000	 -2.3252	 -0.1105	     nan	  1.0000
 32.0000	4960.0000	 -0.2791	  0.3790	     nan	  0.0000
 64.0000	4960.0000	 -0.1407	  0.6108	     nan	  0.0000
 96.0000	4960.0000	 -0.1048	  0.0764	     nan	  0.0000
128.0000	4960.0000	 -0.2211	 -0.1708	     nan	  0.0000
160.0000	4960.0000	 -0.2996	 -0.1176	     nan	  0.0000
192.0000	4960.0000	 -0.1830	  0.1605	     nan	  0.0000
224.0000	4960.0000	 -0.1430	  0.3184	     nan	  0.0000
256.0000	4960.0000	 -0.0413	  0.3104	     nan	  0.0000
288.0000	4960.0000	 -0.0696	  0.1371	     nan	  0.0000
320.0000	4960.0000	 -0.5854	 -0.2349	     nan	  0.0000
352.0000	4960.0000	 -1.0153	 -0.5320	     nan	  0.0000
384.0000	4960.0000	 -0.7904	 -0.4171	     nan	  0.0000
416.0000	4960.0000	 -0.2371	 -0.0347	     nan	  0.0000
448.0000	4960.0000	  0.0208	  0.1421	     nan	  1.0000
480.0000	4960.0000	 -0.0374	  0.1182	     nan	  1.0000
512.0000	4960.0000	 -0.0715	  0.0459	     nan	  0.0000
544.0000	4960.0000	 -0.1022	  0.0364	     nan	  0.0000
576.0000	4960.0000	 -0.3326	  0.0227	     nan	  0.0000
608.0000	4960.0000	 -0.3289	  0.0215	     nan	  0.0000
640.0000	4960.0000	 -0.2347	 -0.0405	     nan	  0.0000
672.0000	4960.0000	  0.0365	 -0.0045	     nan	  1.0000
704.0000	4960.0000	  0.3820	  0.0964	     nan	  1.0000
736.0000	4960.0000	 -0.4232	  0.2048	     nan	  0.0000
768.0000	4960.0000	 -1.6251	  0.5016	     nan	  0.0000
800.0000	4960.0000	 -2.0188	  0.4963	     nan	  0.0000
832.0000	4960.0000	 -2.1189	  0.1796	     nan	  0.0000
864.0000	4960.0000	 -1.7587	  0.0916	     nan	  0.0000
896.0000	4960.0000	 -1.2775	  0.0549	     nan	  0.0000
928.0000	4960.0000	 -0.3011	 -0.0061	     nan	  0.0000
960.0000	4960.0000	 -0.2852	 -0.0389	     nan	  1.0000
992.0000	4960.0000	 -0.5068	 -0.0337	     nan	  0.0000
1024.0000	4960.0000	 -0.8310	 -0.1375	     nan	  0.0000
1056.0000	4960.0000	 -1.0807	 -0.0940	     nan	  0.0000
1088.0000	4960.0000	 -1.4180	  0.2096	     nan	  1.0000
1120.0000	4960.0000	 -2.0126	  0.6006	     nan	  0.0000
1152.0000	4960.0000	 -2.0014	  0.6925	     nan	  0.0000
1184.0000	4960.0000	 -1.2681	  0.5552	     nan	  0.0000
1216.0000	4960.0000	 -0.9075	  0.4177	     nan	  1.0000
1248.0000	4960.0000	 -0.6266	  0.2402	     nan	  1.0000
1280.0000	4960.0000	 -0.5868	  0.1109	     nan	  0.0000
1312.0000	4960.0000	 -0.7050	  0.0372	     nan	  1.0000
1344.0000	4960.0000	 -0.5635	 -0.0311	     nan	  0.0000
1376.0000	4960.0000	 -0.4376	 -0.0524	     nan	  0.0000
1408.0000	4960.0000	 -0.4664	 -0.0752	     nan	  0.0000
1440.0000	4960.0000	 -0.9941	 -0.1991	     nan	  0.0000
1472.0000	4960.0000	 -0.6019	 -0.1600	     nan	  1.0000
1504.0000	4960.0000	 -0.8239	 -0.1544	     nan	  1.0000
1536.0000	4960.0000	 -1.4169	 -0.5163	     nan	  0.0000
1568.0000	4960.0000	 -0.3488	 -1.2122	     nan	  1.0000
1600.0000	4960.0000	  0.3310	 -1.2472	     nan	  0.0000
1632.0000	4960.0000	  0.3379	 -0.3173	     nan	  0.0000
1664.0000	4960.0000	  0.1998	 -0.1940	     nan	  1.0000
1696.0000	4960.0000	  0.0960	 -0.1554	     nan	  1.0000
1728.0000	4960.0000	  0.0866	  0.0103	     nan	  0.0000
1760.0000	4960.0000	  0.0150	  0.5281	     nan	  0.0000
1792.0000	4960.0000	 -0.0472	  0.4899	     nan	  0.0000
1824.0000	4960.0000	 -0.3294	  0.3361	     nan	  0.0000
1856.0000	4960.0000	 -0.8398	  0.6931	     nan	  1.0000
1888.0000	4960.0000	 -1.2519	  1.7326	     nan	  0.0000
1920.0000	4960.0000	 -1.3398	  1.7011	     nan	  0.0000
1952.0000	4960.0000	 -1.5313	  0.5979	     nan	  1.0000
1984.0000	4960.0000	 -1.7089	  0.1072	     nan	  1.0000
2016.0000	4960.0000	 -1.7032	 -0.0615	     nan	  1.0000
2048.0000	4960.0000	 -1.7434	 -0.1074	     nan	  1.0000
 32.0000	4928.0000	 -0.2294	  0.4661	     nan	  0.0000
 64.0000	4928.0000	 -0.1218	  0.3118	     nan	  0.0000
 96.0000	4928.0000	 -0.0939	 -0.2256	     nan	  0.0000
128.0000	4928.0000	 -0.2894	 -0.9452	     nan	  0.0000
160.0000	4928.0000	 -0.2728	 -1.0480	     nan	  0.0000
192.0000	4928.0000	 -0.0452	 -0.4606	     nan	  0.0000
224.0000	4928.0000	 -0.0890	  0.0675	     nan	  0.0000
256.0000	4928.0000	 -0.0721	  0.1721	     nan	  0.0000
288.0000	4928.0000	 -0.3325	  0.0052	     nan	  0.0000
320.0000	4928.0000	 -1.3203	 -0.4800	     nan	  0.0000
352.0000	4928.0000	 -1.5296	 -0.6178	     nan	  0.0000
384.0000	4928.0000	 -0.7514	 -0.3070	     nan	  0.0000
416.0000	4928.0000	 -0.1297	 -0.0278	     nan	  0.0000
