# x	y	u	v	s2n	mask
1216.0000	864.0000	 -2.6850	 -1.1780	     nan	  0.0000
1248.0000	864.0000	 -2.2201	 -0.9738	     nan	  0.0000
1280.0000	864.0000	 -1.2340	 -0.4478	     nan	  0.0000
1312.0000	864.0000	 -1.4010	 -0.0222	     nan	  0.0000
1344.0000	864.0000	 -1.4843	  0.2611	     nan	  0.0000
1376.0000	864.0000	 -1.5939	  1.5469	     nan	  1.0000
1408.0000	864.0000	 -1.9679	  3.8036	     nan	  0.0000
1440.0000	864.0000	 -1.4301	  1.5425	     nan	  1.0000
1472.0000	864.0000	 -1.6068	  0.0668	     nan	  0.0000
1504.0000	864.0000	 -1.7526	 -0.1045	     nan	  0.0000
1536.0000	864.0000	 -0.8662	  0.1181	     nan	  0.0000
1568.0000	864.0000	 -0.4898	  0.0509	     nan	  1.0000
1600.0000	864.0000	 -0.0325	  0.1223	     nan	  1.0000
1632.0000	864.0000	  0.5897	  0.0975	     nan	  1.0000
1664.0000	864.0000	  1.1250	  0.2565	     nan	  0.0000
1696.0000	864.0000	  0.9704	  0.3843	     nan	  0.0000
1728.0000	864.0000	  1.1012	  0.1086	     nan	  1.0000
1760.0000	864.0000	  0.5920	  0.0006	     nan	  1.0000
1792.0000	864.0000	 -0.9204	  0.0553	     nan	  1.0000
1824.0000	864.0000	 -2.6422	 -0.0348	     nan	  0.0000
1856.0000	864.0000	 -1.3790	  0.1858	     nan	  1.0000
1888.0000	864.0000	 -0.5777	  0.2753	     nan	  1.0000
1920.0000	864.0000	 -0.0204	  0.2389	     nan	  1.0000
1952.0000	864.0000	  0.3897	  0.1746	     nan	  0.0000
1984.0000	864.0000	  0.2575	  0.4689	     nan	  0.0000
2016.0000	864.0000	  0.4393	  1.1385	     nan	  1.0000
2048.0000	864.0000	  1.0485	  2.4343	     nan	  0.0000
 32.0000	832.0000	  0.0065	 -0.0088	     nan	  0.0000
 64.0000	832.0000	 -0.0008	 -0.0030	     nan	  0.0000
 96.0000	832.0000	  0.0294	 -0.0760	     nan	  0.0000
128.0000	832.0000	  0.0816	 -0.3473	     nan	  0.0000
160.0000	832.0000	  0.0174	 -0.6279	     nan	  0.0000
192.0000	832.0000	 -0.0908	 -1.0087	     nan	  0.0000
224.0000	832.0000	 -0.2077	 -1.8540	     nan	  0.0000
256.0000	832.0000	 -0.3710	 -2.0461	     nan	  0.0000
288.0000	832.0000	 -0.8943	 -1.6892	     nan	  0.0000
320.0000	832.0000	 -2.0124	 -1.3552	     nan	  0.0000
352.0000	832.0000	 -1.9951	 -1.2033	     nan	  1.0000
384.0000	832.0000	 -2.2220	 -0.9255	     nan	  1.0000
416.0000	832.0000	 -3.3870	 -0.9510	     nan	  0.0000
448.0000	832.0000	 -3.7706	 -1.1329	     nan	  0.0000
480.0000	832.0000	 -3.2690	 -1.1435	     nan	  0.0000
512.0000	832.0000	 -3.2694	 -1.1210	     nan	  0.0000
544.0000	832.0000	 -4.0361	 -1.4737	     nan	  0.0000
576.0000	832.0000	 -3.5578	 -1.1651	     nan	  0.0000
608.0000	832.0000	 -2.8152	 -0.4192	     nan	  0.0000
640.0000	832.0000	 -3.4742	 -0.6257	     nan	  0.0000
672.0000	832.0000	 -3.8435	 -0.5391	     nan	  0.0000
704.0000	832.0000	 -3.7393	 -0.2505	     nan	  0.0000
736.0000	832.0000	 -4.0794	 -0.2367	     nan	  0.0000
768.0000	832.0000	 -3.2628	 -0.6963	     nan	  0.0000
800.0000	832.0000	 -2.8449	 -0.8173	     nan	  0.0000
832.0000	832.0000	 -2.9197	 -0.5093	     nan	  1.0000
864.0000	832.0000	 -3.6973	 -0.0899	     nan	  0.0000
896.0000	832.0000	 -4.2271	  0.0742	     nan	  0.0000
928.0000	832.0000	 -4.3175	 -0.1990	     nan	  0.0000
960.0000	832.0000	 -4.0683	 -0.9352	     nan	  0.0000
992.0000	832.0000	 -3.8641	 -0.9268	     nan	  0.0000
1024.0000	832.0000	 -3.2009	 -0.3718	     nan	  0.0000
1056.0000	832.0000	 -2.9741	 -0.3426	     nan	  0.0000
1088.0000	832.0000	 -3.8723	 -0.9007	     nan	  0.0000
1120.0000	832.0000	 -3.3941	 -0.9656	     nan	  0.0000
1152.0000	832.0000	 -2.3780	 -0.8522	     nan	  0.0000
1184.0000	832.0000	 -2.2356	 -0.9265	     nan	  1.0000
1216.0000	832.0000	 -2.4440	 -1.0978	     nan	  0.0000
1248.0000	832.0000	 -2.1077	 -0.9643	     nan	  0.0000
1280.0000	832.0000	 -1.4008	 -0.4521	     nan	  1.0000
1312.0000	832.0000	 -1.2649	  0.0351	     nan	  0.0000
1344.0000	832.0000	 -1.1316	  0.3050	     nan	  0.0000
1376.0000	832.0000	 -1.1409	  0.9205	     nan	  1.0000
1408.0000	832.0000	 -1.3046	  1.7714	     nan	  1.0000
1440.0000	832.0000	 -1.1192	  1.0465	     nan	  1.0000
1472.0000	832.0000	 -1.0188	  0.5705	     nan	  1.0000
1504.0000	832.0000	 -0.7386	  0.8258	     nan	  0.0000
1536.0000	832.0000	 -0.0628	  0.7764	     nan	  0.0000
1568.0000	832.0000	  0.4114	  0.0822	     nan	  0.0000
1600.0000	832.0000	  0.3505	 -0.0395	     nan	  0.0000
1632.0000	832.0000	  0.7392	  0.0306	     nan	  0.0000
1664.0000	832.0000	  1.4486	  0.2334	     nan	  0.0000
1696.0000	832.0000	  1.7586	  0.2563	     nan	  1.0000
1728.0000	832.0000	  3.0365	 -0.0232	     nan	  0.0000
1760.0000	832.0000	  2.3559	 -0.0958	     nan	  0.0000
1792.0000	832.0000	  0.0696	  0.2483	     nan	  1.0000
1824.0000	832.0000	 -1.0311	  0.3102	     nan	  1.0000
1856.0000	832.0000	 -0.7534	  0.4158	     nan	  1.0000
1888.0000	832.0000	 -0.4645	  0.4467	     nan	  1.0000
1920.0000	832.0000	 -0.1842	  0.4399	     nan	  1.0000
1952.0000	832.0000	  0.1202	  0.4189	     nan	  0.0000
1984.0000	832.0000	  0.2236	  0.6175	     nan	  1.0000
2016.0000	832.0000	  0.3799	  0.9420	     nan	  1.0000
2048.0000	832.0000	  0.6309	  1.4305	     nan	  1.0000
 32.0000	800.0000	  0.0123	  0.0055	     nan	  0.0000
 64.0000	800.0000	  0.0035	  0.0522	     nan	  0.0000
 96.0000	800.0000	  0.0089	  0.0936	     nan	  0.0000
128.0000	800.0000	  0.0498	  0.1003	     nan	  0.0000
160.0000	800.0000	  0.0288	  0.1112	     nan	  0.0000
192.0000	800.0000	  0.0283	  0.0698	     nan	  0.0000
224.0000	800.0000	  0.0293	 -0.1124	     nan	  0.0000
256.0000	800.0000	 -0.0171	 -0.1775	     nan	  0.0000
288.0000	800.0000	 -0.2609	 -0.1740	     nan	  0.0000
320.0000	800.0000	 -0.8776	 -0.3177	     nan	  0.0000
352.0000	800.0000	 -1.2415	 -0.5339	     nan	  1.0000
384.0000	800.0000	 -1.1757	 -0.3451	     nan	  0.0000
416.0000	800.0000	 -2.5716	 -0.6658	     nan	  0.0000
448.0000	800.0000	 -3.4412	 -1.0692	     nan	  0.0000
480.0000	800.0000	 -3.0781	 -0.9407	     nan	  0.0000
512.0000	800.0000	 -3.3533	 -1.0180	     nan	  1.0000
544.0000	800.0000	 -4.1059	 -1.4086	     nan	  0.0000
576.0000	800.0000	 -3.4537	 -1.1691	     nan	  0.0000
608.0000	800.0000	 -2.5637	 -0.6282	     nan	  1.0000
640.0000	800.0000	 -1.8469	 -0.3974	     nan	  0.0000
672.0000	800.0000	 -2.5869	 -0.3151	     nan	  0.0000
704.0000	800.0000	 -2.6468	 -0.2278	     nan	  0.0000
736.0000	800.0000	 -2.1522	 -0.3114	     nan	  1.0000
768.0000	800.0000	 -1.1228	 -0.6545	     nan	  0.0000
800.0000	800.0000	 -0.8629	 -0.8462	     nan	  0.0000
832.0000	800.0000	 -1.2473	 -0.6835	     nan	  0.0000
864.0000	800.0000	 -2.2120	 -0.1719	     nan	  1.0000
896.0000	800.0000	 -2.8166	  0.1179	     nan	  0.0000
928.0000	800.0000	 -2.2612	 -0.1243	     nan	  0.0000
960.0000	800.0000	 -2.4981	 -0.8048	     nan	  0.0000
992.0000	800.0000	 -2.3713	 -0.8219	     nan	  0.0000
1024.0000	800.0000	 -1.9883	 -0.2819	     nan	  0.0000
1056.0000	800.0000	 -2.0124	 -0.2799	     nan	  0.0000
1088.0000	800.0000	 -2.9117	 -0.7995	     nan	  0.0000
1120.0000	800.0000	 -2.6042	 -0.8266	     nan	  0.0000
1152.0000	800.0000	 -1.8639	 -0.5699	     nan	  0.0000
1184.0000	800.0000	 -1.6618	 -0.6114	     nan	  1.0000
1216.0000	800.0000	 -1.4696	 -0.6608	     nan	  1.0000
1248.0000	800.0000	 -1.0988	 -0.5923	     nan	  1.0000
1280.0000	800.0000	 -0.7445	 -0.3632	     nan	  1.0000
1312.0000	800.0000	 -0.3200	 -0.0953	     nan	  1.0000
1344.0000	800.0000	 -0.5754	  0.1950	     nan	  1.0000
1376.0000	800.0000	 -0.7417	  0.4752	     nan	  1.0000
1408.0000	800.0000	 -0.8507	  0.7873	     nan	  1.0000
1440.0000	800.0000	 -0.8236	  0.7565	     nan	  1.0000
1472.0000	800.0000	 -0.6921	  0.6168	     nan	  1.0000
1504.0000	800.0000	 -0.4507	  0.6572	     nan	  1.0000
1536.0000	800.0000	 -0.0834	  0.5092	     nan	  1.0000
1568.0000	800.0000	  0.0574	  0.2014	     nan	  0.0000
1600.0000	800.0000	  0.2224	  0.1173	     nan	  0.0000
1632.0000	800.0000	  0.8764	  0.0684	     nan	  0.0000
1664.0000	800.0000	  1.2656	  0.1590	     nan	  0.0000
1696.0000	800.0000	  1.5767	  0.1881	     nan	  1.0000
1728.0000	800.0000	  2.6183	  0.0754	     nan	  0.0000
1760.0000	800.0000	  1.2556	  0.3560	     nan	  1.0000
1792.0000	800.0000	 -0.4186	  0.7449	     nan	  0.0000
1824.0000	800.0000	 -0.5800	  0.6598	     nan	  1.0000
1856.0000	800.0000	 -0.3891	  0.5767	     nan	  1.0000
1888.0000	800.0000	 -0.2298	  0.4253	     nan	  1.0000
1920.0000	800.0000	 -0.0542	  0.5431	     nan	  1.0000
1952.0000	800.0000	  0.2088	  0.6607	     nan	  1.0000
1984.0000	800.0000	  0.3039	  0.7821	     nan	  1.0000
2016.0000	800.0000	  0.4010	  0.9299	     nan	  1.0000
2048.0000	800.0000	  0.5174	  1.1070	     nan	  1.0000
 32.0000	768.0000	  0.0047	  0.0069	     nan	  0.0000
 64.0000	768.0000	 -0.0128	  0.0389	     nan	  0.0000
 96.0000	768.0000	 -0.0401	  0.0702	     nan	  0.0000
128.0000	768.0000	 -0.0451	  0.0967	     nan	  0.0000
160.0000	768.0000	 -0.0307	  0.1344	     nan	  0.0000
192.0000	768.0000	  0.0110	  0.1707	     nan	  0.0000
224.0000	768.0000	  0.0485	  0.1645	     nan	  0.0000
256.0000	768.0000	  0.0637	  0.1596	     nan	  0.0000
288.0000	768.0000	 -0.0176	  0.1472	     nan	  0.0000
320.0000	768.0000	 -0.3444	  0.0923	     nan	  0.0000
352.0000	768.0000	 -0.8273	  0.0512	     nan	  0.0000
384.0000	768.0000	 -0.4011	  0.0336	     nan	  0.0000
416.0000	768.0000	 -1.1455	 -0.4304	     nan	  0.0000
448.0000	768.0000	 -2.8258	 -1.1374	     nan	  0.0000
480.0000	768.0000	 -2.9794	 -0.5280	     nan	  0.0000
512.0000	768.0000	 -3.2971	 -0.7114	     nan	  1.0000
544.0000	768.0000	 -3.8782	 -1.1538	     nan	  0.0000
576.0000	768.0000	 -3.2194	 -1.0264	     nan	  0.0000
608.0000	768.0000	 -2.4772	 -0.7015	     nan	  0.0000
640.0000	768.0000	 -1.2846	 -0.3734	     nan	  0.0000
672.0000	768.0000	 -1.9264	 -0.5043	     nan	  1.0000
704.0000	768.0000	 -1.8395	 -0.4557	     nan	  1.0000
736.0000	768.0000	 -0.7627	 -0.2216	     nan	  0.0000
768.0000	768.0000	 -0.2322	 -0.3571	     nan	  0.0000
800.0000	768.0000	 -0.2432	 -0.6527	     nan	  0.0000
832.0000	768.0000	 -0.5851	 -0.6405	     nan	  0.0000
864.0000	768.0000	 -1.0802	 -0.0676	     nan	  0.0000
896.0000	768.0000	 -1.4395	  0.2391	     nan	  0.0000
928.0000	768.0000	 -1.3225	  0.0794	     nan	  0.0000
960.0000	768.0000	 -1.5578	 -0.4709	     nan	  0.0000
992.0000	768.0000	 -1.1996	 -0.5105	     nan	  0.0000
1024.0000	768.0000	 -0.4650	 -0.1179	     nan	  0.0000
1056.0000	768.0000	 -0.6259	 -0.1632	     nan	  0.0000
1088.0000	768.0000	 -1.1255	 -0.3885	     nan	  0.0000
1120.0000	768.0000	 -1.3670	 -0.4128	     nan	  1.0000
1152.0000	768.0000	 -1.0869	 -0.1667	     nan	  0.0000
1184.0000	768.0000	 -1.0700	 -0.3504	     nan	  1.0000
1216.0000	768.0000	 -0.6413	 -0.3725	     nan	  0.0000
1248.0000	768.0000	 -0.0522	 -0.3770	     nan	  0.0000
1280.0000	768.0000	  0.1214	 -0.3229	     nan	  1.0000
1312.0000	768.0000	  1.1391	 -0.2982	     nan	  0.0000
1344.0000	768.0000	  0.0393	  0.0909	     nan	  1.0000
1376.0000	768.0000	 -0.3618	  0.2624	     nan	  1.0000
1408.0000	768.0000	 -0.4899	  0.4627	     nan	  1.0000
1440.0000	768.0000	 -0.5994	  0.8099	     nan	  0.0000
1472.0000	768.0000	 -0.5086	  0.6209	     nan	  1.0000
1504.0000	768.0000	 -0.3312	  0.4738	     nan	  0.0000
1536.0000	768.0000	 -0.1590	  0.3309	     nan	  0.0000
1568.0000	768.0000	 -0.2728	  0.3650	     nan	  0.0000
1600.0000	768.0000	  0.3418	  0.3703	     nan	  0.0000
1632.0000	768.0000	  1.8477	  0.1370	     nan	  1.0000
1664.0000	768.0000	  1.3545	  0.1014	     nan	  1.0000
1696.0000	768.0000	  0.9424	  0.1596	     nan	  1.0000
1728.0000	768.0000	  0.9517	  0.2372	     nan	  1.0000
1760.0000	768.0000	  0.0975	  0.7664	     nan	  1.0000
1792.0000	768.0000	 -0.8492	  1.3985	     nan	  1.0000
1824.0000	768.0000	 -0.5448	  1.0450	     nan	  1.0000
1856.0000	768.0000	 -0.1968	  0.7481	     nan	  1.0000
1888.0000	768.0000	  0.0200	  0.1304	     nan	  0.0000
1920.0000	768.0000	  0.1014	  0.4553	     nan	  1.0000
1952.0000	768.0000	  0.3469	  0.6570	     nan	  0.0000
1984.0000	768.0000	  0.3575	  0.8798	     nan	  1.0000
2016.0000	768.0000	  0.3914	  1.0536	     nan	  1.0000
2048.0000	768.0000	  0.4836	  1.2532	     nan	  1.0000
 32.0000	736.0000	 -0.0091	  0.0046	     nan	  0.0000
 64.0000	736.0000	 -0.0286	  0.0119	     nan	  0.0000
 96.0000	736.0000	 -0.0527	  0.0034	     nan	  0.0000
128.0000	736.0000	 -0.0302	 -0.0230	     nan	  0.0000
160.0000	736.0000	  0.0039	 -0.0223	     nan	  0.0000
192.0000	736.0000	  0.0095	  0.0503	     nan	  0.0000
224.0000	736.0000	  0.0282	  0.0979	     nan	  0.0000
256.0000	736.0000	  0.0628	  0.1226	     nan	  0.0000
288.0000	736.0000	  0.0700	  0.1400	     nan	  0.0000
320.0000	736.0000	 -0.0537	  0.1565	     nan	  0.0000
352.0000	736.0000	 -0.3390	  0.1864	     nan	  0.0000
384.0000	736.0000	 -0.4759	 -0.0150	     nan	  0.0000
416.0000	736.0000	 -0.7920	 -0.3244	     nan	  0.0000
448.0000	736.0000	 -1.7707	 -0.5270	     nan	  1.0000
480.0000	736.0000	 -2.3628	 -0.1674	     nan	  0.0000
512.0000	736.0000	 -2.7849	 -0.3341	     nan	  0.0000
544.0000	736.0000	 -2.6850	 -0.5408	     nan	  0.0000
576.0000	736.0000	 -2.5154	 -0.5515	     nan	  0.0000
608.0000	736.0000	 -2.2833	 -0.5432	     nan	  0.0000
640.0000	736.0000	 -1.2975	 -0.4551	     nan	  0.0000
672.0000	736.0000	 -1.9678	 -0.8955	     nan	  0.0000
704.0000	736.0000	 -1.8028	 -0.8394	     nan	  0.0000
736.0000	736.0000	 -0.3227	 -0.1916	     nan	  0.0000
768.0000	736.0000	 -0.0344	 -0.1058	     nan	  0.0000
800.0000	736.0000	 -0.3640	 -0.3829	     nan	  0.0000
832.0000	736.0000	 -0.7509	 -0.3775	     nan	  0.0000
864.0000	736.0000	 -1.1363	  0.1200	     nan	  0.0000
896.0000	736.0000	 -1.2237	  0.3388	     nan	  0.0000
928.0000	736.0000	 -1.0313	  0.1764	     nan	  0.0000
960.0000	736.0000	 -0.9768	 -0.2156	     nan	  1.0000
992.0000	736.0000	 -0.1893	 -0.2838	     nan	  0.0000
1024.0000	736.0000	  0.6080	 -0.0339	     nan	  0.0000
1056.0000	736.0000	  0.1401	 -0.1465	     nan	  0.0000
1088.0000	736.0000	 -0.1483	 -0.2435	     nan	  0.0000
1120.0000	736.0000	 -0.6563	 -0.3242	     nan	  1.0000
1152.0000	736.0000	 -0.8289	 -0.2939	     nan	  1.0000
1184.0000	736.0000	 -1.0031	 -0.3882	     nan	  0.0000
1216.0000	736.0000	 -1.0294	 -0.3760	     nan	  0.0000
1248.0000	736.0000	 -0.5407	 -0.2864	     nan	  1.0000
1280.0000	736.0000	 -0.3179	 -0.2021	     nan	  1.0000
1312.0000	736.0000	  0.0395	 -0.0926	     nan	  1.0000
1344.0000	736.0000	 -0.3008	  0.1375	     nan	  0.0000
1376.0000	736.0000	 -0.1148	  0.0316	     nan	  0.0000
1408.0000	736.0000	 -0.0144	  0.0543	     nan	  0.0000
1440.0000	736.0000	 -0.1818	  0.5580	     nan	  1.0000
1472.0000	736.0000	 -0.3251	  0.4779	     nan	  1.0000
1504.0000	736.0000	 -0.2675	  0.3310	     nan	  1.0000
1536.0000	736.0000	 -0.0104	  0.1915	     nan	  0.0000
1568.0000	736.0000	  0.2511	  0.1865	     nan	  1.0000
1600.0000	736.0000	  1.5256	  0.1455	     nan	  1.0000
1632.0000	736.0000	  4.2282	 -0.0221	     nan	  0.0000
1664.0000	736.0000	  1.8943	 -0.0191	     nan	  1.0000
1696.0000	736.0000	  0.6277	  0.0627	     nan	  1.0000
1728.0000	736.0000	  0.0838	  0.1973	     nan	  0.0000
1760.0000	736.0000	 -0.7714	  1.1558	     nan	  1.0000
1792.0000	736.0000	 -1.9229	  2.6689	     nan	  0.0000
1824.0000	736.0000	 -0.7967	  1.8236	     nan	  1.0000
1856.0000	736.0000	 -0.0313	  1.7401	     nan	  1.0000
1888.0000	736.0000	  0.0828	  0.8968	     nan	  1.0000
1920.0000	736.0000	  0.1299	  0.7128	     nan	  1.0000
1952.0000	736.0000	  0.2882	  0.8383	     nan	  1.0000
1984.0000	736.0000	  0.3283	  0.9134	     nan	  1.0000
2016.0000	736.0000	  0.3789	  1.1367	     nan	  1.0000
2048.0000	736.0000	  0.5599	  1.6582	     nan	  1.0000
 32.0000	704.0000	 -0.0174	  0.0041	     nan	  0.0000
 64.0000	704.0000	 -0.0392	 -0.0109	     nan	  0.0000
 96.0000	704.0000	 -0.0430	 -0.0882	     nan	  0.0000
128.0000	704.0000	  0.1126	 -0.2417	     nan	  0.0000
160.0000	704.0000	  0.2119	 -0.3203	     nan	  0.0000
192.0000	704.0000	  0.0909	 -0.1173	     nan	  0.0000
224.0000	704.0000	  0.0333	  0.0163	     nan	  0.0000
256.0000	704.0000	  0.0447	  0.0740	     nan	  0.0000
288.0000	704.0000	  0.0313	  0.0811	     nan	  0.0000
320.0000	704.0000	 -0.2078	 -0.0066	     nan	  0.0000
352.0000	704.0000	 -0.9118	 -0.3239	     nan	  0.0000
384.0000	704.0000	 -1.8950	 -0.8858	     nan	  0.0000
416.0000	704.0000	 -1.8278	 -0.9145	     nan	  0.0000
448.0000	704.0000	 -1.0403	 -0.4921	     nan	  0.0000
480.0000	704.0000	 -1.2015	 -0.7413	     nan	  0.0000
512.0000	704.0000	 -2.1489	 -1.2728	     nan	  0.0000
544.0000	704.0000	 -2.1664	 -0.7815	     nan	  0.0000
576.0000	704.0000	 -2.1167	 -0.4543	     nan	  0.0000
608.0000	704.0000	 -1.9687	 -0.3318	     nan	  0.0000
640.0000	704.0000	 -1.3731	 -0.4861	     nan	  0.0000
672.0000	704.0000	 -1.7949	 -0.8495	     nan	  0.0000
704.0000	704.0000	 -1.7359	 -0.8125	     nan	  0.0000
736.0000	704.0000	 -0.4590	 -0.1405	     nan	  0.0000
768.0000	704.0000	 -0.1905	  0.0087	     nan	  0.0000
800.0000	704.0000	 -0.5877	 -0.2503	     nan	  0.0000
832.0000	704.0000	 -1.0731	 -0.2341	     nan	  0.0000
864.0000	704.0000	 -1.5364	  0.1147	     nan	  0.0000
896.0000	704.0000	 -1.5734	  0.2444	     nan	  0.0000
928.0000	704.0000	 -1.0670	 -0.0293	     nan	  0.0000
960.0000	704.0000	 -0.8686	 -0.3452	     nan	  0.0000
992.0000	704.0000	 -0.2570	 -0.5544	     nan	  0.0000
1024.0000	704.0000	  0.5524	 -0.5550	     nan	  0.0000
1056.0000	704.0000	  0.3547	 -0.3992	     nan	  1.0000
1088.0000	704.0000	  0.6250	 -0.2677	     nan	  0.0000
1120.0000	704.0000	 -0.1358	 -0.3047	     nan	  1.0000
1152.0000	704.0000	 -0.5515	 -0.3391	     nan	  1.0000
1184.0000	704.0000	 -0.9619	 -0.5236	     nan	  0.0000
1216.0000	704.0000	 -1.0654	 -0.4903	     nan	  0.0000
1248.0000	704.0000	 -0.6870	 -0.2690	     nan	  1.0000
1280.0000	704.0000	 -0.5847	 -0.1209	     nan	  1.0000
1312.0000	704.0000	 -0.5889	  0.1262	     nan	  1.0000
1344.0000	704.0000	 -0.8025	  0.6075	     nan	  0.0000
1376.0000	704.0000	 -0.4640	  0.3311	     nan	  0.0000
1408.0000	704.0000	 -0.1907	  0.3986	     nan	  1.0000
1440.0000	704.0000	  0.0589	  0.7887	     nan	  0.0000
1472.0000	704.0000	 -0.3655	  0.4557	     nan	  1.0000
1504.0000	704.0000	 -0.4268	  0.2518	     nan	  1.0000
1536.0000	704.0000	 -0.0962	  0.1191	     nan	  1.0000
1568.0000	704.0000	  0.1431	  0.0356	     nan	  1.0000
1600.0000	704.0000	  0.7000	 -0.0383	     nan	  1.0000
1632.0000	704.0000	  1.5264	 -0.1464	     nan	  1.0000
1664.0000	704.0000	  0.6108	 -0.1266	     nan	  1.0000
1696.0000	704.0000	  0.0351	 -0.0174	     nan	  1.0000
1728.0000	704.0000	 -0.4668	  0.1166	     nan	  1.0000
1760.0000	704.0000	 -0.9559	  0.6610	     nan	  1.0000
1792.0000	704.0000	 -1.2601	  1.4355	     nan	  1.0000
1824.0000	704.0000	 -0.5232	  1.8369	     nan	  1.0000
1856.0000	704.0000	  0.5239	  3.1412	     nan	  0.0000
1888.0000	704.0000	  0.3962	  1.3843	     nan	  1.0000
1920.0000	704.0000	  0.1941	  0.7308	     nan	  1.0000
1952.0000	704.0000	  0.2501	  0.8268	     nan	  1.0000
1984.0000	704.0000	  0.3102	  0.9230	     nan	  1.0000
2016.0000	704.0000	  0.4864	  1.5135	     nan	  0.0000
2048.0000	704.0000	  1.0050	  3.1747	     nan	  1.0000
 32.0000	672.0000	 -0.0187	 -0.0099	     nan	  0.0000
 64.0000	672.0000	 -0.0327	 -0.0256	     nan	  0.0000
 96.0000	672.0000	  0.0237	 -0.1470	     nan	  0.0000
128.0000	672.0000	  0.4785	 -0.4831	     nan	  0.0000
160.0000	672.0000	  0.6794	 -0.7421	     nan	  0.0000
192.0000	672.0000	  0.2509	 -0.3159	     nan	  0.0000
224.0000	672.0000	  0.0653	 -0.0630	     nan	  0.0000
256.0000	672.0000	  0.0310	  0.0104	     nan	  0.0000
288.0000	672.0000	 -0.0553	  0.0102	     nan	  0.0000
320.0000	672.0000	 -0.5125	 -0.1350	     nan	  0.0000
352.0000	672.0000	 -1.5207	 -0.6146	     nan	  0.0000
384.0000	672.0000	 -2.5378	 -1.0520	     nan	  0.0000
416.0000	672.0000	 -2.1383	 -0.8422	     nan	  0.0000
448.0000	672.0000	 -0.7874	 -0.3289	     nan	  0.0000
480.0000	672.0000	 -0.6492	 -0.7683	     nan	  0.0000
512.0000	672.0000	 -1.6531	 -1.3489	     nan	  0.0000
544.0000	672.0000	 -2.0321	 -0.7669	     nan	  0.0000
576.0000	672.0000	 -2.0292	 -0.3934	     nan	  0.0000
608.0000	672.0000	 -1.5330	 -0.3054	     nan	  1.0000
640.0000	672.0000	 -0.8603	 -0.2288	     nan	  0.0000
672.0000	672.0000	 -0.8867	 -0.3556	     nan	  0.0000
704.0000	672.0000	 -0.9772	 -0.4193	     nan	  1.0000
736.0000	672.0000	 -0.5635	 -0.2009	     nan	  1.0000
768.0000	672.0000	 -0.4964	 -0.1240	     nan	  1.0000
800.0000	672.0000	 -0.7766	 -0.1802	     nan	  1.0000
832.0000	672.0000	 -1.3164	 -0.1384	     nan	  0.0000
864.0000	672.0000	 -2.2833	  0.1297	     nan	  0.0000
896.0000	672.0000	 -2.3822	  0.0143	     nan	  0.0000
928.0000	672.0000	 -1.5684	 -0.5599	     nan	  0.0000
960.0000	672.0000	 -1.3032	 -0.8809	     nan	  0.0000
992.0000	672.0000	 -0.9764	 -0.9567	     nan	  0.0000
1024.0000	672.0000	 -0.1967	 -0.7256	     nan	  1.0000
1056.0000	672.0000	  0.1580	 -0.5634	     nan	  1.0000
1088.0000	672.0000	  0.4130	 -0.4316	     nan	  1.0000
1120.0000	672.0000	  0.0445	 -0.2939	     nan	  1.0000
1152.0000	672.0000	 -0.1347	 -0.1588	     nan	  0.0000
1184.0000	672.0000	 -0.3452	 -0.1951	     nan	  0.0000
1216.0000	672.0000	 -0.6066	 -0.2053	     nan	  0.0000
1248.0000	672.0000	 -0.4945	 -0.1663	     nan	  0.0000
1280.0000	672.0000	 -0.6179	 -0.1529	     nan	  0.0000
1312.0000	672.0000	 -0.7692	 -0.0220	     nan	  0.0000
1344.0000	672.0000	 -0.8017	  0.3992	     nan	  0.0000
1376.0000	672.0000	 -0.5702	  0.4614	     nan	  0.0000
1408.0000	672.0000	 -0.5187	  0.5083	     nan	  0.0000
1440.0000	672.0000	 -0.3473	  0.4199	     nan	  0.0000
1472.0000	672.0000	 -0.8646	  0.2210	     nan	  0.0000
1504.0000	672.0000	 -0.8503	  0.1251	     nan	  0.0000
1536.0000	672.0000	 -0.1827	  0.0205	     nan	  0.0000
1568.0000	672.0000	  0.0416	 -0.0909	     nan	  0.0000
1600.0000	672.0000	  0.0701	 -0.1880	     nan	  0.0000
1632.0000	672.0000	 -0.0938	 -0.3344	     nan	  1.0000
1664.0000	672.0000	 -0.4531	 -0.3376	     nan	  1.0000
1696.0000	672.0000	 -0.3983	 -0.2415	     nan	  0.0000
1728.0000	672.0000	 -1.0783	 -0.1945	     nan	  1.0000
1760.0000	672.0000	 -1.4038	  0.1250	     nan	  1.0000
1792.0000	672.0000	 -1.3551	  0.4602	     nan	  1.0000
1824.0000	672.0000	 -0.8719	  0.7810	     nan	  1.0000
1856.0000	672.0000	  0.0007	  1.2535	     nan	  1.0000
1888.0000	672.0000	  0.6129	  0.2528	     nan	  0.0000
1920.0000	672.0000	  0.1482	  0.0592	     nan	  0.0000
1952.0000	672.0000	  0.0754	  0.4915	     nan	  1.0000
1984.0000	672.0000	  0.2326	  0.9132	     nan	  0.0000
2016.0000	672.0000	  0.8626	  2.6085	     nan	  1.0000
2048.0000	672.0000	  1.9435	  6.2562	     nan	  0.0000
 32.0000	640.0000	 -0.0133	 -0.0529	     nan	  0.0000
 64.0000	640.0000	 -0.0205	 -0.0365	     nan	  0.0000
