# x	y	u	v	s2n	mask
544.0000	1120.0000	 -2.1996	 -0.2062	     nan	  0.0000
576.0000	1120.0000	 -2.0875	 -0.2502	     nan	  0.0000
608.0000	1120.0000	 -1.9514	 -0.4450	     nan	  0.0000
640.0000	1120.0000	 -2.2338	 -0.7156	     nan	  0.0000
672.0000	1120.0000	 -2.3562	 -0.5397	     nan	  0.0000
704.0000	1120.0000	 -2.5083	 -0.1076	     nan	  0.0000
736.0000	1120.0000	 -2.3318	 -0.0151	     nan	  0.0000
768.0000	1120.0000	 -2.1628	 -0.1752	     nan	  0.0000
800.0000	1120.0000	 -1.8881	 -0.3155	     nan	  0.0000
832.0000	1120.0000	 -1.2561	 -0.5661	     nan	  0.0000
864.0000	1120.0000	 -1.4085	 -1.2119	     nan	  0.0000
896.0000	1120.0000	 -1.6495	 -1.3612	     nan	  0.0000
928.0000	1120.0000	 -1.8097	 -1.0901	     nan	  0.0000
960.0000	1120.0000	 -1.5207	 -0.8492	     nan	  0.0000
992.0000	1120.0000	 -0.7588	 -0.4681	     nan	  0.0000
1024.0000	1120.0000	 -0.5000	 -0.3120	     nan	  1.0000
1056.0000	1120.0000	 -0.4478	 -0.2729	     nan	  0.0000
1088.0000	1120.0000	 -0.8602	 -0.2550	     nan	  0.0000
1120.0000	1120.0000	 -0.7842	 -0.1142	     nan	  0.0000
1152.0000	1120.0000	 -0.3832	 -0.0485	     nan	  0.0000
1184.0000	1120.0000	 -0.5815	 -0.1248	     nan	  0.0000
1216.0000	1120.0000	 -0.6558	 -0.1859	     nan	  0.0000
1248.0000	1120.0000	 -0.4852	 -0.1957	     nan	  0.0000
1280.0000	1120.0000	 -0.3774	 -0.0738	     nan	  0.0000
1312.0000	1120.0000	 -0.5933	 -0.1917	     nan	  0.0000
1344.0000	1120.0000	 -1.3956	 -0.6499	     nan	  0.0000
1376.0000	1120.0000	 -1.3597	 -0.6809	     nan	  0.0000
1408.0000	1120.0000	 -0.7199	 -0.3485	     nan	  0.0000
1440.0000	1120.0000	 -0.9871	 -0.4020	     nan	  0.0000
1472.0000	1120.0000	 -0.9675	 -0.4382	     nan	  0.0000
1504.0000	1120.0000	 -0.4245	 -0.3431	     nan	  0.0000
1536.0000	1120.0000	 -0.3122	 -0.2200	     nan	  0.0000
1568.0000	1120.0000	 -0.5671	 -0.2835	     nan	  0.0000
1600.0000	1120.0000	 -1.0020	 -0.4565	     nan	  0.0000
1632.0000	1120.0000	 -1.4561	 -0.8054	     nan	  0.0000
1664.0000	1120.0000	 -1.2953	 -0.9770	     nan	  0.0000
1696.0000	1120.0000	 -0.4270	 -0.9702	     nan	  0.0000
1728.0000	1120.0000	 -0.1014	 -0.6020	     nan	  1.0000
1760.0000	1120.0000	  0.1084	 -0.1506	     nan	  0.0000
1792.0000	1120.0000	  0.0433	 -0.0477	     nan	  0.0000
1824.0000	1120.0000	 -0.1689	 -0.0807	     nan	  0.0000
1856.0000	1120.0000	 -0.2919	 -0.0592	     nan	  0.0000
1888.0000	1120.0000	 -0.3159	 -0.0142	     nan	  0.0000
1920.0000	1120.0000	 -0.2153	 -0.0938	     nan	  0.0000
1952.0000	1120.0000	 -0.4521	 -0.2211	     nan	  1.0000
1984.0000	1120.0000	 -1.0937	 -0.2876	     nan	  1.0000
2016.0000	1120.0000	 -2.0248	 -0.3595	     nan	  1.0000
2048.0000	1120.0000	 -2.4777	 -0.3670	     nan	  1.0000
 32.0000	1088.0000	  0.0553	 -0.1934	     nan	  0.0000
 64.0000	1088.0000	  0.0009	 -0.4746	     nan	  0.0000
 96.0000	1088.0000	 -0.2467	 -0.9317	     nan	  0.0000
128.0000	1088.0000	 -0.3717	 -2.0318	     nan	  0.0000
160.0000	1088.0000	 -0.2937	 -4.2814	     nan	  0.0000
192.0000	1088.0000	 -0.0834	 -6.4093	     nan	  0.0000
224.0000	1088.0000	  0.0130	 -6.1516	     nan	  0.0000
256.0000	1088.0000	 -0.4509	 -3.9617	     nan	  0.0000
288.0000	1088.0000	 -0.5956	 -2.0964	     nan	  0.0000
320.0000	1088.0000	 -0.6409	 -1.2364	     nan	  0.0000
352.0000	1088.0000	 -0.9553	 -1.2361	     nan	  0.0000
384.0000	1088.0000	 -1.1305	 -1.1160	     nan	  0.0000
416.0000	1088.0000	 -0.5999	 -0.3639	     nan	  0.0000
448.0000	1088.0000	 -0.5701	 -0.0923	     nan	  0.0000
480.0000	1088.0000	 -1.7668	 -0.1202	     nan	  0.0000
512.0000	1088.0000	 -2.7873	 -0.1426	     nan	  0.0000
544.0000	1088.0000	 -3.0482	 -0.0448	     nan	  0.0000
576.0000	1088.0000	 -2.6531	 -0.0270	     nan	  0.0000
608.0000	1088.0000	 -2.1041	 -0.2107	     nan	  0.0000
640.0000	1088.0000	 -2.4235	 -0.4332	     nan	  0.0000
672.0000	1088.0000	 -2.4831	 -0.3363	     nan	  0.0000
704.0000	1088.0000	 -2.1209	 -0.0699	     nan	  0.0000
736.0000	1088.0000	 -1.5172	 -0.0462	     nan	  0.0000
768.0000	1088.0000	 -1.7278	 -0.1807	     nan	  0.0000
800.0000	1088.0000	 -1.8617	 -0.3225	     nan	  0.0000
832.0000	1088.0000	 -1.5683	 -0.5645	     nan	  0.0000
864.0000	1088.0000	 -1.4000	 -1.0496	     nan	  0.0000
896.0000	1088.0000	 -1.4530	 -1.1180	     nan	  0.0000
928.0000	1088.0000	 -1.7292	 -0.8420	     nan	  0.0000
960.0000	1088.0000	 -1.4774	 -0.6300	     nan	  0.0000
992.0000	1088.0000	 -0.6348	 -0.3650	     nan	  0.0000
1024.0000	1088.0000	 -0.3597	 -0.3492	     nan	  0.0000
1056.0000	1088.0000	 -0.4623	 -0.5923	     nan	  0.0000
1088.0000	1088.0000	 -0.5753	 -0.5511	     nan	  0.0000
1120.0000	1088.0000	 -0.3801	 -0.1933	     nan	  0.0000
1152.0000	1088.0000	 -0.4050	 -0.1820	     nan	  0.0000
1184.0000	1088.0000	 -1.0239	 -0.4708	     nan	  0.0000
1216.0000	1088.0000	 -1.3264	 -0.7008	     nan	  0.0000
1248.0000	1088.0000	 -1.4177	 -0.8662	     nan	  0.0000
1280.0000	1088.0000	 -1.0263	 -0.4456	     nan	  0.0000
1312.0000	1088.0000	 -0.7783	 -0.2457	     nan	  0.0000
1344.0000	1088.0000	 -0.6165	 -0.2907	     nan	  0.0000
1376.0000	1088.0000	 -0.3413	 -0.2823	     nan	  0.0000
1408.0000	1088.0000	 -0.3290	 -0.2637	     nan	  0.0000
1440.0000	1088.0000	 -0.9545	 -0.4623	     nan	  0.0000
1472.0000	1088.0000	 -1.0024	 -0.5484	     nan	  0.0000
1504.0000	1088.0000	 -0.4292	 -0.5580	     nan	  0.0000
1536.0000	1088.0000	 -0.3451	 -0.5312	     nan	  0.0000
1568.0000	1088.0000	 -0.6603	 -0.5265	     nan	  1.0000
1600.0000	1088.0000	 -1.0927	 -0.6980	     nan	  1.0000
1632.0000	1088.0000	 -1.6697	 -1.0595	     nan	  0.0000
1664.0000	1088.0000	 -1.6580	 -1.3090	     nan	  0.0000
1696.0000	1088.0000	 -0.8545	 -1.2791	     nan	  0.0000
1728.0000	1088.0000	 -0.2735	 -1.0063	     nan	  0.0000
1760.0000	1088.0000	  0.0061	 -0.2908	     nan	  0.0000
1792.0000	1088.0000	  0.0148	 -0.0677	     nan	  0.0000
1824.0000	1088.0000	 -0.0743	 -0.0446	     nan	  0.0000
1856.0000	1088.0000	 -0.1120	 -0.0198	     nan	  0.0000
1888.0000	1088.0000	 -0.0742	  0.0014	     nan	  0.0000
1920.0000	1088.0000	  0.0766	 -0.0162	     nan	  0.0000
1952.0000	1088.0000	  0.0070	 -0.0203	     nan	  0.0000
1984.0000	1088.0000	 -0.5579	 -0.0710	     nan	  1.0000
2016.0000	1088.0000	 -1.0103	 -0.1047	     nan	  1.0000
2048.0000	1088.0000	 -1.1462	 -0.0500	     nan	  0.0000
 32.0000	1056.0000	 -0.0741	 -0.2385	     nan	  0.0000
 64.0000	1056.0000	 -0.1599	 -0.7293	     nan	  0.0000
 96.0000	1056.0000	 -0.4644	 -1.6435	     nan	  0.0000
128.0000	1056.0000	 -0.6384	 -2.8273	     nan	  0.0000
160.0000	1056.0000	 -0.6692	 -4.5801	     nan	  0.0000
192.0000	1056.0000	 -0.6622	 -6.1455	     nan	  0.0000
224.0000	1056.0000	 -0.7563	 -5.8749	     nan	  0.0000
256.0000	1056.0000	 -1.0225	 -4.4747	     nan	  0.0000
288.0000	1056.0000	 -1.0873	 -2.9940	     nan	  0.0000
320.0000	1056.0000	 -1.0438	 -2.3043	     nan	  0.0000
352.0000	1056.0000	 -1.2067	 -1.9413	     nan	  0.0000
384.0000	1056.0000	 -1.0631	 -1.4752	     nan	  0.0000
416.0000	1056.0000	 -0.2603	 -0.4666	     nan	  0.0000
448.0000	1056.0000	 -0.2545	 -0.1446	     nan	  0.0000
480.0000	1056.0000	 -1.2542	 -0.1702	     nan	  0.0000
512.0000	1056.0000	 -2.8123	 -0.2960	     nan	  0.0000
544.0000	1056.0000	 -3.3610	 -0.1481	     nan	  0.0000
576.0000	1056.0000	 -2.9019	  0.1219	     nan	  0.0000
608.0000	1056.0000	 -1.7961	  0.2079	     nan	  0.0000
640.0000	1056.0000	 -2.3557	  0.4418	     nan	  0.0000
672.0000	1056.0000	 -2.3160	  0.4357	     nan	  0.0000
704.0000	1056.0000	 -1.2525	  0.1311	     nan	  0.0000
736.0000	1056.0000	 -0.7192	 -0.0384	     nan	  0.0000
768.0000	1056.0000	 -0.7207	 -0.1309	     nan	  0.0000
800.0000	1056.0000	 -1.4285	 -0.3078	     nan	  0.0000
832.0000	1056.0000	 -1.6714	 -0.5678	     nan	  0.0000
864.0000	1056.0000	 -1.5079	 -0.9111	     nan	  0.0000
896.0000	1056.0000	 -1.3001	 -0.8315	     nan	  0.0000
928.0000	1056.0000	 -1.4239	 -0.5031	     nan	  0.0000
960.0000	1056.0000	 -1.1052	 -0.3896	     nan	  0.0000
992.0000	1056.0000	 -0.2764	 -0.3313	     nan	  0.0000
1024.0000	1056.0000	 -0.0593	 -0.3211	     nan	  0.0000
1056.0000	1056.0000	 -0.2405	 -0.5657	     nan	  0.0000
1088.0000	1056.0000	 -0.3158	 -0.5349	     nan	  0.0000
1120.0000	1056.0000	 -0.2588	 -0.2572	     nan	  0.0000
1152.0000	1056.0000	 -0.6226	 -0.4602	     nan	  0.0000
1184.0000	1056.0000	 -1.6099	 -1.1826	     nan	  0.0000
1216.0000	1056.0000	 -2.0483	 -1.5263	     nan	  0.0000
1248.0000	1056.0000	 -2.1236	 -1.4287	     nan	  0.0000
1280.0000	1056.0000	 -1.6078	 -0.6762	     nan	  0.0000
1312.0000	1056.0000	 -0.9844	 -0.2257	     nan	  0.0000
1344.0000	1056.0000	  0.0156	 -0.0709	     nan	  0.0000
1376.0000	1056.0000	  0.3236	 -0.1199	     nan	  0.0000
1408.0000	1056.0000	  0.0203	 -0.2862	     nan	  0.0000
1440.0000	1056.0000	 -0.6885	 -0.4095	     nan	  0.0000
1472.0000	1056.0000	 -0.8436	 -0.4284	     nan	  0.0000
1504.0000	1056.0000	 -0.4843	 -0.4950	     nan	  0.0000
1536.0000	1056.0000	 -0.3642	 -0.5557	     nan	  0.0000
1568.0000	1056.0000	 -0.6184	 -0.5544	     nan	  1.0000
1600.0000	1056.0000	 -1.0324	 -0.7478	     nan	  1.0000
1632.0000	1056.0000	 -1.4588	 -1.1065	     nan	  1.0000
1664.0000	1056.0000	 -1.7529	 -1.7047	     nan	  0.0000
1696.0000	1056.0000	 -1.5902	 -2.1097	     nan	  0.0000
1728.0000	1056.0000	 -0.7173	 -1.1063	     nan	  1.0000
1760.0000	1056.0000	 -0.1341	 -0.3149	     nan	  0.0000
1792.0000	1056.0000	  0.0063	 -0.0609	     nan	  0.0000
1824.0000	1056.0000	  0.0140	 -0.0173	     nan	  0.0000
1856.0000	1056.0000	  0.0210	  0.0152	     nan	  0.0000
1888.0000	1056.0000	  0.0360	  0.0512	     nan	  0.0000
1920.0000	1056.0000	  0.0899	  0.0652	     nan	  0.0000
1952.0000	1056.0000	  0.0341	  0.0906	     nan	  0.0000
1984.0000	1056.0000	 -0.2449	  0.0954	     nan	  0.0000
2016.0000	1056.0000	 -0.5231	  0.0429	     nan	  0.0000
2048.0000	1056.0000	 -0.5229	  0.0573	     nan	  0.0000
 32.0000	1024.0000	 -0.1268	 -0.2888	     nan	  0.0000
 64.0000	1024.0000	 -0.1726	 -0.8060	     nan	  0.0000
 96.0000	1024.0000	 -0.2869	 -2.0279	     nan	  0.0000
128.0000	1024.0000	 -0.5177	 -3.3152	     nan	  0.0000
160.0000	1024.0000	 -0.8677	 -4.7756	     nan	  0.0000
192.0000	1024.0000	 -1.2350	 -6.0783	     nan	  0.0000
224.0000	1024.0000	 -1.4783	 -6.0926	     nan	  0.0000
256.0000	1024.0000	 -1.5507	 -5.1490	     nan	  0.0000
288.0000	1024.0000	 -1.5118	 -4.0363	     nan	  0.0000
320.0000	1024.0000	 -1.3326	 -2.9966	     nan	  0.0000
352.0000	1024.0000	 -1.3788	 -2.1175	     nan	  1.0000
384.0000	1024.0000	 -1.0745	 -1.2526	     nan	  1.0000
416.0000	1024.0000	 -0.4653	 -0.4206	     nan	  0.0000
448.0000	1024.0000	 -0.8449	 -0.3066	     nan	  0.0000
480.0000	1024.0000	 -1.9467	 -0.4917	     nan	  0.0000
512.0000	1024.0000	 -3.3836	 -0.8232	     nan	  0.0000
544.0000	1024.0000	 -3.7692	 -0.6100	     nan	  0.0000
576.0000	1024.0000	 -3.2066	  0.0237	     nan	  1.0000
608.0000	1024.0000	 -2.2088	  0.3953	     nan	  0.0000
640.0000	1024.0000	 -2.7388	  0.6769	     nan	  0.0000
672.0000	1024.0000	 -2.7407	  0.5798	     nan	  0.0000
704.0000	1024.0000	 -1.6274	  0.1259	     nan	  0.0000
736.0000	1024.0000	 -1.1439	 -0.0974	     nan	  1.0000
768.0000	1024.0000	 -0.7197	 -0.1549	     nan	  0.0000
800.0000	1024.0000	 -1.3536	 -0.2633	     nan	  0.0000
832.0000	1024.0000	 -1.9887	 -0.5469	     nan	  0.0000
864.0000	1024.0000	 -1.8623	 -0.6416	     nan	  0.0000
896.0000	1024.0000	 -1.1312	 -0.3681	     nan	  0.0000
928.0000	1024.0000	 -0.9640	 -0.2598	     nan	  0.0000
960.0000	1024.0000	 -0.5247	 -0.3675	     nan	  0.0000
992.0000	1024.0000	  0.1547	 -0.4966	     nan	  0.0000
1024.0000	1024.0000	  0.3085	 -0.2528	     nan	  0.0000
1056.0000	1024.0000	  0.2103	 -0.2053	     nan	  0.0000
1088.0000	1024.0000	 -0.0452	 -0.2197	     nan	  0.0000
1120.0000	1024.0000	 -0.5181	 -0.3248	     nan	  0.0000
1152.0000	1024.0000	 -1.1136	 -0.6940	     nan	  0.0000
1184.0000	1024.0000	 -1.6978	 -1.3259	     nan	  0.0000
1216.0000	1024.0000	 -2.1251	 -1.6233	     nan	  0.0000
1248.0000	1024.0000	 -2.6571	 -1.5046	     nan	  0.0000
1280.0000	1024.0000	 -2.5068	 -0.7088	     nan	  0.0000
1312.0000	1024.0000	 -1.8057	 -0.1627	     nan	  0.0000
1344.0000	1024.0000	 -0.2588	  0.0037	     nan	  0.0000
1376.0000	1024.0000	  0.0065	 -0.2027	     nan	  1.0000
1408.0000	1024.0000	  0.0321	 -0.5771	     nan	  0.0000
1440.0000	1024.0000	 -0.2171	 -0.6485	     nan	  0.0000
1472.0000	1024.0000	 -0.4034	 -0.5170	     nan	  0.0000
1504.0000	1024.0000	 -0.4385	 -0.4549	     nan	  1.0000
1536.0000	1024.0000	 -0.4671	 -0.4394	     nan	  1.0000
1568.0000	1024.0000	 -0.5380	 -0.4468	     nan	  0.0000
1600.0000	1024.0000	 -1.1847	 -0.7849	     nan	  1.0000
1632.0000	1024.0000	 -1.5943	 -1.2037	     nan	  1.0000
1664.0000	1024.0000	 -1.8428	 -2.0215	     nan	  0.0000
1696.0000	1024.0000	 -1.6100	 -2.0487	     nan	  0.0000
1728.0000	1024.0000	 -0.8046	 -0.9381	     nan	  1.0000
1760.0000	1024.0000	 -0.1847	 -0.2227	     nan	  0.0000
1792.0000	1024.0000	  0.0203	  0.0059	     nan	  0.0000
1824.0000	1024.0000	  0.0631	  0.0321	     nan	  0.0000
1856.0000	1024.0000	  0.0445	  0.0413	     nan	  0.0000
1888.0000	1024.0000	  0.0012	  0.0918	     nan	  0.0000
1920.0000	1024.0000	 -0.0428	  0.1183	     nan	  0.0000
1952.0000	1024.0000	 -0.1579	  0.1286	     nan	  0.0000
1984.0000	1024.0000	 -0.2599	  0.1352	     nan	  0.0000
2016.0000	1024.0000	 -0.2637	  0.1059	     nan	  0.0000
2048.0000	1024.0000	 -0.1670	  0.1112	     nan	  0.0000
 32.0000	992.0000	 -0.1355	 -0.2205	     nan	  0.0000
 64.0000	992.0000	 -0.1428	 -0.7483	     nan	  0.0000
 96.0000	992.0000	 -0.1864	 -2.1359	     nan	  0.0000
128.0000	992.0000	 -0.3658	 -3.5553	     nan	  0.0000
160.0000	992.0000	 -0.9644	 -5.3197	     nan	  1.0000
192.0000	992.0000	 -1.4880	 -6.7353	     nan	  0.0000
224.0000	992.0000	 -1.6923	 -6.7588	     nan	  0.0000
256.0000	992.0000	 -1.7832	 -5.5608	     nan	  0.0000
288.0000	992.0000	 -1.7994	 -4.4599	     nan	  0.0000
320.0000	992.0000	 -1.5384	 -3.1865	     nan	  1.0000
352.0000	992.0000	 -1.5788	 -2.0816	     nan	  1.0000
384.0000	992.0000	 -1.2779	 -0.9364	     nan	  0.0000
416.0000	992.0000	 -1.4507	 -0.5165	     nan	  0.0000
448.0000	992.0000	 -2.8378	 -0.6923	     nan	  1.0000
480.0000	992.0000	 -4.1281	 -0.8767	     nan	  0.0000
512.0000	992.0000	 -4.1333	 -0.7355	     nan	  0.0000
544.0000	992.0000	 -4.1351	 -0.2038	     nan	  0.0000
576.0000	992.0000	 -3.9958	  0.3996	     nan	  0.0000
608.0000	992.0000	 -3.8606	  0.6511	     nan	  0.0000
640.0000	992.0000	 -4.0205	  0.4354	     nan	  1.0000
672.0000	992.0000	 -4.1668	  0.1811	     nan	  0.0000
704.0000	992.0000	 -3.3655	 -0.0846	     nan	  0.0000
736.0000	992.0000	 -1.9607	 -0.2455	     nan	  0.0000
768.0000	992.0000	 -1.7159	 -0.2798	     nan	  0.0000
800.0000	992.0000	 -2.5810	 -0.3285	     nan	  0.0000
832.0000	992.0000	 -2.6195	 -0.4152	     nan	  0.0000
864.0000	992.0000	 -1.8331	 -0.3936	     nan	  0.0000
896.0000	992.0000	 -0.7247	 -0.1637	     nan	  0.0000
928.0000	992.0000	 -0.6587	 -0.1541	     nan	  0.0000
960.0000	992.0000	 -0.3703	 -0.3108	     nan	  0.0000
992.0000	992.0000	  0.1409	 -0.4658	     nan	  0.0000
1024.0000	992.0000	  0.3353	 -0.1976	     nan	  0.0000
1056.0000	992.0000	  0.2555	 -0.1058	     nan	  0.0000
1088.0000	992.0000	 -0.3460	 -0.2475	     nan	  0.0000
1120.0000	992.0000	 -1.6647	 -0.7425	     nan	  1.0000
1152.0000	992.0000	 -2.4099	 -1.1396	     nan	  0.0000
1184.0000	992.0000	 -1.3485	 -0.8913	     nan	  0.0000
1216.0000	992.0000	 -1.4729	 -0.9930	     nan	  0.0000
1248.0000	992.0000	 -2.5646	 -1.0278	     nan	  0.0000
1280.0000	992.0000	 -2.8528	 -0.5481	     nan	  0.0000
1312.0000	992.0000	 -2.0139	 -0.1103	     nan	  0.0000
1344.0000	992.0000	 -0.5970	  0.0131	     nan	  0.0000
1376.0000	992.0000	 -0.2010	 -0.1179	     nan	  0.0000
1408.0000	992.0000	 -0.0863	 -0.4385	     nan	  0.0000
1440.0000	992.0000	 -0.1180	 -0.6732	     nan	  0.0000
1472.0000	992.0000	 -0.2679	 -0.6555	     nan	  0.0000
1504.0000	992.0000	 -0.4129	 -0.4950	     nan	  1.0000
1536.0000	992.0000	 -0.6196	 -0.4050	     nan	  1.0000
1568.0000	992.0000	 -0.9425	 -0.4808	     nan	  1.0000
1600.0000	992.0000	 -1.7814	 -0.8205	     nan	  0.0000
1632.0000	992.0000	 -2.0050	 -0.9079	     nan	  0.0000
1664.0000	992.0000	 -1.5170	 -0.9922	     nan	  1.0000
1696.0000	992.0000	 -1.1334	 -0.8776	     nan	  1.0000
1728.0000	992.0000	 -0.6681	 -0.3989	     nan	  1.0000
1760.0000	992.0000	 -0.2333	 -0.0222	     nan	  0.0000
1792.0000	992.0000	 -0.0406	  0.1095	     nan	  0.0000
1824.0000	992.0000	  0.0028	  0.0900	     nan	  0.0000
1856.0000	992.0000	 -0.0343	  0.0572	     nan	  0.0000
1888.0000	992.0000	 -0.1167	  0.1002	     nan	  0.0000
1920.0000	992.0000	 -0.2663	  0.1290	     nan	  0.0000
1952.0000	992.0000	 -0.5780	  0.1468	     nan	  0.0000
1984.0000	992.0000	 -0.6281	  0.1772	     nan	  0.0000
2016.0000	992.0000	 -0.3627	  0.1792	     nan	  0.0000
2048.0000	992.0000	 -0.1590	  0.2045	     nan	  0.0000
 32.0000	960.0000	 -0.0894	 -0.0864	     nan	  0.0000
 64.0000	960.0000	 -0.0587	 -0.4328	     nan	  0.0000
 96.0000	960.0000	 -0.1176	 -1.3262	     nan	  0.0000
128.0000	960.0000	 -0.4441	 -3.0348	     nan	  0.0000
160.0000	960.0000	 -1.1388	 -6.3256	     nan	  0.0000
192.0000	960.0000	 -1.5472	 -7.6644	     nan	  0.0000
224.0000	960.0000	 -1.8494	 -7.3746	     nan	  0.0000
256.0000	960.0000	 -2.2483	 -5.8057	     nan	  1.0000
288.0000	960.0000	 -2.3534	 -4.7086	     nan	  0.0000
320.0000	960.0000	 -1.7163	 -3.2289	     nan	  0.0000
352.0000	960.0000	 -2.1210	 -2.1685	     nan	  1.0000
384.0000	960.0000	 -2.5355	 -1.1537	     nan	  0.0000
416.0000	960.0000	 -3.1546	 -0.9487	     nan	  1.0000
448.0000	960.0000	 -4.5855	 -1.0036	     nan	  0.0000
480.0000	960.0000	 -4.6515	 -1.0168	     nan	  0.0000
512.0000	960.0000	 -4.2482	 -0.6942	     nan	  0.0000
544.0000	960.0000	 -4.1367	 -0.0464	     nan	  0.0000
576.0000	960.0000	 -4.2349	  0.3783	     nan	  0.0000
608.0000	960.0000	 -4.6688	  0.4940	     nan	  0.0000
640.0000	960.0000	 -5.1714	  0.2389	     nan	  0.0000
672.0000	960.0000	 -4.9884	 -0.0339	     nan	  0.0000
704.0000	960.0000	 -4.3724	 -0.2229	     nan	  0.0000
736.0000	960.0000	 -3.6486	 -0.3913	     nan	  0.0000
768.0000	960.0000	 -3.4473	 -0.4732	     nan	  0.0000
800.0000	960.0000	 -3.1365	 -0.3665	     nan	  0.0000
832.0000	960.0000	 -2.4311	 -0.2718	     nan	  0.0000
864.0000	960.0000	 -0.9741	 -0.1517	     nan	  0.0000
896.0000	960.0000	 -0.3719	 -0.0528	     nan	  0.0000
928.0000	960.0000	 -0.8927	 -0.0832	     nan	  0.0000
960.0000	960.0000	 -1.2058	 -0.1372	     nan	  0.0000
992.0000	960.0000	 -0.7648	 -0.2260	     nan	  0.0000
1024.0000	960.0000	 -0.3142	 -0.2035	     nan	  0.0000
1056.0000	960.0000	 -0.3435	 -0.2570	     nan	  0.0000
1088.0000	960.0000	 -1.2040	 -0.4868	     nan	  0.0000
1120.0000	960.0000	 -3.0262	 -1.1190	     nan	  0.0000
1152.0000	960.0000	 -3.0115	 -1.2978	     nan	  0.0000
1184.0000	960.0000	 -1.2974	 -0.7044	     nan	  0.0000
1216.0000	960.0000	 -1.3563	 -0.6207	     nan	  1.0000
1248.0000	960.0000	 -2.0085	 -0.5181	     nan	  1.0000
1280.0000	960.0000	 -2.5705	 -0.2856	     nan	  0.0000
1312.0000	960.0000	 -1.4154	 -0.0355	     nan	  0.0000
1344.0000	960.0000	 -0.6194	  0.0394	     nan	  0.0000
1376.0000	960.0000	 -0.2495	  0.0045	     nan	  0.0000
1408.0000	960.0000	 -0.0907	 -0.1377	     nan	  0.0000
1440.0000	960.0000	 -0.0535	 -0.3135	     nan	  0.0000
1472.0000	960.0000	 -0.1457	 -0.4160	     nan	  0.0000
1504.0000	960.0000	 -0.3162	 -0.4200	     nan	  0.0000
1536.0000	960.0000	 -0.6295	 -0.2351	     nan	  1.0000
1568.0000	960.0000	 -0.8632	 -0.2078	     nan	  1.0000
1600.0000	960.0000	 -1.4048	 -0.2558	     nan	  0.0000
1632.0000	960.0000	 -1.5641	 -0.2280	     nan	  0.0000
1664.0000	960.0000	 -1.1570	 -0.1715	     nan	  0.0000
1696.0000	960.0000	 -0.8783	 -0.1038	     nan	  0.0000
1728.0000	960.0000	 -0.6269	  0.0505	     nan	  0.0000
1760.0000	960.0000	 -0.3634	  0.1810	     nan	  0.0000
1792.0000	960.0000	 -0.2014	  0.2714	     nan	  0.0000
1824.0000	960.0000	 -0.1379	  0.1967	     nan	  0.0000
1856.0000	960.0000	 -0.1264	  0.0685	     nan	  0.0000
1888.0000	960.0000	 -0.1852	  0.0396	     nan	  1.0000
1920.0000	960.0000	 -0.3847	  0.0637	     nan	  1.0000
1952.0000	960.0000	 -0.8144	  0.1132	     nan	  0.0000
1984.0000	960.0000	 -0.8894	  0.1735	     nan	  0.0000
2016.0000	960.0000	 -0.5416	  0.2121	     nan	  0.0000
2048.0000	960.0000	 -0.3369	  0.2889	     nan	  0.0000
 32.0000	928.0000	 -0.0358	 -0.0587	     nan	  0.0000
 64.0000	928.0000	 -0.0247	 -0.3183	     nan	  0.0000
 96.0000	928.0000	 -0.0859	 -1.1328	     nan	  0.0000
128.0000	928.0000	 -0.3564	 -3.1444	     nan	  0.0000
160.0000	928.0000	 -0.8616	 -6.4550	     nan	  0.0000
192.0000	928.0000	 -1.1681	 -7.5500	     nan	  0.0000
224.0000	928.0000	 -1.7448	 -7.2527	     nan	  0.0000
256.0000	928.0000	 -2.9819	 -5.9475	     nan	  0.0000
288.0000	928.0000	 -3.2586	 -5.0319	     nan	  0.0000
320.0000	928.0000	 -2.6386	 -3.6162	     nan	  0.0000
352.0000	928.0000	 -2.6980	 -2.2934	     nan	  0.0000
384.0000	928.0000	 -3.1404	 -1.5213	     nan	  0.0000
416.0000	928.0000	 -3.9984	 -1.0612	     nan	  0.0000
448.0000	928.0000	 -4.5614	 -0.9878	     nan	  0.0000
480.0000	928.0000	 -4.2468	 -1.0247	     nan	  0.0000
512.0000	928.0000	 -3.8460	 -0.8078	     nan	  0.0000
544.0000	928.0000	 -3.7751	 -0.3194	     nan	  0.0000
576.0000	928.0000	 -3.8937	 -0.2011	     nan	  0.0000
608.0000	928.0000	 -4.4823	 -0.2214	     nan	  0.0000
640.0000	928.0000	 -5.2624	 -0.2107	     nan	  0.0000
672.0000	928.0000	 -4.9488	 -0.2128	     nan	  0.0000
704.0000	928.0000	 -4.3703	 -0.2393	     nan	  0.0000
736.0000	928.0000	 -3.6182	 -0.3264	     nan	  0.0000
768.0000	928.0000	 -3.3041	 -0.4070	     nan	  0.0000
800.0000	928.0000	 -2.4143	 -0.2837	     nan	  1.0000
832.0000	928.0000	 -1.5484	 -0.1683	     nan	  0.0000
864.0000	928.0000	 -0.9677	 -0.0940	     nan	  0.0000
896.0000	928.0000	 -1.2049	 -0.1336	     nan	  0.0000
928.0000	928.0000	 -2.6794	 -0.3149	     nan	  0.0000
960.0000	928.0000	 -3.5164	 -0.2545	     nan	  0.0000
992.0000	928.0000	 -2.5022	 -0.3182	     nan	  1.0000
1024.0000	928.0000	 -1.8289	 -0.4792	     nan	  1.0000
