# x	y	u	v	s2n	mask
 32.0000	5568.0000	 -0.0471	  0.0114	     nan	  0.0000
 64.0000	5568.0000	 -0.0428	  0.0110	     nan	  0.0000
 96.0000	5568.0000	 -0.0371	  0.0111	     nan	  0.0000
128.0000	5568.0000	 -0.0310	  0.0111	     nan	  0.0000
160.0000	5568.0000	 -0.0235	  0.0108	     nan	  0.0000
192.0000	5568.0000	 -0.0166	  0.0104	     nan	  0.0000
224.0000	5568.0000	 -0.0122	  0.0101	     nan	  0.0000
256.0000	5568.0000	 -0.0087	  0.0093	     nan	  0.0000
288.0000	5568.0000	 -0.0040	  0.0073	     nan	  0.0000
320.0000	5568.0000	  0.0009	  0.0045	     nan	  0.0000
352.0000	5568.0000	  0.0048	  0.0015	     nan	  0.0000
384.0000	5568.0000	  0.0077	 -0.0011	     nan	  0.0000
416.0000	5568.0000	  0.0100	 -0.0035	     nan	  0.0000
448.0000	5568.0000	  0.0120	 -0.0055	     nan	  0.0000
480.0000	5568.0000	  0.0134	 -0.0068	     nan	  0.0000
512.0000	5568.0000	  0.0129	 -0.0068	     nan	  0.0000
544.0000	5568.0000	  0.0112	 -0.0058	     nan	  0.0000
576.0000	5568.0000	  0.0090	 -0.0043	     nan	  0.0000
608.0000	5568.0000	  0.0070	 -0.0025	     nan	  0.0000
640.0000	5568.0000	  0.0051	 -0.0007	     nan	  0.0000
672.0000	5568.0000	  0.0034	  0.0012	     nan	  0.0000
704.0000	5568.0000	  0.0018	  0.0030	     nan	  0.0000
736.0000	5568.0000	  0.0006	  0.0043	     nan	  0.0000
768.0000	5568.0000	  0.0000	  0.0051	     nan	  0.0000
800.0000	5568.0000	 -0.0000	  0.0055	     nan	  0.0000
832.0000	5568.0000	  0.0005	  0.0055	     nan	  0.0000
864.0000	5568.0000	  0.0013	  0.0050	     nan	  0.0000
896.0000	5568.0000	  0.0021	  0.0045	     nan	  0.0000
928.0000	5568.0000	  0.0036	  0.0037	     nan	  0.0000
960.0000	5568.0000	  0.0055	  0.0028	     nan	  0.0000
992.0000	5568.0000	  0.0066	  0.0019	     nan	  0.0000
1024.0000	5568.0000	  0.0077	  0.0016	     nan	  0.0000
1056.0000	5568.0000	  0.0089	  0.0015	     nan	  0.0000
1088.0000	5568.0000	  0.0075	  0.0014	     nan	  0.0000
1120.0000	5568.0000	  0.0049	  0.0012	     nan	  0.0000
1152.0000	5568.0000	  0.0047	  0.0001	     nan	  0.0000
1184.0000	5568.0000	  0.0016	  0.0019	     nan	  0.0000
1216.0000	5568.0000	 -0.0072	  0.0053	     nan	  0.0000
1248.0000	5568.0000	 -0.0085	  0.0115	     nan	  0.0000
1280.0000	5568.0000	 -0.0062	  0.0175	     nan	  0.0000
1312.0000	5568.0000	 -0.0155	  0.0241	     nan	  0.0000
1344.0000	5568.0000	 -0.0181	  0.0268	     nan	  0.0000
1376.0000	5568.0000	  0.0015	  0.0219	     nan	  0.0000
1408.0000	5568.0000	 -0.0035	  0.0097	     nan	  0.0000
1440.0000	5568.0000	 -0.0211	 -0.0017	     nan	  0.0000
1472.0000	5568.0000	 -0.0314	 -0.0112	     nan	  0.0000
1504.0000	5568.0000	 -0.0178	 -0.0182	     nan	  0.0000
1536.0000	5568.0000	 -0.0215	 -0.0172	     nan	  0.0000
1568.0000	5568.0000	 -0.0594	 -0.0182	     nan	  0.0000
1600.0000	5568.0000	 -0.0798	  0.0036	     nan	  0.0000
1632.0000	5568.0000	 -0.0620	  0.0227	     nan	  0.0000
1664.0000	5568.0000	 -0.0484	  0.0268	     nan	  0.0000
1696.0000	5568.0000	 -0.0635	  0.0173	     nan	  0.0000
1728.0000	5568.0000	 -0.0541	 -0.0050	     nan	  0.0000
1760.0000	5568.0000	 -0.0283	 -0.0175	     nan	  0.0000
1792.0000	5568.0000	 -0.0193	 -0.0097	     nan	  0.0000
1824.0000	5568.0000	 -0.0291	 -0.0131	     nan	  0.0000
1856.0000	5568.0000	 -0.0381	 -0.0372	     nan	  0.0000
1888.0000	5568.0000	 -0.0229	 -0.0466	     nan	  0.0000
1920.0000	5568.0000	  0.0318	 -0.0370	     nan	  0.0000
1952.0000	5568.0000	  0.0504	 -0.0265	     nan	  0.0000
1984.0000	5568.0000	 -0.0037	 -0.0020	     nan	  0.0000
2016.0000	5568.0000	 -0.0651	  0.0022	     nan	  0.0000
2048.0000	5568.0000	 -0.0860	 -0.0097	     nan	  0.0000
 32.0000	5536.0000	 -0.0492	  0.0141	     nan	  0.0000
 64.0000	5536.0000	 -0.0453	  0.0136	     nan	  0.0000
 96.0000	5536.0000	 -0.0402	  0.0133	     nan	  0.0000
128.0000	5536.0000	 -0.0345	  0.0129	     nan	  0.0000
160.0000	5536.0000	 -0.0272	  0.0123	     nan	  0.0000
192.0000	5536.0000	 -0.0203	  0.0115	     nan	  0.0000
224.0000	5536.0000	 -0.0155	  0.0110	     nan	  0.0000
256.0000	5536.0000	 -0.0118	  0.0103	     nan	  0.0000
288.0000	5536.0000	 -0.0078	  0.0089	     nan	  0.0000
320.0000	5536.0000	 -0.0040	  0.0069	     nan	  0.0000
352.0000	5536.0000	 -0.0008	  0.0047	     nan	  0.0000
384.0000	5536.0000	  0.0016	  0.0025	     nan	  0.0000
416.0000	5536.0000	  0.0036	  0.0004	     nan	  0.0000
448.0000	5536.0000	  0.0054	 -0.0016	     nan	  0.0000
480.0000	5536.0000	  0.0069	 -0.0032	     nan	  0.0000
512.0000	5536.0000	  0.0071	 -0.0038	     nan	  0.0000
544.0000	5536.0000	  0.0063	 -0.0036	     nan	  0.0000
576.0000	5536.0000	  0.0050	 -0.0028	     nan	  0.0000
608.0000	5536.0000	  0.0035	 -0.0015	     nan	  0.0000
640.0000	5536.0000	  0.0020	 -0.0000	     nan	  0.0000
672.0000	5536.0000	  0.0007	  0.0017	     nan	  0.0000
704.0000	5536.0000	 -0.0006	  0.0034	     nan	  0.0000
736.0000	5536.0000	 -0.0013	  0.0048	     nan	  0.0000
768.0000	5536.0000	 -0.0014	  0.0057	     nan	  0.0000
800.0000	5536.0000	 -0.0014	  0.0064	     nan	  0.0000
832.0000	5536.0000	 -0.0008	  0.0065	     nan	  0.0000
864.0000	5536.0000	  0.0000	  0.0062	     nan	  0.0000
896.0000	5536.0000	  0.0004	  0.0058	     nan	  0.0000
928.0000	5536.0000	  0.0015	  0.0051	     nan	  0.0000
960.0000	5536.0000	  0.0030	  0.0039	     nan	  0.0000
992.0000	5536.0000	  0.0045	  0.0031	     nan	  0.0000
1024.0000	5536.0000	  0.0088	  0.0029	     nan	  0.0000
1056.0000	5536.0000	  0.0134	  0.0020	     nan	  0.0000
1088.0000	5536.0000	  0.0082	  0.0000	     nan	  0.0000
1120.0000	5536.0000	  0.0049	 -0.0009	     nan	  0.0000
1152.0000	5536.0000	  0.0122	 -0.0044	     nan	  0.0000
1184.0000	5536.0000	  0.0082	 -0.0004	     nan	  0.0000
1216.0000	5536.0000	 -0.0187	  0.0042	     nan	  0.0000
1248.0000	5536.0000	 -0.0215	  0.0051	     nan	  0.0000
1280.0000	5536.0000	  0.0007	  0.0001	     nan	  0.0000
1312.0000	5536.0000	  0.0020	 -0.0042	     nan	  0.0000
1344.0000	5536.0000	 -0.0190	  0.0057	     nan	  0.0000
1376.0000	5536.0000	 -0.0157	  0.0216	     nan	  0.0000
1408.0000	5536.0000	 -0.0113	  0.0290	     nan	  0.0000
1440.0000	5536.0000	 -0.0168	  0.0176	     nan	  0.0000
1472.0000	5536.0000	 -0.0183	 -0.0093	     nan	  0.0000
1504.0000	5536.0000	 -0.0065	 -0.0409	     nan	  0.0000
1536.0000	5536.0000	 -0.0093	 -0.0437	     nan	  0.0000
1568.0000	5536.0000	 -0.0362	 -0.0306	     nan	  0.0000
1600.0000	5536.0000	 -0.0495	 -0.0115	     nan	  0.0000
1632.0000	5536.0000	 -0.0328	  0.0091	     nan	  0.0000
1664.0000	5536.0000	 -0.0138	  0.0197	     nan	  0.0000
1696.0000	5536.0000	 -0.0058	  0.0193	     nan	  0.0000
1728.0000	5536.0000	  0.0056	  0.0018	     nan	  0.0000
1760.0000	5536.0000	  0.0037	 -0.0171	     nan	  0.0000
1792.0000	5536.0000	 -0.0170	 -0.0072	     nan	  0.0000
1824.0000	5536.0000	 -0.0333	 -0.0001	     nan	  0.0000
1856.0000	5536.0000	 -0.0523	 -0.0141	     nan	  0.0000
1888.0000	5536.0000	 -0.0604	 -0.0128	     nan	  0.0000
1920.0000	5536.0000	 -0.0315	 -0.0141	     nan	  0.0000
1952.0000	5536.0000	  0.0107	 -0.0416	     nan	  0.0000
1984.0000	5536.0000	 -0.0002	 -0.0383	     nan	  0.0000
2016.0000	5536.0000	 -0.0656	 -0.0233	     nan	  0.0000
2048.0000	5536.0000	 -0.1016	 -0.0105	     nan	  0.0000
 32.0000	5504.0000	 -0.0496	  0.0153	     nan	  0.0000
 64.0000	5504.0000	 -0.0463	  0.0148	     nan	  0.0000
 96.0000	5504.0000	 -0.0419	  0.0144	     nan	  0.0000
128.0000	5504.0000	 -0.0368	  0.0139	     nan	  0.0000
160.0000	5504.0000	 -0.0301	  0.0131	     nan	  0.0000
192.0000	5504.0000	 -0.0235	  0.0123	     nan	  0.0000
224.0000	5504.0000	 -0.0186	  0.0117	     nan	  0.0000
256.0000	5504.0000	 -0.0148	  0.0111	     nan	  0.0000
288.0000	5504.0000	 -0.0111	  0.0101	     nan	  0.0000
320.0000	5504.0000	 -0.0077	  0.0087	     nan	  0.0000
352.0000	5504.0000	 -0.0049	  0.0070	     nan	  0.0000
384.0000	5504.0000	 -0.0028	  0.0052	     nan	  0.0000
416.0000	5504.0000	 -0.0011	  0.0033	     nan	  0.0000
448.0000	5504.0000	  0.0004	  0.0016	     nan	  0.0000
480.0000	5504.0000	  0.0017	 -0.0000	     nan	  0.0000
512.0000	5504.0000	  0.0020	 -0.0009	     nan	  0.0000
544.0000	5504.0000	  0.0017	 -0.0012	     nan	  0.0000
576.0000	5504.0000	  0.0010	 -0.0010	     nan	  0.0000
608.0000	5504.0000	 -0.0002	 -0.0002	     nan	  0.0000
640.0000	5504.0000	 -0.0013	  0.0010	     nan	  0.0000
672.0000	5504.0000	 -0.0023	  0.0024	     nan	  0.0000
704.0000	5504.0000	 -0.0032	  0.0040	     nan	  0.0000
736.0000	5504.0000	 -0.0034	  0.0054	     nan	  0.0000
768.0000	5504.0000	 -0.0032	  0.0065	     nan	  0.0000
800.0000	5504.0000	 -0.0031	  0.0075	     nan	  0.0000
832.0000	5504.0000	 -0.0019	  0.0077	     nan	  0.0000
864.0000	5504.0000	 -0.0003	  0.0074	     nan	  0.0000
896.0000	5504.0000	 -0.0011	  0.0070	     nan	  0.0000
928.0000	5504.0000	 -0.0018	  0.0057	     nan	  0.0000
960.0000	5504.0000	 -0.0025	  0.0040	     nan	  0.0000
992.0000	5504.0000	 -0.0006	  0.0041	     nan	  0.0000
1024.0000	5504.0000	  0.0112	  0.0041	     nan	  0.0000
1056.0000	5504.0000	  0.0227	  0.0008	     nan	  0.0000
1088.0000	5504.0000	  0.0039	 -0.0047	     nan	  0.0000
1120.0000	5504.0000	 -0.0051	 -0.0008	     nan	  0.0000
1152.0000	5504.0000	  0.0066	  0.0036	     nan	  0.0000
1184.0000	5504.0000	  0.0065	  0.0057	     nan	  0.0000
1216.0000	5504.0000	 -0.0378	  0.0050	     nan	  0.0000
1248.0000	5504.0000	 -0.0428	 -0.0020	     nan	  0.0000
1280.0000	5504.0000	  0.0018	 -0.0306	     nan	  0.0000
1312.0000	5504.0000	  0.0216	 -0.0638	     nan	  0.0000
1344.0000	5504.0000	 -0.0194	 -0.0421	     nan	  0.0000
1376.0000	5504.0000	 -0.0334	  0.0001	     nan	  0.0000
1408.0000	5504.0000	 -0.0208	  0.0222	     nan	  0.0000
1440.0000	5504.0000	 -0.0065	  0.0131	     nan	  0.0000
1472.0000	5504.0000	  0.0079	 -0.0227	     nan	  0.0000
1504.0000	5504.0000	  0.0243	 -0.0671	     nan	  0.0000
1536.0000	5504.0000	  0.0147	 -0.0520	     nan	  0.0000
1568.0000	5504.0000	 -0.0245	 -0.0262	     nan	  0.0000
1600.0000	5504.0000	 -0.0338	 -0.0278	     nan	  0.0000
1632.0000	5504.0000	 -0.0160	 -0.0212	     nan	  0.0000
1664.0000	5504.0000	 -0.0052	 -0.0006	     nan	  0.0000
1696.0000	5504.0000	  0.0180	  0.0162	     nan	  0.0000
1728.0000	5504.0000	  0.0332	  0.0188	     nan	  0.0000
1760.0000	5504.0000	 -0.0017	  0.0196	     nan	  0.0000
1792.0000	5504.0000	 -0.0552	  0.0495	     nan	  0.0000
1824.0000	5504.0000	 -0.0573	  0.0691	     nan	  0.0000
1856.0000	5504.0000	 -0.0633	  0.0356	     nan	  0.0000
1888.0000	5504.0000	 -0.0790	  0.0186	     nan	  0.0000
1920.0000	5504.0000	 -0.0702	  0.0042	     nan	  0.0000
1952.0000	5504.0000	 -0.0272	 -0.0366	     nan	  1.0000
1984.0000	5504.0000	 -0.0095	 -0.0552	     nan	  1.0000
2016.0000	5504.0000	 -0.0304	 -0.0543	     nan	  0.0000
2048.0000	5504.0000	 -0.0526	 -0.0396	     nan	  0.0000
 32.0000	5472.0000	 -0.0507	  0.0161	     nan	  0.0000
 64.0000	5472.0000	 -0.0480	  0.0157	     nan	  0.0000
 96.0000	5472.0000	 -0.0445	  0.0152	     nan	  0.0000
128.0000	5472.0000	 -0.0402	  0.0146	     nan	  0.0000
160.0000	5472.0000	 -0.0341	  0.0137	     nan	  0.0000
192.0000	5472.0000	 -0.0278	  0.0128	     nan	  0.0000
224.0000	5472.0000	 -0.0228	  0.0121	     nan	  0.0000
256.0000	5472.0000	 -0.0185	  0.0113	     nan	  0.0000
288.0000	5472.0000	 -0.0145	  0.0104	     nan	  0.0000
320.0000	5472.0000	 -0.0109	  0.0092	     nan	  0.0000
352.0000	5472.0000	 -0.0080	  0.0079	     nan	  0.0000
384.0000	5472.0000	 -0.0059	  0.0064	     nan	  0.0000
416.0000	5472.0000	 -0.0044	  0.0049	     nan	  0.0000
448.0000	5472.0000	 -0.0031	  0.0034	     nan	  0.0000
480.0000	5472.0000	 -0.0021	  0.0020	     nan	  0.0000
512.0000	5472.0000	 -0.0018	  0.0011	     nan	  0.0000
544.0000	5472.0000	 -0.0020	  0.0006	     nan	  0.0000
576.0000	5472.0000	 -0.0022	  0.0004	     nan	  0.0000
608.0000	5472.0000	 -0.0032	  0.0008	     nan	  0.0000
640.0000	5472.0000	 -0.0041	  0.0017	     nan	  0.0000
672.0000	5472.0000	 -0.0046	  0.0026	     nan	  0.0000
704.0000	5472.0000	 -0.0057	  0.0041	     nan	  0.0000
736.0000	5472.0000	 -0.0055	  0.0055	     nan	  0.0000
768.0000	5472.0000	 -0.0050	  0.0068	     nan	  0.0000
800.0000	5472.0000	 -0.0050	  0.0084	     nan	  0.0000
832.0000	5472.0000	 -0.0015	  0.0088	     nan	  0.0000
864.0000	5472.0000	  0.0017	  0.0084	     nan	  0.0000
896.0000	5472.0000	 -0.0025	  0.0086	     nan	  0.0000
928.0000	5472.0000	 -0.0066	  0.0070	     nan	  0.0000
960.0000	5472.0000	 -0.0114	  0.0048	     nan	  0.0000
992.0000	5472.0000	 -0.0130	  0.0077	     nan	  0.0000
1024.0000	5472.0000	  0.0069	  0.0080	     nan	  0.0000
1056.0000	5472.0000	  0.0223	 -0.0004	     nan	  0.0000
1088.0000	5472.0000	  0.0085	 -0.0088	     nan	  0.0000
1120.0000	5472.0000	  0.0105	  0.0018	     nan	  0.0000
1152.0000	5472.0000	  0.0362	  0.0154	     nan	  0.0000
1184.0000	5472.0000	  0.0253	  0.0247	     nan	  0.0000
1216.0000	5472.0000	 -0.0655	  0.0180	     nan	  0.0000
1248.0000	5472.0000	 -0.0859	  0.0045	     nan	  0.0000
1280.0000	5472.0000	 -0.0366	 -0.0180	     nan	  0.0000
1312.0000	5472.0000	 -0.0341	 -0.0432	     nan	  0.0000
1344.0000	5472.0000	 -0.0682	 -0.0440	     nan	  0.0000
1376.0000	5472.0000	 -0.0462	 -0.0262	     nan	  0.0000
1408.0000	5472.0000	 -0.0139	 -0.0093	     nan	  0.0000
1440.0000	5472.0000	  0.0110	 -0.0104	     nan	  0.0000
1472.0000	5472.0000	  0.0305	 -0.0395	     nan	  0.0000
1504.0000	5472.0000	  0.0486	 -0.0722	     nan	  0.0000
1536.0000	5472.0000	  0.0407	 -0.0423	     nan	  0.0000
1568.0000	5472.0000	 -0.0061	 -0.0173	     nan	  0.0000
1600.0000	5472.0000	 -0.0150	 -0.0301	     nan	  0.0000
1632.0000	5472.0000	 -0.0036	 -0.0359	     nan	  0.0000
1664.0000	5472.0000	 -0.0047	 -0.0072	     nan	  0.0000
1696.0000	5472.0000	  0.0168	  0.0173	     nan	  0.0000
1728.0000	5472.0000	  0.0172	  0.0345	     nan	  0.0000
1760.0000	5472.0000	 -0.0415	  0.0447	     nan	  0.0000
1792.0000	5472.0000	 -0.0941	  0.0683	     nan	  0.0000
1824.0000	5472.0000	 -0.0541	  0.0735	     nan	  0.0000
1856.0000	5472.0000	 -0.0241	  0.0379	     nan	  0.0000
1888.0000	5472.0000	 -0.0257	  0.0194	     nan	  0.0000
1920.0000	5472.0000	 -0.0413	 -0.0017	     nan	  0.0000
1952.0000	5472.0000	 -0.0333	 -0.0531	     nan	  0.0000
1984.0000	5472.0000	 -0.0049	 -0.0893	     nan	  0.0000
2016.0000	5472.0000	 -0.0175	 -0.0928	     nan	  0.0000
2048.0000	5472.0000	 -0.0280	 -0.0974	     nan	  0.0000
 32.0000	5440.0000	 -0.0531	  0.0175	     nan	  0.0000
 64.0000	5440.0000	 -0.0512	  0.0172	     nan	  0.0000
 96.0000	5440.0000	 -0.0484	  0.0167	     nan	  0.0000
128.0000	5440.0000	 -0.0448	  0.0161	     nan	  0.0000
160.0000	5440.0000	 -0.0395	  0.0152	     nan	  0.0000
192.0000	5440.0000	 -0.0336	  0.0142	     nan	  0.0000
224.0000	5440.0000	 -0.0282	  0.0132	     nan	  0.0000
256.0000	5440.0000	 -0.0233	  0.0122	     nan	  0.0000
288.0000	5440.0000	 -0.0186	  0.0110	     nan	  0.0000
320.0000	5440.0000	 -0.0145	  0.0098	     nan	  0.0000
352.0000	5440.0000	 -0.0112	  0.0085	     nan	  0.0000
384.0000	5440.0000	 -0.0088	  0.0072	     nan	  0.0000
416.0000	5440.0000	 -0.0072	  0.0059	     nan	  0.0000
448.0000	5440.0000	 -0.0059	  0.0046	     nan	  0.0000
480.0000	5440.0000	 -0.0050	  0.0034	     nan	  0.0000
512.0000	5440.0000	 -0.0050	  0.0026	     nan	  0.0000
544.0000	5440.0000	 -0.0054	  0.0022	     nan	  0.0000
576.0000	5440.0000	 -0.0062	  0.0019	     nan	  0.0000
608.0000	5440.0000	 -0.0077	  0.0023	     nan	  0.0000
640.0000	5440.0000	 -0.0079	  0.0025	     nan	  0.0000
672.0000	5440.0000	 -0.0071	  0.0025	     nan	  0.0000
704.0000	5440.0000	 -0.0096	  0.0045	     nan	  0.0000
736.0000	5440.0000	 -0.0097	  0.0059	     nan	  0.0000
768.0000	5440.0000	 -0.0082	  0.0070	     nan	  0.0000
800.0000	5440.0000	 -0.0071	  0.0100	     nan	  0.0000
832.0000	5440.0000	  0.0010	  0.0117	     nan	  0.0000
864.0000	5440.0000	  0.0058	  0.0123	     nan	  0.0000
896.0000	5440.0000	 -0.0058	  0.0143	     nan	  0.0000
928.0000	5440.0000	 -0.0084	  0.0123	     nan	  0.0000
960.0000	5440.0000	 -0.0033	  0.0102	     nan	  0.0000
992.0000	5440.0000	 -0.0111	  0.0116	     nan	  0.0000
1024.0000	5440.0000	 -0.0013	  0.0079	     nan	  0.0000
1056.0000	5440.0000	  0.0160	 -0.0051	     nan	  0.0000
1088.0000	5440.0000	  0.0238	 -0.0106	     nan	  0.0000
1120.0000	5440.0000	  0.0586	  0.0098	     nan	  0.0000
1152.0000	5440.0000	  0.1199	  0.0121	     nan	  0.0000
1184.0000	5440.0000	  0.1084	  0.0030	     nan	  0.0000
1216.0000	5440.0000	 -0.0010	 -0.0061	     nan	  0.0000
1248.0000	5440.0000	 -0.0570	 -0.0105	     nan	  0.0000
1280.0000	5440.0000	 -0.0340	 -0.0098	     nan	  0.0000
1312.0000	5440.0000	 -0.0572	 -0.0180	     nan	  0.0000
1344.0000	5440.0000	 -0.0926	 -0.0280	     nan	  0.0000
1376.0000	5440.0000	 -0.0614	 -0.0224	     nan	  0.0000
1408.0000	5440.0000	 -0.0211	  0.0083	     nan	  0.0000
1440.0000	5440.0000	  0.0005	  0.0150	     nan	  0.0000
1472.0000	5440.0000	  0.0203	 -0.0230	     nan	  0.0000
1504.0000	5440.0000	  0.0313	 -0.0406	     nan	  0.0000
1536.0000	5440.0000	  0.0342	 -0.0261	     nan	  0.0000
1568.0000	5440.0000	  0.0065	 -0.0171	     nan	  0.0000
1600.0000	5440.0000	  0.0002	 -0.0272	     nan	  0.0000
1632.0000	5440.0000	  0.0240	 -0.0498	     nan	  0.0000
1664.0000	5440.0000	  0.0078	 -0.0087	     nan	  0.0000
1696.0000	5440.0000	  0.0120	  0.0268	     nan	  0.0000
1728.0000	5440.0000	  0.0140	  0.0348	     nan	  0.0000
1760.0000	5440.0000	 -0.0325	  0.0303	     nan	  0.0000
1792.0000	5440.0000	 -0.0673	  0.0338	     nan	  0.0000
1824.0000	5440.0000	 -0.0114	  0.0204	     nan	  0.0000
1856.0000	5440.0000	  0.0254	 -0.0002	     nan	  0.0000
1888.0000	5440.0000	  0.0227	  0.0062	     nan	  0.0000
1920.0000	5440.0000	 -0.0128	  0.0157	     nan	  0.0000
1952.0000	5440.0000	 -0.0325	 -0.0036	     nan	  0.0000
1984.0000	5440.0000	 -0.0174	 -0.0286	     nan	  0.0000
2016.0000	5440.0000	 -0.0189	 -0.0424	     nan	  0.0000
2048.0000	5440.0000	 -0.0274	 -0.0673	     nan	  0.0000
 32.0000	5408.0000	 -0.0524	  0.0191	     nan	  0.0000
 64.0000	5408.0000	 -0.0512	  0.0189	     nan	  0.0000
 96.0000	5408.0000	 -0.0493	  0.0185	     nan	  0.0000
128.0000	5408.0000	 -0.0465	  0.0179	     nan	  0.0000
160.0000	5408.0000	 -0.0423	  0.0170	     nan	  0.0000
192.0000	5408.0000	 -0.0373	  0.0160	     nan	  0.0000
224.0000	5408.0000	 -0.0322	  0.0148	     nan	  0.0000
256.0000	5408.0000	 -0.0271	  0.0135	     nan	  0.0000
288.0000	5408.0000	 -0.0220	  0.0121	     nan	  0.0000
320.0000	5408.0000	 -0.0176	  0.0106	     nan	  0.0000
352.0000	5408.0000	 -0.0141	  0.0092	     nan	  0.0000
384.0000	5408.0000	 -0.0115	  0.0080	     nan	  0.0000
416.0000	5408.0000	 -0.0097	  0.0069	     nan	  0.0000
448.0000	5408.0000	 -0.0084	  0.0058	     nan	  0.0000
480.0000	5408.0000	 -0.0074	  0.0049	     nan	  0.0000
512.0000	5408.0000	 -0.0073	  0.0043	     nan	  0.0000
544.0000	5408.0000	 -0.0080	  0.0040	     nan	  0.0000
576.0000	5408.0000	 -0.0092	  0.0038	     nan	  0.0000
608.0000	5408.0000	 -0.0112	  0.0037	     nan	  0.0000
640.0000	5408.0000	 -0.0090	  0.0023	     nan	  0.0000
672.0000	5408.0000	 -0.0041	 -0.0006	     nan	  0.0000
704.0000	5408.0000	 -0.0134	  0.0040	     nan	  0.0000
736.0000	5408.0000	 -0.0155	  0.0060	     nan	  0.0000
768.0000	5408.0000	 -0.0121	  0.0067	     nan	  0.0000
800.0000	5408.0000	 -0.0111	  0.0124	     nan	  0.0000
832.0000	5408.0000	  0.0014	  0.0169	     nan	  0.0000
864.0000	5408.0000	 -0.0043	  0.0197	     nan	  0.0000
896.0000	5408.0000	 -0.0128	  0.0190	     nan	  0.0000
928.0000	5408.0000	  0.0037	  0.0086	     nan	  0.0000
960.0000	5408.0000	  0.0215	 -0.0042	     nan	  0.0000
992.0000	5408.0000	  0.0066	 -0.0126	     nan	  0.0000
1024.0000	5408.0000	  0.0018	 -0.0235	     nan	  0.0000
1056.0000	5408.0000	  0.0299	 -0.0311	     nan	  0.0000
1088.0000	5408.0000	  0.0663	 -0.0254	     nan	  0.0000
1120.0000	5408.0000	  0.1184	 -0.0036	     nan	  0.0000
1152.0000	5408.0000	  0.1669	 -0.0008	     nan	  0.0000
1184.0000	5408.0000	  0.1361	 -0.0107	     nan	  0.0000
1216.0000	5408.0000	  0.0615	 -0.0456	     nan	  0.0000
1248.0000	5408.0000	  0.0308	 -0.0684	     nan	  0.0000
1280.0000	5408.0000	  0.0096	 -0.0308	     nan	  0.0000
1312.0000	5408.0000	 -0.0649	 -0.0046	     nan	  0.0000
1344.0000	5408.0000	 -0.1352	  0.0235	     nan	  0.0000
1376.0000	5408.0000	 -0.1284	  0.0905	     nan	  0.0000
