# x	y	u	v	s2n	mask
896.0000	832.0000	 -3.8716	 -0.3507	     nan	  0.0000
928.0000	832.0000	 -3.2579	 -0.2702	     nan	  0.0000
960.0000	832.0000	 -3.0357	 -0.5806	     nan	  0.0000
992.0000	832.0000	 -2.1937	 -0.3135	     nan	  0.0000
1024.0000	832.0000	 -1.7857	 -0.1096	     nan	  0.0000
1056.0000	832.0000	 -1.4616	 -0.0290	     nan	  0.0000
1088.0000	832.0000	 -2.4018	 -0.1163	     nan	  0.0000
1120.0000	832.0000	 -2.7079	 -0.5496	     nan	  0.0000
1152.0000	832.0000	 -2.0610	 -0.7558	     nan	  0.0000
1184.0000	832.0000	 -0.6254	 -1.0222	     nan	  0.0000
1216.0000	832.0000	 -0.3315	 -2.7578	     nan	  0.0000
1248.0000	832.0000	 -0.8022	 -2.9984	     nan	  0.0000
1280.0000	832.0000	 -1.7328	 -1.0842	     nan	  0.0000
1312.0000	832.0000	 -1.9052	 -0.0278	     nan	  0.0000
1344.0000	832.0000	 -0.7803	  0.6187	     nan	  0.0000
1376.0000	832.0000	 -0.1139	  1.0356	     nan	  0.0000
1408.0000	832.0000	 -0.2210	 -0.0590	     nan	  0.0000
1440.0000	832.0000	 -1.1501	  0.1014	     nan	  1.0000
1472.0000	832.0000	 -1.2298	  0.0732	     nan	  1.0000
1504.0000	832.0000	 -0.9296	 -0.0709	     nan	  1.0000
1536.0000	832.0000	 -0.6535	 -0.2686	     nan	  1.0000
1568.0000	832.0000	 -0.3932	 -0.3379	     nan	  0.0000
1600.0000	832.0000	 -0.3923	 -0.3702	     nan	  0.0000
1632.0000	832.0000	 -0.4264	 -0.2747	     nan	  0.0000
1664.0000	832.0000	 -0.6250	 -0.2272	     nan	  0.0000
1696.0000	832.0000	 -0.5621	 -0.1587	     nan	  0.0000
1728.0000	832.0000	 -0.2022	 -0.1009	     nan	  0.0000
1760.0000	832.0000	  0.0903	 -0.0788	     nan	  0.0000
1792.0000	832.0000	  0.1461	  0.1231	     nan	  0.0000
1824.0000	832.0000	  0.0979	  0.9820	     nan	  1.0000
1856.0000	832.0000	  0.0748	  2.3454	     nan	  1.0000
1888.0000	832.0000	  0.0256	  4.9645	     nan	  0.0000
1920.0000	832.0000	 -0.1250	  5.2413	     nan	  0.0000
1952.0000	832.0000	 -0.4959	  2.0054	     nan	  0.0000
1984.0000	832.0000	 -0.4274	  0.8313	     nan	  0.0000
2016.0000	832.0000	 -0.2818	  1.2421	     nan	  1.0000
2048.0000	832.0000	 -0.4309	  1.4340	     nan	  1.0000
 32.0000	800.0000	  0.0099	  0.0029	     nan	  0.0000
 64.0000	800.0000	 -0.0194	  0.0359	     nan	  0.0000
 96.0000	800.0000	 -0.0929	  0.0597	     nan	  0.0000
128.0000	800.0000	 -0.2087	  0.0518	     nan	  0.0000
160.0000	800.0000	 -0.1387	  0.0569	     nan	  0.0000
192.0000	800.0000	 -0.0020	  0.0791	     nan	  0.0000
224.0000	800.0000	  0.0322	  0.0727	     nan	  0.0000
256.0000	800.0000	 -0.0369	  0.0260	     nan	  0.0000
288.0000	800.0000	 -0.2351	 -0.0887	     nan	  0.0000
320.0000	800.0000	 -0.7316	 -0.3043	     nan	  0.0000
352.0000	800.0000	 -1.3598	 -0.5480	     nan	  1.0000
384.0000	800.0000	 -1.5275	 -0.4844	     nan	  0.0000
416.0000	800.0000	 -2.6740	 -0.6752	     nan	  0.0000
448.0000	800.0000	 -2.9919	 -0.8628	     nan	  0.0000
480.0000	800.0000	 -2.7454	 -0.7859	     nan	  0.0000
512.0000	800.0000	 -3.0305	 -0.6753	     nan	  0.0000
544.0000	800.0000	 -3.1954	 -0.9071	     nan	  0.0000
576.0000	800.0000	 -2.5814	 -1.0547	     nan	  0.0000
608.0000	800.0000	 -1.5845	 -0.6040	     nan	  0.0000
640.0000	800.0000	 -1.4670	 -0.3905	     nan	  0.0000
672.0000	800.0000	 -1.8906	 -0.4212	     nan	  0.0000
704.0000	800.0000	 -1.4369	 -0.4547	     nan	  0.0000
736.0000	800.0000	 -1.5550	 -0.5167	     nan	  1.0000
768.0000	800.0000	 -1.4247	 -0.5549	     nan	  0.0000
800.0000	800.0000	 -1.5742	 -0.4414	     nan	  0.0000
832.0000	800.0000	 -2.1562	 -0.1700	     nan	  1.0000
864.0000	800.0000	 -3.2218	 -0.2042	     nan	  0.0000
896.0000	800.0000	 -3.1622	 -0.1164	     nan	  0.0000
928.0000	800.0000	 -2.0942	  0.0316	     nan	  0.0000
960.0000	800.0000	 -1.8765	 -0.1509	     nan	  0.0000
992.0000	800.0000	 -1.1743	 -0.0363	     nan	  0.0000
1024.0000	800.0000	 -0.9658	  0.0573	     nan	  0.0000
1056.0000	800.0000	 -1.0154	  0.1745	     nan	  0.0000
1088.0000	800.0000	 -1.7564	  0.2753	     nan	  0.0000
1120.0000	800.0000	 -2.0309	 -0.0654	     nan	  0.0000
1152.0000	800.0000	 -1.7109	 -0.3660	     nan	  0.0000
1184.0000	800.0000	 -0.7972	 -0.4669	     nan	  0.0000
1216.0000	800.0000	 -0.9955	 -1.5486	     nan	  1.0000
1248.0000	800.0000	 -1.5178	 -2.2268	     nan	  0.0000
1280.0000	800.0000	 -1.3536	 -0.9227	     nan	  1.0000
1312.0000	800.0000	 -1.0991	 -0.1698	     nan	  1.0000
1344.0000	800.0000	 -0.5875	  0.5425	     nan	  1.0000
1376.0000	800.0000	 -0.0836	  1.4959	     nan	  0.0000
1408.0000	800.0000	 -0.4500	  1.2925	     nan	  0.0000
1440.0000	800.0000	 -1.5509	  0.7889	     nan	  0.0000
1472.0000	800.0000	 -0.7462	  0.2353	     nan	  1.0000
1504.0000	800.0000	  0.1991	 -0.1222	     nan	  0.0000
1536.0000	800.0000	  0.3622	 -0.5694	     nan	  0.0000
1568.0000	800.0000	  0.1727	 -0.6720	     nan	  0.0000
1600.0000	800.0000	 -0.1976	 -0.5046	     nan	  0.0000
1632.0000	800.0000	 -0.5211	 -0.3099	     nan	  0.0000
1664.0000	800.0000	 -0.8237	 -0.2108	     nan	  0.0000
1696.0000	800.0000	 -0.6653	 -0.2127	     nan	  0.0000
1728.0000	800.0000	 -0.2931	 -0.1922	     nan	  0.0000
1760.0000	800.0000	 -0.0064	 -0.0393	     nan	  0.0000
1792.0000	800.0000	  0.1675	  0.2358	     nan	  0.0000
1824.0000	800.0000	  0.3059	  0.9025	     nan	  0.0000
1856.0000	800.0000	  0.2858	  1.8561	     nan	  1.0000
1888.0000	800.0000	  0.2650	  3.5136	     nan	  1.0000
1920.0000	800.0000	  0.1889	  4.8636	     nan	  0.0000
1952.0000	800.0000	  0.0654	  2.6594	     nan	  1.0000
1984.0000	800.0000	  0.0633	  1.7056	     nan	  1.0000
2016.0000	800.0000	  0.1218	  1.7499	     nan	  1.0000
2048.0000	800.0000	  0.0678	  1.9293	     nan	  1.0000
 32.0000	768.0000	  0.0165	 -0.0067	     nan	  0.0000
 64.0000	768.0000	  0.0013	  0.0104	     nan	  0.0000
 96.0000	768.0000	 -0.0569	  0.0352	     nan	  0.0000
128.0000	768.0000	 -0.1551	  0.0587	     nan	  0.0000
160.0000	768.0000	 -0.1056	  0.0854	     nan	  0.0000
192.0000	768.0000	  0.0050	  0.1120	     nan	  0.0000
224.0000	768.0000	  0.0572	  0.1233	     nan	  0.0000
256.0000	768.0000	  0.0680	  0.1220	     nan	  0.0000
288.0000	768.0000	 -0.0162	  0.0970	     nan	  0.0000
320.0000	768.0000	 -0.4077	  0.0014	     nan	  0.0000
352.0000	768.0000	 -1.1405	 -0.1372	     nan	  0.0000
384.0000	768.0000	 -0.9009	 -0.2069	     nan	  0.0000
416.0000	768.0000	 -1.2386	 -0.3221	     nan	  0.0000
448.0000	768.0000	 -1.6730	 -0.6085	     nan	  0.0000
480.0000	768.0000	 -2.2038	 -0.4756	     nan	  0.0000
512.0000	768.0000	 -2.8764	 -0.3511	     nan	  0.0000
544.0000	768.0000	 -2.9986	 -0.5315	     nan	  0.0000
576.0000	768.0000	 -2.3735	 -0.9128	     nan	  0.0000
608.0000	768.0000	 -1.5736	 -0.7896	     nan	  0.0000
640.0000	768.0000	 -0.7952	 -0.3981	     nan	  0.0000
672.0000	768.0000	 -0.8372	 -0.3461	     nan	  0.0000
704.0000	768.0000	 -0.5983	 -0.3854	     nan	  0.0000
736.0000	768.0000	 -0.9493	 -0.6264	     nan	  1.0000
768.0000	768.0000	 -1.0581	 -1.0422	     nan	  0.0000
800.0000	768.0000	 -0.9900	 -0.7098	     nan	  0.0000
832.0000	768.0000	 -1.0815	  0.0509	     nan	  0.0000
864.0000	768.0000	 -2.0851	 -0.0046	     nan	  0.0000
896.0000	768.0000	 -2.2633	  0.1475	     nan	  0.0000
928.0000	768.0000	 -1.9064	  0.3926	     nan	  0.0000
960.0000	768.0000	 -1.4021	  0.2449	     nan	  0.0000
992.0000	768.0000	 -0.9564	  0.1663	     nan	  0.0000
1024.0000	768.0000	 -0.5888	  0.1063	     nan	  0.0000
1056.0000	768.0000	 -1.1031	  0.1115	     nan	  0.0000
1088.0000	768.0000	 -1.4637	  0.1794	     nan	  0.0000
1120.0000	768.0000	 -1.2943	  0.1248	     nan	  1.0000
1152.0000	768.0000	 -0.9932	 -0.0552	     nan	  0.0000
1184.0000	768.0000	 -0.7406	 -0.0971	     nan	  0.0000
1216.0000	768.0000	 -1.0414	 -0.5853	     nan	  1.0000
1248.0000	768.0000	 -1.1601	 -0.8659	     nan	  1.0000
1280.0000	768.0000	 -0.8324	 -0.3762	     nan	  0.0000
1312.0000	768.0000	 -0.5019	 -0.1900	     nan	  0.0000
1344.0000	768.0000	 -0.4867	  0.1931	     nan	  1.0000
1376.0000	768.0000	 -0.2994	  0.6596	     nan	  1.0000
1408.0000	768.0000	 -0.5070	  0.6881	     nan	  1.0000
1440.0000	768.0000	 -0.7448	  0.4305	     nan	  1.0000
1472.0000	768.0000	 -0.0889	  0.0730	     nan	  1.0000
1504.0000	768.0000	  0.8372	 -0.3032	     nan	  0.0000
1536.0000	768.0000	  1.0564	 -0.7979	     nan	  0.0000
1568.0000	768.0000	  0.5696	 -0.6429	     nan	  1.0000
1600.0000	768.0000	  0.0848	 -0.4130	     nan	  0.0000
1632.0000	768.0000	 -0.5982	 -0.2291	     nan	  0.0000
1664.0000	768.0000	 -1.1645	 -0.0804	     nan	  0.0000
1696.0000	768.0000	 -0.8202	 -0.1648	     nan	  0.0000
1728.0000	768.0000	 -0.3223	 -0.1799	     nan	  0.0000
1760.0000	768.0000	 -0.0690	  0.1196	     nan	  1.0000
1792.0000	768.0000	  0.1552	  0.4660	     nan	  1.0000
1824.0000	768.0000	  0.3950	  0.9099	     nan	  1.0000
1856.0000	768.0000	  0.5632	  1.3318	     nan	  1.0000
1888.0000	768.0000	  0.7587	  1.8136	     nan	  1.0000
1920.0000	768.0000	  1.0252	  2.0737	     nan	  0.0000
1952.0000	768.0000	  0.7487	  1.9105	     nan	  1.0000
1984.0000	768.0000	  0.5192	  1.8783	     nan	  1.0000
2016.0000	768.0000	  0.5028	  2.2929	     nan	  1.0000
2048.0000	768.0000	  0.5332	  3.1155	     nan	  1.0000
 32.0000	736.0000	  0.0128	  0.0017	     nan	  0.0000
 64.0000	736.0000	  0.0200	  0.0072	     nan	  0.0000
 96.0000	736.0000	  0.0207	  0.0170	     nan	  0.0000
128.0000	736.0000	 -0.0236	  0.0304	     nan	  0.0000
160.0000	736.0000	 -0.0208	  0.0447	     nan	  0.0000
192.0000	736.0000	  0.0072	  0.0507	     nan	  0.0000
224.0000	736.0000	  0.0340	  0.0519	     nan	  0.0000
256.0000	736.0000	  0.0726	  0.0614	     nan	  0.0000
288.0000	736.0000	  0.0692	  0.0433	     nan	  0.0000
320.0000	736.0000	 -0.1384	 -0.1021	     nan	  0.0000
352.0000	736.0000	 -0.6413	 -0.4304	     nan	  0.0000
384.0000	736.0000	 -0.8551	 -0.5126	     nan	  0.0000
416.0000	736.0000	 -0.8933	 -0.5031	     nan	  0.0000
448.0000	736.0000	 -1.1213	 -0.6214	     nan	  0.0000
480.0000	736.0000	 -1.7464	 -0.5919	     nan	  0.0000
512.0000	736.0000	 -2.3249	 -0.4119	     nan	  0.0000
544.0000	736.0000	 -2.2334	 -0.3991	     nan	  0.0000
576.0000	736.0000	 -1.9960	 -0.6879	     nan	  0.0000
608.0000	736.0000	 -1.5508	 -0.8182	     nan	  0.0000
640.0000	736.0000	 -1.1310	 -0.7867	     nan	  0.0000
672.0000	736.0000	 -1.6234	 -0.9957	     nan	  0.0000
704.0000	736.0000	 -1.1448	 -0.6955	     nan	  1.0000
736.0000	736.0000	 -0.6204	 -0.5661	     nan	  0.0000
768.0000	736.0000	 -0.7899	 -0.9617	     nan	  0.0000
800.0000	736.0000	 -0.6051	 -0.5101	     nan	  0.0000
832.0000	736.0000	 -0.6501	 -0.1477	     nan	  0.0000
864.0000	736.0000	 -1.0307	 -0.3036	     nan	  0.0000
896.0000	736.0000	 -1.2476	 -0.1320	     nan	  0.0000
928.0000	736.0000	 -1.0866	  0.2586	     nan	  0.0000
960.0000	736.0000	 -0.2553	  0.2153	     nan	  0.0000
992.0000	736.0000	 -0.1192	  0.1146	     nan	  0.0000
1024.0000	736.0000	 -0.1355	  0.0804	     nan	  0.0000
1056.0000	736.0000	 -0.8160	  0.1183	     nan	  0.0000
1088.0000	736.0000	 -1.0572	  0.2540	     nan	  0.0000
1120.0000	736.0000	 -0.8365	  0.4651	     nan	  0.0000
1152.0000	736.0000	 -0.9090	  0.1160	     nan	  1.0000
1184.0000	736.0000	 -1.0683	  0.0908	     nan	  0.0000
1216.0000	736.0000	 -1.1853	 -0.0508	     nan	  0.0000
1248.0000	736.0000	 -1.0603	 -0.1968	     nan	  1.0000
1280.0000	736.0000	 -0.8716	  0.0302	     nan	  0.0000
1312.0000	736.0000	 -0.6204	  0.0121	     nan	  1.0000
1344.0000	736.0000	 -0.4571	  0.1653	     nan	  1.0000
1376.0000	736.0000	 -0.1332	  0.2845	     nan	  0.0000
1408.0000	736.0000	 -0.3948	  0.3186	     nan	  1.0000
1440.0000	736.0000	 -0.3270	  0.1823	     nan	  1.0000
1472.0000	736.0000	  0.2084	 -0.0431	     nan	  0.0000
1504.0000	736.0000	  0.6346	 -0.2923	     nan	  1.0000
1536.0000	736.0000	  1.1783	 -0.6486	     nan	  0.0000
1568.0000	736.0000	  0.9757	 -0.5964	     nan	  0.0000
1600.0000	736.0000	  0.1374	 -0.3813	     nan	  0.0000
1632.0000	736.0000	 -0.9637	 -0.2558	     nan	  1.0000
1664.0000	736.0000	 -1.8637	  0.0319	     nan	  0.0000
1696.0000	736.0000	 -1.1984	 -0.1580	     nan	  1.0000
1728.0000	736.0000	 -0.6138	 -0.1056	     nan	  1.0000
1760.0000	736.0000	 -0.2623	  0.1693	     nan	  1.0000
1792.0000	736.0000	  0.0589	  0.4875	     nan	  1.0000
1824.0000	736.0000	  0.5092	  0.8504	     nan	  1.0000
1856.0000	736.0000	  1.0058	  1.1097	     nan	  1.0000
1888.0000	736.0000	  1.4690	  1.0657	     nan	  1.0000
1920.0000	736.0000	  2.5085	  0.8322	     nan	  0.0000
1952.0000	736.0000	  1.4350	  1.3593	     nan	  1.0000
1984.0000	736.0000	  0.8520	  1.8120	     nan	  1.0000
2016.0000	736.0000	  0.8321	  2.8690	     nan	  1.0000
2048.0000	736.0000	  1.0593	  5.2111	     nan	  0.0000
 32.0000	704.0000	  0.0150	  0.0086	     nan	  0.0000
 64.0000	704.0000	  0.0574	  0.0084	     nan	  0.0000
 96.0000	704.0000	  0.1477	  0.0115	     nan	  0.0000
128.0000	704.0000	  0.1345	  0.0262	     nan	  0.0000
160.0000	704.0000	  0.1014	  0.0470	     nan	  0.0000
192.0000	704.0000	  0.0406	  0.0446	     nan	  0.0000
224.0000	704.0000	  0.0280	  0.0252	     nan	  0.0000
256.0000	704.0000	  0.0593	  0.0294	     nan	  0.0000
288.0000	704.0000	  0.0462	 -0.0230	     nan	  0.0000
320.0000	704.0000	 -0.2397	 -0.3381	     nan	  0.0000
352.0000	704.0000	 -1.0914	 -1.1610	     nan	  0.0000
384.0000	704.0000	 -1.9679	 -1.3288	     nan	  0.0000
416.0000	704.0000	 -1.6707	 -1.0550	     nan	  0.0000
448.0000	704.0000	 -1.1986	 -0.6947	     nan	  0.0000
480.0000	704.0000	 -1.6231	 -1.2009	     nan	  0.0000
512.0000	704.0000	 -2.0075	 -1.1939	     nan	  0.0000
544.0000	704.0000	 -1.8508	 -0.6547	     nan	  0.0000
576.0000	704.0000	 -1.5689	 -0.5050	     nan	  0.0000
608.0000	704.0000	 -1.0652	 -0.5409	     nan	  0.0000
640.0000	704.0000	 -1.4069	 -1.1021	     nan	  0.0000
672.0000	704.0000	 -1.8902	 -1.1705	     nan	  0.0000
704.0000	704.0000	 -1.5842	 -0.7968	     nan	  0.0000
736.0000	704.0000	 -0.6401	 -0.3193	     nan	  0.0000
768.0000	704.0000	 -0.6170	 -0.4005	     nan	  1.0000
800.0000	704.0000	 -0.5598	 -0.2758	     nan	  0.0000
832.0000	704.0000	 -0.9148	 -0.2256	     nan	  0.0000
864.0000	704.0000	 -0.9143	 -0.4492	     nan	  0.0000
896.0000	704.0000	 -0.7116	 -0.5074	     nan	  0.0000
928.0000	704.0000	 -0.0735	 -0.3635	     nan	  0.0000
960.0000	704.0000	  0.2564	 -0.3407	     nan	  0.0000
992.0000	704.0000	  0.1923	 -0.2717	     nan	  0.0000
1024.0000	704.0000	  0.2352	  0.0675	     nan	  0.0000
1056.0000	704.0000	 -0.0546	  0.2042	     nan	  0.0000
1088.0000	704.0000	 -0.3628	  0.2395	     nan	  0.0000
1120.0000	704.0000	 -0.6843	  0.1548	     nan	  1.0000
1152.0000	704.0000	 -0.9305	  0.0304	     nan	  1.0000
1184.0000	704.0000	 -1.2120	  0.1117	     nan	  0.0000
1216.0000	704.0000	 -1.2397	  0.1034	     nan	  0.0000
1248.0000	704.0000	 -0.9530	 -0.0211	     nan	  1.0000
1280.0000	704.0000	 -0.7764	  0.0471	     nan	  1.0000
1312.0000	704.0000	 -0.6864	  0.1518	     nan	  1.0000
1344.0000	704.0000	 -0.6402	  0.4384	     nan	  0.0000
1376.0000	704.0000	 -0.7041	  0.5074	     nan	  0.0000
1408.0000	704.0000	 -0.7403	  0.3383	     nan	  1.0000
1440.0000	704.0000	 -0.4157	  0.1219	     nan	  1.0000
1472.0000	704.0000	 -0.0381	 -0.0229	     nan	  1.0000
1504.0000	704.0000	  0.1897	 -0.1771	     nan	  0.0000
1536.0000	704.0000	  0.4164	 -0.4343	     nan	  0.0000
1568.0000	704.0000	  0.3410	 -0.4921	     nan	  0.0000
1600.0000	704.0000	 -0.2522	 -0.4822	     nan	  1.0000
1632.0000	704.0000	 -1.3682	 -0.5734	     nan	  0.0000
1664.0000	704.0000	 -1.7992	 -0.4896	     nan	  0.0000
1696.0000	704.0000	 -1.3946	 -0.4998	     nan	  0.0000
1728.0000	704.0000	 -0.8796	 -0.2565	     nan	  1.0000
1760.0000	704.0000	 -0.6122	  0.0476	     nan	  1.0000
1792.0000	704.0000	 -0.1535	  0.3187	     nan	  1.0000
1824.0000	704.0000	  0.8313	  0.7051	     nan	  1.0000
1856.0000	704.0000	  1.9345	  1.1510	     nan	  1.0000
1888.0000	704.0000	  1.6363	  0.8983	     nan	  1.0000
1920.0000	704.0000	  1.6954	  0.7154	     nan	  1.0000
1952.0000	704.0000	  1.1654	  0.9691	     nan	  1.0000
1984.0000	704.0000	  0.7587	  1.1576	     nan	  1.0000
2016.0000	704.0000	  0.8494	  1.7759	     nan	  1.0000
2048.0000	704.0000	  0.9311	  2.8532	     nan	  1.0000
 32.0000	672.0000	  0.0167	 -0.0049	     nan	  0.0000
 64.0000	672.0000	  0.0798	 -0.0115	     nan	  0.0000
 96.0000	672.0000	  0.2342	 -0.0214	     nan	  0.0000
128.0000	672.0000	  0.2967	 -0.0141	     nan	  0.0000
160.0000	672.0000	  0.2657	  0.0355	     nan	  0.0000
192.0000	672.0000	  0.1019	  0.0734	     nan	  0.0000
224.0000	672.0000	  0.0398	  0.0162	     nan	  0.0000
256.0000	672.0000	  0.0492	 -0.0105	     nan	  0.0000
288.0000	672.0000	 -0.0082	 -0.0304	     nan	  0.0000
320.0000	672.0000	 -0.4335	 -0.2096	     nan	  0.0000
352.0000	672.0000	 -1.5219	 -0.7608	     nan	  1.0000
384.0000	672.0000	 -2.5357	 -1.1354	     nan	  0.0000
416.0000	672.0000	 -2.2700	 -0.7637	     nan	  0.0000
448.0000	672.0000	 -1.8208	 -0.1796	     nan	  0.0000
480.0000	672.0000	 -1.6244	 -1.0084	     nan	  0.0000
512.0000	672.0000	 -1.6165	 -1.1854	     nan	  0.0000
544.0000	672.0000	 -1.3505	 -0.6558	     nan	  0.0000
576.0000	672.0000	 -1.0963	 -0.3761	     nan	  0.0000
608.0000	672.0000	 -0.6740	 -0.1758	     nan	  0.0000
640.0000	672.0000	 -0.7974	 -0.2678	     nan	  0.0000
672.0000	672.0000	 -0.9382	 -0.2192	     nan	  0.0000
704.0000	672.0000	 -0.6895	  0.0250	     nan	  0.0000
736.0000	672.0000	 -0.4161	 -0.0190	     nan	  1.0000
768.0000	672.0000	 -0.4416	 -0.0216	     nan	  0.0000
800.0000	672.0000	 -0.6289	 -0.1476	     nan	  0.0000
832.0000	672.0000	 -1.3126	 -0.1600	     nan	  0.0000
864.0000	672.0000	 -1.5448	 -0.3327	     nan	  0.0000
896.0000	672.0000	 -1.2999	 -0.7184	     nan	  0.0000
928.0000	672.0000	 -0.6519	 -1.2545	     nan	  0.0000
960.0000	672.0000	 -0.6454	 -1.4713	     nan	  0.0000
992.0000	672.0000	 -0.5829	 -1.1733	     nan	  0.0000
1024.0000	672.0000	 -0.0458	 -0.2067	     nan	  0.0000
1056.0000	672.0000	  0.0820	  0.1440	     nan	  0.0000
1088.0000	672.0000	 -0.3053	  0.0352	     nan	  1.0000
1120.0000	672.0000	 -0.7559	 -0.2462	     nan	  1.0000
1152.0000	672.0000	 -0.8961	 -0.1578	     nan	  1.0000
1184.0000	672.0000	 -1.0571	  0.0185	     nan	  0.0000
1216.0000	672.0000	 -0.9721	  0.0730	     nan	  0.0000
1248.0000	672.0000	 -0.6648	 -0.0398	     nan	  1.0000
1280.0000	672.0000	 -0.5648	 -0.0609	     nan	  1.0000
1312.0000	672.0000	 -0.7358	  0.1106	     nan	  1.0000
1344.0000	672.0000	 -1.1395	  0.4843	     nan	  0.0000
1376.0000	672.0000	 -1.4404	  0.6361	     nan	  0.0000
1408.0000	672.0000	 -1.3939	  0.3992	     nan	  0.0000
1440.0000	672.0000	 -0.6231	  0.0179	     nan	  0.0000
1472.0000	672.0000	 -0.1650	 -0.0686	     nan	  0.0000
1504.0000	672.0000	  0.0116	 -0.1364	     nan	  0.0000
1536.0000	672.0000	  0.1530	 -0.3276	     nan	  1.0000
1568.0000	672.0000	  0.2349	 -0.4503	     nan	  0.0000
1600.0000	672.0000	 -0.1101	 -0.5168	     nan	  0.0000
1632.0000	672.0000	 -1.0472	 -0.6585	     nan	  0.0000
1664.0000	672.0000	 -1.3718	 -0.6399	     nan	  0.0000
1696.0000	672.0000	 -1.2204	 -0.6065	     nan	  0.0000
1728.0000	672.0000	 -1.1105	 -0.4040	     nan	  0.0000
1760.0000	672.0000	 -1.2721	 -0.1056	     nan	  0.0000
1792.0000	672.0000	 -0.7007	  0.1785	     nan	  0.0000
1824.0000	672.0000	  1.2556	  0.7101	     nan	  1.0000
1856.0000	672.0000	  3.8245	  1.6381	     nan	  0.0000
1888.0000	672.0000	  2.1021	  0.8004	     nan	  1.0000
1920.0000	672.0000	  1.3464	  0.4595	     nan	  1.0000
1952.0000	672.0000	  0.8797	  0.5531	     nan	  1.0000
1984.0000	672.0000	  0.4503	  0.4082	     nan	  0.0000
2016.0000	672.0000	  0.8327	  0.7435	     nan	  1.0000
2048.0000	672.0000	  0.8542	  1.3752	     nan	  1.0000
 32.0000	640.0000	  0.0107	 -0.0147	     nan	  0.0000
 64.0000	640.0000	  0.0524	 -0.0161	     nan	  0.0000
 96.0000	640.0000	  0.1478	 -0.0275	     nan	  0.0000
128.0000	640.0000	  0.2071	 -0.0452	     nan	  0.0000
160.0000	640.0000	  0.2176	 -0.0143	     nan	  0.0000
192.0000	640.0000	  0.0967	  0.0202	     nan	  0.0000
224.0000	640.0000	  0.0413	  0.0143	     nan	  0.0000
256.0000	640.0000	  0.0441	  0.0079	     nan	  0.0000
288.0000	640.0000	 -0.0445	  0.0019	     nan	  0.0000
320.0000	640.0000	 -0.5876	 -0.0763	     nan	  0.0000
352.0000	640.0000	 -1.9463	 -0.3749	     nan	  0.0000
384.0000	640.0000	 -2.7404	 -0.5146	     nan	  0.0000
416.0000	640.0000	 -2.6058	 -0.0677	     nan	  0.0000
448.0000	640.0000	 -2.1372	  0.2668	     nan	  0.0000
480.0000	640.0000	 -1.4066	 -0.2567	     nan	  0.0000
512.0000	640.0000	 -0.9202	 -0.4564	     nan	  0.0000
544.0000	640.0000	 -0.8460	 -0.4023	     nan	  0.0000
576.0000	640.0000	 -0.7986	 -0.3454	     nan	  0.0000
608.0000	640.0000	 -0.6039	 -0.1717	     nan	  0.0000
640.0000	640.0000	 -0.4321	 -0.0241	     nan	  0.0000
672.0000	640.0000	 -0.3222	  0.0081	     nan	  0.0000
704.0000	640.0000	  0.1489	  0.0269	     nan	  0.0000
736.0000	640.0000	 -0.1210	  0.0585	     nan	  0.0000
768.0000	640.0000	 -0.6095	  0.2638	     nan	  0.0000
800.0000	640.0000	 -0.7193	 -0.0043	     nan	  1.0000
832.0000	640.0000	 -1.1124	 -0.0333	     nan	  0.0000
864.0000	640.0000	 -1.5889	 -0.2454	     nan	  0.0000
896.0000	640.0000	 -1.4914	 -0.7252	     nan	  0.0000
928.0000	640.0000	 -0.9837	 -1.2082	     nan	  0.0000
960.0000	640.0000	 -0.8471	 -1.1513	     nan	  0.0000
992.0000	640.0000	 -0.8239	 -0.8252	     nan	  0.0000
1024.0000	640.0000	 -0.4399	 -0.1530	     nan	  0.0000
1056.0000	640.0000	 -0.0639	  0.1248	     nan	  0.0000
1088.0000	640.0000	 -0.3077	 -0.0964	     nan	  0.0000
1120.0000	640.0000	 -0.9672	 -0.7831	     nan	  0.0000
1152.0000	640.0000	 -0.8265	 -0.3935	     nan	  1.0000
1184.0000	640.0000	 -0.7020	 -0.0666	     nan	  0.0000
1216.0000	640.0000	 -0.4658	  0.0117	     nan	  0.0000
1248.0000	640.0000	 -0.2330	 -0.1806	     nan	  0.0000
1280.0000	640.0000	 -0.2203	 -0.2985	     nan	  0.0000
1312.0000	640.0000	 -0.6373	 -0.0459	     nan	  0.0000
1344.0000	640.0000	 -1.4463	  0.3876	     nan	  0.0000
1376.0000	640.0000	 -1.4781	  0.4511	     nan	  0.0000
1408.0000	640.0000	 -1.2874	  0.1410	     nan	  0.0000
1440.0000	640.0000	 -0.5832	 -0.2126	     nan	  0.0000
1472.0000	640.0000	 -0.1750	 -0.2044	     nan	  0.0000
1504.0000	640.0000	 -0.0409	 -0.1828	     nan	  0.0000
1536.0000	640.0000	  0.0347	 -0.2896	     nan	  0.0000
1568.0000	640.0000	  0.2021	 -0.3714	     nan	  0.0000
1600.0000	640.0000	  0.1689	 -0.4387	     nan	  0.0000
1632.0000	640.0000	 -0.1549	 -0.5233	     nan	  1.0000
1664.0000	640.0000	 -0.4975	 -0.4576	     nan	  1.0000
1696.0000	640.0000	 -0.6453	 -0.3750	     nan	  0.0000
1728.0000	640.0000	 -0.8830	 -0.2518	     nan	  0.0000
1760.0000	640.0000	 -1.3081	 -0.1533	     nan	  0.0000
