# x	y	u	v	s2n	mask
1248.0000	4992.0000	 -0.0035	 -0.0273	     nan	  0.0000
1280.0000	4992.0000	 -0.0143	 -0.0125	     nan	  0.0000
1312.0000	4992.0000	 -0.1709	 -0.0295	     nan	  0.0000
1344.0000	4992.0000	 -0.4885	 -0.1123	     nan	  0.0000
1376.0000	4992.0000	 -0.5637	 -0.1243	     nan	  0.0000
1408.0000	4992.0000	 -0.3913	 -0.0326	     nan	  0.0000
1440.0000	4992.0000	 -0.2350	  0.0397	     nan	  0.0000
1472.0000	4992.0000	 -0.0685	  0.0384	     nan	  0.0000
1504.0000	4992.0000	 -0.0411	 -0.0045	     nan	  0.0000
1536.0000	4992.0000	 -0.1861	 -0.1328	     nan	  0.0000
1568.0000	4992.0000	 -0.4140	 -0.3522	     nan	  0.0000
1600.0000	4992.0000	 -0.1892	 -0.2318	     nan	  0.0000
1632.0000	4992.0000	 -0.0253	 -0.0216	     nan	  0.0000
1664.0000	4992.0000	 -0.0892	  0.0839	     nan	  0.0000
1696.0000	4992.0000	 -0.2943	  0.1477	     nan	  0.0000
1728.0000	4992.0000	 -0.3784	  0.2869	     nan	  0.0000
1760.0000	4992.0000	 -0.1991	  0.4889	     nan	  0.0000
1792.0000	4992.0000	 -0.0215	  0.2716	     nan	  0.0000
1824.0000	4992.0000	  0.0215	  0.0387	     nan	  0.0000
1856.0000	4992.0000	  0.0272	 -0.0451	     nan	  0.0000
1888.0000	4992.0000	 -0.0039	 -0.0331	     nan	  0.0000
1920.0000	4992.0000	 -0.0503	  0.0124	     nan	  0.0000
1952.0000	4992.0000	 -0.0196	  0.0139	     nan	  0.0000
1984.0000	4992.0000	  0.0051	 -0.0043	     nan	  0.0000
2016.0000	4992.0000	  0.0024	 -0.0021	     nan	  0.0000
2048.0000	4992.0000	  0.0255	  0.0129	     nan	  0.0000
 32.0000	4960.0000	 -0.0014	 -0.0170	     nan	  0.0000
 64.0000	4960.0000	  0.0057	 -0.0112	     nan	  0.0000
 96.0000	4960.0000	 -0.0052	 -0.0740	     nan	  0.0000
128.0000	4960.0000	 -0.0602	 -0.2540	     nan	  0.0000
160.0000	4960.0000	 -0.0723	 -0.2856	     nan	  0.0000
192.0000	4960.0000	 -0.0199	 -0.1203	     nan	  0.0000
224.0000	4960.0000	  0.0402	  0.0182	     nan	  0.0000
256.0000	4960.0000	 -0.0102	  0.0249	     nan	  0.0000
288.0000	4960.0000	 -0.3355	 -0.0744	     nan	  0.0000
320.0000	4960.0000	 -0.9587	 -0.2461	     nan	  0.0000
352.0000	4960.0000	 -0.9621	 -0.2424	     nan	  0.0000
384.0000	4960.0000	 -0.3465	 -0.0503	     nan	  0.0000
416.0000	4960.0000	 -0.0280	  0.0314	     nan	  0.0000
448.0000	4960.0000	  0.0405	  0.0219	     nan	  0.0000
480.0000	4960.0000	  0.0314	  0.0041	     nan	  0.0000
512.0000	4960.0000	  0.0118	  0.0046	     nan	  0.0000
544.0000	4960.0000	 -0.0229	  0.0138	     nan	  0.0000
576.0000	4960.0000	 -0.0193	  0.0206	     nan	  0.0000
608.0000	4960.0000	  0.0008	  0.0203	     nan	  0.0000
640.0000	4960.0000	 -0.0359	  0.0166	     nan	  0.0000
672.0000	4960.0000	 -0.0460	  0.0165	     nan	  0.0000
704.0000	4960.0000	 -0.0120	  0.0070	     nan	  0.0000
736.0000	4960.0000	  0.0301	 -0.0107	     nan	  0.0000
768.0000	4960.0000	  0.0273	 -0.0012	     nan	  1.0000
800.0000	4960.0000	  0.0140	  0.0050	     nan	  1.0000
832.0000	4960.0000	  0.0039	 -0.0010	     nan	  0.0000
864.0000	4960.0000	 -0.0184	 -0.0095	     nan	  0.0000
896.0000	4960.0000	 -0.0474	 -0.0145	     nan	  0.0000
928.0000	4960.0000	 -0.0873	 -0.0209	     nan	  0.0000
960.0000	4960.0000	 -0.1749	 -0.0522	     nan	  0.0000
992.0000	4960.0000	 -0.4446	 -0.1158	     nan	  0.0000
1024.0000	4960.0000	 -0.5666	 -0.1839	     nan	  0.0000
1056.0000	4960.0000	 -0.3796	 -0.1081	     nan	  0.0000
1088.0000	4960.0000	 -0.3557	  0.0026	     nan	  0.0000
1120.0000	4960.0000	 -0.8444	  0.0655	     nan	  0.0000
1152.0000	4960.0000	 -0.8608	  0.0352	     nan	  0.0000
1184.0000	4960.0000	 -0.3167	 -0.0065	     nan	  0.0000
1216.0000	4960.0000	 -0.0915	 -0.0341	     nan	  0.0000
1248.0000	4960.0000	 -0.0627	 -0.0378	     nan	  0.0000
1280.0000	4960.0000	 -0.2161	 -0.0348	     nan	  0.0000
1312.0000	4960.0000	 -0.6280	 -0.0937	     nan	  0.0000
1344.0000	4960.0000	 -1.4951	 -0.2945	     nan	  0.0000
1376.0000	4960.0000	 -1.6459	 -0.2818	     nan	  0.0000
1408.0000	4960.0000	 -1.1383	 -0.0080	     nan	  0.0000
1440.0000	4960.0000	 -0.7075	  0.0872	     nan	  0.0000
1472.0000	4960.0000	 -0.2053	  0.0337	     nan	  0.0000
1504.0000	4960.0000	 -0.0624	 -0.0275	     nan	  0.0000
1536.0000	4960.0000	 -0.1926	 -0.1589	     nan	  0.0000
1568.0000	4960.0000	 -0.4350	 -0.3650	     nan	  0.0000
1600.0000	4960.0000	 -0.2280	 -0.2370	     nan	  0.0000
1632.0000	4960.0000	 -0.1004	 -0.0272	     nan	  0.0000
1664.0000	4960.0000	 -0.3008	  0.0853	     nan	  0.0000
1696.0000	4960.0000	 -0.8135	  0.2664	     nan	  0.0000
1728.0000	4960.0000	 -0.9805	  0.6952	     nan	  0.0000
1760.0000	4960.0000	 -0.3984	  1.2285	     nan	  0.0000
1792.0000	4960.0000	 -0.0080	  0.5836	     nan	  0.0000
1824.0000	4960.0000	  0.0465	  0.1052	     nan	  0.0000
1856.0000	4960.0000	  0.0325	 -0.0268	     nan	  0.0000
1888.0000	4960.0000	 -0.0461	  0.0045	     nan	  0.0000
1920.0000	4960.0000	 -0.0981	  0.0400	     nan	  0.0000
1952.0000	4960.0000	 -0.0793	  0.0115	     nan	  0.0000
1984.0000	4960.0000	 -0.0376	 -0.0191	     nan	  0.0000
2016.0000	4960.0000	 -0.0010	 -0.0377	     nan	  0.0000
2048.0000	4960.0000	  0.0284	 -0.0489	     nan	  0.0000
 32.0000	4928.0000	  0.0061	  0.0012	     nan	  0.0000
 64.0000	4928.0000	 -0.0070	 -0.0260	     nan	  0.0000
 96.0000	4928.0000	 -0.0680	 -0.2300	     nan	  0.0000
128.0000	4928.0000	 -0.2096	 -0.8199	     nan	  0.0000
160.0000	4928.0000	 -0.2182	 -1.0457	     nan	  0.0000
192.0000	4928.0000	 -0.0816	 -0.6331	     nan	  0.0000
224.0000	4928.0000	  0.0252	 -0.1432	     nan	  0.0000
256.0000	4928.0000	 -0.0060	 -0.0035	     nan	  0.0000
288.0000	4928.0000	 -0.3355	 -0.1391	     nan	  0.0000
320.0000	4928.0000	 -1.0541	 -0.4875	     nan	  0.0000
352.0000	4928.0000	 -1.0654	 -0.4896	     nan	  0.0000
384.0000	4928.0000	 -0.3770	 -0.1415	     nan	  0.0000
416.0000	4928.0000	 -0.0532	  0.0139	     nan	  0.0000
448.0000	4928.0000	  0.0173	  0.0285	     nan	  0.0000
480.0000	4928.0000	  0.0300	  0.0078	     nan	  0.0000
512.0000	4928.0000	  0.0362	 -0.0006	     nan	  0.0000
544.0000	4928.0000	  0.0250	  0.0149	     nan	  0.0000
576.0000	4928.0000	  0.0161	  0.0241	     nan	  0.0000
608.0000	4928.0000	  0.0336	  0.0006	     nan	  0.0000
640.0000	4928.0000	  0.0201	  0.0007	     nan	  0.0000
672.0000	4928.0000	  0.0047	  0.0094	     nan	  0.0000
704.0000	4928.0000	  0.0097	  0.0089	     nan	  0.0000
736.0000	4928.0000	  0.0247	 -0.0009	     nan	  0.0000
768.0000	4928.0000	  0.0104	  0.0069	     nan	  1.0000
800.0000	4928.0000	  0.0005	  0.0027	     nan	  1.0000
832.0000	4928.0000	 -0.0024	 -0.0136	     nan	  0.0000
864.0000	4928.0000	 -0.0238	 -0.0177	     nan	  0.0000
896.0000	4928.0000	 -0.0555	  0.0029	     nan	  0.0000
928.0000	4928.0000	 -0.0723	  0.0351	     nan	  0.0000
960.0000	4928.0000	 -0.0839	 -0.0198	     nan	  0.0000
992.0000	4928.0000	 -0.2821	 -0.1017	     nan	  0.0000
1024.0000	4928.0000	 -0.5005	 -0.1873	     nan	  0.0000
1056.0000	4928.0000	 -0.3424	 -0.1050	     nan	  0.0000
1088.0000	4928.0000	 -0.1900	  0.0226	     nan	  0.0000
1120.0000	4928.0000	 -0.3069	  0.0617	     nan	  0.0000
1152.0000	4928.0000	 -0.3006	  0.0101	     nan	  0.0000
1184.0000	4928.0000	 -0.1157	 -0.0569	     nan	  0.0000
1216.0000	4928.0000	 -0.0616	 -0.0606	     nan	  0.0000
1248.0000	4928.0000	 -0.1765	 -0.0120	     nan	  0.0000
1280.0000	4928.0000	 -0.5772	  0.0250	     nan	  0.0000
1312.0000	4928.0000	 -1.0003	 -0.0248	     nan	  0.0000
1344.0000	4928.0000	 -1.6538	 -0.2363	     nan	  0.0000
1376.0000	4928.0000	 -1.7222	 -0.2582	     nan	  0.0000
1408.0000	4928.0000	 -1.1590	  0.0006	     nan	  0.0000
1440.0000	4928.0000	 -0.6924	  0.0796	     nan	  0.0000
1472.0000	4928.0000	 -0.1585	  0.0176	     nan	  0.0000
1504.0000	4928.0000	  0.0199	 -0.0521	     nan	  0.0000
1536.0000	4928.0000	 -0.0345	 -0.1000	     nan	  0.0000
1568.0000	4928.0000	 -0.1301	 -0.1352	     nan	  0.0000
1600.0000	4928.0000	 -0.0766	 -0.0671	     nan	  0.0000
1632.0000	4928.0000	 -0.0674	  0.0164	     nan	  0.0000
1664.0000	4928.0000	 -0.3084	  0.0694	     nan	  0.0000
1696.0000	4928.0000	 -0.8763	  0.2534	     nan	  0.0000
1728.0000	4928.0000	 -1.0815	  0.6675	     nan	  0.0000
1760.0000	4928.0000	 -0.4473	  1.0441	     nan	  0.0000
1792.0000	4928.0000	 -0.0412	  0.5147	     nan	  0.0000
1824.0000	4928.0000	  0.0359	  0.0890	     nan	  0.0000
1856.0000	4928.0000	  0.0224	 -0.0004	     nan	  0.0000
1888.0000	4928.0000	 -0.0960	  0.0435	     nan	  0.0000
1920.0000	4928.0000	 -0.2315	  0.0782	     nan	  0.0000
1952.0000	4928.0000	 -0.3889	  0.0466	     nan	  0.0000
1984.0000	4928.0000	 -0.2883	 -0.0013	     nan	  0.0000
2016.0000	4928.0000	 -0.0882	 -0.0792	     nan	  0.0000
2048.0000	4928.0000	 -0.0140	 -0.1337	     nan	  0.0000
 32.0000	4896.0000	  0.0042	  0.0382	     nan	  0.0000
 64.0000	4896.0000	 -0.0176	 -0.0006	     nan	  0.0000
 96.0000	4896.0000	 -0.0779	 -0.2576	     nan	  0.0000
128.0000	4896.0000	 -0.2047	 -1.0488	     nan	  0.0000
160.0000	4896.0000	 -0.2027	 -1.7335	     nan	  0.0000
192.0000	4896.0000	 -0.1017	 -1.5043	     nan	  0.0000
224.0000	4896.0000	  0.0049	 -0.4483	     nan	  0.0000
256.0000	4896.0000	 -0.0137	 -0.0558	     nan	  0.0000
288.0000	4896.0000	 -0.2873	 -0.1268	     nan	  0.0000
320.0000	4896.0000	 -0.9121	 -0.4755	     nan	  0.0000
352.0000	4896.0000	 -0.9164	 -0.4870	     nan	  0.0000
384.0000	4896.0000	 -0.3122	 -0.1487	     nan	  0.0000
416.0000	4896.0000	 -0.0500	  0.0301	     nan	  0.0000
448.0000	4896.0000	  0.0066	  0.0512	     nan	  0.0000
480.0000	4896.0000	  0.0374	  0.0173	     nan	  0.0000
512.0000	4896.0000	  0.0497	 -0.0077	     nan	  0.0000
544.0000	4896.0000	  0.0356	  0.0016	     nan	  0.0000
576.0000	4896.0000	  0.0225	  0.0087	     nan	  0.0000
608.0000	4896.0000	  0.0348	 -0.0143	     nan	  0.0000
640.0000	4896.0000	  0.0437	 -0.0086	     nan	  0.0000
672.0000	4896.0000	  0.0468	 -0.0010	     nan	  0.0000
704.0000	4896.0000	  0.0404	 -0.0011	     nan	  0.0000
736.0000	4896.0000	  0.0306	  0.0048	     nan	  0.0000
768.0000	4896.0000	  0.0107	  0.0160	     nan	  0.0000
800.0000	4896.0000	 -0.0081	  0.0108	     nan	  0.0000
832.0000	4896.0000	 -0.0208	 -0.0046	     nan	  0.0000
864.0000	4896.0000	 -0.0433	  0.0158	     nan	  0.0000
896.0000	4896.0000	 -0.0806	  0.1125	     nan	  0.0000
928.0000	4896.0000	 -0.0552	  0.2517	     nan	  0.0000
960.0000	4896.0000	  0.1479	  0.0505	     nan	  0.0000
992.0000	4896.0000	  0.4408	 -0.0765	     nan	  0.0000
1024.0000	4896.0000	  0.0342	 -0.1093	     nan	  0.0000
1056.0000	4896.0000	 -0.0622	 -0.0265	     nan	  0.0000
1088.0000	4896.0000	 -0.0642	  0.1259	     nan	  0.0000
1120.0000	4896.0000	 -0.0829	  0.1368	     nan	  0.0000
1152.0000	4896.0000	 -0.0160	  0.0217	     nan	  0.0000
1184.0000	4896.0000	  0.0120	 -0.0559	     nan	  0.0000
1216.0000	4896.0000	 -0.0711	 -0.0184	     nan	  0.0000
1248.0000	4896.0000	 -0.2691	  0.1172	     nan	  0.0000
1280.0000	4896.0000	 -0.6142	  0.2169	     nan	  0.0000
1312.0000	4896.0000	 -0.7743	  0.2201	     nan	  0.0000
1344.0000	4896.0000	 -0.7968	  0.0874	     nan	  0.0000
1376.0000	4896.0000	 -0.7713	 -0.0571	     nan	  1.0000
1408.0000	4896.0000	 -0.4521	 -0.0012	     nan	  0.0000
1440.0000	4896.0000	 -0.2172	  0.0323	     nan	  0.0000
1472.0000	4896.0000	 -0.0132	  0.0144	     nan	  0.0000
1504.0000	4896.0000	  0.0645	 -0.0185	     nan	  0.0000
1536.0000	4896.0000	  0.0516	 -0.0415	     nan	  0.0000
1568.0000	4896.0000	  0.0244	 -0.0409	     nan	  0.0000
1600.0000	4896.0000	  0.0093	  0.0003	     nan	  0.0000
1632.0000	4896.0000	 -0.0027	  0.0313	     nan	  0.0000
1664.0000	4896.0000	 -0.0796	  0.0372	     nan	  0.0000
1696.0000	4896.0000	 -0.2618	  0.0812	     nan	  0.0000
1728.0000	4896.0000	 -0.2890	  0.2141	     nan	  0.0000
1760.0000	4896.0000	 -0.1017	  0.3461	     nan	  0.0000
1792.0000	4896.0000	 -0.0694	  0.1716	     nan	  0.0000
1824.0000	4896.0000	 -0.0623	  0.0061	     nan	  0.0000
1856.0000	4896.0000	 -0.0192	 -0.0015	     nan	  0.0000
1888.0000	4896.0000	 -0.1533	  0.0621	     nan	  0.0000
1920.0000	4896.0000	 -0.4932	  0.1486	     nan	  0.0000
1952.0000	4896.0000	 -1.1013	  0.1565	     nan	  0.0000
1984.0000	4896.0000	 -0.8459	  0.0954	     nan	  0.0000
2016.0000	4896.0000	 -0.3086	 -0.0549	     nan	  0.0000
2048.0000	4896.0000	 -0.1378	 -0.0988	     nan	  1.0000
 32.0000	4864.0000	  0.0024	  0.0742	     nan	  0.0000
 64.0000	4864.0000	 -0.0117	  0.0594	     nan	  0.0000
 96.0000	4864.0000	 -0.0276	 -0.1083	     nan	  0.0000
128.0000	4864.0000	 -0.0274	 -0.7147	     nan	  0.0000
160.0000	4864.0000	  0.0582	 -1.7325	     nan	  0.0000
192.0000	4864.0000	  0.0972	 -1.6633	     nan	  0.0000
224.0000	4864.0000	  0.0474	 -0.5357	     nan	  0.0000
256.0000	4864.0000	  0.0125	 -0.0568	     nan	  0.0000
288.0000	4864.0000	 -0.1000	 -0.0099	     nan	  0.0000
320.0000	4864.0000	 -0.3110	 -0.1435	     nan	  0.0000
352.0000	4864.0000	 -0.2978	 -0.1567	     nan	  0.0000
384.0000	4864.0000	 -0.0861	 -0.0144	     nan	  0.0000
416.0000	4864.0000	 -0.0055	  0.0791	     nan	  0.0000
448.0000	4864.0000	  0.0029	  0.0727	     nan	  0.0000
480.0000	4864.0000	  0.0362	  0.0321	     nan	  0.0000
512.0000	4864.0000	  0.0533	  0.0087	     nan	  0.0000
544.0000	4864.0000	  0.0421	  0.0025	     nan	  0.0000
576.0000	4864.0000	  0.0252	 -0.0053	     nan	  0.0000
608.0000	4864.0000	  0.0145	 -0.0163	     nan	  0.0000
640.0000	4864.0000	  0.0148	  0.0015	     nan	  0.0000
672.0000	4864.0000	  0.0344	  0.0128	     nan	  0.0000
704.0000	4864.0000	  0.0416	  0.0012	     nan	  0.0000
736.0000	4864.0000	  0.0400	 -0.0008	     nan	  0.0000
768.0000	4864.0000	  0.0160	  0.0168	     nan	  0.0000
800.0000	4864.0000	 -0.0248	  0.0378	     nan	  0.0000
832.0000	4864.0000	 -0.0695	  0.0555	     nan	  0.0000
864.0000	4864.0000	 -0.0754	  0.1133	     nan	  0.0000
896.0000	4864.0000	 -0.1036	  0.3050	     nan	  0.0000
928.0000	4864.0000	 -0.1596	  0.7254	     nan	  0.0000
960.0000	4864.0000	 -0.0032	  0.2804	     nan	  1.0000
992.0000	4864.0000	  0.1724	  0.0558	     nan	  1.0000
1024.0000	4864.0000	  0.0943	 -0.0097	     nan	  0.0000
1056.0000	4864.0000	  0.0452	  0.0311	     nan	  0.0000
1088.0000	4864.0000	  0.0028	  0.1467	     nan	  0.0000
1120.0000	4864.0000	 -0.0030	  0.1389	     nan	  0.0000
1152.0000	4864.0000	  0.1008	  0.0257	     nan	  0.0000
1184.0000	4864.0000	  0.0651	 -0.0057	     nan	  0.0000
1216.0000	4864.0000	 -0.1224	  0.0911	     nan	  0.0000
1248.0000	4864.0000	 -0.3564	  0.2973	     nan	  0.0000
1280.0000	4864.0000	 -0.3972	  0.4692	     nan	  0.0000
1312.0000	4864.0000	 -0.3731	  0.4588	     nan	  0.0000
1344.0000	4864.0000	 -0.3292	  0.1890	     nan	  0.0000
1376.0000	4864.0000	 -0.2848	 -0.0314	     nan	  0.0000
1408.0000	4864.0000	 -0.1089	 -0.0215	     nan	  0.0000
1440.0000	4864.0000	 -0.0386	  0.0077	     nan	  0.0000
1472.0000	4864.0000	  0.0145	  0.0171	     nan	  0.0000
1504.0000	4864.0000	  0.0565	  0.0099	     nan	  0.0000
1536.0000	4864.0000	  0.0873	 -0.0212	     nan	  0.0000
1568.0000	4864.0000	  0.1071	 -0.0278	     nan	  0.0000
1600.0000	4864.0000	  0.0556	  0.0128	     nan	  0.0000
1632.0000	4864.0000	  0.0224	  0.0297	     nan	  0.0000
1664.0000	4864.0000	  0.0080	  0.0173	     nan	  0.0000
1696.0000	4864.0000	 -0.0107	 -0.0007	     nan	  0.0000
1728.0000	4864.0000	  0.0062	 -0.0133	     nan	  0.0000
1760.0000	4864.0000	 -0.0473	 -0.0033	     nan	  0.0000
1792.0000	4864.0000	 -0.3191	 -0.0565	     nan	  0.0000
1824.0000	4864.0000	 -0.4062	 -0.0727	     nan	  0.0000
1856.0000	4864.0000	 -0.1847	 -0.0001	     nan	  0.0000
1888.0000	4864.0000	 -0.2446	  0.0585	     nan	  0.0000
1920.0000	4864.0000	 -0.5530	  0.1058	     nan	  0.0000
1952.0000	4864.0000	 -1.1051	  0.1349	     nan	  0.0000
1984.0000	4864.0000	 -0.8933	  0.1035	     nan	  0.0000
2016.0000	4864.0000	 -0.3270	 -0.0448	     nan	  0.0000
2048.0000	4864.0000	 -0.0975	 -0.1097	     nan	  0.0000
 32.0000	4832.0000	  0.0003	  0.1134	     nan	  0.0000
 64.0000	4832.0000	 -0.0095	  0.0966	     nan	  0.0000
 96.0000	4832.0000	 -0.0175	 -0.0494	     nan	  0.0000
128.0000	4832.0000	  0.0319	 -0.4954	     nan	  0.0000
160.0000	4832.0000	  0.2276	 -1.2917	     nan	  0.0000
192.0000	4832.0000	  0.2618	 -1.3210	     nan	  0.0000
224.0000	4832.0000	  0.0781	 -0.5395	     nan	  0.0000
256.0000	4832.0000	  0.0089	 -0.1278	     nan	  0.0000
288.0000	4832.0000	 -0.0256	  0.0261	     nan	  0.0000
320.0000	4832.0000	 -0.0606	  0.0148	     nan	  0.0000
352.0000	4832.0000	 -0.0355	  0.0000	     nan	  0.0000
384.0000	4832.0000	  0.0160	  0.0327	     nan	  0.0000
416.0000	4832.0000	  0.0013	  0.0612	     nan	  0.0000
448.0000	4832.0000	 -0.0562	  0.0638	     nan	  0.0000
480.0000	4832.0000	 -0.0439	  0.0405	     nan	  0.0000
512.0000	4832.0000	  0.0016	  0.0169	     nan	  0.0000
544.0000	4832.0000	  0.0210	  0.0077	     nan	  0.0000
576.0000	4832.0000	  0.0190	  0.0017	     nan	  0.0000
608.0000	4832.0000	 -0.0060	 -0.0055	     nan	  0.0000
640.0000	4832.0000	 -0.0172	  0.0045	     nan	  0.0000
672.0000	4832.0000	 -0.0028	  0.0077	     nan	  0.0000
704.0000	4832.0000	  0.0269	 -0.0112	     nan	  0.0000
736.0000	4832.0000	  0.0509	 -0.0156	     nan	  0.0000
768.0000	4832.0000	  0.0108	  0.0296	     nan	  0.0000
800.0000	4832.0000	 -0.1066	  0.1177	     nan	  0.0000
832.0000	4832.0000	 -0.2690	  0.1789	     nan	  0.0000
864.0000	4832.0000	 -0.1953	  0.2046	     nan	  0.0000
896.0000	4832.0000	 -0.1135	  0.1765	     nan	  0.0000
928.0000	4832.0000	 -0.1506	  0.2760	     nan	  0.0000
960.0000	4832.0000	 -0.0774	  0.1497	     nan	  1.0000
992.0000	4832.0000	  0.0002	  0.0818	     nan	  0.0000
1024.0000	4832.0000	  0.0285	  0.0819	     nan	  0.0000
1056.0000	4832.0000	  0.0748	  0.0887	     nan	  0.0000
1088.0000	4832.0000	  0.0821	  0.0840	     nan	  0.0000
1120.0000	4832.0000	  0.0630	  0.0522	     nan	  0.0000
1152.0000	4832.0000	  0.1184	  0.0202	     nan	  0.0000
1184.0000	4832.0000	  0.0110	  0.0494	     nan	  0.0000
1216.0000	4832.0000	 -0.2714	  0.1507	     nan	  0.0000
1248.0000	4832.0000	 -0.5894	  0.2354	     nan	  0.0000
1280.0000	4832.0000	 -0.3264	  0.2507	     nan	  0.0000
1312.0000	4832.0000	 -0.2310	  0.2448	     nan	  1.0000
1344.0000	4832.0000	 -0.1736	  0.1352	     nan	  1.0000
1376.0000	4832.0000	 -0.0719	  0.0283	     nan	  1.0000
1408.0000	4832.0000	  0.0247	 -0.0274	     nan	  0.0000
1440.0000	4832.0000	 -0.0191	 -0.0060	     nan	  0.0000
1472.0000	4832.0000	 -0.0052	  0.0083	     nan	  0.0000
1504.0000	4832.0000	  0.0563	 -0.0136	     nan	  0.0000
1536.0000	4832.0000	  0.1276	 -0.0781	     nan	  0.0000
1568.0000	4832.0000	  0.1613	 -0.0757	     nan	  0.0000
1600.0000	4832.0000	  0.0824	 -0.0038	     nan	  0.0000
1632.0000	4832.0000	  0.0266	  0.0203	     nan	  0.0000
1664.0000	4832.0000	  0.0162	  0.0150	     nan	  0.0000
1696.0000	4832.0000	  0.0434	  0.0008	     nan	  0.0000
1728.0000	4832.0000	  0.0891	 -0.0276	     nan	  0.0000
1760.0000	4832.0000	 -0.0204	 -0.0504	     nan	  0.0000
1792.0000	4832.0000	 -0.3767	 -0.0578	     nan	  0.0000
1824.0000	4832.0000	 -0.5225	  0.0633	     nan	  0.0000
1856.0000	4832.0000	 -0.3148	  0.2272	     nan	  0.0000
1888.0000	4832.0000	 -0.2806	  0.2272	     nan	  0.0000
1920.0000	4832.0000	 -0.3689	  0.0977	     nan	  0.0000
1952.0000	4832.0000	 -0.4323	  0.0300	     nan	  0.0000
1984.0000	4832.0000	 -0.3280	  0.0058	     nan	  0.0000
2016.0000	4832.0000	 -0.1323	 -0.0648	     nan	  0.0000
2048.0000	4832.0000	 -0.0188	 -0.1160	     nan	  0.0000
 32.0000	4800.0000	 -0.0047	  0.1291	     nan	  0.0000
 64.0000	4800.0000	 -0.0288	 -0.0074	     nan	  0.0000
 96.0000	4800.0000	 -0.1023	 -0.4025	     nan	  0.0000
128.0000	4800.0000	 -0.1679	 -0.8555	     nan	  0.0000
160.0000	4800.0000	 -0.0513	 -1.0818	     nan	  0.0000
192.0000	4800.0000	  0.0554	 -1.1991	     nan	  0.0000
224.0000	4800.0000	 -0.0281	 -0.9930	     nan	  0.0000
256.0000	4800.0000	 -0.0621	 -0.5194	     nan	  0.0000
288.0000	4800.0000	 -0.0374	 -0.0879	     nan	  0.0000
320.0000	4800.0000	 -0.0144	  0.0331	     nan	  0.0000
352.0000	4800.0000	  0.0122	  0.0353	     nan	  0.0000
384.0000	4800.0000	 -0.0009	  0.0350	     nan	  0.0000
416.0000	4800.0000	 -0.1184	  0.0612	     nan	  0.0000
448.0000	4800.0000	 -0.3840	  0.1288	     nan	  0.0000
480.0000	4800.0000	 -0.3716	  0.1241	     nan	  0.0000
512.0000	4800.0000	 -0.1512	  0.0546	     nan	  0.0000
544.0000	4800.0000	 -0.0433	  0.0043	     nan	  0.0000
576.0000	4800.0000	 -0.0222	 -0.0375	     nan	  0.0000
608.0000	4800.0000	 -0.0447	 -0.0463	     nan	  0.0000
640.0000	4800.0000	 -0.0238	 -0.0240	     nan	  0.0000
672.0000	4800.0000	 -0.0031	 -0.0078	     nan	  0.0000
704.0000	4800.0000	  0.0232	 -0.0111	     nan	  0.0000
736.0000	4800.0000	  0.0331	  0.0023	     nan	  0.0000
768.0000	4800.0000	 -0.0600	  0.0979	     nan	  0.0000
800.0000	4800.0000	 -0.3329	  0.3313	     nan	  0.0000
832.0000	4800.0000	 -0.7618	  0.4407	     nan	  0.0000
864.0000	4800.0000	 -0.5099	  0.3894	     nan	  0.0000
896.0000	4800.0000	 -0.1809	  0.1405	     nan	  0.0000
928.0000	4800.0000	 -0.1064	  0.0707	     nan	  0.0000
960.0000	4800.0000	 -0.0813	  0.0378	     nan	  0.0000
992.0000	4800.0000	 -0.0692	  0.0566	     nan	  0.0000
1024.0000	4800.0000	 -0.0513	  0.1099	     nan	  0.0000
1056.0000	4800.0000	  0.0141	  0.1051	     nan	  0.0000
1088.0000	4800.0000	  0.0677	  0.0476	     nan	  0.0000
1120.0000	4800.0000	  0.0374	  0.0143	     nan	  0.0000
1152.0000	4800.0000	  0.0036	  0.0173	     nan	  0.0000
1184.0000	4800.0000	 -0.1067	  0.0518	     nan	  0.0000
1216.0000	4800.0000	 -0.2624	  0.1197	     nan	  0.0000
1248.0000	4800.0000	 -0.3387	  0.1441	     nan	  0.0000
1280.0000	4800.0000	 -0.1780	  0.1390	     nan	  0.0000
1312.0000	4800.0000	 -0.0711	  0.1500	     nan	  0.0000
1344.0000	4800.0000	 -0.0082	  0.1301	     nan	  1.0000
1376.0000	4800.0000	  0.1544	  0.1052	     nan	  0.0000
1408.0000	4800.0000	  0.1044	  0.0145	     nan	  0.0000
1440.0000	4800.0000	 -0.0083	 -0.0002	     nan	  0.0000
1472.0000	4800.0000	 -0.0064	 -0.0016	     nan	  0.0000
1504.0000	4800.0000	  0.0704	 -0.0437	     nan	  0.0000
1536.0000	4800.0000	  0.1493	 -0.1241	     nan	  0.0000
1568.0000	4800.0000	  0.1579	 -0.0826	     nan	  0.0000
1600.0000	4800.0000	  0.0833	 -0.0047	     nan	  0.0000
1632.0000	4800.0000	  0.0212	  0.0120	     nan	  0.0000
1664.0000	4800.0000	  0.0045	  0.0099	     nan	  0.0000
1696.0000	4800.0000	  0.0462	  0.0118	     nan	  0.0000
1728.0000	4800.0000	  0.0947	  0.0209	     nan	  0.0000
1760.0000	4800.0000	  0.0262	  0.0288	     nan	  0.0000
1792.0000	4800.0000	 -0.2000	  0.1201	     nan	  0.0000
1824.0000	4800.0000	 -0.4126	  0.4909	     nan	  0.0000
